  4.90E+06-1.86E+04 3.61E+05-4.10E+05 9.91E+01-7.84E+09-9.42E-12-1.16E-11-8.47E-03-1.10E+01 1.10E+01-7.63E-12-8.33E+07
  5.10E+06-1.40E+04 2.44E+05-2.64E+05 1.85E+01-6.24E+09-6.01E-12-1.13E-11-1.16E-02-9.80E+00 9.81E+00-1.45E-11-3.17E+07
  5.30E+06-1.20E+04 1.40E+05-1.43E+05 3.52E+00-4.20E+09-5.18E-12-1.16E-11-2.35E-02-8.37E+00 8.39E+00-4.42E-11 1.59E+07
  5.50E+06-1.01E+04 9.43E+04-9.24E+04 8.66E-01-3.68E+09-3.75E-12-1.19E-11-3.77E-02-7.00E+00 7.04E+00-8.33E-11 6.52E+07
  5.70E+06-8.61E+03 6.25E+04-5.85E+04 2.19E-01-3.21E+09-3.62E-12-1.33E-11-6.06E-02-5.72E+00 5.78E+00-1.54E-10 1.17E+08
  5.90E+06-7.25E+03 4.01E+04-3.55E+04 5.60E-02-2.76E+09-5.26E-12-1.67E-11-9.56E-02-4.57E+00 4.67E+00-2.82E-10 1.72E+08
  6.10E+06-6.05E+03 2.57E+04-2.11E+04 1.50E-02-2.37E+09-9.23E-12-2.34E-11-1.51E-01-3.55E+00 3.70E+00-5.33E-10 2.27E+08
  6.30E+06 8.43E+02 1.12E+04-1.22E+04 2.21E-03-1.40E+09-2.49E-11-4.78E-11-5.78E-01-2.32E+00 2.90E+00-2.18E-09 2.82E+08
  6.50E+06-2.85E+03 1.20E+04-9.90E+03 1.91E-03-2.06E+09-3.32E-11-6.11E-11-2.63E-01-1.99E+00 2.25E+00-1.86E-09 3.39E+08
  6.70E+06 1.21E+03 6.33E+03-7.87E+03 4.76E-04-1.68E+09-8.14E-11-1.27E-10-4.98E-01-1.23E+00 1.72E+00-4.64E-09 3.91E+08
  6.90E+06 3.21E+03 3.43E+03-6.83E+03 1.61E-04-1.38E+09-1.81E-10-2.61E-10-6.66E-01-6.40E-01 1.31E+00-9.70E-09 4.41E+08
  7.10E+06 2.39E+03 1.85E+03-4.39E+03 6.98E-05-9.48E+08-3.28E-10-4.80E-10-6.43E-01-3.39E-01 9.82E-01-1.60E-08 4.86E+08
  7.30E+06 9.27E+02 8.05E+02-1.83E+03 2.36E-05-5.33E+08-4.49E-10-7.03E-10-5.53E-01-1.76E-01 7.29E-01-1.98E-08 5.17E+08
  7.50E+06-3.76E+02 3.28E+02-1.12E+01 6.24E-06-2.07E+08-5.23E-10-9.15E-10-4.77E-01-5.71E-02 5.34E-01-2.01E-08 5.29E+08
  7.70E+06-1.67E+03 1.30E+02 1.51E+03 1.29E-06-1.29E+08-7.07E-10-1.61E-09-3.03E-01-8.26E-02 3.86E-01-2.07E-08 5.21E+08
  7.90E+06-5.53E+03 6.02E+01 5.45E+03 2.98E-07 2.61E+09 3.74E-10-5.61E-10-9.08E-01 6.33E-01 2.74E-01-1.78E-08 5.05E+08
  8.10E+06-1.74E+04 1.36E+01 1.74E+04 1.89E-08 3.20E+10 5.05E-10 1.60E-09-3.11E+00 2.92E+00 1.91E-01 2.11E-08 4.52E+08
  8.30E+06-2.05E+04 4.23E+00 2.05E+04 2.07E-10 9.33E+10 4.32E-11 1.68E-10-2.16E+00 2.03E+00 1.29E-01 1.06E-08 3.65E+08
  8.50E+06-1.69E+04 2.35E+00 1.69E+04 1.86E-12 1.63E+11 2.65E-12 1.93E-11-1.19E+00 1.11E+00 8.51E-02 3.29E-09 2.82E+08
  8.70E+06-1.24E+04 1.83E+00 1.24E+04 1.13E-13 2.19E+11 1.45E-13 2.78E-12-5.47E-01 4.92E-01 5.48E-02 1.01E-09 2.13E+08
  8.90E+06-8.56E+03 9.86E-01 8.56E+03 1.01E-14 2.47E+11 7.21E-15 4.57E-13-2.80E-01 2.46E-01 3.43E-02 3.01E-10 1.58E+08
  9.10E+06-5.67E+03 5.50E-01 5.67E+03 1.06E-15 2.50E+11 3.38E-16 8.90E-14-1.32E-01 1.11E-01 2.07E-02 9.65E-11 1.15E+08
  9.30E+06-3.59E+03 2.41E-01 3.58E+03 9.70E-17 2.35E+11 1.48E-17 1.91E-14-7.57E-02 6.38E-02 1.20E-02 3.10E-11 8.40E+07
  9.50E+06-2.10E+03 1.04E-01 2.10E+03 9.61E-18 2.10E+11 6.49E-19 4.59E-15-4.38E-02 3.74E-02 6.36E-03 1.06E-11 6.13E+07
  9.70E+06-1.05E+03 4.59E-02 1.05E+03 1.11E-18 1.78E+11 3.22E-20 1.24E-15-2.17E-02 1.88E-02 2.86E-03 3.87E-12 4.48E+07
  9.90E+06-2.98E+02 1.92E-02 2.98E+02 1.28E-19 1.42E+11 1.91E-21 3.62E-16-6.94E-03 6.22E-03 7.21E-04 1.47E-12 3.30E+07
  1.00E+07-9.75E-05-9.26E-05-2.55E-07 3.31E-26 1.22E+11-3.39E-27-3.80E-16-1.94E-07-2.34E-06-1.45E-02-1.27E-12 2.83E+07

     Z        SO4AER  
  0.00E+00-1.39E+07
  1.00E+05-1.66E+08
  3.00E+05-3.02E+08
  5.00E+05-1.76E+08
  7.00E+05-7.14E+07
  9.00E+05-3.43E+07
  1.10E+06-1.80E+07
  1.30E+06-3.10E+06
  1.50E+06-6.37E+05
  1.70E+06-1.31E+05
  1.90E+06-2.77E+04
  2.10E+06-6.24E+03
  2.30E+06-1.42E+03
  2.50E+06-6.85E+01
  2.70E+06-1.80E-09
  2.90E+06-2.33E-10
  3.10E+06 5.82E-10
  3.30E+06 2.04E-10
  3.50E+06 0.00E+00
  3.70E+06 7.28E-11
  3.90E+06 4.37E-11
  4.10E+06 1.16E-10
  4.30E+06 1.09E-11
  4.50E+06 1.09E-11
  4.70E+06-9.09E-12
  4.90E+06 1.82E-12
  5.10E+06 1.13E+01
  5.30E+06 7.80E+00
  5.50E+06 1.92E+01
  5.70E+06 4.61E+00
  5.90E+06 5.65E+00
  6.10E+06 3.08E+00
  6.30E+06 1.39E+00
  6.50E+06 1.43E+00
  6.70E+06 5.92E-01
  6.90E+06 2.24E-01
  7.10E+06 7.44E-02
  7.30E+06 8.44E-02
  7.50E+06 4.77E-03
  7.70E+06-1.98E-03
  7.90E+06-3.09E-04
  8.10E+06-9.90E-06
  8.30E+06-5.07E-08
  8.50E+06-2.11E-11
  8.70E+06-2.58E-16
  8.90E+06-2.02E-23
  9.10E+06-1.21E-33
  9.30E+06-2.62E-48
  9.50E+06-3.20E-69
  9.70E+06-7.98E-85
  9.90E+06-7.83E-85
  1.00E+07-7.83E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           2.15E+09 0.00E+00 0.00E+00 1.77E+06 6.54E+07 9.21E+09 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.97E+04 6.96E+09
           9.57E+08 1.12E+03 0.00E+00 2.73E+06 2.29E+08 2.94E+09 4.42E+10 1.21E-01 5.07E+09 0.00E+00 0.00E+00 2.26E+09
           2.15E+09 1.12E+03 6.18E+09 4.50E+06 2.94E+08 1.22E+10 4.42E+10 1.21E-01 0.00E+00 0.00E+00 2.97E+04 9.23E+09
              2        0        1        0        0        0        0        0        1        1        2        0

           8.41E+10 2.91E+15 3.00E+11 4.08E+12 3.40E+12 5.36E+10 2.90E+15 3.04E+12 3.11E+10 0.00E+00 8.44E+10 5.84E+10
           8.46E+10 2.91E+15 1.27E+11 4.08E+12 3.40E+12 5.06E+10 2.90E+15 3.04E+12 5.45E+10 9.32E+10 1.34E+11 5.61E+10
          -1.65E-03-2.44E+11 4.25E+06-3.28E-01-4.48E-05-1.47E-11 7.13E-02 1.67E+08 6.92E+07 4.48E+04-2.83E+07-1.59E-13
           5.16E+08 6.03E+06-6.18E+09-2.70E+06-2.29E+08-2.94E+09-4.42E+10-2.86E+04 2.35E+10 9.32E+10 4.98E+10-2.26E+09
           1.62E+03-2.24E+08 1.67E+11-3.33E+05-8.18E+04-4.77E+03 2.35E+08-3.70E+04-2.12E+04-5.10E+04-1.71E+03-9.33E+03

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           7.00E+07 9.83E+06 1.89E+01 1.72E+02 1.18E+06 3.43E+09 4.54E+07 1.38E-01 2.50E+04 0.00E+00 0.00E+00 0.00E+00
           1.39E+08 0.00E+00 3.74E+07 1.22E+08 1.14E+06 1.84E+09 3.93E+06 2.24E+05 3.46E+03 2.19E-03 0.00E+00 4.15E+06
           2.09E+08 9.83E+06 1.89E+01 1.22E+08 2.32E+06 5.27E+09 4.93E+07 2.24E+05 2.85E+04 2.19E-03 0.00E+00 4.15E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           1.32E+11 1.96E+06 1.62E+13 1.63E+13 4.53E+09 2.46E+10 5.45E+10 4.12E+10 1.40E+09 1.15E+07 0.00E+00 7.56E+09
           1.31E+11 1.18E+09 1.62E+13 1.63E+13 4.53E+09 2.27E+10 5.45E+10 4.12E+10 1.40E+09 1.15E+07 3.25E+08 7.56E+09
          -1.01E-10-6.99E-11 2.99E-05 2.26E-05 2.92E-13 3.18E-19 5.40E-22 4.79E-12 2.78E-30-1.07E-25 1.56E-12-1.39E-15
          -1.39E+08 1.17E+09 2.37E+09-1.22E+08-1.14E+06-1.84E+09-3.93E+06-2.24E+05-3.40E+03-1.72E-02 3.25E+08-4.15E+06
          -2.96E+04-2.39E+02-1.47E+05 2.86E+05-2.00E+02-1.98E+03-2.50E+01 1.66E+02 6.29E+01 4.01E-01-1.80E+02 3.52E+02

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 2.05E+08 0.00E+00 9.81E+10 3.82E+02 8.98E+01 3.83E-07 4.37E+08 9.21E+07 6.74E+05 1.56E+10
           4.77E+02 2.59E+05 9.17E+07 2.35E+07 5.11E+14 6.41E+05 1.10E+02 3.93E-04 1.17E+09 1.13E+08 1.23E+06 0.00E+00
           4.77E+02 2.59E+05 2.97E+08 2.35E+07 1.16E+14 6.41E+05 1.99E+02 3.94E-04 4.37E+08 2.05E+08 1.91E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           9.90E+13 7.70E+11 9.68E+08 8.73E+09 3.30E+15 3.51E+08 3.50E+08 3.48E+08 4.70E+10 1.54E+09 1.92E+08 1.17E+14
           9.90E+13 7.70E+11 8.77E+08 8.71E+09 3.19E+15 3.50E+08 3.50E+08 3.48E+08 4.72E+10 1.43E+09 1.91E+08 6.93E+11
          -9.75E-05-9.26E-05-2.55E-07 3.31E-26 1.22E+11-3.39E-27-3.80E-16-1.94E-07-2.34E-06-1.45E-02-1.27E-12 2.83E+07
          -1.04E+07-2.59E+05-9.17E+07-2.35E+07-1.16E+14-6.41E+05-1.18E+02 2.75E+00 1.20E+08-1.13E+08-1.23E+06-1.16E+14
          -1.04E+07-2.14E+02-1.97E+01 5.21E+02 8.07E+08 2.78E+01-8.85E+00 2.62E+00 2.99E+03-8.24E+04 1.92E+01 4.74E+04

     Z        SO4AER  
           1.32E+09
           1.44E+07
           1.33E+09
              0

           1.33E+09
           1.32E+09
          -7.83E-85
          -1.39E+07
          -1.66E-03

 CONSERVATION OF OXYGEN:
     OXYLOS = 5.995E+11  OXYPRO = 5.956E+11  CONOXY = 3.862E+09   ERR =  6.484E-01%

     OXYDEP = 1.467E+11  OXYRAN = 2.793E+11  OXYUP = 8.955E+04  TP-TL(H2O) = 1.735E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 1.173E+09
     GPP-FLOW(LO2)= 7.779E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.332E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 2.528E+11 8.544E+10 1.673E+11
     STRATO 4.752E+10 4.134E+10 6.180E+09
     TOTAL  3.003E+11 1.268E+11 1.735E+11
     FLOW(O2)= 115611054300408.875
     SL(O2)=  5106920651707927552.000
     FLOW(CO2)= 116116622705049.391
     SL(CO2)=     6817869905913842.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      2.15E+09 0.00E+00 1.77E+06 1.31E+08 1.84E+10 0.00E+00 2.97E+04 1.39E+10 1.40E+08 9.83E+06
 FLOW      5.16E+08 6.03E+06-2.70E+06-4.57E+08-5.89E+09-1.32E+11 4.98E+10-4.53E+09-2.77E+08 1.17E+09
  FUP     -1.65E-03-2.44E+11-3.28E-01-8.96E-05-2.93E-11 2.14E-01-2.83E+07-3.19E-13-2.03E-10-6.99E-11
 TLOS      2.15E+09 1.12E+03 4.50E+06 5.88E+08 2.43E+10 1.32E+11 2.97E+04 1.85E+10 4.17E+08 9.83E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.89E+01 3.44E+02 2.36E+06 1.03E+10 1.82E+08 4.15E-01 1.25E+05 1.96E+11 3.83E-07 8.74E+08
 FLOW      2.37E+09-2.45E+08-2.28E+06-5.52E+09-1.57E+07-6.71E+05-1.70E+04-2.31E+14 2.75E+00 2.40E+08
  FUP      2.99E-05 4.52E-05 5.83E-13 9.53E-19 2.16E-21 1.44E-11 1.39E-29 2.44E+11-1.94E-07-4.67E-06
 TLOS      1.89E+01 2.45E+08 4.64E+06 1.58E+10 1.97E+08 6.73E+05 1.42E+05 2.31E+14 3.94E-04 8.74E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.68E+08 6.74E+05 3.13E+10 5.28E+09
 FLOW     -4.51E+08-1.23E+06-2.32E+14-5.54E+07
  FUP     -5.80E-02-1.27E-12 5.66E+07-3.13E-84
 TLOS      8.19E+08 1.91E+06 2.32E+14 5.34E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   1.197E+11 7.419E+08 4.506E+07 5.370E+10 6.229E+11 2.402E+12 1.230E+09 5.272E+08 1.582E+10 2.833E+12   10
 11   4.229E+10 7.713E+11 2.426E+12 2.153E+11 5.352E+10 2.390E+10 1.226E+10 2.905E+15 6.905E+11 1.363E+09   20
 21   4.278E+14 1.744E+14 1.274E+11 5.720E+12 5.418E+09 6.029E+14 2.283E+15 1.751E+10 1.162E+09 1.343E+11   30
 31   2.708E+05 3.400E+03 1.602E+03 0.000E+00 5.925E+01 1.921E+05 1.921E+05 2.983E+10 1.568E+10 6.407E+02   40
 41   6.499E+04 8.342E+08 9.389E+04 5.262E+10 3.668E+10 3.712E+06 4.807E+07 1.463E+08 7.801E+06 6.349E+09   50
 51   2.673E+07 1.070E+10 1.073E+09 4.526E+09 1.459E+10 1.211E+08 1.449E+13 9.185E+10 6.201E+08 3.583E+07   60
 61   7.371E+00 5.413E+04 2.667E+07 2.082E+01 1.686E-08 2.667E+07 9.313E+10 2.511E-08 1.097E+06 1.492E+06   70
 71   5.837E+10 6.623E+08 6.520E+10 8.369E+10 7.948E+02 4.537E+02 5.168E+07 3.779E+07 1.037E+08 4.899E+04   80
 81   4.554E+06 1.281E+07 1.521E+13 3.644E+09 4.619E+11 4.528E+09 1.700E+12 2.416E+10 3.095E+08 4.728E+09   90
 91   5.448E+10 5.167E+09 1.211E+05 4.555E+10 3.710E+09 3.845E+10 6.474E+09 2.225E+10 2.184E+05 3.598E+08  100
101   4.286E+04 1.342E+10 6.974E+07 3.235E+08 7.692E+11 5.844E+07 6.662E+08 1.403E+06 1.065E+08 1.840E+06  110
111   1.342E+08 2.613E+07 8.834E+06 1.097E+06 1.823E+07 3.210E+03 9.823E+13 5.427E+02 2.831E+01 3.114E+11  120
121   4.363E+11 8.729E+09 7.564E+09 6.315E+09 6.666E+08 1.011E+08 1.078E+08 7.746E+05 6.369E+08 2.158E+08  130
131   3.490E+02 1.315E+06 1.486E+04 4.035E+06 6.821E+09 1.093E+06 2.316E+07 8.373E+09 2.573E+13 7.954E+07  140
141   1.155E+07 6.787E+06 4.762E+06 7.250E+13 2.205E+05 1.311E+06 5.015E+06 8.947E+04 9.602E+02 4.603E+09  150
151   2.584E+10 1.404E+09 1.232E+09 3.537E+00 1.719E+08 0.000E+00 3.674E+04 4.710E+02 3.473E+08 1.006E+04  160
161   8.316E+00 1.447E+03 1.539E+09 1.478E+04 1.539E+09 1.539E+09 2.162E-02 1.034E-06 4.622E-04 3.499E+08  170
171   1.480E+00 1.091E+03 6.164E+01 1.569E+08 3.469E+05 1.621E-01 1.216E-05 7.950E-05 1.149E-13 1.574E+04  180
181   7.455E-04 1.574E+04 8.278E-05 8.278E-05 1.759E+05 4.473E+10 4.538E+08 2.007E+02 0.000E+00 4.066E+09  190
191   4.066E+10 4.407E+05 6.464E+06 8.650E+04 7.787E-01 4.517E+09 2.451E+06 1.010E-01 2.155E+04 1.439E+05  200
201   0.000E+00 1.902E+08 2.244E+06 7.995E-01 5.516E-07 3.275E-06 1.110E-07 0.000E+00 2.442E-07 4.408E-03  210
211   2.228E+01 1.898E+08 1.010E+01 7.853E-01 2.603E+02 7.150E+05 2.229E-09 1.962E+06 2.819E+06 5.499E-26  220
221   6.752E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.39E+09 0.00E+00 0.00E+00 2.80E-03 4.61E-02 2.75E+01 5.45E-03 4.77E-97 2.75E+02 3.82E+03
  2.50E+05 1.58E+09 0.00E+00 0.00E+00 4.20E-03 2.47E-02 1.82E+01 2.91E-03 2.76E-43 1.39E+02 1.54E+03
  4.50E+05 1.77E+09 0.00E+00 0.00E+00 5.88E-03 1.58E-02 1.70E+01 2.16E-03 7.81E-24 1.96E+02 1.66E+03
  6.50E+05 1.68E+09 0.00E+00 0.00E+00 7.30E-03 9.20E-03 1.30E+01 1.29E-03 3.62E-16 2.37E+02 1.47E+03
  8.50E+05 1.44E+09 0.00E+00 0.00E+00 8.19E-03 4.24E-03 7.69E+00 5.63E-04 4.30E-12 2.22E+02 9.52E+02
  1.05E+06 1.20E+09 0.00E+00 0.00E+00 9.03E-03 1.80E-03 4.15E+00 2.18E-04 3.13E-09 2.10E+02 6.31E+02
  1.25E+06 9.76E+08 0.00E+00 0.00E+00 1.63E-02 7.04E-04 1.64E+00 6.26E-05 3.56E-07 1.23E+02 4.38E+02
  1.45E+06 7.22E+08 0.00E+00 0.00E+00 5.04E-02 5.61E-04 1.11E+00 3.95E-05 8.40E-06 8.39E+01 6.58E+02
  1.65E+06 4.86E+08 0.00E+00 0.00E+00 1.34E-01 7.07E-04 1.21E+00 4.30E-05 1.10E-04 7.96E+01 1.19E+03
  1.85E+06 3.05E+08 0.00E+00 0.00E+00 2.95E-01 1.01E-03 1.48E+00 5.39E-05 1.08E-03 7.63E+01 1.78E+03
  2.05E+06 1.88E+08 0.00E+00 0.00E+00 5.95E-01 1.58E-03 1.96E+00 7.47E-05 8.88E-03 7.56E+01 2.33E+03
  2.25E+06 1.15E+08 0.00E+00 0.00E+00 1.19E+00 2.90E-03 2.87E+00 1.21E-04 5.49E-02 7.38E+01 2.79E+03
  2.45E+06 6.99E+07 0.00E+00 0.00E+00 2.32E+00 5.62E-03 4.34E+00 2.10E-04 3.04E-01 7.99E+01 3.21E+03
  2.65E+06 4.21E+07 0.00E+00 0.00E+00 4.42E+00 1.12E-02 6.68E+00 3.74E-04 1.47E+00 9.43E+01 3.57E+03
  2.85E+06 2.50E+07 0.00E+00 0.00E+00 8.20E+00 2.24E-02 1.02E+01 6.66E-04 5.97E+00 1.18E+02 3.82E+03
  3.05E+06 1.46E+07 1.40-241 6.84-239 1.47E+01 4.39E-02 1.50E+01 1.14E-03 2.02E+01 1.53E+02 3.90E+03
  3.25E+06 8.28E+06 1.71-180 8.40-178 2.53E+01 8.29E-02 2.10E+01 1.83E-03 5.66E+01 2.01E+02 3.73E+03
  3.45E+06 4.51E+06 1.47-135 7.21-133 4.05E+01 1.64E-01 2.76E+01 2.84E-03 1.09E+02 2.42E+02 3.23E+03
  3.65E+06 2.40E+06 1.07-102 5.24-100 6.06E+01 3.09E-01 3.41E+01 4.10E-03 1.78E+02 2.78E+02 2.47E+03
  3.85E+06 1.26E+06 1.64E-78 8.07E-76 8.75E+01 5.59E-01 4.05E+01 5.60E-03 2.52E+02 3.00E+02 1.63E+03
  4.05E+06 6.44E+05 1.39E-60 6.80E-58 1.20E+02 9.54E-01 4.57E+01 7.15E-03 3.15E+02 3.02E+02 9.24E+02
  4.25E+06 3.23E+05 3.29E-47 1.62E-44 1.51E+02 1.47E+00 4.68E+01 8.13E-03 3.50E+02 2.66E+02 4.30E+02
  4.45E+06 1.60E+05 3.74E-37 1.83E-34 1.69E+02 2.02E+00 4.31E+01 8.23E-03 3.52E+02 1.95E+02 1.64E+02
  4.65E+06 7.81E+04 1.54E-29 7.56E-27 1.69E+02 2.57E+00 3.68E+01 7.66E-03 3.30E+02 1.18E+02 5.33E+01
  4.85E+06 3.77E+04 9.94E-24 4.88E-21 1.59E+02 2.95E+00 3.02E+01 6.63E-03 3.24E+02 6.33E+01 1.61E+01
  5.05E+06 1.79E+04 3.19E-19 1.56E-16 1.46E+02 3.01E+00 2.42E+01 5.32E-03 3.66E+02 3.30E+01 4.87E+00
  5.25E+06 8.43E+03 1.09E-15 5.34E-13 1.31E+02 2.91E+00 1.92E+01 4.13E-03 4.37E+02 1.67E+01 1.49E+00
  5.45E+06 3.96E+03 6.86E-13 3.37E-10 1.16E+02 2.53E+00 1.52E+01 3.01E-03 6.17E+02 8.73E+00 4.85E-01
  5.65E+06 1.80E+03 1.17E-10 5.77E-08 1.01E+02 2.20E+00 1.20E+01 2.18E-03 8.63E+02 4.41E+00 1.58E-01
  5.85E+06 7.94E+02 7.01E-09 3.44E-06 8.44E+01 1.91E+00 9.48E+00 1.57E-03 1.20E+03 2.17E+00 5.27E-02
  6.05E+06 3.37E+02 1.79E-07 8.80E-05 6.88E+01 1.65E+00 7.45E+00 1.12E-03 1.67E+03 1.04E+00 1.82E-02
  6.25E+06 1.37E+02 2.32E-06 1.14E-03 5.45E+01 1.43E+00 5.79E+00 8.08E-04 2.30E+03 4.88E-01 6.65E-03
  6.45E+06 5.37E+01 1.80E-05 8.83E-03 4.31E+01 1.05E+00 4.64E+00 6.02E-04 4.06E+03 2.42E-01 2.97E-03
  6.65E+06 1.88E+01 8.90E-05 4.37E-02 3.04E+01 9.47E-01 3.57E+00 7.83E-04 4.89E+03 1.02E-01 1.23E-03
  6.85E+06 6.08E+00 3.07E-04 1.51E-01 2.06E+01 8.36E-01 2.81E+00 1.58E-03 5.94E+03 4.31E-02 5.89E-04
  7.05E+06 1.77E+00 7.98E-04 3.92E-01 1.37E+01 7.31E-01 2.29E+00 3.38E-03 6.79E+03 1.81E-02 3.06E-04
  7.25E+06 4.29E-01 1.66E-03 8.15E-01 9.43E+00 6.76E-01 1.81E+00 6.46E-03 6.74E+03 7.28E-03 1.40E-04
  7.45E+06 6.90E-02 2.85E-03 1.40E+00 7.15E+00 5.82E-01 1.34E+00 1.06E-02 6.32E+03 2.92E-03 5.54E-05
  7.65E+06 6.21E-03 4.17E-03 2.05E+00 6.04E+00 4.44E-01 8.81E-01 1.50E-02 5.75E+03 1.17E-03 1.89E-05
  7.85E+06 2.48E-04 5.35E-03 2.63E+00 5.47E+00 3.26E-01 5.51E-01 1.94E-02 4.65E+03 4.78E-04 6.13E-06
  8.05E+06 3.11E-06 6.17E-03 3.04E+00 9.75E+00 5.21E-02 1.08E-01 1.88E-02 7.62E+03 2.27E-04 4.15E-07
  8.25E+06 7.48E-09 6.54E-03 3.22E+00 2.51E+01 9.88E-03 2.24E-02 2.50E-02 1.56E+04 1.33E-04 1.46E-08
  8.45E+06 1.66E-12 6.49E-03 3.20E+00 4.56E+01 3.67E-03 7.48E-03 2.72E-02 2.13E+04 6.94E-05 1.88E-09
  8.65E+06 1.18E-17 6.12E-03 3.03E+00 6.35E+01 1.55E-03 2.77E-03 2.52E-02 2.54E+04 3.05E-05 4.74E-10
  8.85E+06 5.71E-25 5.52E-03 2.75E+00 7.23E+01 6.68E-04 1.01E-03 2.19E-02 2.86E+04 1.16E-05 1.22E-10
  9.05E+06 2.22E-35 4.82E-03 2.41E+00 7.45E+01 3.03E-04 3.68E-04 1.81E-02 3.08E+04 4.08E-06 2.93E-11
  9.25E+06 3.19E-50 4.10E-03 2.08E+00 7.80E+01 1.55E-04 1.35E-04 1.44E-02 3.10E+04 1.34E-06 6.55E-12
  9.45E+06 2.65E-71 3.46E-03 1.77E+00 9.53E+01 1.01E-04 5.32E-05 1.11E-02 2.99E+04 4.37E-07 1.47E-12
  9.65E+06 2.17E-87 2.93E-03 1.53E+00 1.35E+02 8.35E-05 2.31E-05 8.46E-03 2.82E+04 1.46E-07 3.40E-13
  9.85E+06 1.52E-87 2.56E-03 1.36E+00 2.05E+02 8.08E-05 1.08E-05 6.66E-03 2.52E+04 4.81E-08 7.75E-14

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 5.63E+00 7.95E+00 1.35E-14 1.85E-04 1.38E-03 1.43E-03 1.53E+00 0.00E+00 1.89E+19
  2.50E+05 8.87E+00 1.15E+01 1.57E-14 2.38E-04 1.76E-03 1.28E-03 3.42E+00 0.00E+00 1.55E+19
  4.50E+05 1.37E+01 8.04E+00 2.48E-14 2.97E-04 2.19E-03 1.43E-03 1.22E+01 0.00E+00 1.26E+19
  6.50E+05 2.05E+01 4.24E+00 1.78E-13 2.47E-04 1.82E-03 1.04E-03 3.45E+01 0.00E+00 1.02E+19
  8.50E+05 2.83E+01 1.49E+00 7.98E-12 1.97E-04 1.46E-03 6.03E-04 1.08E+02 0.00E+00 8.11E+18
  1.05E+06 3.93E+01 3.95E-01 1.92E-10 1.64E-04 1.21E-03 3.54E-04 8.67E+02 0.00E+00 6.38E+18
  1.25E+06 2.67E+01 5.61E-02 1.78E-09 1.07E-04 7.88E-04 1.05E-04 2.45E+02 0.00E+00 4.81E+18
  1.45E+06 1.97E+01 8.35E-02 6.03E-09 4.70E-05 3.47E-04 2.74E-05 6.36E+01 0.00E+00 3.52E+18
  1.65E+06 2.06E+01 3.74E-01 9.77E-09 1.50E-05 1.11E-04 7.91E-06 1.82E+01 0.00E+00 2.57E+18
  1.85E+06 2.06E+01 1.25E+00 1.04E-08 4.19E-06 3.08E-05 2.21E-06 4.97E+00 0.00E+00 1.88E+18
  2.05E+06 2.01E+01 3.30E+00 8.96E-09 1.14E-06 8.33E-06 6.39E-07 1.40E+00 0.00E+00 1.37E+18
  2.25E+06 1.73E+01 8.03E+00 6.75E-09 3.23E-07 2.33E-06 1.97E-07 4.28E-01 3.04-314 9.96E+17
  2.45E+06 1.55E+01 1.81E+01 4.51E-09 9.43E-08 6.74E-07 6.39E-08 1.37E-01 0.00E+00 7.24E+17
  2.65E+06 1.47E+01 3.98E+01 2.71E-09 2.84E-08 2.01E-07 2.15E-08 4.57E-02 7.90E-01 5.29E+17
  2.85E+06 1.48E+01 8.61E+01 1.67E-09 9.97E-09 6.94E-08 8.23E-09 1.73E-02 9.94E-01 3.87E+17
  3.05E+06 1.58E+01 1.77E+02 1.57E-09 6.04E-09 4.15E-08 5.18E-09 1.08E-02 4.76E-11 2.84E+17
  3.25E+06 1.76E+01 3.28E+02 2.63E-09 7.34E-09 4.96E-08 6.12E-09 1.26E-02 1.39E-06 2.09E+17
