  3.50E+06-2.27E+03-6.99E+05-4.08E+05 9.42E+05-2.57E+10-2.89E-12-4.26E-13-1.27E-03-1.17E+01 1.17E+01-6.07E-11-9.86E+08
  3.70E+06-4.58E+03-6.02E+05-4.02E+05 5.30E+05-2.93E+10-3.57E-12-9.77E-13-1.87E-03-1.34E+01 1.34E+01-2.36E-11-7.98E+08
  3.90E+06-8.96E+03-3.58E+05-4.51E+05 2.27E+05-2.88E+10-4.91E-12-2.16E-12-2.68E-03-1.63E+01 1.63E+01 3.33E-12-6.19E+08
  4.10E+06-1.51E+04-4.21E+02-5.67E+05 7.26E+04-2.30E+10-8.44E-12-4.72E-12-4.02E-03-2.14E+01 2.14E+01 2.03E-12-4.55E+08
  4.30E+06-2.12E+04 3.12E+05-6.71E+05 1.81E+04-1.69E+10-1.44E-11-9.43E-12-6.37E-03-2.71E+01 2.71E+01-2.84E-12-3.16E+08
  4.50E+06-2.41E+04 4.54E+05-6.59E+05 3.82E+03-1.25E+10-2.01E-11-1.55E-11-1.01E-02-3.09E+01 3.10E+01-3.44E-12-2.09E+08
  4.70E+06-2.34E+04 4.41E+05-5.49E+05 7.66E+02-9.54E+09-2.20E-11-2.09E-11-1.59E-02-3.21E+01 3.21E+01-4.37E-12-1.30E+08
  4.90E+06-2.00E+04 3.47E+05-3.97E+05 1.52E+02-7.31E+09-1.92E-11-2.35E-11-2.50E-02-3.08E+01 3.08E+01-1.63E-11-6.90E+07
  5.10E+06-1.65E+04 2.49E+05-2.70E+05 3.17E+01-5.80E+09-1.42E-11-2.39E-11-3.99E-02-2.80E+01 2.80E+01-4.47E-11-1.67E+07
  5.30E+06-1.40E+04 1.75E+05-1.81E+05 7.12E+00-4.87E+09-9.56E-12-2.37E-11-6.49E-02-2.44E+01 2.45E+01-9.79E-11 3.45E+07
  5.50E+06-1.17E+04 1.17E+05-1.15E+05 1.64E+00-4.07E+09-7.16E-12-2.40E-11-1.04E-01-2.06E+01 2.07E+01-1.90E-10 8.78E+07
  5.70E+06-1.03E+04 7.73E+04-7.28E+04 3.97E-01-3.50E+09-8.02E-12-2.71E-11-1.70E-01-1.69E+01 1.70E+01-3.61E-10 1.44E+08
  5.90E+06-8.65E+03 5.07E+04-4.53E+04 1.00E-01-3.03E+09-1.26E-11-3.45E-11-2.76E-01-1.35E+01 1.38E+01-6.87E-10 2.02E+08
  6.10E+06-6.67E+03 3.32E+04-2.84E+04 2.63E-02-2.63E+09-2.14E-11-4.86E-11-4.54E-01-1.05E+01 1.10E+01-1.36E-09 2.60E+08
  6.30E+06-4.24E+03 2.16E+04-1.84E+04 7.38E-03-2.25E+09-3.60E-11-7.17E-11-7.23E-01-7.88E+00 8.61E+00-2.71E-09 3.18E+08
  6.50E+06-9.55E+02 1.33E+04-1.30E+04 2.12E-03-1.91E+09-7.10E-11-1.18E-10-1.10E+00-5.56E+00 6.66E+00-5.46E-09 3.74E+08
  6.70E+06 2.73E+03 7.86E+03-1.10E+04 6.29E-04-1.74E+09-1.73E-10-2.40E-10-1.55E+00-3.54E+00 5.09E+00-1.16E-08 4.28E+08
  6.90E+06 4.87E+03 4.35E+03-9.44E+03 2.13E-04-1.47E+09-4.15E-10-5.36E-10-1.88E+00-1.97E+00 3.85E+00-2.42E-08 4.78E+08
  7.10E+06 4.08E+03 2.22E+03-6.47E+03 8.71E-05-9.50E+08-7.98E-10-1.05E-09-1.86E+00-1.02E+00 2.88E+00-4.14E-08 5.21E+08
  7.30E+06 1.68E+03 9.68E+02-2.77E+03 3.20E-05-4.10E+08-1.13E-09-1.56E-09-1.41E+00-7.14E-01 2.13E+00-4.89E-08 5.45E+08
  7.50E+06-3.94E+02 3.76E+02-5.26E+01 8.29E-06-1.04E+08-1.42E-09-2.27E-09-1.08E+00-4.75E-01 1.55E+00-4.98E-08 5.44E+08
  7.70E+06-3.22E+03 1.44E+02 3.04E+03 1.75E-06 3.24E+08-1.15E-09-4.15E-09-6.74E-01-4.42E-01 1.12E+00-5.38E-08 5.23E+08
  7.90E+06-1.20E+04 5.54E+01 1.20E+04 2.72E-07 1.22E+10 2.02E-09 4.56E-09-5.41E+00 4.62E+00 7.91E-01 2.17E-08 4.87E+08
  8.10E+06-2.12E+04 1.06E+01 2.12E+04 6.11E-09 5.58E+10 3.42E-10 8.73E-10-5.24E+00 4.69E+00 5.49E-01 3.58E-08 4.03E+08
  8.30E+06-2.03E+04 4.91E+00 2.03E+04 3.11E-11 1.17E+11 2.63E-11 8.72E-11-2.98E+00 2.61E+00 3.75E-01 1.13E-08 3.15E+08
  8.50E+06-1.59E+04 2.78E+00 1.59E+04 4.76E-13 1.74E+11 1.47E-12 1.12E-11-1.97E+00 1.72E+00 2.54E-01 3.23E-09 2.40E+08
  8.70E+06-1.15E+04 1.63E+00 1.15E+04 4.03E-14 2.13E+11 6.34E-14 1.89E-12-1.44E+00 1.27E+00 1.69E-01 1.02E-09 1.80E+08
  8.90E+06-7.90E+03 9.21E-01 7.90E+03 4.84E-15 2.31E+11 2.30E-15 3.94E-13-1.10E+00 9.90E-01 1.10E-01 3.53E-10 1.34E+08
  9.10E+06-5.19E+03 5.11E-01 5.19E+03 6.81E-16 2.33E+11 8.11E-17 9.66E-14-7.83E-01 7.14E-01 6.87E-02 1.34E-10 9.90E+07
  9.30E+06-3.25E+03 2.83E-01 3.25E+03 1.09E-16 2.21E+11 3.45E-18 2.66E-14-4.98E-01 4.58E-01 4.08E-02 5.48E-11 7.27E+07
  9.50E+06-1.89E+03 1.47E-01 1.89E+03 1.75E-17 2.00E+11 2.19E-19 7.82E-15-2.85E-01 2.63E-01 2.22E-02 2.27E-11 5.33E+07
  9.70E+06-9.36E+02 7.49E-02 9.35E+02 2.91E-18 1.70E+11 2.13E-20 2.43E-15-1.35E-01 1.25E-01 1.01E-02 9.58E-12 3.90E+07
  9.90E+06-2.63E+02 3.40E-02 2.63E+02 4.30E-19 1.35E+11 2.38E-21 7.81E-16-3.91E-02 3.66E-02 2.56E-03 4.02E-12 2.87E+07
  1.00E+07-3.31E-04-3.54E-04-1.15E-06-2.32E-24 1.16E+11-4.08E-26-4.69E-15-3.80E-06-4.56E-05-6.83E-02-1.98E-11 2.46E+07

     Z        SO4AER  
  0.00E+00-1.40E+07
  1.00E+05-1.69E+08
  3.00E+05-3.06E+08
  5.00E+05-1.75E+08
  7.00E+05-6.85E+07
  9.00E+05-3.25E+07
  1.10E+06-1.68E+07
  1.30E+06-2.93E+06
  1.50E+06-7.15E+05
  1.70E+06-1.82E+05
  1.90E+06-4.62E+04
  2.10E+06-1.22E+04
  2.30E+06-3.24E+03
  2.50E+06 7.57E-10
  2.70E+06-3.49E-10
  2.90E+06 3.49E-10
  3.10E+06 1.46E-10
  3.30E+06 0.00E+00
  3.50E+06-1.89E-10
  3.70E+06 7.28E-11
  3.90E+06 3.64E-11
  4.10E+06 2.91E-11
  4.30E+06-1.82E-11
  4.50E+06 1.09E-11
  4.70E+06-1.82E-12
  4.90E+06-9.09E-13
  5.10E+06 1.43E+01
  5.30E+06 1.07E+01
  5.50E+06 1.80E+01
  5.70E+06 4.67E+00
  5.90E+06 5.09E+00
  6.10E+06 2.75E+00
  6.30E+06 1.01E+00
  6.50E+06 1.10E+00
  6.70E+06 4.10E-01
  6.90E+06 1.53E-01
  7.10E+06 4.40E-02
  7.30E+06 4.98E-02
  7.50E+06 1.03E-03
  7.70E+06-1.35E-03
  7.90E+06-1.49E-04
  8.10E+06-3.30E-06
  8.30E+06-1.08E-08
  8.50E+06-2.81E-12
  8.70E+06-2.35E-17
  8.90E+06-1.87E-24
  9.10E+06-2.51E-34
  9.30E+06-4.63E-48
  9.50E+06-3.32E-67
  9.70E+06-7.93E-85
  9.90E+06-7.85E-85
  1.00E+07-7.85E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           1.90E+09 0.00E+00 0.00E+00 1.73E+06 5.95E+07 8.09E+09 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.85E+04 5.75E+09
           8.37E+08 1.09E+03 0.00E+00 2.60E+06 2.03E+08 2.54E+09 4.94E+10 1.03E-01 5.16E+09 0.00E+00 0.00E+00 1.80E+09
           1.90E+09 1.09E+03 5.55E+09 4.33E+06 2.62E+08 1.06E+10 4.94E+10 1.03E-01 0.00E+00 0.00E+00 2.85E+04 7.55E+09
              2        0        1        0        0        0        0        0        1        1        2        0

           7.69E+10 2.48E+15 2.59E+11 3.48E+12 2.83E+12 4.73E+10 2.47E+15 2.60E+12 2.89E+10 0.00E+00 7.75E+10 4.94E+10
           7.74E+10 2.48E+15 1.02E+11 3.48E+12 2.83E+12 4.48E+10 2.47E+15 2.60E+12 4.85E+10 8.43E+10 1.27E+11 4.76E+10
          -1.14E-02-2.32E+11 3.50E+06 1.03E-01 1.05E-01 2.52E-11-1.98E+00 1.24E+08 4.97E+07 5.30E+04-2.46E+07-6.86E-13
           5.16E+08 1.49E+07-5.55E+09-2.57E+06-2.03E+08-2.54E+09-4.94E+10-7.39E+04 1.96E+10 8.43E+10 4.98E+10-1.80E+09
           2.49E+03-9.13E+08 1.52E+11-8.47E+05-2.22E+05-1.29E+04 9.37E+08-9.50E+04-5.27E+04-1.31E+05 2.33E+03-2.34E+04

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           6.02E+07 9.79E+06 1.93E+01 1.71E+02 1.24E+06 3.41E+09 5.43E+07 1.39E-01 3.50E+04 0.00E+00 0.00E+00 0.00E+00
           1.13E+08 0.00E+00 4.00E+07 1.24E+08 1.21E+06 1.84E+09 7.70E+06 2.18E+05 4.94E+03 3.59E-03 0.00E+00 3.50E+06
           1.74E+08 9.79E+06 1.93E+01 1.24E+08 2.45E+06 5.25E+09 6.20E+07 2.18E+05 3.99E+04 3.59E-03 0.00E+00 3.50E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           1.16E+11 2.01E+06 1.65E+13 1.67E+13 4.04E+09 2.28E+10 5.14E+10 4.47E+10 1.98E+09 6.14E+06 0.00E+00 5.48E+09
           1.16E+11 1.14E+09 1.65E+13 1.67E+13 4.04E+09 2.10E+10 5.14E+10 4.47E+10 1.98E+09 6.14E+06 3.03E+08 5.47E+09
          -2.05E-10-8.43E-09-3.30E-05-3.53E-05-5.99E-13-7.40E-19-6.80E-22-8.37E-12-9.09E-30-8.19E-25 5.66E-12-4.51E-15
          -1.14E+08 1.14E+09 2.37E+09-1.23E+08-1.21E+06-1.84E+09-7.70E+06-2.17E+05-4.80E+03-5.56E-02 3.03E+08-3.50E+06
          -7.88E+04 2.82E+02-5.10E+05 9.58E+05-5.23E+02 9.69E+03 1.25E+03-2.21E+03 1.11E+03 1.09E+00-4.72E+02 1.05E+03

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 1.91E+08 0.00E+00 9.77E+10 3.84E+02 8.65E+01 4.13E-07 4.33E+08 9.23E+07 6.96E+05 1.56E+10
           4.54E+02 2.45E+05 8.44E+07 2.35E+07 5.21E+14 6.71E+05 1.04E+02 4.51E-04 1.19E+09 1.13E+08 1.33E+06 0.00E+00
           4.54E+02 2.45E+05 2.76E+08 2.35E+07 1.16E+14 6.72E+05 1.90E+02 4.52E-04 4.33E+08 2.05E+08 2.03E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           9.92E+13 6.69E+11 8.71E+08 7.09E+09 2.87E+15 3.50E+08 3.50E+08 3.47E+08 5.21E+10 1.54E+09 1.96E+08 1.17E+14
           9.92E+13 6.69E+11 7.86E+08 7.07E+09 2.75E+15 3.50E+08 3.50E+08 3.47E+08 5.22E+10 1.43E+09 1.94E+08 6.91E+11
          -3.31E-04-3.54E-04-1.15E-06-2.32E-24 1.16E+11-4.08E-26-4.69E-15-3.80E-06-4.56E-05-6.83E-02-1.98E-11 2.46E+07
          -3.17E+07-2.45E+05-8.44E+07-2.35E+07-1.16E+14-6.71E+05-1.24E+02 6.55E+00 1.20E+08-1.13E+08-1.33E+06-1.16E+14
          -3.18E+07-7.65E+02-3.92E+01 2.73E+03 1.13E+08 8.07E+01-2.07E+01 6.22E+00 9.29E+03-2.66E+05 5.26E+01 1.19E+05

     Z        SO4AER  
           1.32E+09
           1.46E+07
           1.34E+09
              0

           1.34E+09
           1.32E+09
          -7.85E-85
          -1.40E+07
          -3.72E-03

 CONSERVATION OF OXYGEN:
     OXYLOS = 5.911E+11  OXYPRO = 5.873E+11  CONOXY = 3.787E+09   ERR =  6.448E-01%

     OXYDEP = 1.606E+11  OXYRAN = 2.733E+11  OXYUP = 1.060E+05  TP-TL(H2O) = 1.572E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 1.142E+09
     GPP-FLOW(LO2)= 7.559E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.196E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 2.242E+11 7.252E+10 1.516E+11
     STRATO 3.469E+10 2.914E+10 5.553E+09
     TOTAL  2.589E+11 1.017E+11 1.572E+11
     FLOW(O2)= 115622036769225.156
     SL(O2)=  5206118451848199168.000
     FLOW(CO2)= 116109791030303.922
     SL(CO2)=     6950301510482248.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      1.90E+09 0.00E+00 1.73E+06 1.19E+08 1.62E+10 0.00E+00 2.85E+04 1.15E+10 1.20E+08 9.79E+06
 FLOW      5.16E+08 1.49E+07-2.57E+06-4.06E+08-5.09E+09-1.48E+11 4.98E+10-3.61E+09-2.27E+08 1.14E+09
  FUP     -1.14E-02-2.32E+11 1.03E-01 2.10E-01 5.05E-11-5.95E+00-2.46E+07-1.37E-12-4.09E-10-8.43E-09
 TLOS      1.90E+09 1.09E+03 4.33E+06 5.25E+08 2.13E+10 1.48E+11 2.85E+04 1.51E+10 3.47E+08 9.79E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.93E+01 3.41E+02 2.47E+06 1.02E+10 2.17E+08 4.17E-01 1.75E+05 1.95E+11 4.13E-07 8.67E+08
 FLOW      2.37E+09-2.47E+08-2.43E+06-5.52E+09-3.08E+07-6.50E+05-2.40E+04-2.31E+14 6.55E+00 2.40E+08
  FUP     -3.30E-05-7.07E-05-1.20E-12-2.22E-18-2.72E-21-2.51E-11-4.54E-29 2.32E+11-3.80E-06-9.12E-05
 TLOS      1.93E+01 2.47E+08 4.90E+06 1.57E+10 2.48E+08 6.55E+05 1.99E+05 2.31E+14 4.52E-04 8.67E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.69E+08 6.96E+05 3.11E+10 5.29E+09
 FLOW     -4.51E+08-1.33E+06-2.32E+14-5.59E+07
  FUP     -2.73E-01-1.98E-11 4.93E+07-3.14E-84
 TLOS      8.20E+08 2.03E+06 2.32E+14 5.35E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   9.599E+10 6.915E+08 3.385E+07 4.774E+10 6.138E+11 1.972E+12 8.866E+08 3.800E+08 1.140E+10 2.404E+12   10
 11   3.225E+10 6.518E+11 1.988E+12 1.882E+11 4.727E+10 2.036E+10 1.091E+10 2.474E+15 7.461E+11 9.513E+08   20
 21   4.268E+14 1.743E+14 1.236E+11 5.516E+12 3.971E+09 6.018E+14 1.854E+15 1.631E+10 1.139E+09 1.273E+11   30
 31   2.840E+05 3.173E+03 1.455E+03 0.000E+00 4.963E+01 2.055E+05 2.055E+05 2.797E+10 1.517E+10 6.779E+02   40
 41   6.911E+04 8.384E+08 6.811E+04 4.758E+10 3.215E+10 2.756E+06 3.740E+07 1.640E+08 6.935E+06 4.674E+09   50
 51   2.876E+07 9.705E+09 1.042E+09 4.036E+09 1.378E+10 1.180E+08 1.460E+13 8.302E+10 6.457E+08 3.730E+07   60
 61   8.307E+00 5.827E+04 2.871E+07 1.671E+01 1.432E-08 2.871E+07 8.428E+10 1.620E-08 8.944E+05 1.538E+06   70
 71   4.939E+10 4.870E+08 6.027E+10 7.656E+10 6.920E+02 3.402E+02 5.211E+07 3.811E+07 1.028E+08 3.588E+04   80
 81   3.756E+06 1.142E+07 1.571E+13 3.310E+09 4.000E+11 4.039E+09 1.936E+12 2.242E+10 2.783E+08 3.800E+09   90
 91   5.142E+10 4.535E+09 1.729E+05 4.303E+10 3.796E+09 3.214E+10 5.608E+09 2.728E+10 3.470E+05 4.996E+08  100
101   4.968E+04 1.747E+10 7.954E+07 3.017E+08 6.684E+11 5.087E+07 6.129E+08 1.294E+06 9.741E+07 1.513E+06  110
111   1.068E+08 2.113E+07 6.475E+06 9.717E+05 1.718E+07 3.078E+03 9.854E+13 4.309E+02 2.248E+01 2.951E+11  120
121   3.569E+11 7.093E+09 5.478E+09 4.754E+09 5.905E+08 7.505E+07 8.681E+07 6.699E+05 5.424E+08 2.146E+08  130
131   3.175E+02 1.042E+06 1.308E+04 3.853E+06 4.856E+09 9.686E+05 2.244E+07 6.761E+09 2.557E+13 8.284E+07  140
141   6.137E+06 2.901E+06 3.236E+06 7.297E+13 2.680E+05 1.039E+06 5.345E+06 8.626E+04 8.523E+02 5.000E+09  150
151   2.454E+10 1.981E+09 1.817E+09 5.168E+00 1.637E+08 0.000E+00 5.758E+04 1.759E+02 3.472E+08 1.029E+04  160
161   2.103E+01 2.275E+03 1.542E+09 1.347E+04 1.542E+09 1.542E+09 2.162E-02 2.402E-06 1.196E-03 3.498E+08  170
171   1.330E+00 9.675E+02 5.582E+01 1.538E+08 3.139E+05 1.557E-01 1.062E-05 7.174E-05 1.112E-14 2.468E+04  180
181   1.596E-03 2.468E+04 1.810E-04 1.810E-04 1.457E+05 4.975E+10 4.562E+08 6.273E+02 0.000E+00 4.522E+09  190
191   4.522E+10 5.032E+05 7.380E+06 9.620E+04 8.536E-01 4.976E+09 2.760E+06 1.097E-01 2.527E+04 1.582E+05  200
201   0.000E+00 1.933E+08 2.237E+06 2.095E+00 7.170E-07 5.652E-06 1.738E-07 0.000E+00 5.419E-07 8.144E-03  210
211   5.804E+00 1.928E+08 9.650E+00 7.506E-01 2.632E+02 7.067E+05 4.380E-10 2.009E+06 2.394E+06 1.022E-26  220
221   6.730E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.40E+09 0.00E+00 0.00E+00 3.14E-03 3.68E-02 2.53E+01 4.56E-03 3.44-116 2.82E+02 3.63E+03
  2.50E+05 1.58E+09 0.00E+00 0.00E+00 4.63E-03 2.26E-02 1.75E+01 2.66E-03 1.43E-55 1.39E+02 1.48E+03
  4.50E+05 1.77E+09 0.00E+00 0.00E+00 6.41E-03 1.56E-02 1.69E+01 2.09E-03 2.21E-30 1.92E+02 1.59E+03
  6.50E+05 1.67E+09 0.00E+00 0.00E+00 7.88E-03 8.60E-03 1.26E+01 1.21E-03 6.31E-20 2.31E+02 1.39E+03
  8.50E+05 1.44E+09 0.00E+00 0.00E+00 8.63E-03 3.59E-03 7.12E+00 4.93E-04 1.86E-14 2.35E+02 9.50E+02
  1.05E+06 1.18E+09 0.00E+00 0.00E+00 9.43E-03 1.49E-03 3.73E+00 1.85E-04 8.82E-11 2.28E+02 6.49E+02
  1.25E+06 9.64E+08 0.00E+00 0.00E+00 1.67E-02 4.63E-04 1.24E+00 4.37E-05 4.21E-08 1.31E+02 4.35E+02
  1.45E+06 7.24E+08 0.00E+00 0.00E+00 4.71E-02 2.40E-04 6.50E-01 1.87E-05 4.20E-06 1.13E+02 7.16E+02
  1.65E+06 4.85E+08 0.00E+00 0.00E+00 1.23E-01 3.01E-04 7.32E-01 2.05E-05 1.13E-04 1.24E+02 1.39E+03
  1.85E+06 2.95E+08 0.00E+00 0.00E+00 3.03E-01 6.03E-04 1.08E+00 3.45E-05 1.06E-03 9.83E+01 1.83E+03
  2.05E+06 1.76E+08 0.00E+00 0.00E+00 6.72E-01 1.25E-03 1.65E+00 6.07E-05 7.61E-03 7.81E+01 2.17E+03
  2.25E+06 1.06E+08 0.00E+00 0.00E+00 1.40E+00 2.59E-03 2.57E+00 1.09E-04 5.01E-02 7.00E+01 2.59E+03
  2.45E+06 6.29E+07 0.00E+00 0.00E+00 2.84E+00 5.58E-03 4.11E+00 2.04E-04 2.88E-01 7.06E+01 3.10E+03
  2.65E+06 3.71E+07 0.00E+00 0.00E+00 5.56E+00 1.22E-02 6.57E+00 3.92E-04 1.40E+00 7.92E+01 3.65E+03
  2.85E+06 2.16E+07 0.00E+00 0.00E+00 1.04E+01 2.64E-02 1.02E+01 7.35E-04 5.62E+00 9.75E+01 4.15E+03
  3.05E+06 1.23E+07 0.00E+00 0.00E+00 1.85E+01 5.52E-02 1.52E+01 1.30E-03 1.78E+01 1.27E+02 4.46E+03
  3.25E+06 6.84E+06 1.88-248 9.20-246 3.04E+01 1.11E-01 2.08E+01 2.13E-03 4.28E+01 1.68E+02 4.39E+03
  3.45E+06 3.69E+06 9.11-188 4.47-185 4.57E+01 2.11E-01 2.64E+01 3.19E-03 8.13E+01 2.15E+02 3.83E+03
  3.65E+06 1.95E+06 6.36-143 3.12-140 6.44E+01 3.80E-01 3.15E+01 4.41E-03 1.29E+02 2.57E+02 2.90E+03
  3.85E+06 1.01E+06 1.45-109 7.11-107 8.78E+01 6.58E-01 3.65E+01 5.82E-03 1.81E+02 2.89E+02 1.90E+03
  4.05E+06 5.19E+05 1.41E-84 6.90E-82 1.15E+02 1.07E+00 4.03E+01 7.18E-03 2.28E+02 2.99E+02 1.07E+03
  4.25E+06 2.62E+05 9.96E-66 4.89E-63 1.41E+02 1.56E+00 4.06E+01 7.87E-03 2.63E+02 2.65E+02 4.94E+02
  4.45E+06 1.32E+05 2.20E-51 1.08E-48 1.57E+02 1.98E+00 3.74E+01 7.66E-03 2.93E+02 1.98E+02 1.95E+02
  4.65E+06 6.53E+04 2.28E-40 1.12E-37 1.61E+02 2.26E+00 3.24E+01 6.80E-03 3.27E+02 1.28E+02 6.86E+01
  4.85E+06 3.19E+04 7.62E-32 3.74E-29 1.56E+02 2.39E+00 2.71E+01 5.67E-03 3.78E+02 7.48E+01 2.26E+01
  5.05E+06 1.52E+04 3.29E-25 1.61E-22 1.45E+02 2.37E+00 2.21E+01 4.51E-03 4.55E+02 4.10E+01 7.21E+00
  5.25E+06 7.14E+03 5.04E-20 2.47E-17 1.30E+02 2.25E+00 1.78E+01 3.48E-03 5.70E+02 2.15E+01 2.26E+00
  5.45E+06 3.29E+03 5.76E-16 2.83E-13 1.14E+02 2.07E+00 1.43E+01 2.62E-03 7.38E+02 1.10E+01 7.09E-01
  5.65E+06 1.47E+03 8.61E-13 4.22E-10 9.80E+01 1.86E+00 1.14E+01 1.93E-03 9.82E+02 5.51E+00 2.24E-01
  5.85E+06 6.38E+02 2.58E-10 1.27E-07 8.23E+01 1.63E+00 9.08E+00 1.40E-03 1.35E+03 2.72E+00 7.23E-02
  6.05E+06 2.65E+02 2.18E-08 1.07E-05 6.74E+01 1.41E+00 7.21E+00 1.00E-03 1.90E+03 1.31E+00 2.42E-02
  6.25E+06 1.05E+02 6.74E-07 3.31E-04 5.37E+01 1.21E+00 5.68E+00 7.14E-04 2.67E+03 6.19E-01 8.52E-03
  6.45E+06 3.91E+01 9.37E-06 4.60E-03 4.14E+01 1.03E+00 4.43E+00 5.55E-04 3.67E+03 2.82E-01 3.21E-03
  6.65E+06 1.34E+01 6.92E-05 3.40E-02 3.04E+01 8.63E-01 3.41E+00 7.04E-04 4.87E+03 1.24E-01 1.32E-03
  6.85E+06 4.16E+00 3.10E-04 1.52E-01 2.08E+01 7.32E-01 2.65E+00 1.64E-03 6.00E+03 5.20E-02 6.26E-04
  7.05E+06 1.15E+00 9.38E-04 4.61E-01 1.37E+01 6.46E-01 2.11E+00 4.01E-03 6.57E+03 2.11E-02 3.18E-04
  7.25E+06 2.62E-01 2.09E-03 1.03E+00 9.55E+00 5.74E-01 1.67E+00 8.11E-03 6.47E+03 8.48E-03 1.50E-04
  7.45E+06 3.83E-02 3.64E-03 1.79E+00 7.32E+00 4.92E-01 1.21E+00 1.35E-02 5.92E+03 3.33E-03 5.81E-05
  7.65E+06 2.97E-03 5.19E-03 2.55E+00 6.08E+00 4.04E-01 7.92E-01 1.89E-02 5.11E+03 1.30E-03 1.96E-05
  7.85E+06 9.50E-05 6.36E-03 3.13E+00 6.62E+00 2.09E-01 3.36E-01 2.20E-02 4.85E+03 5.42E-04 3.77E-06
  8.05E+06 8.73E-07 6.93E-03 3.41E+00 1.50E+01 2.34E-02 4.57E-02 2.60E-02 1.00E+04 2.84E-04 1.10E-07
  8.25E+06 1.41E-09 6.92E-03 3.41E+00 2.92E+01 6.39E-03 1.17E-02 3.22E-02 1.40E+04 1.58E-04 7.41E-09
  8.45E+06 2.05E-13 6.48E-03 3.20E+00 4.28E+01 2.45E-03 3.99E-03 2.98E-02 1.58E+04 7.78E-05 1.58E-09
  8.65E+06 1.04E-18 5.80E-03 2.88E+00 5.30E+01 1.07E-03 1.53E-03 2.58E-02 1.68E+04 3.51E-05 4.64E-10
  8.85E+06 5.37E-26 5.04E-03 2.51E+00 5.88E+01 5.01E-04 6.34E-04 2.13E-02 1.78E+04 1.50E-05 1.40E-10
  9.05E+06 4.84E-36 4.29E-03 2.15E+00 6.16E+01 2.52E-04 2.77E-04 1.70E-02 1.90E+04 6.10E-06 4.10E-11
  9.25E+06 6.12E-50 3.63E-03 1.84E+00 6.78E+01 1.46E-04 1.27E-04 1.31E-02 2.06E+04 2.41E-06 1.18E-11
  9.45E+06 3.04E-69 3.07E-03 1.57E+00 8.62E+01 1.05E-04 6.01E-05 1.01E-02 2.21E+04 9.15E-07 3.23E-12
  9.65E+06 2.38E-87 2.64E-03 1.37E+00 1.25E+02 9.36E-05 2.94E-05 7.83E-03 2.31E+04 3.35E-07 8.51E-13
  9.85E+06 1.70E-87 2.33E-03 1.23E+00 1.91E+02 9.48E-05 1.48E-05 6.26E-03 2.27E+04 1.17E-07 2.10E-13

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 6.61E+00 6.06E+00 1.18E-14 1.98E-04 1.47E-03 1.43E-03 2.19E+00 0.00E+00 1.93E+19
  2.50E+05 9.79E+00 1.03E+01 1.47E-14 2.58E-04 1.90E-03 1.30E-03 4.26E+00 0.00E+00 1.56E+19
  4.50E+05 1.44E+01 7.66E+00 2.36E-14 3.25E-04 2.38E-03 1.47E-03 1.39E+01 0.00E+00 1.26E+19
  6.50E+05 2.15E+01 3.81E+00 3.56E-14 2.74E-04 2.00E-03 1.04E-03 4.06E+01 0.00E+00 1.02E+19
  8.50E+05 3.16E+01 1.16E+00 1.71E-13 2.22E-04 1.62E-03 6.03E-04 1.51E+02 0.00E+00 8.12E+18
  1.05E+06 4.26E+01 2.73E-01 1.02E-11 1.88E-04 1.37E-03 3.53E-04 1.39E+03 0.00E+00 6.36E+18
  1.25E+06 2.73E+01 2.36E-02 2.34E-10 1.30E-04 9.45E-04 9.78E-05 3.62E+02 0.00E+00 4.82E+18
  1.45E+06 2.54E+01 1.63E-02 1.85E-09 6.70E-05 4.85E-04 2.67E-05 9.42E+01 0.00E+00 3.57E+18
