  3.50E+06 6.17E+04-2.49E+07 2.21E+07-6.25E+05-1.79E+05 9.85E+04 3.87E+09-1.42E+03-9.54E+08 5.25E+08-1.94E+07 6.77E+03
  3.70E+06 6.79E+04-3.09E+07 6.29E+08-6.47E+05-2.38E+05-4.04E+04 2.39E+09-3.06E+03-1.23E+09 3.57E+08-2.60E+07 7.17E+03
  3.90E+06 5.87E+04-3.63E+07 1.03E+09-7.63E+05-3.19E+05-1.40E+05 1.80E+09-6.41E+03-1.42E+09 2.58E+08-3.39E+07 8.04E+03
  4.10E+06 4.54E+04-4.06E+07 1.28E+09-9.66E+05-4.32E+05-2.39E+05 1.49E+09-1.34E+04-1.56E+09 2.02E+08-4.34E+07 8.31E+03
  4.30E+06 3.53E+04-4.36E+07 1.43E+09-1.26E+06-5.76E+05-3.61E+05 1.20E+09-2.80E+04-1.66E+09 1.72E+08-5.79E+07 8.18E+03
  4.50E+06 2.21E+04-4.52E+07 1.53E+09-1.60E+06-7.39E+05-5.11E+05 8.98E+08-5.73E+04-1.72E+09 1.55E+08-8.62E+07 7.20E+03
  4.70E+06-1.60E+04-4.18E+07 1.58E+09-2.27E+06-1.06E+06-8.42E+05 6.74E+08-1.20E+05-1.75E+09 1.47E+08-1.44E+08 5.76E+03
  4.90E+06-9.90E+04-2.70E+07 1.62E+09-3.83E+06-1.80E+06-1.68E+06 4.96E+08-2.61E+05-1.77E+09 1.38E+08-2.41E+08 4.04E+03
  5.10E+06-1.61E+05-2.50E+07 1.65E+09-6.15E+06-2.90E+06-3.03E+06 2.92E+08-6.21E+05-1.77E+09 1.23E+08-3.73E+08 2.44E+03
  5.30E+06-1.46E+05-4.32E+07 1.67E+09-8.31E+06-3.84E+06-4.24E+06 1.46E+08-1.55E+06-1.74E+09 9.92E+07-5.21E+08 1.43E+03
  5.50E+06-7.90E+04-6.74E+07 1.67E+09-9.26E+06-4.09E+06-4.49E+06 7.10E+07-3.62E+06-1.68E+09 7.08E+07-6.69E+08 8.49E+02
  5.70E+06-2.29E+04-9.71E+07 1.63E+09-9.35E+06-3.79E+06-3.63E+06 3.87E+07-8.23E+06-1.59E+09 4.55E+07-8.24E+08 4.77E+02
  5.90E+06 6.51E+03-1.35E+08 1.54E+09-8.48E+06-2.96E+06-1.83E+06 2.26E+07-1.78E+07-1.46E+09 2.72E+07-9.89E+08 2.50E+02
  6.10E+06 1.29E+04-1.95E+08 1.38E+09-6.94E+06-1.83E+06 2.20E+05 1.35E+07-3.84E+07-1.27E+09 1.55E+07-1.16E+09 1.28E+02
  6.30E+06 1.16E+04-3.03E+08 1.16E+09-4.93E+06-6.70E+05 1.52E+06 8.60E+06-8.49E+07-1.02E+09 8.60E+06-1.31E+09 6.44E+01
  6.50E+06 2.50E+04-6.25E+08 9.82E+08-2.00E+07-3.85E+06 1.98E+06 4.20E+06-3.50E+08-6.88E+08 4.76E+06-1.42E+09 3.62E+01
  6.70E+06 3.38E+04-6.01E+10 9.52E+08 2.37E+07 8.50E+06 2.99E+06-1.67E+08-1.54E+09-8.59E+07 2.65E+06-1.44E+09 1.38E+01
  6.90E+06 7.84E+04-2.39E+11 5.67E+08 1.43E+06 5.00E+05 6.52E+05-1.69E+08-1.02E+09 5.64E+07 1.49E+06-1.12E+09 3.37E+00
  7.10E+06 1.74E+04-4.20E+11 3.28E+08 3.84E+05 8.10E+04 1.54E+05-7.52E+07-5.82E+08 7.89E+07 8.54E+05-8.76E+08 9.11E-01
  7.30E+06 4.01E+03-5.33E+11 1.89E+08 1.40E+05 1.81E+04 3.75E+04-2.35E+07-3.11E+08 8.30E+07 4.92E+05-6.95E+08 2.59E-01
  7.50E+06 1.22E+03-5.78E+11 1.09E+08 5.69E+04 4.64E+03 8.82E+03 4.39E+06-1.50E+08 8.35E+07 2.85E+05-5.62E+08 7.42E-02
  7.70E+06 4.09E+02-5.74E+11 6.28E+07 2.43E+04 1.34E+03 2.02E+03 1.18E+07-5.65E+07 8.32E+07 1.65E+05-4.62E+08 2.14E-02
  7.90E+06 1.67E+02-5.40E+11 3.60E+07 1.08E+04 4.28E+02 4.53E+02 1.36E+07-1.69E+06 8.27E+07 9.65E+04-3.83E+08 6.22E-03
  8.10E+06 8.57E+01-4.88E+11 2.06E+07 4.80E+03 1.46E+02 1.02E+02 1.19E+07 3.03E+07 8.23E+07 5.67E+04-3.19E+08 1.81E-03
  8.30E+06 4.55E+01-4.28E+11 1.17E+07 2.04E+03 5.17E+01 2.29E+01 7.81E+06 4.90E+07 8.18E+07 3.36E+04-2.64E+08 5.33E-04
  8.50E+06 3.39E+01-3.66E+11 6.70E+06 8.57E+02 1.91E+01 5.23E+00 4.92E+06 6.00E+07 8.14E+07 2.02E+04-2.18E+08 1.58E-04
  8.70E+06 2.35E+01-3.04E+11 3.87E+06 3.50E+02 7.30E+00 1.21E+00 2.63E+06 6.66E+07 8.09E+07 1.24E+04-1.79E+08 4.78E-05
  8.90E+06 1.11E+01-2.45E+11 2.28E+06 1.32E+02 2.77E+00 2.76E-01 1.04E+06 7.07E+07 8.04E+07 7.81E+03-1.44E+08 1.49E-05
  9.10E+06 6.70E+00-1.93E+11 1.38E+06 5.05E+01 1.14E+00 6.19E-02 4.46E+05 7.36E+07 7.99E+07 5.13E+03-1.15E+08 4.84E-06
  9.30E+06 2.97E+00-1.50E+11 8.72E+05 1.34E+01 4.81E-01 1.29E-02 1.55E+05 7.61E+07 7.92E+07 3.53E+03-9.01E+07 1.67E-06
  9.50E+06 1.54E+00-1.16E+11 5.72E+05-1.64E+01 2.22E-01 2.44E-03 5.69E+04 7.90E+07 7.80E+07 2.54E+03-7.10E+07 6.05E-07
  9.70E+06 7.32E-01-9.18E+10 3.90E+05-6.05E+01 1.08E-01 4.03E-04 1.97E+04 8.39E+07 7.58E+07 1.92E+03-5.67E+07 2.18E-07
  9.90E+06 4.04E-01-7.46E+10 2.74E+05-1.68E+02 5.72E-02 5.21E-05 7.19E+03 9.23E+07 7.17E+07 1.51E+03-4.61E+07 5.18E-08
  1.00E+07 4.74E-04-6.79E+10 2.31E+05 1.49E+00 1.07E-02-1.94E-11 1.31E+00 9.86E+07 6.85E+07 1.36E+03-4.20E+07-2.71E-16

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.45E+08 5.17E+09 2.37E+09-9.44E+07-1.29E+06-1.27E+09-6.58E+06-1.42E+05-2.58E+03 3.71E-01 3.41E+08-4.30E+06
  1.00E+05-2.47E+07 5.16E+09 9.79E+07 2.76E+08 1.65E+06 8.45E+07 4.36E+06 1.03E+05 2.88E+03-4.92E-02 2.40E+08-5.49E+06
  3.00E+05 1.40E+07 5.16E+09-4.26E+06 1.04E+05 1.11E+03-7.92E+07-6.81E+06-1.13E+03-7.36E+02-3.00E-01 1.28E+08-1.71E+06
  5.00E+05 1.88E+07 5.14E+09-1.24E+07-1.11E+07-4.73E+04-5.72E+07-4.06E+07-3.86E+03-4.24E+03-1.79E+00 6.29E+07 1.64E+05
  7.00E+05 1.07E+07 5.10E+09-3.85E+06 5.03E+06 4.45E+04 8.27E+06-7.28E+07 5.57E+03-1.45E+04-1.95E+01 2.95E+07 4.37E+05
  9.00E+05 4.82E+06 4.98E+09-1.42E+07-5.33E+06-2.52E+04-1.04E+07-1.13E+07-4.26E+02-8.50E+04-1.68E+02 1.55E+07 7.04E+05
  1.10E+06 6.25E+05 4.74E+09-6.54E+06-6.65E+06-7.20E+03-3.43E+07 6.18E+05-4.43E+03-5.76E+04-4.05E+02 9.21E+06 2.11E+04
  1.30E+06 3.89E+04 4.35E+09-1.79E+06-5.57E+06-1.01E+03-3.19E+07-3.54E+06-6.93E+03-1.24E+05-7.96E+02 6.33E+06-1.55E+05
  1.50E+06 4.09E+03 3.83E+09-1.50E+06-5.55E+06-2.53E+03-2.59E+07-3.54E+06-8.22E+03-2.93E+05-8.91E+02 4.89E+06-1.64E+05
  1.70E+06-1.86E+03 3.18E+09-1.60E+06-6.39E+06-3.19E+03-1.68E+07-3.30E+06-8.22E+03-4.31E+05-5.57E+02 3.90E+06-2.26E+05
  1.90E+06-2.90E+03 2.43E+09-2.00E+06-6.43E+06-5.54E+03-8.32E+06-1.79E+06-7.48E+03-3.12E+05-6.60E+02 3.09E+06-4.40E+05
  2.10E+06-4.85E+03 1.66E+09-2.42E+06-5.05E+06-9.84E+03-2.44E+06 2.99E+05-6.02E+03 2.61E+04-1.13E+03 2.36E+06-1.03E+06
  2.30E+06-7.75E+03 1.01E+09-2.79E+06-3.04E+06-1.45E+04 1.82E+06 1.62E+06-3.49E+03 2.24E+05-1.49E+03 1.71E+06-1.97E+06
  2.50E+06-1.11E+04 5.46E+08-3.10E+06-4.89E+05-1.75E+04 5.04E+06 1.79E+06 4.02E+02 2.05E+05-9.44E+02 1.16E+06-2.23E+06
  2.70E+06-1.48E+04 2.67E+08-3.09E+06 2.32E+06-1.77E+04 6.80E+06 1.13E+06 3.71E+03 1.01E+05 1.45E+02 7.26E+05-1.03E+06
  2.90E+06-1.86E+04 1.23E+08-2.68E+06 3.96E+06-1.47E+04 6.70E+06 4.33E+05 4.92E+03 3.06E+04 9.53E+02 4.11E+05 5.96E+05
  3.10E+06-1.68E+04 5.51E+07-1.22E+06 3.41E+06 2.89E+03 4.97E+06 1.00E+05 4.09E+03 5.61E+03 1.12E+03 2.04E+05 1.26E+06
  3.30E+06-1.07E+04 2.51E+07 9.82E+05 2.00E+06 1.50E+04 2.20E+06 2.01E+04 2.05E+03 6.55E+02 5.34E+02 9.02E+04 8.57E+05
  3.50E+06-4.67E+03 1.19E+07 1.79E+06 9.33E+05 1.24E+04 7.16E+05 4.52E+03 8.01E+02 6.30E+01 1.98E+02 3.92E+04 4.90E+05
  3.70E+06 2.86E+03 5.91E+06 1.64E+06 3.89E+05 7.15E+03 2.09E+05 1.13E+03 2.86E+02 5.89E+00 6.98E+01 1.78E+04 2.67E+05
  3.90E+06 7.09E+03 3.07E+06 1.20E+06 1.55E+05 3.78E+03 6.15E+04 3.07E+02 9.94E+01 5.84E-01 2.56E+01 8.64E+03 1.60E+05
  4.10E+06 8.30E+03 1.66E+06 7.77E+05 6.12E+04 1.96E+03 1.90E+04 9.06E+01 3.42E+01 6.40E-02 8.80E+00 4.50E+03 1.07E+05
  4.30E+06 8.24E+03 9.33E+05 4.58E+05 2.43E+04 1.02E+03 6.25E+03 2.91E+01 1.20E+01 8.20E-03 2.63E+00 2.50E+03 7.39E+04
  4.50E+06 6.95E+03 5.44E+05 2.41E+05 9.38E+03 5.38E+02 2.22E+03 1.02E+01 4.41E+00 1.31E-03 6.66E-01 1.46E+03 5.04E+04
  4.70E+06 5.29E+03 3.28E+05 1.01E+05 2.29E+03 2.74E+02 7.46E+02 3.51E+00 1.67E+00 2.65E-04 1.45E-01 9.07E+02 3.14E+04
  4.90E+06 3.49E+03 2.05E+05 2.03E+04-2.89E+03 1.15E+02 4.78E+01 4.68E-01 5.00E-01 6.01E-05 2.60E-02 5.88E+02 1.73E+04
  5.10E+06 1.87E+03 1.33E+05-1.83E+04-5.73E+03 6.14E+01-1.54E+02-3.27E-01 8.05E-02 2.04E-05 3.79E-03 3.89E+02 1.06E+04
  5.30E+06 9.68E+02 8.89E+04-3.12E+04-4.70E+03 6.61E+01 2.75E+01 3.86E-01 1.21E-01 1.82E-05 4.91E-04 2.55E+02 7.25E+03
  5.50E+06 5.20E+02 6.00E+04-3.03E+04-1.23E+03 6.93E+01 2.46E+02 1.10E+00 2.90E-01 1.49E-05 5.94E-05 1.65E+02 4.36E+03
  5.70E+06 2.70E+02 4.00E+04-2.18E+04 2.07E+03 6.25E+01 3.08E+02 1.22E+00 3.59E-01 7.93E-06 7.41E-06 1.05E+02 2.37E+03
  5.90E+06 1.34E+02 2.58E+04-9.88E+03 3.84E+03 4.75E+01 2.36E+02 8.80E-01 2.81E-01 2.65E-06 9.24E-07 6.67E+01 1.15E+03
  6.10E+06 6.65E+01 1.59E+04 2.34E+03 3.94E+03 3.14E+01 1.31E+02 4.69E-01 1.55E-01 5.69E-07 1.15E-07 4.25E+01 5.07E+02
  6.30E+06 3.28E+01 9.27E+03 1.27E+04 2.95E+03 1.86E+01 5.51E+01 1.87E-01 6.48E-02 8.09E-08 1.41E-08 2.72E+01 2.02E+02
  6.50E+06 2.09E+01 5.26E+03 1.99E+04 1.84E+03 5.46E+00 1.82E+01 5.79E-02 1.95E-02 8.11E-09 1.69E-09 1.74E+01 6.92E+01
  6.70E+06 7.42E+00 2.00E+03 2.67E+04 3.51E+02 5.65E+00 4.53E+00 8.49E-03 5.26E-03 4.64E-10 8.65E-11 1.11E+01 1.62E+01
  6.90E+06 1.08E+00 3.85E+02 2.58E+04 2.94E+00 2.19E-01 6.54E-01 4.05E-04 5.96E-05 1.64E-11 7.53E-12 7.74E+00 3.75E-02
  7.10E+06 2.88E-01 7.16E+01 2.04E+04 5.84E-01 2.83E-02 1.09E-01 2.49E-05 1.08E-05 7.38E-13 1.46E-12 5.42E+00 7.52E-04
  7.30E+06 8.80E-02 1.49E+01 1.49E+04 2.50E-01 4.64E-03 1.95E-02 1.73E-06 3.19E-06 3.77E-14 2.22E-13 3.80E+00 4.40E-05
  7.50E+06 2.83E-02 3.46E+00 1.04E+04 1.12E-01 8.22E-04 3.50E-03 1.21E-07 9.84E-07 1.95E-15 3.35E-14 2.65E+00 3.75E-06
  7.70E+06 9.40E-03 9.01E-01 6.90E+03 5.06E-02 1.53E-04 6.33E-04 8.61E-09 3.06E-07 1.02E-16 5.09E-15 1.83E+00 4.10E-07
  7.90E+06 3.21E-03 2.57E-01 4.36E+03 2.30E-02 2.96E-05 1.15E-04 6.19E-10 9.85E-08 5.36E-18 7.80E-16 1.25E+00 5.39E-08
  8.10E+06 1.13E-03 7.69E-02 2.56E+03 1.06E-02 5.73E-06 2.09E-05 4.51E-11 3.25E-08 2.87E-19 1.14E-16 8.46E-01 7.92E-09
  8.30E+06 4.21E-04 2.21E-02 1.36E+03 4.76E-03 1.05E-06 3.84E-06 3.35E-12 1.03E-08 1.57E-20 1.42E-17 5.62E-01 1.16E-09
  8.50E+06 1.64E-04 4.77E-03 6.17E+02 2.22E-03 1.89E-07 7.13E-07 2.56E-13 3.44E-09 8.81E-22 1.56E-18 3.67E-01 1.73E-10
  8.70E+06 6.72E-05-2.27E-04 2.26E+02 1.07E-03 3.25E-08 1.35E-07 2.05E-14 1.15E-09 5.19E-23 1.44E-19 2.35E-01 2.50E-11
  8.90E+06 2.86E-05-1.06E-03 6.76E+01 4.85E-04 4.97E-09 2.67E-08 1.73E-15 3.39E-10 3.26E-24 9.91E-21 1.48E-01 3.05E-12
  9.10E+06 1.23E-05-7.44E-04 1.61E+01 2.54E-04 8.00E-10 5.53E-09 1.58E-16 1.14E-10 2.22E-25 6.52E-22 9.05E-02 4.00E-13
  9.30E+06 5.44E-06-3.58E-04 3.82E+00 1.25E-04 1.18E-10 1.24E-09 1.58E-17 3.50E-11 1.69E-26 3.58E-23 5.36E-02 4.89E-14
  9.50E+06 2.39E-06-1.27E-04 8.87E-01 6.84E-05 1.19E-11 3.04E-10 1.73E-18 1.19E-11 1.45E-27 1.98E-24 2.96E-02 6.46E-15
  9.70E+06 9.83E-07-2.94E-05 2.21E-01 3.68E-05-6.10E-12 7.98E-11 1.93E-19 4.03E-12 1.45E-28 1.06E-25 1.41E-02 8.94E-16
  9.90E+06 2.51E-07-1.45E-06 3.63E-02 2.18E-05-9.11E-12 1.56E-11 1.83E-20 1.54E-12 1.43E-29 6.15E-27 3.79E-03 1.37E-16
  1.00E+07-6.03E-13 6.06E-10 1.01E-04 1.28E-06-1.26E-15 1.25E-22 2.30E-27 4.03E-14 2.73E-36 1.86E-31-1.23E-11 4.54E-20

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00 2.22E+07-2.63E+05-1.01E+08-1.73E+07-1.16E+14-5.73E+05-1.20E+02-7.77E+01 1.20E+08-1.20E+08-2.11E+06-1.16E+14
  1.00E+05-1.06E+02-5.70E+05-6.83E+07 3.85E+06-1.04E+14-6.14E+06-2.81E+00-4.03E+00-3.11E+07-1.80E+07-5.67E+05-1.04E+14
  3.00E+05-1.20E+02-3.87E+05-4.67E+07-8.49E+05-8.10E+13-6.67E+06-1.67E+01-1.03E+01-8.90E+07-5.90E+06-5.71E+05-8.13E+13
  5.00E+05-9.21E+01-3.01E+05-2.08E+07-2.42E+06-5.78E+13-8.92E+06-9.51E+00-2.19E+01 2.54E+07 1.00E+07-7.35E+05-5.80E+13
  7.00E+05-5.33E+01-4.41E+05-1.11E+07-3.90E+05-3.46E+13-1.05E+07 6.03E+00-3.66E+01 8.24E+07 1.39E+07-7.61E+05-3.48E+13
  9.00E+05-1.26E+02-2.86E+05-8.92E+06-1.17E+06-1.14E+13 3.73E+05 1.64E+01-4.64E+01 3.44E+07 4.92E+06 1.52E+05-1.16E+13
  1.10E+06-5.20E+01-2.55E+05-6.54E+06-2.44E+06 1.56E+11 4.23E+06 9.90E+00 9.60E+00 1.55E+07 1.32E+06 3.48E+05-6.56E+09
  1.30E+06-1.90E+01-2.26E+05-2.24E+06-3.71E+06 1.33E+11 1.61E+05 1.64E-01 1.39E+00 3.01E+06 1.61E+05 1.11E+04-4.72E+09
  1.50E+06-1.51E+01-1.61E+05-2.83E+05-4.28E+06 1.06E+11 2.25E+03 1.05E-03 3.75E-01 3.25E+05 1.34E+04 7.65E+01-3.91E+09
  1.70E+06-1.92E+01-1.53E+05 6.76E+04-3.59E+06 7.99E+10 1.31E+01 5.37E-06 8.23E-02 2.37E+04 1.08E+03 2.42E-01-3.48E+09
  1.90E+06-3.79E+01-2.07E+05 6.35E+04-2.50E+06 5.65E+10 3.43E-02 2.02E-08 1.24E-02 1.43E+03 8.02E+01 4.67E-04-3.20E+09
  2.10E+06-9.19E+01-3.63E+05-1.48E+04-9.51E+05 3.74E+10 4.28E-05 4.86E-11 1.69E-03 7.46E+01 5.88E+00 5.47E-07-2.94E+09
  2.30E+06-2.31E+02-6.17E+05-1.51E+05 1.02E+06 1.85E+10 2.64E-08 7.04E-14 1.89E-04 3.28E+00 1.39E-01 2.98E-10-2.65E+09
  2.50E+06-5.75E+02-8.68E+05-2.97E+05 2.23E+06-1.76E+09 8.99E-12 5.91E-16 1.41E-05 1.21E-01-1.18E-01 2.01E-12-2.32E+09
  2.70E+06-1.50E+03-1.02E+06-4.90E+05 1.82E+06-2.00E+10-7.32E-16-4.86E-16-2.06E-06 2.66E-03 6.39E-04 3.94E-14-1.95E+09
  2.90E+06-4.49E+03-9.67E+05-8.89E+05 8.50E+05-3.10E+10-3.82E-15-1.29E-15-3.91E-06-1.03E-03 4.33E-03 3.32E-14-1.56E+09
  3.10E+06-1.10E+04-3.67E+05-1.35E+06 2.56E+05-2.32E+10-7.05E-15-3.27E-15-5.92E-06-2.68E-03 5.98E-03-7.79E-16-1.14E+09
  3.30E+06-1.62E+04 2.38E+05-1.22E+06 5.27E+04-1.04E+10-1.53E-14-7.83E-15-1.08E-05-4.59E-03 7.89E-03-5.68E-14-7.74E+08
  3.50E+06-1.96E+04 4.23E+05-9.43E+05 9.26E+03-5.29E+09-2.90E-14-1.66E-14-2.06E-05-5.94E-03 9.26E-03-1.15E-13-5.06E+08
  3.70E+06-2.25E+04 4.05E+05-6.69E+05 1.59E+03-3.54E+09-5.09E-14-3.18E-14-4.24E-05-6.77E-03 1.01E-02-2.42E-13-3.32E+08
  3.90E+06-2.42E+04 3.51E+05-4.97E+05 2.90E+02-2.96E+09-8.84E-14-5.86E-14-8.29E-05-7.48E-03 1.09E-02-5.46E-13-2.25E+08
  4.10E+06-2.35E+04 2.91E+05-3.79E+05 5.60E+01-2.67E+09-1.54E-13-1.06E-13-1.45E-04-8.07E-03 1.15E-02-1.21E-12-1.59E+08
  4.30E+06-2.01E+04 2.23E+05-2.79E+05 1.14E+01-2.35E+09-2.67E-13-1.87E-13-2.33E-04-8.26E-03 1.18E-02-2.59E-12-1.14E+08
  4.50E+06-1.40E+04 1.54E+05-1.92E+05 2.48E+00-1.97E+09-4.39E-13-3.12E-13-3.21E-04-7.81E-03 1.14E-02-4.96E-12-6.93E+07
  4.70E+06-6.82E+03 9.73E+04-1.23E+05 5.92E-01-1.70E+09-8.13E-13-5.57E-13-3.49E-04-6.68E-03 1.03E-02-8.59E-12-3.14E+06
  4.90E+06-3.53E+02 5.50E+04-7.25E+04 1.54E-01-1.52E+09-1.97E-12-1.22E-12-2.27E-04-5.43E-03 8.95E-03-1.33E-11 1.03E+08
  5.10E+06 1.25E+03 2.72E+04-3.94E+04 4.83E-02-1.30E+09-4.63E-12-2.62E-12-7.76E-05-4.70E-03 8.07E-03-1.87E-11 2.50E+08
  5.30E+06 3.01E+02 1.25E+04-2.03E+04 1.68E-02-1.18E+09-8.20E-12-4.50E-12-5.38E-05-4.32E-03 7.66E-03-2.54E-11 4.22E+08
  5.50E+06-4.75E+02 5.47E+03-9.52E+03 5.13E-03-1.16E+09-1.04E-11-5.97E-12-9.60E-05-3.90E-03 7.29E-03-3.32E-11 5.99E+08
  5.70E+06-1.22E+03 2.44E+03-3.69E+03 1.37E-03-1.18E+09-1.03E-11-6.93E-12-1.49E-04-3.32E-03 6.76E-03-4.26E-11 7.78E+08
  5.90E+06-2.06E+03 1.08E+03-2.33E+02 3.10E-04-1.20E+09-8.30E-12-7.48E-12-2.04E-04-2.65E-03 6.14E-03-5.21E-11 9.62E+08
  6.10E+06-3.09E+03 4.88E+02 2.05E+03 5.98E-05-1.17E+09-5.47E-12-8.20E-12-2.73E-04-1.97E-03 3.15E-03-6.16E-11 1.14E+09
  6.30E+06-4.84E+03 2.23E+02 4.38E+03 9.60E-06-1.08E+09-4.28E-12-1.02E-11-3.61E-04-1.31E-03 1.67E-03-6.95E-11 1.30E+09
  6.50E+06-1.07E+04 9.57E+01 1.05E+04 1.31E-06-8.79E+08-5.80E-12-3.13E-11-1.12E-04-1.08E-03 1.19E-03-8.96E-11 1.42E+09
  6.70E+06-4.43E+04 2.91E+01 4.42E+04 8.30E-08 2.91E+10 1.69E-11 3.33E-11-9.18E-03 8.36E-03 8.21E-04 1.73E-10 1.44E+09
  6.90E+06-5.07E+04 7.51E+00 5.07E+04 4.61E-10 1.19E+11 9.84E-13 1.12E-12-3.95E-03 3.41E-03 5.41E-04 7.65E-11 1.12E+09
  7.10E+06-3.92E+04 5.10E+00 3.92E+04 1.26E-12 2.09E+11 5.23E-14 9.12E-14-1.33E-03 9.76E-04 3.57E-04 1.88E-11 8.75E+08
  7.30E+06-2.83E+04 2.60E+00 2.83E+04 5.69E-14 2.66E+11 2.54E-15 1.14E-14-6.93E-04 4.58E-04 2.35E-04 4.75E-12 6.95E+08
  7.50E+06-2.02E+04 1.30E+00 2.01E+04 5.32E-15 2.88E+11 1.03E-16 1.82E-15-5.03E-04 3.49E-04 1.54E-04 1.31E-12 5.62E+08
  7.70E+06-1.43E+04 6.34E-01 1.43E+04 5.93E-16 2.87E+11 3.68E-18 3.57E-16-3.90E-04 2.91E-04 9.93E-05 4.05E-13 4.62E+08
  7.90E+06-1.02E+04 3.16E-01 1.02E+04 7.60E-17 2.70E+11 1.24E-19 8.29E-17-2.83E-04 2.20E-04 6.30E-05 1.39E-13 3.83E+08
  8.10E+06-7.44E+03 1.56E-01 7.44E+03 1.05E-17 2.44E+11 4.27E-21 2.18E-17-1.88E-04 1.49E-04 3.90E-05 5.17E-14 3.19E+08
  8.30E+06-5.58E+03 7.09E-02 5.58E+03 1.35E-18 2.14E+11 1.60E-22 6.20E-18-1.14E-04 9.02E-05 2.35E-05 1.98E-14 2.64E+08
  8.50E+06-4.34E+03 3.17E-02 4.34E+03 1.70E-19 1.83E+11 7.33E-24 1.89E-18-6.27E-05 4.90E-05 1.37E-05 7.88E-15 2.18E+08
  8.70E+06-3.51E+03 1.33E-02 3.51E+03 1.93E-20 1.52E+11 4.55E-25 6.08E-19-3.11E-05 2.34E-05 7.73E-06 3.20E-15 1.79E+08
  8.90E+06-2.91E+03 4.81E-03 2.91E+03 1.61E-21 1.23E+11 3.55E-26 2.01E-19-1.33E-05 9.07E-06 4.20E-06 1.27E-15 1.44E+08
  9.10E+06-2.43E+03 1.87E-03 2.43E+03 1.39E-22 9.63E+10 3.37E-27 7.32E-20-3.53E-06 1.35E-06 2.19E-06 5.42E-16 1.15E+08
  9.30E+06-1.95E+03 6.54E-04 1.95E+03 1.01E-23 7.47E+10 3.28E-28 2.81E-20 9.12E-07-2.01E-06 1.09E-06 2.32E-16 9.01E+07
  9.50E+06-1.44E+03 2.43E-04 1.44E+03 7.75E-25 5.81E+10 3.76E-29 1.20E-20 2.81E-06-3.32E-06 5.12E-07 1.08E-16 7.10E+07
  9.70E+06-8.76E+02 8.75E-05 8.76E+02 6.12E-26 4.59E+10 4.92E-30 5.49E-21 2.64E-06-2.85E-06 2.08E-07 5.22E-17 5.67E+07
  9.90E+06-3.08E+02 3.23E-05 3.08E+02 5.62E-27 3.73E+10 7.90E-31 2.77E-21 1.25E-06-1.30E-06 4.86E-08 2.74E-17 4.61E+07
  1.00E+07 6.74E-04 3.36E-06-1.14E-04 2.58E-30 3.39E+10 1.96E-34 7.82E-21 1.34E-10 2.04E-09-1.33E-06 3.65E-17 4.20E+07

     Z        SO4AER  
  0.00E+00-1.43E+07
  1.00E+05-1.65E+08
  3.00E+05-2.98E+08
  5.00E+05-1.68E+08
  7.00E+05-7.00E+07
  9.00E+05-3.84E+07
  1.10E+06-2.14E+07
  1.30E+06-3.34E+06
  1.50E+06-3.40E+05
  1.70E+06-2.48E+04
  1.90E+06-1.51E+03
  2.10E+06-8.04E+01
  2.30E+06-3.41E+00
  2.50E+06-1.16E-09
  2.70E+06-5.24E-10
  2.90E+06-4.66E-10
  3.10E+06-2.91E-10
  3.30E+06-3.20E-10
  3.50E+06-1.60E-10
  3.70E+06-2.91E-11
  3.90E+06 4.37E-11
  4.10E+06 2.18E-11
  4.30E+06 0.00E+00
  4.50E+06-1.09E-11
  4.70E+06-1.82E-12
  4.90E+06-1.82E-12
  5.10E+06 3.03E+01
  5.30E+06 1.10E+01
  5.50E+06 4.49E+00
  5.70E+06 2.89E-01
  5.90E+06-5.77E-02
  6.10E+06-6.96E-02
  6.30E+06-2.31E-02
  6.50E+06-3.73E-03
  6.70E+06-3.85E-04
  6.90E+06-1.99E-05
  7.10E+06-4.87E-07
  7.30E+06-4.71E-09
  7.50E+06-5.68E-12
  7.70E+06-3.08E-16
  7.90E+06-2.27E-22
  8.10E+06-4.05E-31
  8.30E+06-1.47E-43
  8.50E+06-4.71E-61
  8.70E+06-7.61E-85
  8.90E+06-7.23E-85
  9.10E+06-6.77E-85
  9.30E+06-6.32E-85
  9.50E+06-5.88E-85
  9.70E+06-5.51E-85
  9.90E+06-5.21E-85
  1.00E+07-5.21E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           1.91E+09 0.00E+00 0.00E+00 1.94E+06 7.03E+07 1.02E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.70E+04 8.72E+09
           8.87E+08 7.63E+03 0.00E+00 3.11E+06 2.41E+08 3.20E+09 3.37E+10 1.20E+00 5.17E+09 0.00E+00 0.00E+00 2.49E+09
           1.91E+09 7.63E+03 9.50E+09 5.05E+06 3.11E+08 1.34E+10 3.37E+10 1.20E+00 0.00E+00 0.00E+00 2.70E+04 1.12E+10
