   1.55E+06 2.55-142 6.23E-06 5.66E-08 9.59E-06 7.71E-09 3.95E-03 1.84E-05 9.65E-07 1.36E-07 1.47E-06 2.81E-09
   1.85E+06 2.12E-87 8.22E-06 1.08E-07 1.77E-05 2.89E-08 4.00E-03 3.14E-05 1.85E-06 2.76E-07 3.04E-06 5.95E-09
   2.15E+06 2.97E-56 1.23E-05 1.80E-07 2.93E-05 8.04E-08 4.03E-03 5.68E-05 3.12E-06 4.83E-07 5.77E-06 1.08E-08
   2.45E+06 1.25E-36 1.87E-05 2.40E-07 4.03E-05 1.59E-07 4.05E-03 9.73E-05 4.21E-06 6.78E-07 8.53E-06 1.59E-08
   2.75E+06 1.75E-24 2.42E-05 2.79E-07 4.78E-05 2.54E-07 4.06E-03 1.34E-04 4.90E-06 8.28E-07 1.02E-05 2.03E-08
   3.05E+06 4.62E-17 2.74E-05 3.06E-07 5.29E-05 3.64E-07 4.06E-03 1.57E-04 5.38E-06 9.60E-07 1.13E-05 2.50E-08
   3.35E+06 1.51E-12 2.92E-05 3.28E-07 5.64E-05 4.89E-07 4.07E-03 1.69E-04 5.76E-06 1.09E-06 1.20E-05 3.03E-08
   3.65E+06 8.01E-10 3.00E-05 3.47E-07 5.91E-05 6.20E-07 4.07E-03 1.76E-04 6.09E-06 1.22E-06 1.27E-05 3.65E-08
   3.95E+06 3.24E-08 3.04E-05 3.63E-07 6.13E-05 7.51E-07 4.07E-03 1.79E-04 6.38E-06 1.34E-06 1.32E-05 4.31E-08
   4.25E+06 2.68E-07 3.06E-05 3.77E-07 6.30E-05 8.74E-07 4.07E-03 1.82E-04 6.63E-06 1.46E-06 1.37E-05 4.98E-08
   4.55E+06 8.58E-07 3.07E-05 3.89E-07 6.44E-05 9.82E-07 4.07E-03 1.83E-04 6.85E-06 1.57E-06 1.42E-05 5.67E-08
   4.85E+06 1.60E-06 3.08E-05 3.99E-07 6.56E-05 1.07E-06 4.07E-03 1.84E-04 7.04E-06 1.67E-06 1.46E-05 6.33E-08
   5.15E+06 2.23E-06 3.08E-05 4.08E-07 6.66E-05 1.14E-06 4.07E-03 1.85E-04 7.20E-06 1.76E-06 1.50E-05 6.96E-08
   5.45E+06 2.64E-06 3.08E-05 4.14E-07 6.73E-05 1.20E-06 4.07E-03 1.85E-04 7.34E-06 1.83E-06 1.53E-05 7.52E-08
   5.75E+06 2.89E-06 3.09E-05 4.20E-07 6.80E-05 1.25E-06 4.07E-03 1.86E-04 7.46E-06 1.89E-06 1.56E-05 8.01E-08
   6.05E+06 3.02E-06 3.09E-05 4.25E-07 6.85E-05 1.30E-06 4.07E-03 1.86E-04 7.56E-06 1.95E-06 1.58E-05 8.45E-08
   6.35E+06 3.10E-06 3.09E-05 4.29E-07 6.90E-05 1.34E-06 4.07E-03 1.86E-04 7.63E-06 1.99E-06 1.60E-05 8.82E-08
   6.65E+06 3.17E-06 3.09E-05 4.32E-07 6.93E-05 1.36E-06 4.07E-03 1.87E-04 7.69E-06 2.02E-06 1.61E-05 9.10E-08
   6.95E+06 3.24E-06 3.09E-05 4.33E-07 6.95E-05 1.37E-06 4.07E-03 1.87E-04 7.73E-06 2.05E-06 1.62E-05 9.29E-08
   7.25E+06 3.29E-06 3.09E-05 4.34E-07 6.96E-05 1.38E-06 4.07E-03 1.87E-04 7.75E-06 2.06E-06 1.63E-05 9.40E-08
   7.55E+06 3.34E-06 3.09E-05 4.35E-07 6.97E-05 1.38E-06 4.07E-03 1.87E-04 7.76E-06 2.06E-06 1.63E-05 9.46E-08
   7.85E+06 3.37E-06 3.09E-05 4.35E-07 6.97E-05 1.39E-06 4.07E-03 1.87E-04 7.77E-06 2.07E-06 1.63E-05 9.49E-08
   8.15E+06 3.38E-06 3.09E-05 4.35E-07 6.97E-05 1.39E-06 4.07E-03 1.87E-04 7.77E-06 2.07E-06 1.64E-05 9.50E-08
   8.45E+06 3.39E-06 3.09E-05 4.35E-07 6.97E-05 1.39E-06 4.07E-03 1.87E-04 7.77E-06 2.07E-06 1.64E-05 9.51E-08
   8.75E+06 3.40E-06 3.09E-05 4.35E-07 6.97E-05 1.39E-06 4.07E-03 1.87E-04 7.77E-06 2.07E-06 1.64E-05 9.51E-08
   9.05E+06 3.40E-06 3.09E-05 4.35E-07 6.97E-05 1.39E-06 4.07E-03 1.87E-04 7.77E-06 2.07E-06 1.64E-05 9.52E-08
   9.35E+06 3.40E-06 3.09E-05 4.35E-07 6.97E-05 1.39E-06 4.07E-03 1.87E-04 7.77E-06 2.07E-06 1.64E-05 9.52E-08
   9.65E+06 3.40E-06 3.09E-05 4.35E-07 6.97E-05 1.39E-06 4.07E-03 1.87E-04 7.77E-06 2.07E-06 1.64E-05 9.52E-08
   9.95E+06 3.40E-06 3.09E-05 4.35E-07 6.97E-05 1.39E-06 4.07E-03 1.87E-04 7.77E-06 2.07E-06 1.64E-05 9.52E-08

     Z      PMCCL3   PCL2     PHOCL    PNOCL    PCLONO   PCLONO2  PCLO2    PHCL
   5.00E+04 8.47E-09 8.81E-04 9.70E-05 6.92E-04 1.67E-03 2.31E-05 3.24E-11 1.56E-10
   3.50E+05 4.72E-08 1.02E-03 1.16E-04 7.95E-04 1.99E-03 2.77E-05 8.39E-11 9.88E-10
   6.50E+05 1.61E-07 1.10E-03 1.28E-04 8.71E-04 2.20E-03 3.13E-05 1.88E-10 4.03E-09
   9.50E+05 3.71E-07 1.16E-03 1.36E-04 9.35E-04 2.34E-03 3.48E-05 5.43E-10 1.07E-08
   1.25E+06 6.65E-07 1.20E-03 1.42E-04 9.92E-04 2.45E-03 3.85E-05 2.30E-09 2.06E-08
   1.55E+06 1.20E-06 1.23E-03 1.48E-04 1.07E-03 2.56E-03 4.54E-05 3.53E-08 3.93E-08
   1.85E+06 2.31E-06 1.25E-03 1.57E-04 1.21E-03 2.73E-03 6.33E-05 1.48E-06 7.87E-08
   2.15E+06 3.89E-06 1.28E-03 1.68E-04 1.42E-03 2.97E-03 1.05E-04 4.99E-05 1.36E-07
   2.45E+06 5.24E-06 1.29E-03 1.83E-04 1.64E-03 3.23E-03 1.75E-04 4.81E-04 1.89E-07
   2.75E+06 6.07E-06 1.30E-03 1.97E-04 1.77E-03 3.40E-03 2.34E-04 1.12E-03 2.29E-07
   3.05E+06 6.63E-06 1.31E-03 2.04E-04 1.84E-03 3.49E-03 2.68E-04 1.55E-03 2.64E-07
   3.35E+06 7.05E-06 1.31E-03 2.09E-04 1.88E-03 3.54E-03 2.86E-04 1.78E-03 2.99E-07
   3.65E+06 7.40E-06 1.31E-03 2.11E-04 1.91E-03 3.56E-03 2.95E-04 1.88E-03 3.36E-07
   3.95E+06 7.70E-06 1.31E-03 2.11E-04 1.92E-03 3.57E-03 3.00E-04 1.93E-03 3.73E-07
   4.25E+06 7.95E-06 1.31E-03 2.12E-04 1.93E-03 3.57E-03 3.01E-04 1.95E-03 4.09E-07
   4.55E+06 8.16E-06 1.31E-03 2.12E-04 1.93E-03 3.58E-03 3.02E-04 1.95E-03 4.44E-07
   4.85E+06 8.34E-06 1.31E-03 2.12E-04 1.93E-03 3.58E-03 3.03E-04 1.95E-03 4.76E-07
   5.15E+06 8.49E-06 1.31E-03 2.12E-04 1.93E-03 3.58E-03 3.03E-04 1.96E-03 5.05E-07
   5.45E+06 8.61E-06 1.31E-03 2.12E-04 1.93E-03 3.58E-03 3.03E-04 1.96E-03 5.31E-07
   5.75E+06 8.72E-06 1.31E-03 2.12E-04 1.93E-03 3.58E-03 3.03E-04 1.96E-03 5.53E-07
   6.05E+06 8.80E-06 1.31E-03 2.12E-04 1.93E-03 3.58E-03 3.03E-04 1.96E-03 5.73E-07
   6.35E+06 8.87E-06 1.31E-03 2.12E-04 1.93E-03 3.58E-03 3.03E-04 1.96E-03 5.89E-07
   6.65E+06 8.92E-06 1.31E-03 2.12E-04 1.93E-03 3.58E-03 3.03E-04 1.96E-03 6.01E-07
   6.95E+06 8.95E-06 1.31E-03 2.12E-04 1.93E-03 3.58E-03 3.03E-04 1.96E-03 6.09E-07
   7.25E+06 8.97E-06 1.31E-03 2.12E-04 1.93E-03 3.58E-03 3.03E-04 1.96E-03 6.14E-07
   7.55E+06 8.98E-06 1.31E-03 2.12E-04 1.93E-03 3.58E-03 3.03E-04 1.96E-03 6.16E-07
   7.85E+06 8.99E-06 1.31E-03 2.12E-04 1.93E-03 3.58E-03 3.03E-04 1.96E-03 6.18E-07
   8.15E+06 8.99E-06 1.31E-03 2.12E-04 1.93E-03 3.58E-03 3.03E-04 1.96E-03 6.18E-07
   8.45E+06 8.99E-06 1.31E-03 2.12E-04 1.93E-03 3.58E-03 3.03E-04 1.96E-03 6.19E-07
   8.75E+06 8.99E-06 1.31E-03 2.12E-04 1.93E-03 3.58E-03 3.03E-04 1.96E-03 6.19E-07
   9.05E+06 8.99E-06 1.31E-03 2.12E-04 1.93E-03 3.58E-03 3.03E-04 1.96E-03 6.19E-07
   9.35E+06 8.99E-06 1.31E-03 2.12E-04 1.93E-03 3.58E-03 3.03E-04 1.96E-03 6.19E-07
   9.65E+06 8.99E-06 1.31E-03 2.12E-04 1.93E-03 3.58E-03 3.03E-04 1.96E-03 6.19E-07
   9.95E+06 8.99E-06 1.31E-03 2.12E-04 1.93E-03 3.58E-03 3.03E-04 1.96E-03 6.19E-07

     Z      PNO3     PN2O5    PCL2O2   PSO2     PH2S     PSO21    PSO23    PH2SO4
   5.00E+04 1.41E-02 1.31E-05 5.07E-04 1.31E-07 1.37E-07 1.14E-04 4.67E-07 1.56E-10
   3.50E+05 1.47E-02 1.67E-05 6.12E-04 6.46E-07 7.05E-07 1.44E-04 5.21E-07 9.88E-10
   6.50E+05 1.51E-02 2.04E-05 6.82E-04 1.88E-06 2.24E-06 1.65E-04 5.56E-07 4.03E-09
   9.50E+05 1.54E-02 2.43E-05 7.32E-04 3.88E-06 4.91E-06 1.82E-04 5.79E-07 1.07E-08
   1.25E+06 1.56E-02 2.89E-05 7.72E-04 6.61E-06 8.57E-06 1.98E-04 5.94E-07 2.06E-08
   1.55E+06 1.57E-02 3.75E-05 8.26E-04 1.17E-05 1.53E-05 2.27E-04 6.03E-07 3.93E-08
   1.85E+06 1.58E-02 5.79E-05 9.33E-04 2.23E-05 3.01E-05 2.95E-04 6.08E-07 7.87E-08
   2.15E+06 1.59E-02 9.71E-05 1.13E-03 3.70E-05 5.38E-05 4.23E-04 6.11E-07 1.36E-07
   2.45E+06 1.59E-02 1.51E-04 1.51E-03 4.83E-05 7.72E-05 5.65E-04 6.13E-07 1.89E-07
   2.75E+06 1.59E-02 1.94E-04 1.90E-03 5.44E-05 9.11E-05 6.53E-04 6.14E-07 2.29E-07
   3.05E+06 1.59E-02 2.19E-04 2.15E-03 5.78E-05 9.89E-05 6.97E-04 6.15E-07 2.64E-07
   3.35E+06 1.59E-02 2.32E-04 2.28E-03 5.99E-05 1.04E-04 7.20E-04 6.16E-07 2.99E-07
   3.65E+06 1.59E-02 2.38E-04 2.34E-03 6.12E-05 1.07E-04 7.31E-04 6.16E-07 3.36E-07
   3.95E+06 1.59E-02 2.41E-04 2.37E-03 6.22E-05 1.09E-04 7.35E-04 6.16E-07 3.73E-07
   4.25E+06 1.59E-02 2.43E-04 2.38E-03 6.33E-05 1.10E-04 7.37E-04 6.16E-07 4.09E-07
   4.55E+06 1.59E-02 2.43E-04 2.38E-03 6.50E-05 1.11E-04 7.38E-04 6.16E-07 4.44E-07
   4.85E+06 1.59E-02 2.44E-04 2.38E-03 6.68E-05 1.11E-04 7.39E-04 6.16E-07 4.76E-07
   5.15E+06 1.59E-02 2.44E-04 2.38E-03 6.83E-05 1.12E-04 7.39E-04 6.16E-07 5.05E-07
   5.45E+06 1.59E-02 2.44E-04 2.38E-03 6.94E-05 1.12E-04 7.39E-04 6.16E-07 5.31E-07
   5.75E+06 1.59E-02 2.44E-04 2.38E-03 7.00E-05 1.12E-04 7.39E-04 6.16E-07 5.53E-07
   6.05E+06 1.59E-02 2.44E-04 2.38E-03 7.04E-05 1.13E-04 7.39E-04 6.16E-07 5.73E-07
   6.35E+06 1.59E-02 2.44E-04 2.38E-03 7.07E-05 1.13E-04 7.39E-04 6.16E-07 5.89E-07
   6.65E+06 1.59E-02 2.44E-04 2.38E-03 7.09E-05 1.13E-04 7.39E-04 6.16E-07 6.01E-07
   6.95E+06 1.59E-02 2.44E-04 2.38E-03 7.10E-05 1.13E-04 7.39E-04 6.16E-07 6.09E-07
   7.25E+06 1.59E-02 2.44E-04 2.38E-03 7.12E-05 1.13E-04 7.39E-04 6.16E-07 6.14E-07
   7.55E+06 1.59E-02 2.44E-04 2.38E-03 7.13E-05 1.13E-04 7.39E-04 6.16E-07 6.16E-07
   7.85E+06 1.59E-02 2.44E-04 2.38E-03 7.15E-05 1.13E-04 7.39E-04 6.16E-07 6.18E-07
   8.15E+06 1.59E-02 2.44E-04 2.38E-03 7.16E-05 1.13E-04 7.39E-04 6.16E-07 6.18E-07
   8.45E+06 1.59E-02 2.44E-04 2.38E-03 7.17E-05 1.13E-04 7.39E-04 6.16E-07 6.19E-07
   8.75E+06 1.59E-02 2.44E-04 2.38E-03 7.17E-05 1.13E-04 7.39E-04 6.16E-07 6.19E-07
   9.05E+06 1.59E-02 2.44E-04 2.38E-03 7.17E-05 1.13E-04 7.39E-04 6.16E-07 6.19E-07
   9.35E+06 1.59E-02 2.44E-04 2.38E-03 7.17E-05 1.13E-04 7.39E-04 6.16E-07 6.19E-07
   9.65E+06 1.59E-02 2.44E-04 2.38E-03 7.17E-05 1.13E-04 7.39E-04 6.16E-07 6.19E-07
   9.95E+06 1.59E-02 2.44E-04 2.38E-03 7.18E-05 1.13E-04 7.39E-04 6.16E-07 6.19E-07

 N =1000  EMAX = 2.43E-01 FOR NO2     AT Z = 5.85E+06 U = 1.33E-14 RHS =-3.24E-15  DT = 5.77E+06  TIME = 6.85E+08

 BEFORE CALL TO OUTPUT
 N=                 1000 NN=                 1000 SN=   1.0000000000000000      NS=                    1

 TIME = 0.6847E+09     TIMEY =   2.1713E+01 YEARS

 NPHOT =249


 MIXING RATIOS OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  5.00E+04 2.23E-10 1.64E-15 1.27E-02 1.75E-13 1.36E-11 9.73E-10 5.77E-09 7.40E-19 5.00E-07 8.08E-07 2.03E-08 7.99E-10
  1.50E+05 1.67E-10 2.08E-15 9.85E-03 1.65E-13 1.32E-11 9.86E-10 6.02E-09 7.13E-19 4.98E-07 8.02E-07 1.86E-08 9.82E-10
  2.50E+05 1.48E-10 3.18E-15 6.39E-03 1.82E-13 1.32E-11 9.84E-10 7.76E-09 7.82E-19 4.97E-07 7.96E-07 1.71E-08 1.08E-09
  3.50E+05 1.41E-10 5.61E-15 4.24E-03 2.29E-13 1.40E-11 9.63E-10 1.14E-08 9.84E-19 4.95E-07 7.91E-07 1.58E-08 1.09E-09
  5.50E+05 1.18E-10 1.80E-14 1.37E-03 3.17E-13 1.47E-11 8.36E-10 2.58E-08 1.36E-18 4.94E-07 7.84E-07 1.37E-08 8.69E-10
  7.50E+05 8.12E-11 4.78E-14 2.98E-04 3.35E-13 1.23E-11 5.90E-10 5.00E-08 1.36E-18 4.93E-07 7.80E-07 1.20E-08 5.13E-10
  9.50E+05 4.96E-11 1.05E-13 3.67E-05 2.90E-13 8.16E-12 3.27E-10 8.12E-08 1.01E-18 4.93E-07 7.77E-07 1.09E-08 2.28E-10
  1.15E+06 2.71E-11 2.67E-13 7.88E-06 3.38E-13 5.77E-12 1.45E-10 1.46E-07 9.84E-19 4.93E-07 7.71E-07 9.29E-09 6.80E-11
  1.35E+06 1.97E-11 9.49E-13 5.41E-06 5.59E-13 6.34E-12 1.08E-10 3.33E-07 1.48E-18 4.92E-07 7.51E-07 6.61E-09 3.23E-11
  1.55E+06 1.65E-11 2.96E-12 3.03E-06 8.54E-13 7.03E-12 9.29E-11 6.14E-07 2.58E-18 4.91E-07 7.05E-07 5.93E-09 1.65E-11
  1.75E+06 1.53E-11 7.41E-12 2.06E-06 1.51E-12 8.87E-12 9.14E-11 8.35E-07 6.55E-18 4.88E-07 6.38E-07 6.82E-09 1.12E-11
  1.95E+06 1.51E-11 1.69E-11 1.81E-06 3.14E-12 1.25E-11 9.78E-11 9.00E-07 2.15E-17 4.87E-07 5.60E-07 7.58E-09 1.06E-11
  2.15E+06 1.48E-11 3.69E-11 1.90E-06 7.03E-12 1.70E-11 8.97E-11 7.79E-07 8.32E-17 4.89E-07 4.83E-07 7.56E-09 1.03E-11
  2.35E+06 1.47E-11 7.92E-11 2.05E-06 1.52E-11 2.05E-11 6.57E-11 5.25E-07 3.61E-16 4.96E-07 4.14E-07 7.22E-09 8.72E-12
  2.55E+06 1.45E-11 1.55E-10 2.16E-06 2.75E-11 2.39E-11 5.07E-11 3.28E-07 1.45E-15 5.13E-07 3.56E-07 7.42E-09 7.27E-12
  2.75E+06 1.38E-11 2.82E-10 2.24E-06 4.35E-11 2.94E-11 4.76E-11 2.31E-07 5.21E-15 5.42E-07 3.07E-07 8.21E-09 6.41E-12
  2.95E+06 1.24E-11 4.85E-10 2.29E-06 6.53E-11 3.81E-11 5.20E-11 1.77E-07 1.74E-14 5.84E-07 2.66E-07 9.35E-09 5.68E-12
  3.15E+06 1.04E-11 7.82E-10 2.31E-06 9.58E-11 5.11E-11 6.38E-11 1.40E-07 5.39E-14 6.42E-07 2.32E-07 1.08E-08 4.86E-12
  3.35E+06 8.16E-12 1.18E-09 2.30E-06 1.38E-10 6.96E-11 8.40E-11 1.09E-07 1.56E-13 7.17E-07 2.01E-07 1.28E-08 3.95E-12
  3.55E+06 5.91E-12 1.70E-09 2.27E-06 1.95E-10 9.47E-11 1.14E-10 8.36E-08 4.26E-13 8.10E-07 1.71E-07 1.56E-08 2.97E-12
  3.75E+06 5.11E-12 2.34E-09 2.22E-06 2.72E-10 1.29E-10 1.60E-10 6.13E-08 1.12E-12 9.20E-07 1.40E-07 2.03E-08 2.04E-12
  3.95E+06 1.13E-11 3.01E-09 2.15E-06 4.04E-10 1.90E-10 2.49E-10 4.07E-08 3.04E-12 1.05E-06 1.07E-07 3.08E-08 1.24E-12
  4.15E+06 2.79E-11 3.62E-09 2.07E-06 6.64E-10 3.14E-10 4.55E-10 2.43E-08 8.89E-12 1.20E-06 7.36E-08 5.38E-08 6.72E-13
  4.35E+06 4.24E-11 4.48E-09 1.96E-06 1.10E-09 5.27E-10 8.30E-10 1.45E-08 2.76E-11 1.36E-06 4.45E-08 9.50E-08 3.45E-13
  4.55E+06 4.43E-11 6.04E-09 1.82E-06 1.69E-09 8.14E-10 1.31E-09 9.14E-09 8.59E-11 1.54E-06 2.41E-08 1.58E-07 1.70E-13
  4.75E+06 3.65E-11 8.64E-09 1.63E-06 2.39E-09 1.13E-09 1.74E-09 6.01E-09 2.52E-10 1.74E-06 1.21E-08 2.47E-07 8.00E-14
  4.95E+06 2.65E-11 1.29E-08 1.42E-06 3.12E-09 1.43E-09 1.99E-09 4.11E-09 6.95E-10 1.96E-06 5.85E-09 3.81E-07 3.59E-14
  5.15E+06 1.82E-11 2.01E-08 1.18E-06 3.81E-09 1.66E-09 1.98E-09 2.94E-09 1.83E-09 2.20E-06 2.83E-09 6.01E-07 1.57E-14
  5.35E+06 1.28E-11 3.36E-08 9.30E-07 4.34E-09 1.76E-09 1.70E-09 2.24E-09 4.78E-09 2.45E-06 1.43E-09 9.86E-07 6.82E-15
  5.55E+06 9.55E-12 6.61E-08 6.93E-07 4.49E-09 1.68E-09 1.20E-09 1.95E-09 1.32E-08 2.68E-06 7.63E-10 1.65E-06 2.83E-15
  5.75E+06 7.54E-12 1.67E-07 4.88E-07 4.39E-09 1.48E-09 6.87E-10 2.02E-09 4.37E-08 2.86E-06 4.30E-10 2.68E-06 9.68E-16
  5.95E+06 6.97E-12 4.41E-06 3.07E-07 7.38E-10 2.41E-10 1.36E-10 1.54E-08 2.36E-07 2.94E-06 2.57E-10 4.09E-06 1.90E-16
  6.15E+06 2.38E-12 4.24E-05 1.88E-07 2.05E-10 3.35E-11 2.10E-11 6.05E-08 4.42E-07 2.96E-06 1.63E-10 5.53E-06 3.71E-17
  6.35E+06 8.37E-13 1.46E-04 1.20E-07 1.03E-10 8.52E-12 3.83E-12 1.04E-07 5.70E-07 2.96E-06 1.09E-10 6.93E-06 8.50E-18
  6.55E+06 4.15E-13 3.29E-04 7.95E-08 5.58E-11 2.86E-12 8.17E-13 1.24E-07 6.49E-07 2.96E-06 7.71E-11 8.30E-06 2.26E-18
  6.75E+06 2.61E-13 5.93E-04 5.46E-08 2.99E-11 1.13E-12 2.00E-13 1.15E-07 6.99E-07 2.96E-06 5.66E-11 9.69E-06 6.81E-19
  6.95E+06 1.90E-13 9.25E-04 3.89E-08 1.54E-11 4.92E-13 5.57E-14 8.94E-08 7.31E-07 2.97E-06 4.33E-11 1.11E-05 2.30E-19
  7.15E+06 1.55E-13 1.30E-03 2.88E-08 7.67E-12 2.31E-13 1.78E-14 6.05E-08 7.54E-07 2.97E-06 3.44E-11 1.25E-05 8.73E-20
  7.35E+06 1.32E-13 1.74E-03 2.18E-08 3.67E-12 1.12E-13 6.17E-15 3.69E-08 7.72E-07 2.98E-06 2.79E-11 1.40E-05 3.55E-20
  7.55E+06 1.13E-13 2.26E-03 1.64E-08 1.70E-12 5.52E-14 2.17E-15 2.09E-08 7.87E-07 2.99E-06 2.27E-11 1.58E-05 1.45E-20
  7.75E+06 9.71E-14 2.84E-03 1.24E-08 7.77E-13 2.76E-14 7.69E-16 1.10E-08 8.01E-07 3.00E-06 1.85E-11 1.77E-05 5.95E-21
  7.95E+06 8.51E-14 3.44E-03 9.41E-09 3.55E-13 1.42E-14 2.78E-16 5.53E-09 8.15E-07 3.02E-06 1.52E-11 1.97E-05 2.45E-21
  8.15E+06 7.63E-14 4.05E-03 7.20E-09 1.68E-13 7.47E-15 1.03E-16 2.67E-09 8.29E-07 3.05E-06 1.26E-11 2.17E-05 1.01E-21
  8.35E+06 6.98E-14 4.68E-03 5.58E-09 8.71E-14 4.02E-15 3.91E-17 1.26E-09 8.44E-07 3.08E-06 1.06E-11 2.35E-05 3.98E-22
  8.55E+06 6.44E-14 5.34E-03 4.40E-09 5.29E-14 2.21E-15 1.55E-17 5.88E-10 8.62E-07 3.13E-06 8.99E-12 2.52E-05 7.73E-23
  8.75E+06 5.83E-14 6.05E-03 3.55E-09 3.99E-14 1.23E-15 6.48E-18 2.69E-10 8.84E-07 3.19E-06 7.78E-12 2.66E-05-2.27E-22
  8.95E+06 5.02E-14 6.84E-03 2.94E-09 3.74E-14 6.96E-16 2.87E-18 1.20E-10 9.10E-07 3.26E-06 6.85E-12 2.78E-05-7.59E-22
  9.15E+06 3.92E-14 7.75E-03 2.48E-09 4.27E-14 3.92E-16 1.36E-18 5.04E-11 9.39E-07 3.35E-06 6.12E-12 2.88E-05-1.68E-22
  9.35E+06 2.81E-14 8.77E-03 2.14E-09 5.91E-14 2.23E-16 6.92E-19 2.05E-11 9.69E-07 3.43E-06 5.51E-12 2.96E-05-1.38E-22
  9.55E+06 1.85E-14 9.91E-03 1.87E-09 1.14E-13 1.27E-16 3.86E-19 8.08E-12 9.95E-07 3.49E-06 4.99E-12 3.03E-05-6.32E-23
  9.75E+06 1.14E-14 1.11E-02 1.64E-09 3.75E-13 7.23E-17 2.45E-19 3.08E-12 1.01E-06 3.53E-06 4.50E-12 3.08E-05 2.23E-23
  9.95E+06 7.47E-15 1.24E-02 1.44E-09 1.55E-12 4.18E-17 1.93E-19 1.28E-12 1.02E-06 3.52E-06 4.03E-12 3.13E-05 5.55E-24
     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  

 TP, TL
           1.69E+11 1.18E+15 7.97E+11 2.49E+12 2.11E+12 1.68E+11 1.15E+15 1.57E+12 4.75E+10 0.00E+00 2.28E+11 2.67E+11
           1.69E+11 1.15E+15 4.36E+11 2.48E+12 2.11E+12 1.64E+11 1.18E+15 1.57E+12 1.06E+11 1.87E+11 2.76E+11 2.63E+11

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 8.83E-12 2.73E-07 7.12E-12 1.53E-11 1.36E-13 9.70E-11 3.30E-13 7.25E-15 7.27E-17 2.10E-22 4.57E-10 4.01E-13
  1.50E+05 1.15E-11 2.71E-07 2.51E-12 5.03E-12 3.96E-14 8.66E-11 1.45E-13 5.19E-15 2.19E-17 1.09E-21 4.36E-10 6.82E-13
  2.50E+05 1.28E-11 2.69E-07 1.62E-12 3.10E-12 2.46E-14 8.07E-11 1.76E-13 4.93E-15 1.99E-17 5.35E-21 4.18E-10 1.07E-12
  3.50E+05 1.39E-11 2.67E-07 1.47E-12 2.87E-12 2.43E-14 7.85E-11 3.16E-13 5.89E-15 3.31E-17 2.73E-20 4.02E-10 1.83E-12
  5.50E+05 1.26E-11 2.61E-07 1.88E-12 3.76E-12 3.29E-14 7.84E-11 1.86E-12 9.54E-15 2.17E-16 6.79E-19 3.77E-10 4.49E-12
  7.50E+05 8.16E-12 2.55E-07 2.76E-12 4.97E-12 3.94E-14 7.30E-11 1.05E-11 1.34E-14 1.87E-15 1.28E-17 3.61E-10 6.81E-12
  9.50E+05 3.89E-12 2.48E-07 5.06E-12 7.09E-12 4.80E-14 6.46E-11 2.12E-11 1.78E-14 2.32E-14 1.95E-16 3.52E-10 6.45E-12
  1.15E+06 1.71E-12 2.34E-07 1.00E-11 1.27E-11 8.26E-14 7.16E-11 2.31E-11 3.50E-14 1.44E-13 3.25E-15 3.37E-10 7.11E-12
  1.35E+06 1.20E-12 1.88E-07 1.59E-11 2.59E-11 1.49E-13 1.24E-10 2.90E-11 1.13E-13 7.57E-13 4.23E-14 2.94E-10 1.66E-11
  1.55E+06 7.67E-13 1.13E-07 3.16E-11 5.68E-11 2.92E-13 2.02E-10 3.83E-11 2.68E-13 2.66E-12 1.25E-13 2.20E-10 2.69E-11
  1.75E+06 6.63E-13 5.20E-08 5.27E-11 8.52E-11 5.26E-13 2.38E-10 3.40E-11 4.31E-13 3.67E-12 2.76E-13 1.46E-10 4.86E-11
  1.95E+06 8.53E-13 1.95E-08 6.62E-11 8.99E-11 7.98E-13 2.24E-10 2.05E-11 5.19E-13 2.38E-12 5.73E-13 8.67E-11 9.78E-11
  2.15E+06 1.27E-12 6.78E-09 7.03E-11 7.51E-11 1.05E-12 1.84E-10 8.72E-12 4.45E-13 8.37E-13 8.00E-13 4.81E-11 1.56E-10
  2.35E+06 1.89E-12 2.39E-09 6.86E-11 5.17E-11 1.18E-12 1.26E-10 2.69E-12 2.69E-13 1.71E-13 6.57E-13 2.55E-11 1.70E-10
  2.55E+06 2.46E-12 9.05E-10 6.33E-11 3.08E-11 1.01E-12 6.66E-11 7.73E-13 1.20E-13 2.36E-14 3.34E-13 1.35E-11 1.41E-10
  2.75E+06 2.84E-12 3.69E-10 5.38E-11 1.61E-11 6.99E-13 2.87E-11 2.29E-13 4.51E-14 2.57E-15 1.34E-13 7.30E-12 1.09E-10
  2.95E+06 2.90E-12 1.63E-10 4.29E-11 7.80E-12 4.37E-13 1.12E-11 7.06E-14 1.62E-14 2.62E-16 4.93E-14 4.15E-12 8.51E-11
  3.15E+06 2.63E-12 7.64E-11 3.38E-11 3.82E-12 2.70E-13 4.44E-12 2.38E-14 6.14E-15 2.96E-17 1.74E-14 2.50E-12 6.82E-11
