  6.25E+06 2.11E+00 9.75E+01 6.08E+04 8.79E+01 1.49E+00 6.25E-01 1.43E-03 8.24E-04 1.65E-11 6.41E-11 2.38E+02 7.98E+00
  6.45E+06 4.09E-01 1.12E+01 3.84E+04 6.11E-01 3.70E-02 3.92E-02 2.27E-05 1.39E-05 1.77E-13 4.86E-12 1.57E+02 1.76E-02
  6.65E+06 1.89E-01 1.32E+00 2.39E+04 1.71E-01 3.60E-03 3.00E-03 4.82E-07 2.77E-06 2.53E-15 8.63E-13 1.04E+02 2.26E-04
  6.85E+06 1.11E-01 2.25E-01 1.49E+04 7.27E-02 5.25E-04 2.76E-04 1.37E-08 7.97E-07 4.94E-17 1.24E-13 6.99E+01 1.11E-05
  7.05E+06 7.18E-02 6.52E-02 9.35E+03 3.15E-02 8.50E-05 3.03E-05 5.22E-10 2.34E-07 1.38E-18 1.61E-14 4.72E+01 9.22E-07
  7.25E+06 4.87E-02 3.14E-02 5.95E+03 1.40E-02 1.46E-05 3.94E-06 2.69E-11 7.15E-08 5.86E-20 2.04E-15 3.23E+01 1.04E-07
  7.45E+06 3.36E-02 2.06E-02 3.81E+03 6.27E-03 2.54E-06 5.32E-07 1.65E-12 2.22E-08 3.39E-21 2.47E-16 2.21E+01 1.32E-08
  7.65E+06 2.32E-02 1.57E-02 2.45E+03 2.82E-03 4.33E-07 7.23E-08 1.19E-13 6.95E-09 2.53E-22 2.76E-17 1.52E+01 1.75E-09
  7.85E+06 1.61E-02 1.26E-02 1.60E+03 1.29E-03 7.23E-08 9.90E-09 1.01E-14 2.19E-09 2.20E-23 2.78E-18 1.04E+01 2.35E-10
  8.05E+06 1.10E-02 1.02E-02 1.05E+03 5.85E-04 1.13E-08 1.36E-09 9.55E-16 6.69E-10 1.96E-24 2.29E-19 7.00E+00 2.97E-11
  8.25E+06 7.46E-03 7.98E-03 7.09E+02 2.69E-04 1.72E-09 1.90E-10 9.66E-17 2.03E-10 1.73E-25 1.61E-20 4.68E+00 3.61E-12
  8.45E+06 5.04E-03 5.99E-03 4.86E+02 1.25E-04 2.59E-10 2.73E-11 1.00E-17 6.18E-11 1.47E-26 1.00E-21 3.11E+00 4.36E-13
  8.65E+06 3.35E-03 4.25E-03 3.34E+02 5.72E-05 3.75E-11 4.03E-12 1.03E-18 1.76E-11 1.15E-27 4.85E-23 2.04E+00 4.72E-14
  8.85E+06 2.23E-03 2.93E-03 2.34E+02 2.68E-05 6.83E-12 6.34E-13 1.08E-19 5.21E-12 9.08E-29 2.33E-24 1.34E+00 5.45E-15
  9.05E+06 1.49E-03 1.97E-03 1.65E+02 1.26E-05 2.30E-12 1.07E-13 1.12E-20 1.52E-12 7.09E-30 1.01E-25 8.75E-01 6.21E-16
  9.25E+06 1.00E-03 1.33E-03 1.20E+02 6.16E-06 1.58E-12 1.99E-14 1.17E-21 4.75E-13 6.00E-31 4.70E-27 5.80E-01 7.81E-17
  9.45E+06 6.84E-04 9.07E-04 8.79E+01 3.10E-06 1.43E-12 4.13E-15 1.18E-22 1.55E-13 5.58E-32 2.22E-28 3.88E-01 1.03E-17
  9.65E+06 4.76E-04 6.32E-04 6.62E+01 1.64E-06 1.28E-12 9.81E-16 1.17E-23 5.48E-14 5.98E-33 1.15E-29 2.66E-01 1.53E-18
  9.85E+06 3.37E-04 4.51E-04 5.10E+01 9.09E-07 1.11E-12 2.94E-16 1.20E-24 2.10E-14 7.79E-34 6.20E-31 1.85E-01 2.50E-19

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 6.99E+02 6.27E+05 2.31E+08 3.68E+07 2.60E+17 2.55E+07 3.15E+02 2.90E+01 9.79E+08 1.21E+08 2.02E+06 6.95E+15
  2.50E+05 8.80E+02 2.02E+06 3.27E+08 2.39E+07 2.11E+17 2.94E+07 2.72E+02 4.61E+01 8.79E+08 1.28E+08 2.45E+06 5.81E+15
  4.50E+05 1.00E+03 3.11E+06 3.44E+08 2.59E+07 1.71E+17 3.33E+07 2.18E+02 9.22E+01 8.10E+08 1.10E+08 2.81E+06 4.83E+15
  6.50E+05 9.90E+02 4.07E+06 3.11E+08 2.90E+07 1.38E+17 4.04E+07 1.69E+02 1.90E+02 4.91E+08 6.13E+07 3.33E+06 3.99E+15
  8.50E+05 9.58E+02 4.88E+06 2.70E+08 2.80E+07 1.10E+17 4.51E+07 1.21E+02 3.63E+02 2.85E+08 2.74E+07 3.48E+06 3.24E+15
  1.05E+06 1.12E+03 5.03E+06 2.35E+08 3.03E+07 8.65E+16 1.71E+07 3.53E+01 4.26E+02 1.63E+08 1.26E+07 1.31E+06 2.55E+15
  1.25E+06 1.35E+03 7.42E+06 2.20E+08 6.30E+07 6.57E+16 1.03E+06 1.30E+00 2.22E+02 4.94E+07 3.32E+06 5.56E+04 1.94E+15
  1.45E+06 1.86E+03 1.38E+07 1.96E+08 1.85E+08 4.89E+16 8.63E+03 7.17E-03 4.67E+01 4.85E+06 3.45E+05 2.31E+02 1.44E+15
  1.65E+06 2.92E+03 1.98E+07 1.56E+08 3.21E+08 3.56E+16 1.58E+01 1.46E-05 4.26E+00 2.00E+05 1.75E+04 2.62E-01 1.05E+15
  1.85E+06 5.31E+03 2.87E+07 1.20E+08 3.60E+08 2.54E+16 8.94E-03 1.43E-08 2.16E-01 4.53E+03 5.64E+02 1.25E-04 7.51E+14
  2.05E+06 1.07E+04 4.21E+07 9.26E+07 2.91E+08 1.82E+16 2.02E-06 7.21E-12 7.52E-03 6.63E+01 1.30E+01 2.90E-08 5.38E+14
  2.25E+06 2.12E+04 5.74E+07 7.30E+07 1.64E+08 1.30E+16 2.36E-10 1.33E-14 2.00E-04 7.66E-01 4.66E-01 2.27E-11 3.84E+14
  2.45E+06 4.13E+04 6.81E+07 6.06E+07 6.12E+07 9.24E+15 2.84E-14 9.80E-16 1.04E-05 1.89E-02 5.84E-01 6.45E-13 2.73E+14
  2.65E+06 8.76E+04 7.00E+07 5.70E+07 1.51E+07 6.56E+15 8.86E-15 1.37E-15 8.99E-06 8.63E-03 4.02E-01 3.07E-13 1.94E+14
  2.85E+06 1.89E+05 6.00E+07 6.15E+07 2.60E+06 4.67E+15 1.15E-14 3.06E-15 1.20E-05 6.86E-03 2.72E-01 2.32E-13 1.38E+14
  3.05E+06 3.25E+05 4.17E+07 6.39E+07 3.43E+05 3.36E+15 1.76E-14 6.84E-15 1.61E-05 6.17E-03 1.83E-01 2.18E-13 9.93E+13
  3.25E+06 4.50E+05 2.58E+07 5.94E+07 4.10E+04 2.46E+15 2.80E-14 1.37E-14 2.25E-05 5.72E-03 1.24E-01 2.42E-13 7.27E+13
  3.45E+06 5.49E+05 1.51E+07 5.13E+07 5.13E+03 1.83E+15 4.26E-14 2.40E-14 3.20E-05 5.14E-03 8.33E-02 3.12E-13 5.40E+13
  3.65E+06 6.07E+05 8.45E+06 4.24E+07 7.24E+02 1.36E+15 6.10E-14 3.76E-14 4.43E-05 4.40E-03 5.53E-02 4.52E-13 4.03E+13
  3.85E+06 6.06E+05 4.37E+06 3.41E+07 1.13E+02 1.01E+15 8.33E-14 5.45E-14 5.54E-05 3.60E-03 3.56E-02 6.67E-13 2.99E+13
  4.05E+06 5.44E+05 2.04E+06 2.66E+07 1.91E+01 7.42E+14 1.08E-13 7.39E-14 5.97E-05 2.82E-03 2.19E-02 9.12E-13 2.19E+13
  4.25E+06 4.43E+05 8.58E+05 2.01E+07 3.49E+00 5.38E+14 1.35E-13 9.41E-14 5.38E-05 2.07E-03 1.26E-02 1.10E-12 1.59E+13
  4.45E+06 3.32E+05 3.28E+05 1.48E+07 7.10E-01 3.85E+14 1.70E-13 1.17E-13 3.91E-05 1.38E-03 6.55E-03 1.15E-12 1.14E+13
  4.65E+06 2.36E+05 1.17E+05 1.07E+07 1.57E-01 2.74E+14 2.24E-13 1.46E-13 2.34E-05 8.42E-04 2.70E-03 1.07E-12 8.07E+12
  4.85E+06 1.66E+05 4.00E+04 7.59E+06 3.29E-02 1.92E+14 3.04E-13 1.87E-13 1.41E-05 5.42E-04 1.12E-03 1.03E-12 5.67E+12
  5.05E+06 1.17E+05 1.37E+04 5.31E+06 6.20E-03 1.34E+14 4.10E-13 2.47E-13 1.01E-05 4.01E-04 7.25E-04 1.12E-12 3.95E+12
  5.25E+06 8.27E+04 4.85E+03 3.70E+06 1.07E-03 9.32E+13 4.96E-13 3.06E-13 8.26E-06 3.18E-04 4.63E-04 1.28E-12 2.74E+12
  5.45E+06 5.93E+04 1.77E+03 2.57E+06 1.69E-04 6.47E+13 5.19E-13 3.46E-13 7.21E-06 2.53E-04 2.86E-04 1.46E-12 1.90E+12
  5.65E+06 4.31E+04 6.63E+02 1.77E+06 2.33E-05 4.47E+13 4.68E-13 3.56E-13 6.56E-06 1.97E-04 1.72E-04 1.60E-12 1.31E+12
  5.85E+06 3.22E+04 2.53E+02 1.22E+06 2.70E-06 3.07E+13 3.64E-13 3.41E-13 6.17E-06 1.49E-04 1.02E-04 1.67E-12 8.99E+11
  6.05E+06 2.49E+04 9.51E+01 8.26E+05 2.47E-07 2.09E+13 2.55E-13 3.15E-13 6.03E-06 1.09E-04 6.00E-05 1.65E-12 6.11E+11
  6.25E+06 2.19E+04 3.00E+01 5.56E+05 1.19E-08 1.42E+13 1.42E-13 2.96E-13 6.46E-06 7.66E-05 3.53E-05 1.69E-12 4.14E+11
  6.45E+06 3.72E+04 1.04E+01 3.54E+05 3.91E-11 9.63E+12 3.62E-15 7.27E-15 2.94E-05 2.95E-05 2.10E-05 5.60E-13 2.79E+11
  6.65E+06 4.68E+04 5.49E+00 2.19E+05 1.98E-13 6.50E+12 7.92E-17 3.62E-16 2.64E-05 1.49E-05 1.27E-05 9.87E-14 1.89E+11
  6.85E+06 4.52E+04 2.60E+00 1.36E+05 1.21E-14 4.40E+12 1.82E-18 3.71E-17 1.92E-05 9.71E-06 7.80E-06 2.23E-14 1.28E+11
  7.05E+06 3.88E+04 1.16E+00 8.61E+04 1.06E-15 2.98E+12 4.64E-20 6.19E-18 1.41E-05 6.14E-06 4.89E-06 6.49E-15 8.78E+10
  7.25E+06 3.14E+04 5.00E-01 5.53E+04 1.15E-16 2.03E+12 1.16E-21 1.40E-18 1.06E-05 3.64E-06 3.13E-06 2.23E-15 6.07E+10
  7.45E+06 2.49E+04 2.11E-01 3.57E+04 1.34E-17 1.38E+12-5.50E-21 3.58E-19 7.97E-06 2.05E-06 2.00E-06 8.17E-16 4.21E+10
  7.65E+06 1.94E+04 8.52E-02 2.29E+04 1.59E-18 9.25E+11-2.54E-22 9.94E-20 5.93E-06 1.10E-06 1.28E-06 3.10E-16 2.92E+10
  7.85E+06 1.50E+04 3.29E-02 1.46E+04 1.85E-19 6.14E+11-4.80E-24 2.97E-20 4.35E-06 5.61E-07 8.05E-07 1.21E-16 2.02E+10
  8.05E+06 1.13E+04 1.18E-02 9.12E+03 1.87E-20 3.99E+11-1.23E-25 9.33E-21 3.11E-06 2.72E-07 4.98E-07 4.78E-17 1.38E+10
  8.25E+06 8.51E+03 3.98E-03 5.58E+03 1.73E-21 2.54E+11-2.47E-27 3.13E-21 2.18E-06 1.27E-07 3.02E-07 1.92E-17 9.31E+09
  8.45E+06 6.39E+03 1.29E-03 3.33E+03 1.49E-22 1.60E+11 4.98E-30 1.13E-21 1.51E-06 5.96E-08 1.79E-07 7.91E-18 6.28E+09
  8.65E+06 4.75E+03 3.88E-04 1.89E+03 1.01E-23 9.86E+10 6.16E-30 4.27E-22 1.01E-06 2.88E-08 1.02E-07 3.28E-18 4.16E+09
  8.85E+06 3.56E+03 1.16E-04 1.02E+03 7.16E-25 6.09E+10 8.11E-31 1.76E-22 6.80E-07 1.56E-08 5.73E-08 1.42E-18 2.78E+09
  9.05E+06 2.67E+03 3.37E-05 5.09E+02 4.67E-26 3.77E+10 9.93E-32 7.61E-23 4.53E-07 9.67E-09 3.13E-08 6.24E-19 1.85E+09
  9.25E+06 2.01E+03 1.01E-05 2.36E+02 3.43E-27 2.37E+10 1.42E-32 3.51E-23 3.04E-07 6.68E-09 1.69E-08 2.87E-19 1.25E+09
  9.45E+06 1.51E+03 3.04E-06 1.01E+02 2.68E-28 1.52E+10 2.26E-33 1.68E-23 2.06E-07 4.87E-09 9.11E-09 1.35E-19 8.57E+08
  9.65E+06 1.14E+03 9.62E-07 4.18E+01 2.49E-29 1.00E+10 4.21E-34 8.35E-24 1.42E-07 3.56E-09 4.96E-09 6.62E-20 5.99E+08
  9.85E+06 8.72E+02 3.23E-07 1.91E+01 2.74E-30 6.72E+09 8.82E-35 4.21E-24 1.00E-07 2.54E-09 2.75E-09 3.31E-20 4.27E+08

     Z      SO4AER
  5.00E+04 1.47E+09
  1.50E+05 1.49E+09
  2.50E+05 1.65E+09
  3.50E+05 1.78E+09
  5.50E+05 1.81E+09
  7.50E+05 1.60E+09
  9.50E+05 1.34E+09
  1.15E+06 1.12E+09
  1.35E+06 8.80E+08
  1.55E+06 6.08E+08
  1.75E+06 3.80E+08
  1.95E+06 2.28E+08
  2.15E+06 1.37E+08
  2.35E+06 8.09E+07
  2.55E+06 4.68E+07
  2.75E+06 2.65E+07
  2.95E+06 1.47E+07
  3.15E+06 8.01E+06
  3.35E+06 4.25E+06
  3.55E+06 2.19E+06
  3.75E+06 1.09E+06
  3.95E+06 5.13E+05
  4.15E+06 2.25E+05
  4.35E+06 9.13E+04
  4.55E+06 3.38E+04
  4.75E+06 1.11E+04
  4.95E+06 3.13E+03
  5.15E+06 7.18E+02
  5.35E+06 1.38E+02
  5.55E+06 2.07E+01
  5.75E+06 2.32E+00
  5.95E+06 1.78E-01
  6.15E+06 8.86E-03
  6.35E+06 2.66E-04
  6.55E+06 4.17E-06
  6.75E+06 2.96E-08
  6.95E+06 8.42E-11
  7.15E+06 8.28E-14
  7.35E+06 7.98E-18
  7.55E+06 1.73E-23
  7.75E+06 1.78E-31
  7.95E+06 1.18E-42
  8.15E+06 3.19E-58
  8.35E+06 1.02E-79
  8.55E+06 1.95E-87
  8.75E+06 1.37E-87
  8.95E+06 9.65E-88
  9.15E+06 6.95E-88
  9.35E+06 5.08E-88
  9.55E+06 3.80E-88
  9.75E+06 2.92E-88
  9.95E+06 2.28E-88

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.16E+08 5.40E+07 9.98E+09-2.60E+06-2.61E+08-3.53E+09-3.18E+10-4.56E+05 3.07E+10 1.11E+11 4.98E+10-3.00E+09
  1.00E+05 1.26E+09-5.20E+03 0.00E+00 3.54E+05 2.37E+07 4.40E+08-3.85E+10 3.63E-01 1.87E+10 7.87E+10 3.71E+10-2.37E+09
  3.00E+05 2.19E+08-1.36E+04 0.00E+00-1.64E+05 6.43E+06 1.11E+09-9.92E+10-7.14E-02 6.58E+09 4.20E+10 2.07E+10 9.34E+08
  5.00E+05 2.14E+08-2.64E+04 0.00E+00-4.64E+04 1.06E+07 1.31E+09-1.42E+11 3.76E-03 1.31E+09 2.11E+10 1.20E+10 1.98E+09
  7.00E+05 1.84E+08-4.23E+04 0.00E+00 1.21E+05 1.37E+07 1.04E+09-1.58E+11 1.08E-01-1.70E+07 1.10E+10 7.07E+09 1.27E+09
  9.00E+05 7.77E+07-6.17E+04 0.00E+00 1.34E+04 7.60E+06 4.96E+08-1.50E+11 2.87E-02 1.11E+08 7.14E+09 4.07E+09 5.36E+08
  1.10E+06 1.47E+07-6.50E+04 9.98E+09-2.69E+04 1.23E+06 1.01E+08-1.25E+11-1.29E-02 4.04E+08 5.64E+09 2.10E+09 8.14E+07
  1.30E+06 7.36E+05-7.28E+04 1.15E+10-1.42E+04-3.85E+04 4.01E+06-9.16E+10-6.05E-03 5.16E+08 4.93E+09 7.90E+08 2.80E+06
  1.50E+06-9.77E+02-1.02E+05 1.24E+10-1.37E+04-9.87E+04-8.08E+05-5.99E+10-8.19E-03 5.66E+08 4.49E+09 2.04E+08 2.34E+05
  1.70E+06-1.42E+05-1.74E+05-8.76E+09-2.28E+04-1.77E+05-1.90E+06-3.37E+10-2.47E-02 5.95E+08 4.14E+09 1.76E+07-4.38E+04
  1.90E+06-1.26E+05-3.15E+05-8.01E+09-4.53E+04-2.71E+05-2.73E+06-1.61E+10-8.82E-02 5.93E+08 3.76E+09-1.64E+07-6.80E+04
  2.10E+06-8.69E+04-6.42E+05-7.11E+09-9.63E+04-3.82E+05-2.59E+06-4.63E+09-3.80E-01 5.40E+08 3.34E+09-1.46E+07-5.62E+04
  2.30E+06-5.96E+04-1.40E+06-6.05E+09-1.96E+05-4.23E+05-4.80E+05 5.84E+09-1.86E+00 4.15E+08 2.87E+09-8.55E+06-1.94E+04
  2.50E+06-4.24E+04-3.03E+06-4.84E+09-3.85E+05-3.07E+05 1.85E+06 1.50E+10-1.00E+01 2.04E+08 2.37E+09 6.96E+04 3.25E+04
  2.70E+06-2.36E+04-5.78E+06-3.48E+09-6.31E+05-1.18E+05 1.85E+06 1.70E+10-5.08E+01-1.08E+08 1.85E+09-9.16E+05 5.71E+04
  2.90E+06 5.09E+03-9.09E+06-2.05E+09-6.82E+05-1.04E+05 7.19E+05 9.64E+09-1.83E+02-5.02E+08 1.33E+09-1.43E+07 3.04E+04
  3.10E+06 4.36E+04-1.33E+07-7.93E+08-6.52E+05-1.76E+05 1.82E+05 4.27E+09-5.23E+02-9.08E+08 9.06E+08-2.25E+07 1.50E+04
  3.30E+06 5.78E+04-1.76E+07 1.63E+08-6.60E+05-2.42E+05-1.78E+04 2.29E+09-1.29E+03-1.26E+09 6.06E+08-2.78E+07 1.21E+04
  3.50E+06 6.39E+04-2.00E+07 8.18E+08-7.49E+05-3.11E+05-1.54E+05 1.50E+09-2.83E+03-1.54E+09 4.16E+08-3.28E+07 1.41E+04
  3.70E+06 5.29E+04-2.20E+07 1.23E+09-9.40E+05-4.14E+05-2.78E+05 1.15E+09-6.19E+03-1.73E+09 3.08E+08-4.05E+07 1.37E+04
  3.90E+06 3.82E+04-2.29E+07 1.47E+09-1.20E+06-5.42E+05-4.11E+05 8.92E+08-1.32E+04-1.86E+09 2.50E+08-5.16E+07 1.19E+04
  4.10E+06 1.75E+04-2.29E+07 1.61E+09-1.54E+06-7.08E+05-5.68E+05 6.61E+08-2.81E+04-1.94E+09 2.20E+08-7.32E+07 9.12E+03
  4.30E+06-2.61E+04-2.02E+07 1.69E+09-2.25E+06-1.05E+06-9.38E+05 4.67E+08-6.18E+04-1.98E+09 2.04E+08-1.21E+08 6.57E+03
  4.50E+06-9.22E+04-1.47E+07 1.74E+09-3.61E+06-1.68E+06-1.75E+06 2.95E+08-1.41E+05-2.00E+09 1.86E+08-2.07E+08 4.23E+03
  4.70E+06-1.22E+05-1.65E+07 1.78E+09-5.39E+06-2.52E+06-2.87E+06 1.59E+08-3.45E+05-1.98E+09 1.57E+08-3.24E+08 2.33E+03
  4.90E+06-8.55E+04-2.52E+07 1.82E+09-6.77E+06-3.14E+06-3.62E+06 7.54E+07-8.53E+05-1.94E+09 1.17E+08-4.55E+08 1.23E+03
  5.10E+06-2.70E+04-3.62E+07 1.84E+09-7.49E+06-3.32E+06-3.67E+06 3.57E+07-2.04E+06-1.87E+09 7.58E+07-6.06E+08 6.68E+02
  5.30E+06 1.03E+04-5.08E+07 1.81E+09-7.72E+06-3.14E+06-2.94E+06 1.87E+07-4.78E+06-1.77E+09 4.39E+07-8.06E+08 3.46E+02
  5.50E+06 2.44E+04-7.08E+07 1.71E+09-7.10E+06-2.48E+06-1.37E+06 1.03E+07-1.06E+07-1.63E+09 2.33E+07-1.09E+09 1.63E+02
  5.70E+06 2.24E+04-1.05E+08 1.53E+09-5.93E+06-1.54E+06 4.11E+05 5.81E+06-2.37E+07-1.43E+09 1.18E+07-1.47E+09 7.29E+01
  5.90E+06 1.57E+04-1.71E+08 1.28E+09-3.74E+06-3.77E+05 1.66E+06 3.07E+06-5.29E+07-1.16E+09 5.77E+06-1.92E+09 3.20E+01
  6.10E+06 1.68E+04-2.59E+08 9.89E+08-7.76E+06-1.10E+06 1.52E+06 2.46E+06-1.46E+08-8.07E+08 2.81E+06-2.34E+09 1.41E+01
  6.30E+06-1.82E+04-2.31E+10 9.43E+08 3.88E+07 1.13E+07 3.21E+06-6.74E+07-1.37E+09-1.80E+08 1.38E+06-2.73E+09 5.98E+00
  6.50E+06 3.60E+04-1.72E+11 5.17E+08 1.43E+06 5.41E+05 4.34E+05-1.28E+08-9.37E+08 5.97E+07 6.90E+05-2.20E+09 9.78E-01
  6.70E+06 7.84E+03-3.50E+11 2.67E+08 2.89E+05 6.78E+04 6.25E+04-6.82E+07-4.94E+08 8.95E+07 3.54E+05-1.74E+09 1.72E-01
  6.90E+06 1.70E+03-4.75E+11 1.40E+08 1.11E+05 1.45E+04 1.02E+04-9.81E+06-2.47E+08 9.40E+07 1.86E+05-1.40E+09 3.47E-02
  7.10E+06 4.84E+02-5.27E+11 7.46E+07 5.00E+04 4.07E+03 1.84E+03 1.68E+07-1.17E+08 9.43E+07 1.01E+05-1.14E+09 7.85E-03
  7.30E+06 1.82E+02-5.24E+11 3.99E+07 2.15E+04 1.27E+03 3.46E+02 1.89E+07-4.61E+07 9.38E+07 5.47E+04-9.40E+08 1.88E-03
  7.50E+06 7.60E+01-4.89E+11 2.12E+07 8.84E+03 4.05E+02 6.47E+01 1.40E+07-7.43E+06 9.32E+07 2.98E+04-7.83E+08 4.52E-04
  7.70E+06 3.77E+01-4.37E+11 1.12E+07 3.62E+03 1.36E+02 1.21E+01 9.74E+06 1.38E+07 9.26E+07 1.63E+04-6.54E+08 1.09E-04
  7.90E+06 2.19E+01-3.77E+11 5.89E+06 1.47E+03 4.78E+01 2.26E+00 6.13E+06 2.56E+07 9.21E+07 8.99E+03-5.46E+08 2.67E-05
  8.10E+06 1.05E+01-3.13E+11 3.10E+06 5.56E+02 1.70E+01 4.23E-01 2.94E+06 3.22E+07 9.15E+07 5.00E+03-4.51E+08 6.58E-06
  8.30E+06 6.40E+00-2.49E+11 1.64E+06 2.13E+02 6.32E+00 7.99E-02 1.41E+06 3.62E+07 9.10E+07 2.83E+03-3.66E+08 1.65E-06
  8.50E+06 3.65E+00-1.91E+11 8.82E+05 8.11E+01 2.47E+00 1.51E-02 6.09E+05 3.89E+07 9.04E+07 1.65E+03-2.92E+08 4.25E-07
  8.70E+06 1.49E+00-1.42E+11 4.88E+05 2.70E+01 9.67E-01 2.78E-03 2.02E+05 4.09E+07 8.98E+07 9.92E+02-2.28E+08 1.15E-07
  8.90E+06 7.82E-01-1.04E+11 2.80E+05 1.95E+00 4.24E-01 4.93E-04 7.44E+04 4.30E+07 8.90E+07 6.23E+02-1.77E+08 3.26E-08
  9.10E+06 3.25E-01-7.73E+10 1.68E+05-1.94E+01 1.90E-01 8.06E-05 2.33E+04 4.59E+07 8.76E+07 4.10E+02-1.38E+08 1.00E-08
  9.30E+06 1.69E-01-5.81E+10 1.06E+05-6.70E+01 9.52E-02 1.22E-05 8.30E+03 5.08E+07 8.53E+07 2.82E+02-1.08E+08 3.33E-09
  9.50E+06 8.33E-02-4.52E+10 6.88E+04-1.53E+02 5.01E-02 1.70E-06 2.87E+03 5.94E+07 8.10E+07 2.02E+02-8.66E+07 1.19E-09
  9.70E+06 4.47E-02-3.63E+10 4.60E+04-3.02E+02 2.83E-02 2.25E-07 1.07E+03 7.32E+07 7.41E+07 1.50E+02-7.07E+07 4.29E-10
  9.90E+06 2.61E-02-3.01E+10 3.10E+04-5.72E+02 1.70E-02 2.55E-08 4.23E+02 9.35E+07 6.40E+07 1.14E+02-5.90E+07 1.03E-10
  1.00E+07 5.85E-06-2.77E+10 2.53E+04-1.01E+00 9.20E-04-1.27E-14 6.64E-02 1.07E+08 5.74E+07 1.00E+02-5.43E+07 3.80E-19

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.72E+08 1.14E+10 2.37E+09-8.41E+07-1.25E+06-1.21E+09-6.33E+06-1.25E+05-1.71E+03-5.30E-01 3.91E+08-5.59E+06
  1.00E+05-3.69E+07 1.13E+10 9.37E+07 2.67E+08 1.66E+06 1.66E+08 5.01E+06 9.60E+04 2.52E+03-8.01E-02 2.81E+08-8.34E+06
  3.00E+05 9.80E+06 1.13E+10-5.99E+05 2.92E+06 1.88E+04-8.33E+06-5.05E+06-2.30E+03-4.60E+02-8.05E-01 1.53E+08-5.60E+06
  5.00E+05 2.32E+07 1.11E+10-7.41E+06-9.21E+06-3.45E+04-1.84E+07-3.31E+07-7.60E+03-3.11E+03-6.66E+00 7.65E+07-2.16E+06
  7.00E+05 1.57E+07 1.07E+10-4.00E+06 7.94E+05 2.27E+04 2.47E+07-6.73E+07 1.83E+03-1.34E+04-7.97E+01 3.65E+07 1.53E+05
  9.00E+05 7.65E+06 9.89E+09-1.37E+07-8.36E+06-3.42E+04 1.98E+06-1.73E+07-3.06E+03-9.48E+04-6.83E+02 1.95E+07 1.84E+06
  1.10E+06 8.99E+05 8.66E+09-7.23E+06-7.82E+06-1.81E+04-2.57E+07-1.82E+06-7.29E+03-7.87E+04-1.46E+03 1.22E+07 2.66E+04
  1.30E+06 4.61E+04 7.12E+09-2.10E+06-5.47E+06-5.14E+03-2.51E+07-3.87E+06-9.33E+03-1.43E+05-2.38E+03 8.43E+06-4.17E+05
  1.50E+06 8.37E+03 5.45E+09-1.97E+06-5.14E+06-6.21E+03-1.79E+07-2.86E+06-9.11E+03-2.55E+05-2.02E+03 6.20E+06-3.34E+05
  1.70E+06-2.64E+03 3.80E+09-1.91E+06-4.43E+06-8.32E+03-9.64E+06-1.47E+06-7.73E+03-2.11E+05-1.93E+03 4.63E+06-5.65E+05
  1.90E+06-5.14E+03 2.34E+09-1.92E+06-2.74E+06-1.29E+04-3.06E+06 2.68E+05-5.65E+03-1.41E+04-3.15E+03 3.34E+06-1.18E+06
  2.10E+06-8.17E+03 1.27E+09-1.82E+06-9.64E+05-1.79E+04 1.36E+06 1.14E+06-2.55E+03 1.10E+05-4.46E+03 2.26E+06-2.17E+06
  2.30E+06-1.30E+04 6.04E+08-1.55E+06 5.24E+05-1.88E+04 4.06E+06 1.07E+06 1.52E+03 9.84E+04-2.82E+03 1.42E+06-2.37E+06
  2.50E+06-1.98E+04 2.60E+08-1.05E+06 1.76E+06-1.45E+04 5.13E+06 6.00E+05 4.17E+03 4.18E+04 9.45E+02 8.24E+05-8.41E+05
  2.70E+06-2.38E+04 1.04E+08-3.78E+05 2.00E+06-2.52E+03 4.59E+06 1.93E+05 4.10E+03 9.51E+03 3.35E+03 4.27E+05 9.86E+05
  2.90E+06-1.97E+04 4.06E+07 4.83E+05 1.41E+06 1.32E+04 2.70E+06 4.09E+04 2.43E+03 1.25E+03 2.80E+03 1.95E+05 1.31E+06
  3.10E+06-9.44E+03 1.60E+07 1.05E+06 7.30E+05 1.37E+04 9.82E+05 8.33E+03 9.22E+02 1.08E+02 1.09E+03 8.19E+04 8.02E+05
  3.30E+06 1.06E+03 6.50E+06 9.64E+05 2.94E+05 8.23E+03 2.75E+05 1.77E+03 2.89E+02 7.72E+00 3.41E+02 3.42E+04 4.39E+05
  3.50E+06 1.03E+04 2.76E+06 6.59E+05 1.06E+05 3.99E+03 7.15E+04 4.03E+02 8.58E+01 5.70E-01 1.02E+02 1.49E+04 2.28E+05
  3.70E+06 1.22E+04 1.23E+06 3.83E+05 3.83E+04 1.94E+03 2.05E+04 1.07E+02 2.71E+01 5.16E-02 3.29E+01 6.94E+03 1.54E+05
