  1.85E+06 3.88E+03 2.40E+07 9.61E+07 3.78E+08 2.54E+16 1.41E-02 2.05E-08 2.80E-01 6.12E+03 6.96E+02 2.16E-04 7.51E+14
  2.05E+06 7.47E+03 3.49E+07 7.15E+07 3.11E+08 1.82E+16 3.43E-06 1.10E-11 1.11E-02 1.01E+02 1.80E+01 5.34E-08 5.38E+14
  2.25E+06 1.49E+04 4.80E+07 5.61E+07 1.79E+08 1.30E+16 4.27E-10 2.20E-14 3.27E-04 1.31E+00 5.98E-01 4.47E-11 3.84E+14
  2.45E+06 3.00E+04 5.80E+07 4.78E+07 6.78E+07 9.24E+15 4.99E-14 1.37E-15 1.42E-05 2.76E-02 6.47E-01 1.05E-12 2.73E+14
  2.65E+06 6.93E+04 6.20E+07 4.77E+07 1.72E+07 6.56E+15 9.91E-15 1.41E-15 9.23E-06 9.71E-03 4.49E-01 3.53E-13 1.94E+14
  2.85E+06 1.68E+05 5.57E+07 5.62E+07 3.15E+06 4.67E+15 1.13E-14 2.86E-15 1.12E-05 7.21E-03 3.04E-01 2.28E-13 1.38E+14
  3.05E+06 2.96E+05 3.99E+07 6.08E+07 4.62E+05 3.36E+15 1.65E-14 5.99E-15 1.41E-05 6.32E-03 2.05E-01 2.00E-13 9.93E+13
  3.25E+06 4.06E+05 2.56E+07 5.66E+07 6.34E+04 2.46E+15 2.52E-14 1.12E-14 1.86E-05 5.73E-03 1.38E-01 2.10E-13 7.27E+13
  3.45E+06 4.92E+05 1.59E+07 4.85E+07 9.34E+03 1.83E+15 3.72E-14 1.87E-14 2.49E-05 5.02E-03 9.27E-02 2.54E-13 5.40E+13
  3.65E+06 5.49E+05 9.47E+06 3.99E+07 1.55E+03 1.36E+15 5.25E-14 2.84E-14 3.26E-05 4.17E-03 6.14E-02 3.45E-13 4.03E+13
  3.85E+06 5.58E+05 5.23E+06 3.22E+07 2.77E+02 1.01E+15 7.15E-14 4.04E-14 3.87E-05 3.32E-03 3.95E-02 4.79E-13 2.99E+13
  4.05E+06 5.13E+05 2.58E+06 2.54E+07 5.08E+01 7.42E+14 9.21E-14 5.36E-14 4.01E-05 2.54E-03 2.42E-02 6.25E-13 2.19E+13
  4.25E+06 4.27E+05 1.13E+06 1.95E+07 9.56E+00 5.38E+14 1.10E-13 6.56E-14 3.55E-05 1.84E-03 1.38E-02 7.25E-13 1.59E+13
  4.45E+06 3.25E+05 4.43E+05 1.46E+07 1.97E+00 3.85E+14 1.32E-13 7.76E-14 2.52E-05 1.19E-03 6.99E-03 7.32E-13 1.14E+13
  4.65E+06 2.31E+05 1.58E+05 1.06E+07 4.54E-01 2.74E+14 1.73E-13 9.54E-14 1.41E-05 6.95E-04 2.70E-03 6.52E-13 8.07E+12
  4.85E+06 1.62E+05 5.39E+04 7.55E+06 1.01E-01 1.92E+14 2.38E-13 1.22E-13 7.89E-06 4.28E-04 1.09E-03 5.99E-13 5.67E+12
  5.05E+06 1.15E+05 1.85E+04 5.30E+06 1.98E-02 1.34E+14 3.16E-13 1.59E-13 5.48E-06 3.10E-04 7.06E-04 6.39E-13 3.95E+12
  5.25E+06 8.17E+04 6.51E+03 3.70E+06 3.44E-03 9.32E+13 3.76E-13 1.94E-13 4.49E-06 2.45E-04 4.59E-04 7.32E-13 2.74E+12
  5.45E+06 5.87E+04 2.36E+03 2.57E+06 5.36E-04 6.47E+13 3.88E-13 2.16E-13 4.02E-06 1.97E-04 2.90E-04 8.38E-13 1.90E+12
  5.65E+06 4.27E+04 8.70E+02 1.77E+06 7.26E-05 4.47E+13 3.46E-13 2.20E-13 3.76E-06 1.56E-04 1.78E-04 9.27E-13 1.31E+12
  5.85E+06 3.18E+04 3.24E+02 1.22E+06 8.25E-06 3.07E+13 2.69E-13 2.08E-13 3.62E-06 1.19E-04 1.09E-04 9.76E-13 8.99E+11
  6.05E+06 2.44E+04 1.19E+02 8.26E+05 7.48E-07 2.09E+13 1.89E-13 1.91E-13 3.59E-06 8.79E-05 6.56E-05 9.75E-13 6.12E+11
  6.25E+06 2.09E+04 3.90E+01 5.57E+05 4.28E-08 1.42E+13 1.21E-13 2.00E-13 3.48E-06 6.30E-05 3.98E-05 9.84E-13 4.14E+11
  6.45E+06 3.04E+04 1.00E+01 3.61E+05 2.10E-10 9.63E+12 4.51E-15 6.59E-15 1.89E-05 2.85E-05 2.43E-05 4.27E-13 2.80E+11
  6.65E+06 3.81E+04 5.06E+00 2.28E+05 4.30E-13 6.51E+12 1.30E-16 3.33E-16 1.89E-05 1.45E-05 1.50E-05 8.01E-14 1.89E+11
  6.85E+06 3.71E+04 2.39E+00 1.44E+05 1.87E-14 4.41E+12 3.80E-18 3.43E-17 1.41E-05 9.35E-06 9.46E-06 1.84E-14 1.29E+11
  7.05E+06 3.21E+04 1.08E+00 9.28E+04 1.64E-15 2.99E+12 1.19E-19 5.77E-18 1.05E-05 5.97E-06 6.05E-06 5.41E-15 8.82E+10
  7.25E+06 2.62E+04 4.81E-01 6.05E+04 1.81E-16 2.03E+12 4.29E-21 1.33E-18 7.98E-06 3.62E-06 3.93E-06 1.89E-15 6.10E+10
  7.45E+06 2.10E+04 2.09E-01 3.96E+04 2.20E-17 1.38E+12 1.58E-22 3.46E-19 6.10E-06 2.08E-06 2.56E-06 7.05E-16 4.23E+10
  7.65E+06 1.65E+04 8.79E-02 2.58E+04 2.71E-18 9.32E+11 6.02E-24 9.83E-20 4.62E-06 1.14E-06 1.66E-06 2.73E-16 2.93E+10
  7.85E+06 1.29E+04 3.53E-02 1.67E+04 3.29E-19 6.21E+11 2.62E-25 2.99E-20 3.43E-06 5.95E-07 1.06E-06 1.09E-16 2.03E+10
  8.05E+06 9.90E+03 1.31E-02 1.05E+04 3.47E-20 4.05E+11 1.44E-26 9.49E-21 2.49E-06 2.94E-07 6.68E-07 4.34E-17 1.39E+10
  8.25E+06 7.56E+03 4.62E-03 6.53E+03 3.33E-21 2.60E+11 1.08E-27 3.19E-21 1.76E-06 1.41E-07 4.11E-07 1.75E-17 9.39E+09
  8.45E+06 5.78E+03 1.56E-03 3.93E+03 2.99E-22 1.65E+11 1.01E-28 1.15E-21 1.22E-06 6.70E-08 2.47E-07 7.27E-18 6.33E+09
  8.65E+06 4.38E+03 4.87E-04 2.25E+03 2.12E-23 1.03E+11 9.99E-30 4.29E-22 8.25E-07 3.31E-08 1.43E-07 3.01E-18 4.21E+09
  8.85E+06 3.35E+03 1.52E-04 1.22E+03 1.56E-24 6.46E+10 1.12E-30 1.74E-22 5.54E-07 1.83E-08 8.09E-08 1.30E-18 2.81E+09
  9.05E+06 2.56E+03 4.57E-05 6.17E+02 1.06E-25 4.07E+10 1.33E-31 7.35E-23 3.69E-07 1.16E-08 4.46E-08 5.67E-19 1.88E+09
  9.25E+06 1.96E+03 1.41E-05 2.88E+02 8.04E-27 2.62E+10 1.88E-32 3.31E-23 2.48E-07 8.20E-09 2.43E-08 2.59E-19 1.27E+09
  9.45E+06 1.49E+03 4.35E-06 1.24E+02 6.44E-28 1.72E+10 2.99E-33 1.55E-23 1.67E-07 6.08E-09 1.32E-08 1.21E-19 8.73E+08
  9.65E+06 1.13E+03 1.41E-06 5.14E+01 6.13E-29 1.16E+10 5.61E-34 7.49E-24 1.15E-07 4.51E-09 7.21E-09 5.87E-20 6.11E+08
  9.85E+06 8.66E+02 4.84E-07 2.35E+01 6.91E-30 7.98E+09 1.21E-34 3.69E-24 8.11E-08 3.26E-09 4.00E-09 2.92E-20 4.36E+08

     Z      SO4AER
  5.00E+04 1.47E+09
  1.50E+05 1.49E+09
  2.50E+05 1.64E+09
  3.50E+05 1.77E+09
  5.50E+05 1.80E+09
  7.50E+05 1.60E+09
  9.50E+05 1.34E+09
  1.15E+06 1.12E+09
  1.35E+06 8.80E+08
  1.55E+06 6.09E+08
  1.75E+06 3.81E+08
  1.95E+06 2.28E+08
  2.15E+06 1.37E+08
  2.35E+06 8.10E+07
  2.55E+06 4.69E+07
  2.75E+06 2.66E+07
  2.95E+06 1.47E+07
  3.15E+06 8.02E+06
  3.35E+06 4.26E+06
  3.55E+06 2.20E+06
  3.75E+06 1.09E+06
  3.95E+06 5.14E+05
  4.15E+06 2.26E+05
  4.35E+06 9.15E+04
  4.55E+06 3.38E+04
  4.75E+06 1.11E+04
  4.95E+06 3.14E+03
  5.15E+06 7.20E+02
  5.35E+06 1.39E+02
  5.55E+06 2.08E+01
  5.75E+06 2.34E+00
  5.95E+06 1.80E-01
  6.15E+06 8.98E-03
  6.35E+06 2.71E-04
  6.55E+06 4.27E-06
  6.75E+06 3.06E-08
  6.95E+06 8.81E-11
  7.15E+06 8.82E-14
  7.35E+06 8.76E-18
  7.55E+06 2.00E-23
  7.75E+06 2.13E-31
  7.95E+06 1.40E-42
  8.15E+06 3.80E-58
  8.35E+06 1.22E-79
  8.55E+06 1.95E-87
  8.75E+06 1.37E-87
  8.95E+06 9.65E-88
  9.15E+06 6.95E-88
  9.35E+06 5.08E-88
  9.55E+06 3.80E-88
  9.75E+06 2.92E-88
  9.95E+06 2.28E-88

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.16E+08-3.74E+07 1.00E+10-4.08E+06-2.60E+08-3.52E+09-2.98E+10 3.83E+05 3.01E+10 1.11E+11 4.98E+10-2.89E+09
  1.00E+05 1.26E+09-4.10E+03 0.00E+00 3.91E+05 2.31E+07 3.94E+08-3.18E+10 3.92E-01 1.83E+10 7.78E+10 3.70E+10-2.27E+09
  3.00E+05 2.19E+08-1.08E+04 0.00E+00-1.54E+05 6.66E+06 1.11E+09-8.70E+10-6.28E-02 6.47E+09 4.13E+10 2.07E+10 9.32E+08
  5.00E+05 2.10E+08-2.07E+04 0.00E+00-4.21E+04 1.10E+07 1.33E+09-1.26E+11 9.40E-03 1.39E+09 2.07E+10 1.21E+10 1.90E+09
  7.00E+05 1.80E+08-3.28E+04 0.00E+00 1.25E+05 1.39E+07 1.03E+09-1.42E+11 1.10E-01 1.05E+08 1.07E+10 7.10E+09 1.21E+09
  9.00E+05 7.44E+07-4.75E+04 0.00E+00 1.37E+04 7.58E+06 4.89E+08-1.37E+11 2.62E-02 2.12E+08 6.95E+09 4.08E+09 5.07E+08
  1.10E+06 1.40E+07-5.10E+04 1.00E+10-2.43E+04 1.27E+06 9.99E+07-1.17E+11-1.16E-02 4.75E+08 5.48E+09 2.09E+09 7.83E+07
  1.30E+06 7.18E+05-5.87E+04 1.16E+10-1.29E+04-2.86E+04 4.10E+06-8.91E+10-5.42E-03 5.75E+08 4.80E+09 7.92E+08 2.80E+06
  1.50E+06-1.29E+04-8.47E+04 1.24E+10-1.25E+04-9.64E+04-8.85E+05-6.15E+10-7.43E-03 6.18E+08 4.38E+09 2.07E+08 2.22E+05
  1.70E+06-1.55E+05-1.51E+05-8.62E+09-2.07E+04-1.76E+05-2.09E+06-3.74E+10-2.25E-02 6.40E+08 4.04E+09 1.50E+07-6.17E+04
  1.90E+06-1.43E+05-2.83E+05-7.91E+09-4.15E+04-2.81E+05-3.28E+06-1.99E+10-8.12E-02 6.32E+08 3.69E+09-2.27E+07-9.16E+04
  2.10E+06-1.03E+05-6.00E+05-7.06E+09-9.02E+04-4.17E+05-3.46E+06-7.33E+09-3.53E-01 5.74E+08 3.30E+09-1.98E+07-7.67E+04
  2.30E+06-6.77E+04-1.36E+06-6.04E+09-1.88E+05-4.69E+05-8.26E+05 4.98E+09-1.75E+00 4.46E+08 2.85E+09-9.56E+06-2.00E+04
  2.50E+06-4.20E+04-3.02E+06-4.86E+09-3.79E+05-3.22E+05 2.44E+06 1.67E+10-9.59E+00 2.32E+08 2.37E+09 4.17E+06 5.48E+04
  2.70E+06-2.22E+04-5.81E+06-3.50E+09-6.55E+05-8.07E+04 2.46E+06 2.07E+10-5.09E+01-8.47E+07 1.85E+09 5.24E+06 8.20E+04
  2.90E+06 7.45E+03-8.31E+06-2.06E+09-6.61E+05-7.08E+04 8.50E+05 1.09E+10-1.72E+02-4.86E+08 1.33E+09-1.26E+07 3.68E+04
  3.10E+06 4.70E+04-1.14E+07-8.08E+08-6.08E+05-1.57E+05 1.93E+05 4.37E+09-4.54E+02-8.88E+08 9.03E+08-2.15E+07 1.47E+04
  3.30E+06 6.15E+04-1.44E+07 1.23E+08-6.30E+05-2.30E+05-3.81E+04 2.20E+09-1.07E+03-1.23E+09 6.08E+08-2.55E+07 1.10E+04
  3.50E+06 6.80E+04-1.59E+07 7.52E+08-7.50E+05-3.11E+05-2.06E+05 1.38E+09-2.32E+03-1.49E+09 4.24E+08-2.87E+07 1.36E+04
  3.70E+06 5.59E+04-1.80E+07 1.14E+09-9.75E+05-4.26E+05-3.67E+05 1.06E+09-5.17E+03-1.67E+09 3.18E+08-3.49E+07 1.36E+04
  3.90E+06 4.05E+04-2.01E+07 1.38E+09-1.24E+06-5.55E+05-5.29E+05 8.51E+08-1.14E+04-1.79E+09 2.61E+08-4.49E+07 1.20E+04
  4.10E+06 2.22E+04-2.19E+07 1.51E+09-1.53E+06-6.93E+05-6.81E+05 6.71E+08-2.48E+04-1.86E+09 2.32E+08-6.55E+07 9.33E+03
  4.30E+06-2.21E+04-2.10E+07 1.58E+09-2.14E+06-9.87E+05-1.06E+06 5.13E+08-5.52E+04-1.90E+09 2.17E+08-1.16E+08 6.98E+03
  4.50E+06-1.12E+05-1.39E+07 1.63E+09-3.67E+06-1.71E+06-2.16E+06 3.63E+08-1.29E+05-1.92E+09 2.01E+08-2.12E+08 4.74E+03
  4.70E+06-1.54E+05-1.41E+07 1.68E+09-5.86E+06-2.76E+06-3.82E+06 2.02E+08-3.28E+05-1.90E+09 1.70E+08-3.41E+08 2.63E+03
  4.90E+06-9.39E+04-2.35E+07 1.73E+09-7.35E+06-3.42E+06-4.83E+06 9.34E+07-8.34E+05-1.86E+09 1.25E+08-4.66E+08 1.36E+03
  5.10E+06-1.54E+04-3.47E+07 1.75E+09-7.83E+06-3.47E+06-4.66E+06 4.40E+07-2.00E+06-1.78E+09 7.80E+07-5.85E+08 7.22E+02
  5.30E+06 2.38E+04-4.83E+07 1.72E+09-7.72E+06-3.11E+06-3.47E+06 2.37E+07-4.61E+06-1.68E+09 4.33E+07-7.25E+08 3.62E+02
  5.50E+06 3.21E+04-6.61E+07 1.62E+09-6.84E+06-2.32E+06-1.45E+06 1.34E+07-1.00E+07-1.54E+09 2.22E+07-9.18E+08 1.66E+02
  5.70E+06 2.52E+04-9.65E+07 1.45E+09-5.54E+06-1.36E+06 6.19E+05 7.70E+06-2.17E+07-1.35E+09 1.10E+07-1.19E+09 7.34E+01
  5.90E+06 1.58E+04-1.54E+08 1.22E+09-3.49E+06-2.92E+05 1.97E+06 4.18E+06-4.75E+07-1.09E+09 5.34E+06-1.51E+09 3.26E+01
  6.10E+06 1.54E+04-2.32E+08 9.47E+08-6.63E+06-8.28E+05 1.84E+06 3.27E+06-1.26E+08-7.77E+08 2.63E+06-1.82E+09 1.52E+01
  6.30E+06-2.98E+04-1.62E+10 9.50E+08 4.16E+07 1.16E+07 3.89E+06-5.66E+07-1.30E+09-2.23E+08 1.33E+06-2.17E+09 7.25E+00
  6.50E+06 4.01E+04-1.51E+11 5.55E+08 1.72E+06 6.53E+05 7.00E+05-1.30E+08-9.96E+08 5.04E+07 6.92E+05-1.78E+09 1.44E+00
  6.70E+06 9.10E+03-3.23E+11 3.03E+08 3.25E+05 7.77E+04 1.30E+05-7.41E+07-5.55E+08 8.42E+07 3.71E+05-1.42E+09 3.12E-01
  6.90E+06 1.88E+03-4.48E+11 1.68E+08 1.23E+05 1.63E+04 2.67E+04-1.55E+07-2.94E+08 8.96E+07 2.06E+05-1.15E+09 7.65E-02
  7.10E+06 5.24E+02-5.01E+11 9.42E+07 5.60E+04 4.56E+03 5.95E+03 1.32E+07-1.48E+08 9.02E+07 1.17E+05-9.54E+08 2.08E-02
  7.30E+06 1.94E+02-4.99E+11 5.32E+07 2.47E+04 1.42E+03 1.36E+03 1.75E+07-6.50E+07 8.98E+07 6.70E+04-7.98E+08 5.91E-03
  7.50E+06 8.10E+01-4.64E+11 2.99E+07 1.05E+04 4.56E+02 3.07E+02 1.40E+07-1.72E+07 8.93E+07 3.86E+04-6.71E+08 1.69E-03
  7.70E+06 4.14E+01-4.13E+11 1.67E+07 4.46E+03 1.54E+02 6.91E+01 1.03E+07 1.03E+07 8.87E+07 2.24E+04-5.62E+08 4.86E-04
  7.90E+06 2.60E+01-3.55E+11 9.28E+06 1.88E+03 5.45E+01 1.55E+01 6.86E+06 2.62E+07 8.82E+07 1.30E+04-4.69E+08 1.41E-04
  8.10E+06 1.31E+01-2.94E+11 5.17E+06 7.35E+02 1.95E+01 3.50E+00 3.40E+06 3.54E+07 8.77E+07 7.70E+03-3.87E+08 4.10E-05
  8.30E+06 8.75E+00-2.32E+11 2.91E+06 2.90E+02 7.29E+00 7.91E-01 1.69E+06 4.10E+07 8.72E+07 4.62E+03-3.12E+08 1.21E-05
  8.50E+06 5.41E+00-1.76E+11 1.66E+06 1.13E+02 2.86E+00 1.77E-01 7.50E+05 4.45E+07 8.67E+07 2.85E+03-2.45E+08 3.68E-06
  8.70E+06 2.31E+00-1.30E+11 9.78E+05 3.94E+01 1.12E+00 3.84E-02 2.54E+05 4.70E+07 8.61E+07 1.82E+03-1.88E+08 1.16E-06
  8.90E+06 1.30E+00-9.55E+10 5.97E+05 7.36E+00 4.96E-01 7.92E-03 9.52E+04 4.93E+07 8.54E+07 1.21E+03-1.44E+08 3.84E-07
  9.10E+06 5.61E-01-7.05E+10 3.81E+05-1.68E+01 2.23E-01 1.48E-03 3.03E+04 5.22E+07 8.41E+07 8.46E+02-1.10E+08 1.36E-07
  9.30E+06 3.06E-01-5.32E+10 2.54E+05-6.47E+01 1.13E-01 2.53E-04 1.10E+04 5.67E+07 8.20E+07 6.17E+02-8.57E+07 5.14E-08
  9.50E+06 1.56E-01-4.15E+10 1.76E+05-1.50E+02 6.00E-02 3.94E-05 3.84E+03 6.46E+07 7.81E+07 4.69E+02-6.81E+07 2.06E-08
  9.70E+06 8.70E-02-3.35E+10 1.26E+05-2.98E+02 3.43E-02 5.76E-06 1.45E+03 7.73E+07 7.19E+07 3.70E+02-5.54E+07 8.01E-09
  9.90E+06 5.31E-02-2.78E+10 9.26E+04-5.64E+02 2.09E-02 7.10E-07 5.74E+02 9.59E+07 6.26E+07 3.01E+02-4.61E+07 2.00E-09
  1.00E+07 9.56E-05-2.56E+10 7.98E+04 2.24E+00 2.09E-03-8.08E-13 1.38E-01 1.08E+08 5.66E+07 2.74E+02-4.25E+07 1.41E-18

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.66E+08 1.04E+10 2.37E+09-8.56E+07-1.33E+06-1.21E+09-6.33E+06-1.28E+05-2.05E+03 3.99E-01 3.89E+08-5.03E+06
  1.00E+05-3.39E+07 1.04E+10 9.78E+07 2.64E+08 1.77E+06 1.66E+08 4.89E+06 9.04E+04 2.43E+03-6.60E-02 2.78E+08-7.07E+06
  3.00E+05 1.01E+07 1.04E+10-6.58E+05 2.93E+06 2.11E+04-8.65E+06-5.17E+06-3.24E+03-4.95E+02-6.13E-01 1.50E+08-4.59E+06
  5.00E+05 2.21E+07 1.03E+10-7.57E+06-9.00E+06-3.26E+04-1.94E+07-3.33E+07-8.63E+03-3.32E+03-5.03E+00 7.49E+07-1.89E+06
  7.00E+05 1.48E+07 9.95E+09-3.62E+06 1.09E+06 2.80E+04 2.22E+07-6.65E+07 1.23E+03-1.44E+04-6.03E+01 3.56E+07-1.77E+04
  9.00E+05 7.16E+06 9.31E+09-1.30E+07-8.08E+06-2.98E+04-6.67E+05-1.70E+07-4.01E+03-1.04E+05-5.27E+02 1.90E+07 1.41E+06
  1.10E+06 8.60E+05 8.29E+09-6.69E+06-7.87E+06-1.55E+04-2.75E+07-2.08E+06-8.73E+03-9.41E+04-1.22E+03 1.18E+07-5.58E+04
  1.30E+06 4.49E+04 6.94E+09-1.86E+06-5.70E+06-4.10E+03-2.64E+07-4.15E+06-1.13E+04-1.84E+05-2.09E+03 8.16E+06-4.03E+05
  1.50E+06 8.15E+03 5.41E+09-1.73E+06-5.54E+06-5.04E+03-1.88E+07-3.28E+06-1.11E+04-3.49E+05-1.65E+03 6.03E+06-3.14E+05
  1.70E+06-2.87E+03 3.83E+09-1.66E+06-5.05E+06-6.62E+03-1.00E+07-1.95E+06-9.61E+03-3.21E+05-1.45E+03 4.55E+06-5.31E+05
  1.90E+06-5.48E+03 2.38E+09-1.69E+06-3.36E+06-1.05E+04-3.39E+06 3.20E+04-7.49E+03-4.85E+04-2.43E+03 3.33E+06-1.17E+06
  2.10E+06-8.64E+03 1.29E+09-1.68E+06-1.36E+06-1.53E+04 7.92E+05 1.25E+06-4.05E+03 1.54E+05-3.69E+03 2.30E+06-2.33E+06
  2.30E+06-1.32E+04 6.07E+08-1.59E+06 4.26E+05-1.78E+04 3.53E+06 1.33E+06 1.08E+03 1.53E+05-2.69E+03 1.47E+06-2.75E+06
  2.50E+06-1.94E+04 2.58E+08-1.29E+06 2.00E+06-1.66E+04 5.05E+06 7.95E+05 4.93E+03 6.98E+04 1.70E+02 8.68E+05-1.15E+06
  2.70E+06-2.30E+04 1.03E+08-7.92E+05 2.37E+06-7.96E+03 5.04E+06 2.56E+05 5.48E+03 1.73E+04 2.54E+03 4.57E+05 1.01E+06
  2.90E+06-1.78E+04 4.07E+07 1.79E+05 1.61E+06 1.20E+04 3.31E+06 5.09E+04 3.61E+03 2.48E+03 2.66E+03 2.09E+05 1.46E+06
  3.10E+06-8.82E+03 1.66E+07 9.75E+05 8.68E+05 1.42E+04 1.29E+06 1.06E+04 1.44E+03 2.41E+02 1.09E+03 8.82E+04 8.65E+05
  3.30E+06 6.66E+02 7.09E+06 1.00E+06 3.70E+05 8.69E+03 3.91E+05 2.42E+03 4.69E+02 2.00E+01 3.66E+02 3.73E+04 4.54E+05
  3.50E+06 9.76E+03 3.19E+06 7.13E+05 1.41E+05 4.24E+03 1.10E+05 5.96E+02 1.45E+02 1.71E+00 1.23E+02 1.65E+04 2.21E+05
  3.70E+06 1.17E+04 1.51E+06 4.17E+05 5.48E+04 2.08E+03 3.47E+04 1.72E+02 4.83E+01 1.81E-01 4.74E+01 7.81E+03 1.59E+05
  3.90E+06 9.98E+03 7.48E+05 2.17E+05 2.18E+04 1.08E+03 1.21E+04 5.64E+01 1.71E+01 2.37E-02 1.67E+01 3.98E+03 1.47E+05
  4.10E+06 7.03E+03 3.86E+05 9.92E+04 8.52E+03 6.11E+02 4.60E+03 2.03E+01 6.51E+00 3.85E-03 4.61E+00 2.18E+03 1.29E+05
  4.30E+06 4.89E+03 2.08E+05 3.43E+04 2.23E+03 3.24E+02 1.61E+03 7.09E+00 2.39E+00 7.45E-04 9.58E-01 1.27E+03 8.67E+04
  4.50E+06 3.14E+03 1.16E+05 2.27E+03-2.19E+03 1.34E+02 1.68E+02 1.23E+00 4.20E-01 1.43E-04 1.50E-01 7.88E+02 4.61E+04
  4.70E+06 1.57E+03 6.81E+04-1.07E+04-4.17E+03 7.94E+01-1.45E+02 3.45E-02-2.12E-01 4.53E-05 1.87E-02 5.00E+02 2.68E+04
  4.90E+06 7.19E+02 4.13E+04-1.47E+04-2.76E+03 8.52E+01 2.32E+02 1.19E+00 1.79E-01 5.72E-05 1.97E-03 3.17E+02 1.60E+04
  5.10E+06 3.56E+02 2.55E+04-1.34E+04-2.15E+02 7.91E+01 4.88E+02 1.84E+00 5.90E-01 4.43E-05 2.02E-04 1.98E+02 8.42E+03
  5.30E+06 1.72E+02 1.56E+04-9.15E+03 1.77E+03 6.31E+01 4.65E+02 1.63E+00 6.22E-01 1.95E-05 2.24E-05 1.22E+02 4.09E+03
  5.50E+06 7.62E+01 9.28E+03-3.70E+03 2.65E+03 4.34E+01 3.05E+02 1.04E+00 4.17E-01 5.35E-06 2.58E-06 7.57E+01 1.82E+03
  5.70E+06 3.34E+01 5.24E+03 1.54E+03 2.53E+03 2.67E+01 1.53E+02 5.08E-01 2.00E-01 9.45E-07 3.10E-07 4.72E+01 7.63E+02
  5.90E+06 1.54E+01 2.78E+03 5.83E+03 1.79E+03 1.45E+01 5.87E+01 1.86E-01 7.01E-02 1.06E-07 3.72E-08 2.96E+01 2.94E+02
  6.10E+06 7.67E+00 1.39E+03 8.86E+03 8.69E+02 5.69E+00 1.66E+01 4.82E-02 1.76E-02 7.77E-09 4.19E-09 1.88E+01 9.15E+01
  6.30E+06 6.46E+00 5.89E+02 1.04E+04 6.59E+02 8.10E+00 4.46E+00 1.16E-02 7.15E-03 4.26E-10 5.17E-10 1.17E+01 5.41E+01
  6.50E+06 5.14E-01 9.26E+01 1.09E+04 2.72E+00 2.13E-01 4.48E-01 3.37E-04 7.22E-05 9.72E-12 1.56E-11 8.01E+00 1.48E-01
  6.70E+06 1.19E-01 1.20E+01 9.02E+03 3.30E-01 1.98E-02 5.36E-02 1.29E-05 8.85E-06 2.54E-13 3.22E-12 5.55E+00 1.24E-03
  6.90E+06 3.34E-02 1.85E+00 6.87E+03 1.60E-01 3.33E-03 7.54E-03 6.34E-07 2.98E-06 1.02E-14 5.83E-13 3.84E+00 6.18E-05
  7.10E+06 9.90E-03 3.57E-01 4.97E+03 8.22E-02 6.48E-04 1.23E-03 3.92E-08 1.03E-06 4.35E-16 9.50E-14 2.66E+00 5.51E-06
  7.30E+06 3.00E-03 7.41E-02 3.40E+03 3.88E-02 1.23E-04 2.15E-04 2.73E-09 3.34E-07 2.22E-17 1.37E-14 1.83E+00 6.45E-07
  7.50E+06 9.37E-04 1.00E-02 2.18E+03 1.75E-02 2.24E-05 3.78E-05 1.95E-10 1.04E-07 1.16E-18 1.81E-15 1.25E+00 8.28E-08
  7.70E+06 3.03E-04-5.38E-03 1.28E+03 7.92E-03 4.11E-06 6.67E-06 1.41E-11 3.32E-08 6.20E-20 2.30E-16 8.48E-01 1.15E-08
  7.90E+06 1.04E-04-8.11E-03 6.72E+02 3.64E-03 7.43E-07 1.19E-06 1.06E-12 1.08E-08 3.48E-21 2.68E-17 5.69E-01 1.68E-09
  8.10E+06 3.92E-05-6.79E-03 3.04E+02 1.60E-03 1.23E-07 2.13E-07 8.29E-14 3.28E-09 2.07E-22 2.48E-18 3.78E-01 2.25E-10
  8.30E+06 1.63E-05-4.26E-03 1.12E+02 7.59E-04 2.05E-08 3.91E-08 6.84E-15 1.06E-09 1.34E-23 2.07E-19 2.48E-01 3.08E-11
  8.50E+06 7.26E-06-2.06E-03 3.32E+01 3.78E-04 3.36E-09 7.37E-09 6.04E-16 3.55E-10 9.35E-25 1.51E-20 1.62E-01 4.23E-12
  8.70E+06 3.44E-06-7.27E-04 8.87E+00 1.74E-04 4.98E-10 1.46E-09 5.73E-17 1.03E-10 6.98E-26 8.52E-22 1.05E-01 5.07E-13
  8.90E+06 1.74E-06-1.02E-04 2.16E+00 9.29E-05 7.77E-11 3.06E-10 5.92E-18 3.49E-11 5.63E-27 5.02E-23 6.69E-02 7.02E-14
  9.10E+06 9.72E-07 1.10E-04 5.90E-01 4.58E-05 7.58E-12 7.02E-11 6.53E-19 1.07E-11 4.93E-28 2.59E-24 4.21E-02 9.26E-15
  9.30E+06 5.95E-07 1.42E-04 1.73E-01 2.59E-05-5.52E-12 1.77E-11 7.58E-20 3.87E-12 4.85E-29 1.52E-25 2.56E-02 1.44E-15
  9.50E+06 3.77E-07 1.08E-04 5.70E-02 1.44E-05-6.91E-12 4.92E-12 8.57E-21 1.39E-12 5.44E-30 8.89E-27 1.47E-02 2.32E-16
