  9.85E+06 5.52E-04 4.00E-04 4.43E+01 7.91E-07 1.06E-12 1.57E-14 2.24E-24 1.84E-14 1.72E-33 1.90E-30 2.60E-01 5.61E-19

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 1.90E+02 4.12E+05 1.32E+08 3.14E+06 2.60E+17 6.65E+07 4.73E+02 2.32E+01 5.20E+08 3.03E+07 4.42E+06 9.79E+15
  2.50E+05 3.20E+02 6.15E+05 2.15E+08 4.63E+06 2.11E+17 5.57E+07 4.02E+02 4.77E+01 9.63E+08 7.56E+07 4.48E+06 8.11E+15
  4.50E+05 4.23E+02 9.72E+05 2.51E+08 7.01E+06 1.71E+17 5.28E+07 2.89E+02 9.38E+01 1.00E+09 8.66E+07 4.38E+06 6.69E+15
  6.50E+05 4.47E+02 1.45E+06 2.43E+08 8.10E+06 1.38E+17 5.81E+07 2.09E+02 1.91E+02 6.55E+08 5.46E+07 4.74E+06 5.48E+15
  8.50E+05 4.39E+02 2.08E+06 2.20E+08 7.48E+06 1.10E+17 5.98E+07 1.43E+02 3.70E+02 3.99E+08 2.68E+07 4.62E+06 4.44E+15
  1.05E+06 5.35E+02 2.85E+06 2.00E+08 9.02E+06 8.65E+16 2.43E+07 4.80E+01 5.23E+02 2.38E+08 1.36E+07 1.92E+06 3.49E+15
  1.25E+06 8.90E+02 8.47E+06 2.16E+08 2.77E+07 6.57E+16 1.74E+06 2.37E+00 3.45E+02 7.81E+07 4.49E+06 1.05E+05 2.66E+15
  1.45E+06 1.67E+03 3.81E+07 2.21E+08 1.00E+08 4.89E+16 1.38E+04 1.48E-02 7.41E+01 7.22E+06 5.66E+05 4.90E+02 1.97E+15
  1.65E+06 2.78E+03 7.91E+07 1.74E+08 1.61E+08 3.56E+16 1.98E+01 2.48E-05 5.40E+00 2.27E+05 2.50E+04 4.76E-01 1.44E+15
  1.85E+06 4.36E+03 9.78E+07 1.25E+08 1.52E+08 2.54E+16 9.40E-03 1.80E-08 2.13E-01 4.08E+03 5.93E+02 1.75E-04 1.03E+15
  2.05E+06 6.79E+03 9.61E+07 8.63E+07 1.01E+08 1.82E+16 2.09E-06 7.54E-12 6.83E-03 5.77E+01 1.13E+01 3.49E-08 7.36E+14
  2.25E+06 1.11E+04 8.63E+07 6.10E+07 4.79E+07 1.30E+16 2.69E-10 1.47E-14 1.96E-04 7.54E-01 4.13E-01 2.94E-11 5.26E+14
  2.45E+06 2.16E+04 7.79E+07 5.01E+07 1.62E+07 9.24E+15 3.78E-14 1.09E-15 1.04E-05 1.98E-02 5.20E-01 8.32E-13 3.74E+14
  2.65E+06 5.51E+04 7.28E+07 5.31E+07 4.11E+06 6.56E+15 9.96E-15 1.27E-15 7.83E-06 7.98E-03 3.59E-01 3.18E-13 2.65E+14
  2.85E+06 1.52E+05 6.15E+07 6.81E+07 8.12E+05 4.67E+15 1.08E-14 2.56E-15 9.47E-06 5.83E-03 2.43E-01 2.01E-13 1.89E+14
  3.05E+06 2.87E+05 4.16E+07 7.64E+07 1.29E+05 3.36E+15 1.53E-14 5.36E-15 1.19E-05 5.06E-03 1.64E-01 1.73E-13 1.36E+14
  3.25E+06 4.02E+05 2.54E+07 7.08E+07 1.93E+04 2.46E+15 2.28E-14 1.00E-14 1.56E-05 4.58E-03 1.11E-01 1.81E-13 9.95E+13
  3.45E+06 4.92E+05 1.54E+07 5.97E+07 3.17E+03 1.83E+15 3.33E-14 1.67E-14 2.10E-05 4.03E-03 7.43E-02 2.20E-13 7.39E+13
  3.65E+06 5.57E+05 9.19E+06 4.81E+07 5.98E+02 1.36E+15 4.70E-14 2.55E-14 2.75E-05 3.36E-03 4.92E-02 2.99E-13 5.51E+13
  3.85E+06 5.79E+05 5.15E+06 3.80E+07 1.20E+02 1.01E+15 6.44E-14 3.65E-14 3.26E-05 2.68E-03 3.17E-02 4.17E-13 4.09E+13
  4.05E+06 5.45E+05 2.60E+06 2.96E+07 2.43E+01 7.42E+14 8.37E-14 4.89E-14 3.35E-05 2.06E-03 1.94E-02 5.43E-13 3.00E+13
  4.25E+06 4.64E+05 1.16E+06 2.25E+07 4.79E+00 5.38E+14 9.99E-14 5.98E-14 2.97E-05 1.49E-03 1.10E-02 6.30E-13 2.17E+13
  4.45E+06 3.61E+05 4.65E+05 1.67E+07 9.68E-01 3.85E+14 1.13E-13 6.82E-14 2.18E-05 9.81E-04 5.58E-03 6.39E-13 1.56E+13
  4.65E+06 2.58E+05 1.67E+05 1.21E+07 2.12E-01 2.74E+14 1.42E-13 8.08E-14 1.27E-05 5.80E-04 2.14E-03 5.74E-13 1.11E+13
  4.85E+06 1.80E+05 5.67E+04 8.62E+06 4.59E-02 1.92E+14 1.99E-13 1.06E-13 7.09E-06 3.58E-04 8.60E-04 5.30E-13 7.76E+12
  5.05E+06 1.27E+05 1.94E+04 6.05E+06 8.91E-03 1.34E+14 2.79E-13 1.42E-13 4.77E-06 2.57E-04 5.60E-04 5.62E-13 5.41E+12
  5.25E+06 9.06E+04 6.84E+03 4.22E+06 1.55E-03 9.32E+13 3.44E-13 1.78E-13 3.79E-06 2.02E-04 3.65E-04 6.40E-13 3.76E+12
  5.45E+06 6.54E+04 2.50E+03 2.93E+06 2.43E-04 6.47E+13 3.63E-13 2.02E-13 3.32E-06 1.61E-04 2.30E-04 7.28E-13 2.60E+12
  5.65E+06 4.80E+04 9.38E+02 2.02E+06 3.34E-05 4.47E+13 3.28E-13 2.07E-13 3.06E-06 1.27E-04 1.42E-04 8.02E-13 1.80E+12
  5.85E+06 3.60E+04 3.56E+02 1.39E+06 3.85E-06 3.07E+13 2.56E-13 1.97E-13 2.91E-06 9.70E-05 8.59E-05 8.40E-13 1.23E+12
  6.05E+06 2.79E+04 1.34E+02 9.42E+05 3.57E-07 2.09E+13 1.79E-13 1.80E-13 2.87E-06 7.17E-05 5.18E-05 8.35E-13 8.38E+11
  6.25E+06 2.39E+04 4.73E+01 6.35E+05 2.30E-08 1.42E+13 1.22E-13 1.97E-13 2.61E-06 5.16E-05 3.13E-05 8.16E-13 5.67E+11
  6.45E+06 3.28E+04 1.02E+01 4.14E+05 1.18E-10 9.63E+12 4.64E-15 7.17E-15 1.52E-05 2.35E-05 1.90E-05 3.98E-13 3.83E+11
  6.65E+06 4.23E+04 5.21E+00 2.61E+05 2.23E-13 6.51E+12 1.25E-16 3.46E-16 1.57E-05 1.15E-05 1.17E-05 7.44E-14 2.59E+11
  6.85E+06 4.19E+04 2.50E+00 1.65E+05 9.32E-15 4.41E+12 3.43E-18 3.48E-17 1.18E-05 7.37E-06 7.34E-06 1.69E-14 1.76E+11
  7.05E+06 3.65E+04 1.14E+00 1.06E+05 8.42E-16 2.99E+12 1.02E-19 5.76E-18 8.72E-06 4.71E-06 4.68E-06 4.93E-15 1.21E+11
  7.25E+06 2.99E+04 5.09E-01 6.89E+04 9.59E-17 2.03E+12 3.51E-21 1.31E-18 6.61E-06 2.85E-06 3.03E-06 1.71E-15 8.34E+10
  7.45E+06 2.40E+04 2.23E-01 4.50E+04 1.19E-17 1.38E+12 2.85E-22 3.38E-19 5.04E-06 1.64E-06 1.97E-06 6.33E-16 5.79E+10
  7.65E+06 1.90E+04 9.38E-02 2.93E+04 1.51E-18 9.30E+11-1.00E-22 9.52E-20 3.80E-06 8.95E-07 1.27E-06 2.44E-16 4.01E+10
  7.85E+06 1.48E+04 3.78E-02 1.89E+04 1.87E-19 6.19E+11-3.23E-24 2.87E-20 2.82E-06 4.66E-07 8.15E-07 9.66E-17 2.77E+10
  8.05E+06 1.14E+04 1.41E-02 1.19E+04 2.00E-20 4.03E+11-9.33E-26 9.09E-21 2.04E-06 2.30E-07 5.11E-07 3.84E-17 1.89E+10
  8.25E+06 8.69E+03 4.94E-03 7.37E+03 1.94E-21 2.58E+11-1.94E-27 3.05E-21 1.44E-06 1.10E-07 3.13E-07 1.55E-17 1.28E+10
  8.45E+06 6.63E+03 1.67E-03 4.44E+03 1.74E-22 1.64E+11 2.98E-29 1.09E-21 9.98E-07 5.20E-08 1.88E-07 6.42E-18 8.66E+09
  8.65E+06 5.02E+03 5.17E-04 2.53E+03 1.24E-23 1.02E+11 8.74E-30 4.09E-22 6.74E-07 2.56E-08 1.08E-07 2.66E-18 5.75E+09
  8.85E+06 3.84E+03 1.61E-04 1.38E+03 9.05E-25 6.35E+10 1.11E-30 1.65E-22 4.53E-07 1.41E-08 6.14E-08 1.15E-18 3.84E+09
  9.05E+06 2.92E+03 4.81E-05 6.95E+02 6.10E-26 3.99E+10 1.35E-31 7.02E-23 3.02E-07 8.86E-09 3.38E-08 5.03E-19 2.56E+09
  9.25E+06 2.23E+03 1.48E-05 3.25E+02 4.62E-27 2.55E+10 1.93E-32 3.17E-23 2.02E-07 6.22E-09 1.84E-08 2.30E-19 1.74E+09
  9.45E+06 1.70E+03 4.56E-06 1.40E+02 3.69E-28 1.67E+10 3.12E-33 1.48E-23 1.37E-07 4.59E-09 9.96E-09 1.08E-19 1.19E+09
  9.65E+06 1.29E+03 1.47E-06 5.86E+01 3.50E-29 1.12E+10 5.97E-34 7.20E-24 9.44E-08 3.40E-09 5.45E-09 5.23E-20 8.33E+08
  9.85E+06 9.87E+02 5.04E-07 2.70E+01 3.94E-30 7.67E+09 1.31E-34 3.56E-24 6.64E-08 2.45E-09 3.02E-09 2.61E-20 5.95E+08

     Z      SO4AER
  5.00E+04 8.37E+08
  1.50E+05 9.07E+08
  2.50E+05 1.09E+09
  3.50E+05 1.26E+09
  5.50E+05 1.41E+09
  7.50E+05 1.32E+09
  9.50E+05 1.15E+09
  1.15E+06 9.95E+08
  1.35E+06 8.22E+08
  1.55E+06 5.77E+08
  1.75E+06 3.61E+08
  1.95E+06 2.17E+08
  2.15E+06 1.31E+08
  2.35E+06 7.73E+07
  2.55E+06 4.48E+07
  2.75E+06 2.54E+07
  2.95E+06 1.41E+07
  3.15E+06 7.66E+06
  3.35E+06 4.07E+06
  3.55E+06 2.10E+06
  3.75E+06 1.04E+06
  3.95E+06 4.92E+05
  4.15E+06 2.16E+05
  4.35E+06 8.77E+04
  4.55E+06 3.25E+04
  4.75E+06 1.07E+04
  4.95E+06 3.02E+03
  5.15E+06 6.96E+02
  5.35E+06 1.34E+02
  5.55E+06 2.02E+01
  5.75E+06 2.28E+00
  5.95E+06 1.76E-01
  6.15E+06 8.82E-03
  6.35E+06 2.67E-04
  6.55E+06 4.22E-06
  6.75E+06 3.03E-08
  6.95E+06 8.73E-11
  7.15E+06 8.77E-14
  7.35E+06 8.74E-18
  7.55E+06 2.00E-23
  7.75E+06 2.13E-31
  7.95E+06 1.41E-42
  8.15E+06 3.82E-58
  8.35E+06 1.23E-79
  8.55E+06 1.95E-87
  8.75E+06 1.37E-87
  8.95E+06 9.65E-88
  9.15E+06 6.95E-88
  9.35E+06 5.08E-88
  9.55E+06 3.80E-88
  9.75E+06 2.92E-88
  9.95E+06 2.28E-88

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00-4.38E+08 3.09E+08 9.58E+09-1.32E+07-2.36E+08-4.37E+09-1.75E+10-1.59E+06-3.84E+09 8.54E+10 1.76E+11-3.75E+09
  1.00E+05-1.78E+08-4.10E+03 0.00E+00-2.56E+05-9.97E+06-1.48E+09-4.44E+10-3.45E-01-5.06E+09 6.96E+10 1.40E+11-1.30E+09
  3.00E+05 2.62E+07-1.04E+04 0.00E+00-2.47E+05-6.35E+05 6.61E+08-8.89E+10-3.17E-01-5.48E+09 4.27E+10 8.47E+10 8.01E+08
  5.00E+05 1.89E+08-1.98E+04 0.00E+00-8.46E+04 1.13E+07 1.94E+09-1.20E+11-7.59E-02-4.32E+09 2.36E+10 4.73E+10 1.97E+09
  7.00E+05 1.91E+08-3.13E+04 0.00E+00 6.45E+04 1.45E+07 1.59E+09-1.31E+11 1.21E-01-2.69E+09 1.36E+10 2.54E+10 1.38E+09
  9.00E+05 7.65E+07-4.54E+04 0.00E+00-1.28E+04 7.38E+06 7.63E+08-1.26E+11-1.49E-02-1.49E+09 9.69E+09 1.40E+10 6.39E+08
  1.10E+06 1.43E+07-4.83E+04 9.58E+09-3.45E+04 1.51E+06 1.78E+08-1.05E+11-4.53E-02-7.91E+08 8.07E+09 7.26E+09 1.19E+08
  1.30E+06 4.33E+05-5.38E+04 1.14E+10-2.23E+04 1.14E+04 1.12E+07-7.69E+10-1.60E-02-4.78E+08 7.22E+09 3.06E+09 2.35E+06
  1.50E+06-1.54E+05-7.46E+04 1.25E+10-2.12E+04-1.52E+05-1.62E+06-5.06E+10-1.04E-02-2.96E+08 6.56E+09 8.91E+08-1.10E+06
  1.70E+06-1.89E+05-1.35E+05-1.16E+10-2.59E+04-2.36E+05-3.36E+06-3.25E+10-2.76E-02-1.59E+08 5.95E+09 1.39E+08-6.77E+05
  1.90E+06-1.38E+05-2.71E+05-1.05E+10-4.14E+04-3.24E+05-4.29E+06-2.20E+10-9.28E-02-6.63E+07 5.35E+09-2.16E+07-1.26E+05
  2.10E+06-1.18E+05-6.15E+05-9.33E+09-8.13E+04-4.48E+05-4.04E+06-1.32E+10-3.77E-01-2.94E+07 4.74E+09-4.07E+07 1.98E+05
  2.30E+06-1.10E+05-1.45E+06-8.05E+09-1.74E+05-5.05E+05-5.31E+05-1.81E+08-1.83E+00-6.12E+07 4.12E+09-2.42E+07 4.66E+05
  2.50E+06-7.37E+04-3.22E+06-6.58E+09-3.76E+05-3.32E+05 3.79E+06 1.56E+10-1.02E+01-1.83E+08 3.44E+09 4.34E+06 6.79E+05
  2.70E+06-3.56E+04-6.07E+06-4.87E+09-6.85E+05-5.07E+04 3.42E+06 2.27E+10-5.48E+01-4.20E+08 2.71E+09 1.06E+07 5.00E+05
  2.90E+06 9.70E+03-8.55E+06-3.01E+09-7.04E+05-4.42E+04 1.11E+06 1.19E+10-1.86E+02-7.67E+08 1.95E+09-1.48E+07 1.78E+05
  3.10E+06 6.72E+04-1.17E+07-1.38E+09-6.45E+05-1.49E+05 2.57E+05 4.55E+09-4.93E+02-1.14E+09 1.32E+09-2.75E+07 6.93E+04
  3.30E+06 8.82E+04-1.47E+07-1.67E+08-6.51E+05-2.29E+05-1.60E+04 2.26E+09-1.15E+03-1.48E+09 8.83E+08-3.35E+07 3.76E+04
  3.50E+06 9.63E+04-1.59E+07 6.45E+08-7.62E+05-3.13E+05-1.98E+05 1.42E+09-2.43E+03-1.74E+09 6.09E+08-3.84E+07 2.88E+04
  3.70E+06 7.87E+04-1.74E+07 1.15E+09-9.97E+05-4.38E+05-3.71E+05 1.07E+09-5.33E+03-1.92E+09 4.51E+08-4.63E+07 2.30E+04
  3.90E+06 5.74E+04-1.92E+07 1.44E+09-1.29E+06-5.81E+05-5.51E+05 8.42E+08-1.17E+04-2.05E+09 3.65E+08-5.81E+07 1.84E+04
  4.10E+06 3.58E+04-2.11E+07 1.61E+09-1.59E+06-7.25E+05-7.06E+05 6.40E+08-2.54E+04-2.13E+09 3.20E+08-8.00E+07 1.39E+04
  4.30E+06-5.46E+03-2.20E+07 1.71E+09-2.07E+06-9.55E+05-9.87E+05 4.64E+08-5.60E+04-2.18E+09 2.98E+08-1.33E+08 1.03E+04
  4.50E+06-1.18E+05-1.65E+07 1.76E+09-3.35E+06-1.57E+06-1.88E+06 3.30E+08-1.28E+05-2.20E+09 2.80E+08-2.47E+08 7.23E+03
  4.70E+06-2.21E+05-1.36E+07 1.82E+09-5.65E+06-2.68E+06-3.60E+06 1.98E+08-3.23E+05-2.18E+09 2.47E+08-4.16E+08 4.18E+03
  4.90E+06-1.71E+05-2.13E+07 1.88E+09-7.56E+06-3.57E+06-5.00E+06 9.28E+07-8.32E+05-2.12E+09 1.90E+08-5.96E+08 2.19E+03
  5.10E+06-5.36E+04-3.24E+07 1.91E+09-8.38E+06-3.78E+06-5.15E+06 4.25E+07-2.04E+06-2.03E+09 1.25E+08-7.68E+08 1.19E+03
  5.30E+06 2.09E+04-4.60E+07 1.90E+09-8.46E+06-3.46E+06-4.01E+06 2.22E+07-4.77E+06-1.91E+09 7.14E+07-9.61E+08 6.09E+02
  5.50E+06 4.49E+04-6.34E+07 1.80E+09-7.60E+06-2.61E+06-1.79E+06 1.24E+07-1.05E+07-1.74E+09 3.73E+07-1.22E+09 2.83E+02
  5.70E+06 3.89E+04-9.24E+07 1.62E+09-6.24E+06-1.53E+06 5.63E+05 7.10E+06-2.28E+07-1.52E+09 1.85E+07-1.59E+09 1.26E+02
  5.90E+06 2.56E+04-1.46E+08 1.37E+09-4.05E+06-3.39E+05 2.12E+06 3.87E+06-4.95E+07-1.24E+09 9.03E+06-2.05E+09 5.54E+01
  6.10E+06 2.38E+04-2.22E+08 1.06E+09-6.10E+06-5.36E+05 2.03E+06 2.91E+06-1.25E+08-8.83E+08 4.43E+06-2.51E+09 2.52E+01
  6.30E+06-5.43E+04-1.28E+10 1.06E+09 4.59E+07 1.21E+07 4.29E+06-4.29E+07-1.37E+09-2.94E+08 2.22E+06-3.06E+09 1.24E+01
  6.50E+06 6.58E+04-1.47E+11 6.27E+08 2.01E+06 7.72E+05 7.73E+05-1.21E+08-1.12E+09 5.23E+07 1.14E+06-2.53E+09 2.38E+00
  6.70E+06 1.56E+04-3.22E+11 3.39E+08 3.47E+05 8.74E+04 1.38E+05-7.04E+07-6.23E+08 9.38E+07 6.08E+05-2.01E+09 4.99E-01
  6.90E+06 3.17E+03-4.51E+11 1.86E+08 1.27E+05 1.81E+04 2.73E+04-1.59E+07-3.28E+08 1.00E+08 3.34E+05-1.63E+09 1.18E-01
  7.10E+06 8.76E+02-5.07E+11 1.04E+08 5.74E+04 5.02E+03 5.89E+03 1.12E+07-1.64E+08 1.01E+08 1.88E+05-1.35E+09 3.12E-02
  7.30E+06 3.23E+02-5.06E+11 5.80E+07 2.53E+04 1.56E+03 1.31E+03 1.58E+07-7.19E+07 1.01E+08 1.07E+05-1.13E+09 8.63E-03
  7.50E+06 1.34E+02-4.72E+11 3.23E+07 1.07E+04 4.97E+02 2.87E+02 1.28E+07-1.90E+07 1.00E+08 6.10E+04-9.50E+08 2.40E-03
  7.70E+06 6.77E+01-4.21E+11 1.79E+07 4.56E+03 1.68E+02 6.25E+01 9.62E+06 1.11E+07 9.96E+07 3.50E+04-7.97E+08 6.71E-04
  7.90E+06 4.17E+01-3.62E+11 9.85E+06 1.92E+03 5.91E+01 1.37E+01 6.44E+06 2.84E+07 9.91E+07 2.02E+04-6.66E+08 1.89E-04
  8.10E+06 2.08E+01-3.00E+11 5.44E+06 7.54E+02 2.10E+01 2.99E+00 3.20E+06 3.84E+07 9.85E+07 1.18E+04-5.51E+08 5.35E-05
  8.30E+06 1.37E+01-2.38E+11 3.02E+06 2.98E+02 7.86E+00 6.55E-01 1.60E+06 4.44E+07 9.79E+07 7.04E+03-4.45E+08 1.54E-05
  8.50E+06 8.33E+00-1.81E+11 1.71E+06 1.16E+02 3.08E+00 1.43E-01 7.10E+05 4.82E+07 9.74E+07 4.30E+03-3.51E+08 4.55E-06
  8.70E+06 3.53E+00-1.34E+11 9.95E+05 4.01E+01 1.21E+00 3.00E-02 2.40E+05 5.09E+07 9.67E+07 2.72E+03-2.71E+08 1.40E-06
  8.90E+06 1.95E+00-9.77E+10 6.01E+05 6.62E+00 5.30E-01 6.03E-03 9.00E+04 5.34E+07 9.58E+07 1.79E+03-2.07E+08 4.51E-07
  9.10E+06 8.40E-01-7.20E+10 3.79E+05-1.94E+01 2.38E-01 1.10E-03 2.85E+04 5.67E+07 9.44E+07 1.24E+03-1.59E+08 1.56E-07
  9.30E+06 4.55E-01-5.42E+10 2.50E+05-7.25E+01 1.20E-01 1.83E-04 1.03E+04 6.19E+07 9.20E+07 8.95E+02-1.23E+08 5.79E-08
  9.50E+06 2.31E-01-4.22E+10 1.72E+05-1.67E+02 6.38E-02 2.79E-05 3.60E+03 7.08E+07 8.76E+07 6.74E+02-9.81E+07 2.27E-08
  9.70E+06 1.28E-01-3.39E+10 1.22E+05-3.32E+02 3.63E-02 3.99E-06 1.36E+03 8.52E+07 8.04E+07 5.26E+02-7.98E+07 8.75E-09
  9.90E+06 7.76E-02-2.82E+10 8.81E+04-6.29E+02 2.21E-02 4.83E-07 5.37E+02 1.06E+08 6.99E+07 4.24E+02-6.65E+07 2.17E-09
  1.00E+07-9.31E-03-2.59E+10 7.53E+04-1.07E+03-7.12E-02-5.42E-13 2.37E-01 1.20E+08 6.31E+07 3.84E+02-6.12E+07-9.53E-17

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.42E+08 1.18E+09-1.33E+06-5.07E+06-6.83E+04-1.41E+08-2.48E+05-4.73E+03 4.83E+01-3.10E+00 2.37E+08-2.98E+06
  1.00E+05-7.16E+06 1.18E+09-4.84E+06-6.42E+06-3.91E+04-1.42E+08-1.51E+06-5.16E+03-3.69E+01-7.64E-03 1.95E+08-1.32E+06
  3.00E+05 1.90E+06 1.18E+09-5.70E+06-9.16E+06-4.28E+04-1.47E+08-6.54E+06-9.03E+03-2.15E+02-7.18E-02 1.21E+08-2.06E+06
  5.00E+05 1.33E+07 1.16E+09-6.22E+06-6.82E+06-2.19E+04-6.12E+07-3.60E+07-5.33E+03-1.17E+03-7.64E-01 6.58E+07-1.54E+06
  7.00E+05 1.06E+07 1.13E+09 1.23E+06 6.51E+06 3.37E+04 1.34E+07-5.95E+07 2.38E+03-3.09E+03-1.26E+01 3.43E+07-1.18E+06
  9.00E+05 5.69E+06 1.05E+09-5.88E+06-2.20E+06-7.99E+03 1.22E+07-1.10E+07-1.15E+03-1.87E+04-1.71E+02 2.03E+07-5.43E+05
  1.10E+06 6.62E+05 9.32E+08-2.29E+06-2.56E+06-4.83E+03-1.13E+06 2.87E+06-4.08E+03-1.52E+04-1.02E+03 1.40E+07-1.13E+06
  1.30E+06-1.09E+05 7.73E+08 2.54E+05-6.16E+05 2.08E+02-2.01E+06 9.21E+05-6.30E+03-2.02E+04-1.08E+04 1.03E+07-2.02E+06
  1.50E+06-6.35E+04 5.93E+08 8.03E+03-2.98E+05-2.95E+02-9.08E+05 9.77E+04-5.59E+03-1.58E+04-4.44E+04 7.63E+06-2.91E+06
  1.70E+06-3.19E+04 4.12E+08-1.17E+05-4.08E+05-6.33E+02-7.35E+05-1.26E+05-3.23E+03-8.71E+03-2.65E+04 5.46E+06-3.10E+06
  1.90E+06-1.54E+04 2.54E+08-2.05E+05-4.83E+05-1.17E+03-5.45E+05-6.60E+04-1.40E+03-7.82E+02-1.07E+03 3.77E+06-3.08E+06
  2.10E+06-1.65E+04 1.38E+08-3.13E+05-4.69E+05-2.14E+03-3.07E+05 7.63E+04 9.02E+01 5.54E+03 8.79E+03 2.52E+06-2.75E+06
  2.30E+06-2.72E+04 6.59E+07-3.99E+05-2.36E+05-3.36E+03 7.23E+04 1.88E+05 9.98E+02 5.88E+03 8.25E+03 1.61E+06-1.65E+06
  2.50E+06-3.15E+04 2.83E+07-4.23E+05 1.42E+05-4.42E+03 4.89E+05 1.54E+05 1.27E+03 2.89E+03 5.12E+03 9.68E+05 1.33E+05
  2.70E+06-2.36E+04 1.14E+07-4.16E+05 3.44E+05-4.14E+03 7.47E+05 5.68E+04 1.24E+03 8.21E+02 4.45E+03 5.18E+05 1.91E+06
  2.90E+06-1.15E+04 4.56E+06-2.58E+05 3.03E+05 4.86E+02 6.66E+05 1.23E+04 8.99E+02 1.47E+02 3.49E+03 2.38E+05 2.01E+06
  3.10E+06 3.07E+03 1.89E+06 2.46E+04 2.04E+05 2.71E+03 3.20E+05 2.86E+03 3.94E+02 1.80E+01 1.23E+03 9.98E+04 1.06E+06
  3.30E+06 1.28E+04 8.23E+05 1.60E+05 1.03E+05 2.30E+03 1.13E+05 7.28E+02 1.41E+02 1.88E+00 3.61E+02 4.18E+04 5.05E+05
  3.50E+06 2.03E+04 3.80E+05 1.61E+05 4.45E+04 1.34E+03 3.61E+04 2.00E+02 4.81E+01 2.04E-01 1.11E+02 1.83E+04 2.23E+05
  3.70E+06 1.94E+04 1.86E+05 1.13E+05 1.95E+04 7.59E+02 1.28E+04 6.48E+01 1.78E+01 2.72E-02 4.15E+01 8.64E+03 1.45E+05
  3.90E+06 1.53E+04 9.56E+04 6.76E+04 8.64E+03 4.52E+02 4.98E+03 2.37E+01 7.03E+00 4.37E-03 1.50E+01 4.38E+03 1.33E+05
  4.10E+06 1.05E+04 5.08E+04 3.66E+04 3.78E+03 2.92E+02 2.12E+03 9.52E+00 2.96E+00 8.37E-04 4.33E+00 2.38E+03 1.24E+05
  4.30E+06 7.18E+03 2.79E+04 1.82E+04 1.34E+03 1.80E+02 8.86E+02 3.89E+00 1.25E+00 1.84E-04 9.43E-01 1.38E+03 8.95E+04
  4.50E+06 4.80E+03 1.58E+04 8.65E+03-5.16E+02 8.78E+01 2.16E+02 1.09E+00 3.63E-01 4.07E-05 1.56E-01 8.45E+02 4.95E+04
  4.70E+06 2.53E+03 9.25E+03 4.39E+03-1.67E+03 4.68E+01-2.24E+01 1.48E-01-1.35E-02 1.13E-05 1.99E-02 5.38E+02 2.69E+04
  4.90E+06 1.18E+03 5.58E+03 1.94E+03-1.24E+03 4.18E+01 8.56E+01 4.86E-01 5.90E-02 9.93E-06 2.07E-03 3.43E+02 1.54E+04
  5.10E+06 5.89E+02 3.43E+03 5.37E+02-1.04E+02 3.70E+01 2.01E+02 7.96E-01 2.24E-01 7.75E-06 2.10E-04 2.16E+02 8.22E+03
  5.30E+06 2.88E+02 2.09E+03 1.59E+02 8.14E+02 2.89E+01 2.02E+02 7.33E-01 2.57E-01 3.56E-06 2.33E-05 1.34E+02 4.12E+03
  5.50E+06 1.29E+02 1.24E+03 5.23E+02 1.21E+03 1.97E+01 1.36E+02 4.72E-01 1.80E-01 9.97E-07 2.72E-06 8.32E+01 1.89E+03
  5.70E+06 5.66E+01 6.90E+02 1.26E+03 1.15E+03 1.21E+01 6.87E+01 2.31E-01 8.83E-02 1.78E-07 3.37E-07 5.19E+01 8.17E+02
  5.90E+06 2.60E+01 3.60E+02 2.07E+03 8.04E+02 6.58E+00 2.65E+01 8.46E-02 3.12E-02 2.00E-08 4.20E-08 3.26E+01 3.24E+02
  6.10E+06 1.28E+01 1.77E+02 2.75E+03 3.98E+02 2.73E+00 7.55E+00 2.20E-02 7.91E-03 1.17E-09 4.94E-09 2.06E+01 1.05E+02
  6.30E+06 1.18E+01 7.56E+01 2.96E+03 3.37E+02 3.98E+00 2.16E+00 5.78E-03 3.20E-03 1.19E-10 7.39E-10 1.28E+01 6.91E+01
  6.50E+06 8.43E-01 1.16E+01 3.22E+03 1.45E+00 1.10E-01 2.06E-01 1.58E-04 3.73E-05 2.14E-12 1.53E-11 8.75E+00 2.16E-01
  6.70E+06 1.86E-01 1.39E+00 2.77E+03 1.46E-01 9.55E-03 2.35E-02 5.61E-06 3.98E-06 4.69E-14 3.20E-12 6.06E+00 1.47E-03
  6.90E+06 5.09E-02 1.87E-01 2.22E+03 7.18E-02 1.62E-03 3.15E-03 2.58E-07 1.38E-06 1.53E-15 5.95E-13 4.20E+00 7.18E-05
  7.10E+06 1.45E-02 2.18E-02 1.69E+03 3.81E-02 3.22E-04 4.92E-04 1.50E-08 4.93E-07 6.39E-17 9.87E-14 2.90E+00 6.35E-06
  7.30E+06 4.17E-03-7.24E-03 1.21E+03 1.85E-02 6.26E-05 8.25E-05 9.92E-10 1.64E-07 3.07E-18 1.44E-14 2.00E+00 7.42E-07
