  1.50E+06 1.09E+03 9.46E+08-5.59E+06-1.35E+07-2.78E+02-7.05E+07-1.82E+06-1.73E+03-1.74E+05-3.63E+00 2.47E+06-9.21E+02
  1.70E+06-1.93E+02 9.44E+08-3.06E+06-1.20E+07-9.17E+02-7.09E+07-2.55E+06-2.78E+03-3.60E+05-1.16E+01 2.16E+06-3.65E+03
  1.90E+06-7.82E+02 9.40E+08-1.42E+06-1.10E+07-6.04E+02-6.84E+07-3.64E+06-5.06E+03-6.32E+05-3.05E+01 1.94E+06-1.43E+04
  2.10E+06-1.37E+03 9.33E+08-1.67E+06-1.19E+07-9.15E+02-6.19E+07-4.13E+06-7.60E+03-8.32E+05-5.61E+01 1.74E+06-4.72E+04
  2.30E+06-2.02E+03 9.16E+08-2.90E+06-1.63E+07-1.77E+03-5.00E+07-4.39E+06-1.05E+04-1.01E+06-6.50E+01 1.53E+06-1.22E+05
  2.50E+06-2.78E+03 8.81E+08-5.02E+06-2.52E+07-3.38E+03-3.14E+07-4.44E+06-1.49E+04-1.28E+06-3.59E+01 1.33E+06-2.56E+05
  2.70E+06-3.34E+03 8.16E+08-8.20E+06-3.70E+07-6.02E+03-9.34E+06-3.10E+06-1.98E+04-1.25E+06-2.91E+00 1.12E+06-4.40E+05
  2.90E+06-3.60E+03 7.18E+08-1.24E+07-4.54E+07-1.01E+04 8.65E+06-1.00E+05-2.04E+04-3.51E+05 3.71E+00 9.06E+05-6.63E+05
  3.10E+06-3.76E+03 5.92E+08-1.75E+07-4.56E+07-1.54E+04 1.99E+07 2.82E+06-1.46E+04 7.95E+05 2.91E+00 7.02E+05-8.70E+05
  3.30E+06-3.75E+03 4.54E+08-2.34E+07-3.54E+07-2.07E+04 2.54E+07 3.82E+06-5.31E+03 1.13E+06 9.08E+00 5.15E+05-8.64E+05
  3.50E+06-3.57E+03 3.26E+08-3.01E+07-1.75E+07-2.50E+04 2.63E+07 3.05E+06 3.92E+03 8.08E+05 1.71E+01 3.58E+05-5.26E+05
  3.70E+06-3.58E+03 2.23E+08-3.74E+07 3.34E+06-2.83E+04 2.37E+07 1.76E+06 9.87E+03 4.00E+05 2.00E+01 2.35E+05-2.43E+04
  3.90E+06-3.90E+03 1.48E+08-4.37E+07 2.21E+07-3.01E+04 1.92E+07 7.91E+05 1.18E+04 1.50E+05 1.71E+01 1.46E+05 3.67E+05
  4.10E+06-4.36E+03 9.69E+07-4.45E+07 3.25E+07-2.21E+04 1.47E+07 2.87E+05 1.03E+04 4.31E+04 1.20E+01 8.52E+04 5.27E+05
  4.30E+06-4.44E+03 6.34E+07-3.43E+07 3.03E+07 2.49E+03 9.41E+06 8.93E+04 7.23E+03 9.38E+03 6.50E+00 4.67E+04 4.84E+05
  4.50E+06-3.82E+03 4.19E+07-1.83E+07 2.06E+07 2.17E+04 4.48E+06 2.63E+04 4.33E+03 1.62E+03 2.59E+00 2.45E+04 3.48E+05
  4.70E+06-2.82E+03 2.83E+07-6.20E+06 1.19E+07 2.42E+04 1.74E+06 8.02E+03 2.34E+03 2.51E+02 8.69E-01 1.28E+04 2.17E+05
  4.90E+06-1.67E+03 1.94E+07 7.12E+05 6.36E+06 1.87E+04 6.16E+05 2.57E+03 1.16E+03 3.77E+01 2.74E-01 6.82E+03 1.21E+05
  5.10E+06-7.26E+02 1.37E+07 4.10E+06 3.41E+06 1.28E+04 2.17E+05 8.88E+02 5.57E+02 5.91E+00 8.93E-02 3.76E+03 6.41E+04
  5.30E+06 3.00E+01 9.90E+06 5.65E+06 1.90E+06 8.51E+03 7.98E+04 3.35E+02 2.72E+02 1.00E+00 3.14E-02 2.14E+03 3.38E+04
  5.50E+06 7.05E+02 7.31E+06 6.36E+06 1.06E+06 5.44E+03 2.99E+04 1.29E+02 1.29E+02 1.76E-01 1.17E-02 1.26E+03 1.74E+04
  5.70E+06 1.25E+03 5.51E+06 6.58E+06 5.98E+05 3.49E+03 1.16E+04 5.20E+01 6.21E+01 3.29E-02 4.59E-03 7.63E+02 9.11E+03
  5.90E+06 1.62E+03 4.23E+06 6.51E+06 3.37E+05 2.20E+03 4.61E+03 2.12E+01 2.96E+01 6.36E-03 1.79E-03 4.74E+02 4.79E+03
  6.10E+06 1.91E+03 3.31E+06 6.26E+06 1.91E+05 1.40E+03 1.88E+03 8.83E+00 1.43E+01 1.30E-03 6.66E-04 3.04E+02 2.58E+03
  6.30E+06 2.20E+03 2.63E+06 5.85E+06 1.07E+05 8.81E+02 7.95E+02 3.76E+00 6.93E+00 2.83E-04 2.24E-04 2.00E+02 1.41E+03
  6.50E+06 2.28E+03 2.12E+06 5.31E+06 5.78E+04 5.59E+02 3.45E+02 1.64E+00 3.34E+00 6.57E-05 6.80E-05 1.36E+02 7.99E+02
  6.70E+06 2.32E+03 1.72E+06 4.66E+06 2.94E+04 3.53E+02 1.53E+02 7.29E-01 1.62E+00 1.66E-05 1.86E-05 9.52E+01 4.57E+02
  6.90E+06 2.26E+03 1.40E+06 3.92E+06 1.14E+04 2.17E+02 6.55E+01 3.10E-01 7.92E-01 4.64E-06 4.68E-06 6.81E+01 2.59E+02
  7.10E+06 2.03E+03 1.13E+06 3.13E+06-2.87E+03 1.22E+02 2.24E+01 9.24E-02 3.70E-01 1.43E-06 1.08E-06 4.93E+01 1.41E+02
  7.30E+06 1.46E+03 9.04E+05 2.36E+06-1.17E+04 5.95E+01 3.57E+00-5.97E-03 1.64E-01 4.87E-07 1.98E-07 3.58E+01 7.38E+01
  7.50E+06 8.78E+02 6.98E+05 1.70E+06-7.49E+03 4.26E+01 3.77E+00 1.71E-02 1.31E-01 2.51E-07 3.07E-08 2.57E+01 4.87E+01
  7.70E+06 5.12E+02 5.12E+05 1.25E+06 2.59E+03 3.68E+01 9.76E+00 6.59E-02 1.18E-01 1.37E-07 4.20E-09 1.80E+01 3.19E+01
  7.90E+06 2.84E+02 3.50E+05 1.00E+06 5.41E+03 2.34E+01 1.04E+01 6.05E-02 7.63E-02 5.09E-08 5.30E-10 1.24E+01 1.60E+01
  8.10E+06 2.04E+02 2.15E+05 9.12E+05 1.91E+04 3.24E+01 1.02E+01 6.49E-02 6.77E-02 1.59E-08 6.36E-11 8.11E+00 1.23E+01
  8.30E+06 5.85E+01 9.77E+04 8.90E+05 3.62E+03 1.50E+01 3.21E+00 1.16E-02 1.70E-02 1.43E-09 5.03E-12 5.43E+00 2.04E+00
  8.50E+06 1.35E+01 3.16E+04 7.21E+05 1.24E+02 1.66E+00 6.17E-01 8.27E-04 6.13E-04 7.34E-11 6.60E-13 3.89E+00 3.84E-02
  8.70E+06 4.52E+00 8.75E+03 5.17E+05 9.90E+00 2.47E-01 1.17E-01 5.78E-05 4.41E-05 3.74E-12 1.34E-13 2.80E+00 1.34E-03
  8.90E+06 1.73E+00 2.36E+03 3.52E+05 2.32E+00 4.71E-02 2.21E-02 4.09E-06 8.87E-06 1.92E-13 2.86E-14 1.98E+00 9.29E-05
  9.10E+06 7.03E-01 6.67E+02 2.33E+05 9.06E-01 9.94E-03 4.19E-03 2.93E-07 2.65E-06 9.98E-15 5.90E-15 1.36E+00 9.28E-06
  9.30E+06 2.91E-01 2.02E+02 1.50E+05 4.07E-01 2.24E-03 7.95E-04 2.14E-08 8.91E-07 5.26E-16 1.22E-15 8.93E-01 1.21E-06
  9.50E+06 1.17E-01 6.51E+01 8.98E+04 1.90E-01 5.20E-04 1.52E-04 1.61E-09 3.11E-07 2.83E-17 2.43E-16 5.41E-01 1.87E-07
  9.70E+06 4.20E-02 2.07E+01 4.59E+04 8.83E-02 1.21E-04 2.88E-05 1.25E-10 1.10E-07 1.57E-18 4.46E-17 2.76E-01 3.20E-08
  9.90E+06 8.78E-03 4.31E+00 1.32E+04 4.10E-02 2.68E-05 4.34E-06 9.35E-12 4.00E-08 8.44E-20 7.12E-18 7.90E-02 5.80E-09
  1.00E+07 2.23E-09 1.10E-07-2.23E-03-2.75E-03-2.36E-10-4.19E-16-5.57E-19-9.21E-10-6.03E-27-9.31E-24 6.32E-12-1.20E-13

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00-5.97E+07-2.47E+05-1.00E+08-2.33E+07-1.16E+14-6.36E+05-1.03E+02 4.94E+00 1.20E+08-1.10E+08-9.57E+05-1.16E+14
  1.00E+05-1.44E+02-4.72E+05-7.85E+07-2.14E+06-1.04E+14-4.47E+06-7.86E+00-2.09E-01-8.13E+06-2.24E+07-2.33E+05-1.04E+14
  3.00E+05-1.73E+02-2.07E+05-6.09E+07-3.22E+06-8.10E+13-4.23E+06-1.71E+01-5.64E-01-6.02E+07-9.75E+06-2.41E+05-8.13E+13
  5.00E+05-1.68E+02-8.96E+04-3.15E+07-1.82E+06-5.78E+13-5.81E+06-1.79E+01-1.09E+00 4.45E+07 7.88E+06-3.28E+05-5.80E+13
  7.00E+05-1.08E+02-5.86E+04-1.64E+07 2.68E+06-3.47E+13-8.63E+06-1.19E+01-1.89E+00 8.36E+07 1.48E+07-4.35E+05-3.48E+13
  9.00E+05-8.93E+01 3.31E+04-1.02E+07 2.78E+06-1.15E+13-1.44E+06 8.73E+00-1.42E+00 2.99E+07 6.50E+06-5.60E+04-1.16E+13
  1.10E+06 5.48E+00 2.60E+04-6.16E+06 3.58E+05 6.85E+10 3.49E+06 6.89E+00 6.72E-01 1.20E+07 1.53E+06 1.66E+05-4.49E+09
  1.30E+06 3.40E+00-3.10E+03-2.78E+06-3.58E+05 6.41E+10 1.79E+05 1.53E-01 4.01E-02 2.31E+06 1.25E+05 1.06E+04-2.81E+09
  1.50E+06-5.48E+00-1.07E+04-1.72E+06-7.37E+05 6.36E+10 1.04E+04 2.40E-03 1.90E-03 4.75E+05 8.17E+03 7.03E+02-2.35E+09
  1.70E+06-8.76E+00-2.22E+04-8.73E+05-1.27E+06 6.50E+10 6.83E+02 7.49E-05 1.47E-04 1.11E+05 1.18E+03 3.33E+01-2.16E+09
  1.90E+06-1.15E+01-4.88E+04-1.92E+05-1.69E+06 6.88E+10 4.05E+01 3.83E-06-1.45E-05 2.68E+04 2.85E+02 1.26E+00-2.04E+09
  2.10E+06-1.65E+01-9.35E+04 2.27E+05-1.82E+06 7.66E+10 2.05E+00 2.27E-07-3.08E-05 6.77E+03 7.93E+01 4.28E-02-1.95E+09
  2.30E+06-2.50E+01-1.45E+05 3.99E+05-1.66E+06 8.69E+10 8.46E-02 1.30E-08-2.42E-05 1.81E+03 8.60E-01 1.31E-03-1.86E+09
  2.50E+06-3.97E+01-1.89E+05 3.72E+05-1.25E+06 9.39E+10 2.60E-03 6.34E-10-7.68E-06 4.94E+02-2.65E+02 3.29E-05-1.77E+09
  2.70E+06-6.88E+01-2.28E+05 2.30E+05-6.80E+05 9.01E+10 5.14E-05 2.22E-11 5.15E-06 1.33E+02-1.33E+02 5.82E-07-1.66E+09
  2.90E+06-1.32E+02-2.89E+05 6.38E+04-1.87E+04 7.15E+10 5.89E-07 4.83E-13 3.44E-07 3.32E+01-3.32E+01 6.34E-09-1.54E+09
  3.10E+06-2.75E+02-3.91E+05-8.61E+04 6.45E+05 4.13E+10 3.68E-09 1.78E-15-3.23E-05 6.00E+00-6.00E+00 3.29E-11-1.39E+09
  3.30E+06-5.89E+02-5.15E+05-2.09E+05 1.07E+06 7.75E+09 1.24E-11-1.66E-14-1.01E-04-1.39E+00 1.39E+00-1.71E-11-1.23E+09
  3.50E+06-1.27E+03-6.22E+05-2.93E+05 1.08E+06-1.75E+10-6.33E-13-5.43E-14-2.08E-04-3.55E+00 3.55E+00-2.27E-11-1.06E+09
  3.70E+06-2.69E+03-6.62E+05-3.32E+05 7.86E+05-3.02E+10-9.54E-13-1.44E-13-3.50E-04-4.38E+00 4.38E+00-1.77E-11-8.79E+08
  3.90E+06-5.56E+03-5.80E+05-3.58E+05 4.31E+05-3.56E+10-1.21E-12-3.36E-13-5.27E-04-5.09E+00 5.09E+00-7.30E-12-7.07E+08
  4.10E+06-1.09E+04-3.43E+05-4.40E+05 1.82E+05-3.50E+10-1.79E-12-7.69E-13-7.64E-04-6.41E+00 6.41E+00-9.17E-13-5.44E+08
  4.30E+06-1.83E+04 1.74E+04-5.88E+05 5.82E+04-2.80E+10-3.25E-12-1.73E-12-1.14E-03-8.42E+00 8.42E+00-6.43E-13-3.96E+08
  4.50E+06-2.44E+04 3.32E+05-6.94E+05 1.42E+04-2.03E+10-5.40E-12-3.37E-12-1.69E-03-1.03E+01 1.03E+01-1.02E-12-2.73E+08
  4.70E+06-2.65E+04 4.68E+05-6.74E+05 2.99E+03-1.48E+10-7.08E-12-5.31E-12-2.52E-03-1.12E+01 1.12E+01 5.66E-13-1.79E+08
  4.90E+06-2.39E+04 4.39E+05-5.44E+05 5.95E+02-1.09E+10-7.09E-12-6.66E-12-3.70E-03-1.11E+01 1.11E+01 1.42E-12-1.11E+08
  5.10E+06-1.94E+04 3.45E+05-3.94E+05 1.22E+02-8.32E+09-5.63E-12-7.11E-12-5.48E-03-1.04E+01 1.04E+01-3.32E-13-5.78E+07
  5.30E+06-1.57E+04 2.51E+05-2.71E+05 2.67E+01-6.66E+09-3.63E-12-6.92E-12-8.38E-03-9.26E+00 9.27E+00-5.60E-12-1.30E+07
  5.50E+06-1.22E+04 1.69E+05-1.76E+05 6.05E+00-5.34E+09-1.97E-12-6.41E-12-1.28E-02-7.97E+00 7.98E+00-1.51E-11 2.93E+07
  5.70E+06-1.01E+04 1.13E+05-1.12E+05 1.45E+00-4.40E+09-9.94E-13-6.14E-12-2.00E-02-6.69E+00 6.71E+00-3.08E-11 7.20E+07
  5.90E+06-8.51E+03 7.35E+04-7.02E+04 3.62E-01-3.66E+09-8.68E-13-6.37E-12-3.13E-02-5.50E+00 5.53E+00-5.66E-11 1.15E+08
  6.10E+06-7.53E+03 4.83E+04-4.37E+04 9.56E-02-3.13E+09-1.67E-12-7.63E-12-5.04E-02-4.44E+00 4.49E+00-1.05E-10 1.58E+08
  6.30E+06-6.29E+03 3.18E+04-2.71E+04 2.63E-02-2.69E+09-3.54E-12-1.05E-11-8.29E-02-3.52E+00 3.60E+00-2.01E-10 2.00E+08
  6.50E+06-4.52E+03 2.06E+04-1.71E+04 7.58E-03-2.28E+09-6.36E-12-1.50E-11-1.31E-01-2.73E+00 2.86E+00-3.84E-10 2.39E+08
  6.70E+06-2.25E+03 1.30E+04-1.13E+04 2.25E-03-1.86E+09-1.11E-11-2.22E-11-2.05E-01-2.04E+00 2.24E+00-7.47E-10 2.76E+08
  6.90E+06 3.50E+02 7.99E+03-8.67E+03 7.00E-04-1.56E+09-2.22E-11-3.70E-11-3.13E-01-1.42E+00 1.74E+00-1.51E-09 3.10E+08
  7.10E+06 2.83E+03 4.73E+03-7.75E+03 2.29E-04-1.40E+09-4.91E-11-7.35E-11-4.57E-01-8.73E-01 1.33E+00-3.23E-09 3.41E+08
  7.30E+06 3.88E+03 2.35E+03-6.34E+03 7.57E-05-1.12E+09-9.95E-11-1.42E-10-5.23E-01-4.81E-01 1.00E+00-6.01E-09 3.69E+08
  7.50E+06 2.69E+03 1.04E+03-3.80E+03 2.73E-05-6.58E+08-1.69E-10-2.40E-10-4.65E-01-2.83E-01 7.47E-01-8.82E-09 3.90E+08
  7.70E+06 8.68E+02 4.27E+02-1.35E+03 9.04E-06-2.29E+08-2.44E-10-3.68E-10-3.81E-01-1.68E-01 5.49E-01-1.05E-08 4.00E+08
  7.90E+06-1.03E+03 1.71E+02 8.35E+02 2.30E-06-4.30E+07-3.25E-10-6.70E-10-2.33E-01-1.64E-01 3.98E-01-1.13E-08 3.96E+08
  8.10E+06-4.94E+03 7.34E+01 4.84E+03 5.61E-07 2.87E+09 1.37E-10-2.22E-10-5.14E-01 2.30E-01 2.84E-01-7.70E-09 3.83E+08
  8.30E+06-1.45E+04 1.78E+01 1.44E+04 3.78E-08 2.90E+10 2.16E-10 6.03E-10-1.39E+00 1.19E+00 2.00E-01 9.85E-09 3.43E+08
  8.50E+06-1.72E+04 5.30E+00 1.72E+04 3.71E-10 8.29E+10 2.12E-11 6.57E-11-9.47E-01 8.10E-01 1.38E-01 4.37E-09 2.80E+08
  8.70E+06-1.45E+04 2.78E+00 1.45E+04 2.13E-12 1.44E+11 1.31E-12 7.80E-12-6.42E-01 5.48E-01 9.32E-02 1.30E-09 2.19E+08
  8.90E+06-1.08E+04 1.62E+00 1.08E+04 1.00E-13 1.93E+11 6.02E-14 1.23E-12-4.83E-01 4.21E-01 6.19E-02 4.10E-10 1.68E+08
  9.10E+06-7.43E+03 9.12E-01 7.43E+03 1.04E-14 2.21E+11 2.25E-15 2.44E-13-3.91E-01 3.51E-01 3.99E-02 1.41E-10 1.26E+08
  9.30E+06-4.78E+03 5.23E-01 4.78E+03 1.41E-15 2.29E+11 8.00E-17 5.86E-14-2.98E-01 2.73E-01 2.45E-02 5.40E-11 9.41E+07
  9.50E+06-2.81E+03 2.96E-01 2.81E+03 2.21E-16 2.20E+11 3.45E-18 1.61E-14-2.06E-01 1.92E-01 1.38E-02 2.24E-11 6.95E+07
  9.70E+06-1.40E+03 1.62E-01 1.40E+03 3.69E-17 1.99E+11 2.32E-19 4.84E-15-1.22E-01 1.15E-01 6.60E-03 9.72E-12 5.11E+07
  9.90E+06-3.93E+02 8.45E-02 3.93E+02 6.41E-18 1.64E+11 2.20E-20 1.54E-15-4.42E-02 4.24E-02 1.76E-03 4.33E-12 3.75E+07
  1.00E+07-9.60E-04-8.97E-04-7.66E-06-2.95E-22 1.42E+11-5.80E-25-1.40E-14-4.74E-06-5.71E-05-4.73E-02-3.45E-11 3.22E+07

     Z        SO4AER  
  0.00E+00-1.41E+07
  1.00E+05-1.75E+08
  3.00E+05-3.17E+08
  5.00E+05-1.82E+08
  7.00E+05-7.12E+07
  9.00E+05-3.25E+07
  1.10E+06-1.72E+07
  1.30E+06-2.63E+06
  1.50E+06-4.95E+05
  1.70E+06-1.13E+05
  1.90E+06-2.72E+04
  2.10E+06-6.86E+03
  2.30E+06-1.81E+03
  2.50E+06-2.29E+02
  2.70E+06 1.05E-09
  2.90E+06 5.82E-10
  3.10E+06-2.91E-10
  3.30E+06 2.04E-10
  3.50E+06 1.46E-10
  3.70E+06-2.91E-11
  3.90E+06 5.82E-11
  4.10E+06-1.46E-11
  4.30E+06-1.82E-11
  4.50E+06-1.09E-11
  4.70E+06-2.00E-11
  4.90E+06-9.09E-13
  5.10E+06 9.58E+00
  5.30E+06 6.66E+00
  5.50E+06 1.76E+01
  5.70E+06 2.79E+00
  5.90E+06 4.73E+00
  6.10E+06 2.66E+00
  6.30E+06 8.92E-01
  6.50E+06 1.54E+00
  6.70E+06 7.87E-01
  6.90E+06 3.66E-01
  7.10E+06 1.51E-01
  7.30E+06 1.99E-01
  7.50E+06 3.12E-02
  7.70E+06-1.46E-03
  7.90E+06-1.12E-03
  8.10E+06-9.46E-05
  8.30E+06-1.73E-06
  8.50E+06-4.71E-09
  8.70E+06-1.01E-12
  8.90E+06-6.83E-18
  9.10E+06-4.29E-25
  9.30E+06-4.59E-35
  9.50E+06-7.17E-49
  9.70E+06-5.00E-68
  9.90E+06-7.88E-85
  1.00E+07-7.88E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           2.23E+09 0.00E+00 0.00E+00 1.88E+06 6.92E+07 9.56E+09 0.00E+00 0.00E+00 0.00E+00 0.00E+00 3.03E+04 7.14E+09
           9.44E+08 7.06E+02 0.00E+00 2.65E+06 2.20E+08 2.90E+09 4.45E+10 7.85E-02 5.08E+09 0.00E+00 0.00E+00 2.13E+09
           2.23E+09 7.06E+02 0.00E+00 4.53E+06 2.89E+08 1.25E+10 4.45E+10 7.85E-02 0.00E+00 0.00E+00 3.03E+04 9.27E+09
              2        0        1        0        0        0        0        0        1        1        2        0

           9.65E+10 2.52E+15 3.35E+11 4.06E+12 3.30E+12 6.03E+10 2.51E+15 2.95E+12 3.52E+10 0.00E+00 9.61E+10 6.61E+10
           9.70E+10 2.52E+15 1.35E+11 4.06E+12 3.30E+12 5.74E+10 2.51E+15 2.95E+12 6.17E+10 1.06E+11 1.46E+11 6.39E+10
          -7.42E-02-2.85E+11 8.05E+06-3.30E+01-2.22E+00-5.06E-09 4.22E+01 1.67E+08 6.06E+07 8.27E+04-3.22E+07-8.93E-12
           5.16E+08 1.74E+07 5.56E+11-2.58E+06-2.20E+08-2.90E+09-4.45E+10-1.12E+05 2.66E+10 1.06E+11 4.98E+10-2.13E+09
           4.71E+03-2.39E+09 7.57E+11-1.54E+06-3.38E+05-1.74E+04 2.40E+09-1.46E+05-8.91E+04-2.04E+05-3.94E+03-3.47E+04

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           7.25E+07 9.84E+06 1.98E+01 1.83E+02 1.29E+06 3.83E+09 3.34E+07 1.58E-01 2.48E+04 0.00E+00 0.00E+00 0.00E+00
           1.26E+08 0.00E+00 4.13E+07 1.28E+08 1.23E+06 1.98E+09 4.62E+06 2.29E+05 3.98E+03 2.23E-03 0.00E+00 3.73E+06
           1.98E+08 9.84E+06 1.98E+01 1.28E+08 2.52E+06 5.81E+09 3.80E+07 2.29E+05 2.88E+04 2.23E-03 0.00E+00 3.73E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           1.50E+11 1.46E+06 1.84E+13 1.85E+13 4.45E+09 2.60E+10 6.02E+10 4.88E+10 1.99E+09 5.66E+06 0.00E+00 6.00E+09
           1.50E+11 9.61E+08 1.84E+13 1.85E+13 4.45E+09 2.41E+10 6.02E+10 4.88E+10 1.99E+09 5.66E+06 3.62E+08 5.99E+09
           2.23E-09 1.10E-07-2.23E-03-2.75E-03-2.36E-10-4.19E-16-5.57E-19-9.21E-10-6.03E-27-9.31E-24 6.32E-12-1.20E-13
          -1.26E+08 9.59E+08 2.37E+09-1.28E+08-1.23E+06-1.98E+09-4.63E+06-2.27E+05-3.78E+03-6.55E-02 3.62E+08-3.73E+06
          -1.21E+05 3.43E+03-1.11E+06 1.64E+06-6.55E+02 8.18E+04 1.02E+04-1.41E+04 6.15E+03 3.97E+00-6.72E+02 2.76E+03

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 2.34E+08 0.00E+00 1.47E+11 3.52E+02 7.18E+01 2.28E-07 4.19E+08 9.22E+07 4.94E+05 1.56E+10
           4.92E+02 2.46E+05 1.00E+08 2.33E+07 7.68E+14 6.37E+05 8.25E+01 2.62E-04 1.16E+09 1.10E+08 9.57E+05 0.00E+00
           4.92E+02 2.46E+05 3.35E+08 2.33E+07 1.16E+14 6.37E+05 1.54E+02 2.62E-04 4.19E+08 2.02E+08 1.45E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           1.62E+14 6.38E+11 1.05E+09 7.19E+09 3.05E+15 3.50E+08 3.50E+08 3.48E+08 4.65E+10 1.56E+09 1.58E+08 1.17E+14
           1.62E+14 6.38E+11 9.51E+08 7.16E+09 2.93E+15 3.50E+08 3.50E+08 3.48E+08 4.66E+10 1.45E+09 1.57E+08 6.60E+11
          -9.60E-04-8.97E-04-7.66E-06-2.95E-22 1.42E+11-5.80E-25-1.40E-14-4.74E-06-5.71E-05-4.73E-02-3.45E-11 3.22E+07
          -5.97E+07-2.47E+05-1.00E+08-2.33E+07-1.16E+14-6.36E+05-1.03E+02 4.94E+00 1.20E+08-1.10E+08-9.57E+05-1.16E+14
          -5.97E+07-9.97E+02-5.83E+01 1.02E+04-1.33E+09 1.03E+02-2.07E+01 4.86E+00 1.11E+04-9.02E+04 5.19E+01 1.84E+05

     Z        SO4AER  
           1.34E+09
           1.47E+07
           1.36E+09
              0

           1.35E+09
           1.34E+09
          -7.88E-85
          -1.41E+07
          -1.94E-01

 CONSERVATION OF OXYGEN:
     OXYLOS = 7.284E+11  OXYPRO = 7.245E+11  CONOXY = 3.904E+09   ERR =  5.389E-01%

     OXYDEP = 1.478E+11  OXYRAN = 3.799E+11  OXYUP = 1.654E+05  TP-TL(H2O) = 2.007E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 9.593E+08
     GPP-FLOW(LO2)= 9.316E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.579E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 2.899E+11 9.520E+10 1.947E+11
     STRATO 4.530E+10 3.932E+10 5.982E+09
     TOTAL  3.352E+11 1.345E+11 2.007E+11
     FLOW(O2)= 115534184324002.641
     SL(O2)=  7679478152391938048.000
     FLOW(CO2)= 116128943619375.703
     SL(CO2)=     6836902179558968.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      2.23E+09 0.00E+00 1.88E+06 1.38E+08 1.91E+10 0.00E+00 3.03E+04 1.43E+10 1.45E+08 9.84E+06
 FLOW      5.16E+08 1.74E+07-2.58E+06-4.41E+08-5.80E+09-1.34E+11 4.98E+10-4.27E+09-2.51E+08 9.59E+08
  FUP     -7.42E-02-2.85E+11-3.30E+01-4.45E+00-1.01E-08 1.27E+02-3.22E+07-1.79E-11 4.47E-09 1.10E-07
 TLOS      2.23E+09 7.06E+02 4.53E+06 5.79E+08 2.49E+10 1.34E+11 3.03E+04 1.85E+10 3.96E+08 9.84E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.98E+01 3.66E+02 2.58E+06 1.15E+10 1.34E+08 4.75E-01 1.24E+05 2.94E+11 2.28E-07 8.39E+08
 FLOW      2.37E+09-2.55E+08-2.47E+06-5.94E+09-1.85E+07-6.82E+05-1.89E+04-2.31E+14 4.94E+00 2.40E+08
  FUP     -2.23E-03-5.50E-03-4.71E-10-1.26E-15-2.23E-18-2.76E-09-3.01E-26 2.85E+11-4.74E-06-1.14E-04
 TLOS      1.98E+01 2.56E+08 5.04E+06 1.74E+10 1.52E+08 6.88E+05 1.44E+05 2.31E+14 2.62E-04 8.39E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.69E+08 4.94E+05 3.13E+10 5.36E+09
 FLOW     -4.40E+08-9.57E+05-2.32E+14-5.63E+07
  FUP     -1.89E-01-3.45E-11 6.44E+07-3.15E-84
 TLOS      8.09E+08 1.45E+06 2.32E+14 5.42E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   1.290E+11 6.393E+08 4.263E+07 6.098E+10 6.948E+11 2.246E+12 9.753E+08 4.180E+08 1.254E+10 2.725E+12   10
 11   4.268E+10 8.050E+11 2.255E+12 2.256E+11 6.029E+10 2.766E+10 7.548E+09 2.512E+15 8.601E+11 1.177E+09   20
 21   3.524E+14 2.499E+14 8.664E+10 6.353E+12 3.778E+09 6.030E+14 1.888E+15 2.020E+10 7.843E+08 1.459E+11   30
 31   1.955E+05 2.166E+03 1.133E+03 0.000E+00 3.835E+01 1.397E+05 1.397E+05 3.419E+10 1.838E+10 4.643E+02   40
 41   6.120E+04 5.456E+08 7.086E+04 6.060E+10 4.194E+10 2.335E+06 4.413E+07 1.559E+08 9.522E+06 5.095E+09   50
 51   1.886E+07 1.255E+10 8.490E+08 4.446E+09 1.502E+10 1.345E+08 1.610E+13 1.042E+11 5.859E+08 3.384E+07   60
