  5.70E+06 9.21E+02 5.10E+06 7.07E+06 5.84E+05 3.19E+03 1.06E+04 4.83E+01 6.35E+01 3.30E-02 6.40E-03 9.71E+02 8.59E+03
  5.90E+06 1.49E+03 3.91E+06 6.91E+06 3.23E+05 2.01E+03 4.16E+03 1.92E+01 2.97E+01 6.15E-03 2.47E-03 6.05E+02 4.53E+03
  6.10E+06 1.92E+03 3.06E+06 6.54E+06 1.80E+05 1.27E+03 1.67E+03 7.77E+00 1.40E+01 1.20E-03 8.72E-04 3.88E+02 2.43E+03
  6.30E+06 2.10E+03 2.43E+06 6.02E+06 9.94E+04 8.13E+02 6.95E+02 3.25E+00 6.66E+00 2.47E-04 2.86E-04 2.57E+02 1.36E+03
  6.50E+06 2.32E+03 1.95E+06 5.38E+06 5.29E+04 5.09E+02 2.94E+02 1.37E+00 3.12E+00 5.37E-05 8.24E-05 1.75E+02 7.57E+02
  6.70E+06 2.46E+03 1.58E+06 4.65E+06 2.68E+04 3.17E+02 1.26E+02 5.86E-01 1.47E+00 1.26E-05 2.16E-05 1.23E+02 4.23E+02
  6.90E+06 2.50E+03 1.29E+06 3.84E+06 1.06E+04 1.89E+02 5.23E+01 2.38E-01 6.84E-01 3.24E-06 5.24E-06 8.81E+01 2.31E+02
  7.10E+06 2.27E+03 1.05E+06 3.01E+06-1.21E+03 1.06E+02 1.82E+01 7.21E-02 3.10E-01 9.37E-07 1.16E-06 6.41E+01 1.25E+02
  7.30E+06 1.63E+03 8.35E+05 2.22E+06-8.14E+03 5.11E+01 4.10E+00 1.63E-03 1.30E-01 3.04E-07 2.03E-07 4.67E+01 6.46E+01
  7.50E+06 9.46E+02 6.45E+05 1.58E+06-4.69E+03 3.76E+01 3.74E+00 1.69E-02 1.04E-01 1.50E-07 2.97E-08 3.36E+01 4.23E+01
  7.70E+06 5.18E+02 4.73E+05 1.16E+06 1.81E+03 3.16E+01 6.72E+00 4.27E-02 9.26E-02 7.74E-08 3.90E-09 2.37E+01 2.64E+01
  7.90E+06 3.02E+02 3.23E+05 9.40E+05 4.41E+03 1.72E+01 7.37E+00 4.23E-02 5.70E-02 2.81E-08 4.45E-10 1.63E+01 1.31E+01
  8.10E+06 1.86E+02 1.90E+05 8.76E+05 1.53E+04 3.40E+01 6.46E+00 4.01E-02 6.26E-02 7.68E-09 4.88E-11 1.08E+01 1.02E+01
  8.30E+06 4.22E+01 8.03E+04 8.09E+05 1.00E+03 6.77E+00 1.46E+00 3.98E-03 5.53E-03 4.72E-10 4.52E-12 7.54E+00 6.17E-01
  8.50E+06 1.26E+01 2.65E+04 6.29E+05 4.49E+01 8.68E-01 2.80E-01 2.80E-04 2.31E-04 2.40E-11 8.01E-13 5.46E+00 1.40E-02
  8.70E+06 4.66E+00 7.98E+03 4.47E+05 5.75E+00 1.50E-01 5.30E-02 1.97E-05 2.68E-05 1.22E-12 1.72E-13 3.93E+00 6.82E-04
  8.90E+06 1.87E+00 2.40E+03 3.06E+05 1.79E+00 3.03E-02 1.00E-02 1.40E-06 6.72E-06 6.30E-14 3.59E-14 2.78E+00 5.38E-05
  9.10E+06 7.78E-01 7.56E+02 2.04E+05 7.61E-01 6.71E-03 1.90E-03 1.01E-07 2.17E-06 3.29E-15 7.54E-15 1.91E+00 5.95E-06
  9.30E+06 3.27E-01 2.53E+02 1.31E+05 3.47E-01 1.51E-03 3.61E-04 7.46E-09 7.32E-07 1.74E-16 1.49E-15 1.25E+00 8.06E-07
  9.50E+06 1.33E-01 8.87E+01 7.82E+04 1.62E-01 3.51E-04 6.90E-05 5.69E-10 2.59E-07 9.46E-18 2.89E-16 7.54E-01 1.29E-07
  9.70E+06 4.76E-02 2.99E+01 3.96E+04 7.52E-02 7.93E-05 1.31E-05 4.56E-11 9.10E-08 5.35E-19 4.96E-17 3.84E-01 2.21E-08
  9.90E+06 9.94E-03 6.33E+00 1.11E+04 3.52E-02 1.71E-05 1.97E-06 3.52E-12 3.31E-08 2.98E-20 7.30E-18 1.09E-01 3.93E-09
  1.00E+07-1.49E-09 7.02E-07 2.15E-04 3.11E-04-2.10E-11-3.44E-17-3.28E-20 9.92E-11 5.08E-28-1.55E-22 1.49E-10-9.62E-13

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00-4.86E+08-2.57E+05-8.52E+07-2.48E+07-1.16E+14-6.63E+05-2.28E+02 6.39E+01 1.20E+08-1.12E+08-1.06E+06-1.16E+14
  1.00E+05-1.22E+02-4.31E+05-6.44E+07-2.36E+06-1.04E+14-5.41E+06-4.01E+00-2.72E-01-1.56E+07-2.06E+07-2.80E+05-1.04E+14
  3.00E+05-1.35E+02-1.19E+05-4.79E+07-2.04E+06-8.10E+13-5.54E+06-1.53E+01-6.94E-01-7.20E+07-8.41E+06-2.97E+05-8.13E+13
  5.00E+05-1.30E+02-2.31E+04-2.33E+07 4.31E+05-5.78E+13-7.78E+06-1.91E+01-1.53E+00 3.52E+07 8.09E+06-4.11E+05-5.80E+13
  7.00E+05-6.56E+01 2.57E+04-1.17E+07 3.95E+06-3.47E+13-1.15E+07-9.40E+00-2.47E+00 7.83E+07 1.50E+07-5.49E+05-3.48E+13
  9.00E+05-5.29E+01 7.39E+04-7.17E+06 2.79E+06-1.15E+13-2.22E+06 8.34E+00-1.89E+00 2.71E+07 6.19E+06-8.00E+04-1.16E+13
  1.10E+06 2.62E+01 2.19E+04-4.67E+06 4.92E+05 6.67E+10 3.88E+06 6.65E+00 9.06E-01 1.03E+07 1.51E+06 1.75E+05-3.55E+09
  1.30E+06 1.72E+00-1.30E+03-2.49E+06-1.78E+05 6.37E+10 2.93E+05 1.76E-01 5.36E-02 2.44E+06 1.03E+05 1.70E+04-2.50E+09
  1.50E+06-5.50E+00-7.60E+03-1.75E+06-5.25E+05 6.33E+10 2.81E+04 4.42E-03 3.85E-03 6.93E+05 7.35E+03 1.76E+03-2.21E+09
  1.70E+06-7.29E+00-1.80E+04-1.03E+06-1.00E+06 6.42E+10 2.47E+03 2.20E-04 4.72E-04 1.94E+05 1.57E+03 1.05E+02-2.06E+09
  1.90E+06-9.80E+00-3.89E+04-3.97E+05-1.42E+06 6.78E+10 1.78E+02 1.45E-05-3.94E-05 5.36E+04 4.52E+02 4.57E+00-1.95E+09
  2.10E+06-1.49E+01-7.37E+04 4.61E+04-1.62E+06 7.51E+10 1.10E+01 1.03E-06-1.16E-04 1.56E+04 1.28E+02 1.82E-01-1.87E+09
  2.30E+06-2.37E+01-1.20E+05 2.77E+05-1.57E+06 8.36E+10 5.64E-01 7.29E-08-1.11E-04 4.80E+03-1.63E+02 6.84E-03-1.78E+09
  2.50E+06-4.00E+01-1.66E+05 3.02E+05-1.27E+06 8.76E+10 2.11E-02 4.48E-09-6.28E-05 1.51E+03-1.51E+03 2.15E-04-1.70E+09
  2.70E+06-7.37E+01-2.18E+05 1.93E+05-7.66E+05 8.08E+10 4.93E-04 1.94E-10-2.25E-05 4.63E+02-4.63E+02 4.66E-06-1.60E+09
  2.90E+06-1.48E+02-3.01E+05 2.83E+04-1.07E+05 6.08E+10 6.40E-06 5.02E-12-5.28E-05 1.28E+02-1.28E+02 6.01E-08-1.48E+09
  3.10E+06-3.16E+02-4.25E+05-1.43E+05 5.97E+05 3.12E+10 4.37E-08 4.39E-14-2.27E-04 2.28E+01-2.28E+01 3.74E-10-1.34E+09
  3.30E+06-6.80E+02-5.59E+05-2.83E+05 1.05E+06 1.45E+09 1.63E-10-1.01E-13-5.86E-04-1.00E+01 1.00E+01-9.27E-11-1.18E+09
  3.50E+06-1.42E+03-6.46E+05-3.54E+05 1.05E+06-1.79E+10-2.94E-12-3.11E-13-1.14E-03-2.09E+01 2.09E+01-1.13E-10-1.01E+09
  3.70E+06-2.85E+03-6.41E+05-3.60E+05 7.48E+05-2.69E+10-4.65E-12-7.91E-13-1.89E-03-2.56E+01 2.56E+01-8.33E-11-8.39E+08
  3.90E+06-5.56E+03-5.18E+05-3.62E+05 4.00E+05-3.11E+10-5.84E-12-1.79E-12-2.77E-03-2.95E+01 2.95E+01-3.15E-11-6.76E+08
  4.10E+06-1.03E+04-2.66E+05-4.18E+05 1.64E+05-2.99E+10-8.28E-12-3.88E-12-3.89E-03-3.54E+01 3.54E+01 2.03E-12-5.22E+08
  4.30E+06-1.67E+04 5.79E+04-5.29E+05 5.21E+04-2.37E+10-1.37E-11-8.12E-12-5.68E-03-4.33E+01 4.33E+01 8.64E-12-3.83E+08
  4.50E+06-2.23E+04 3.22E+05-6.12E+05 1.29E+04-1.75E+10-2.12E-11-1.48E-11-8.53E-03-5.00E+01 5.00E+01 8.27E-12-2.67E+08
  4.70E+06-2.52E+04 4.38E+05-6.02E+05 2.82E+03-1.33E+10-2.66E-11-2.24E-11-1.31E-02-5.32E+01 5.32E+01 1.20E-11-1.77E+08
  4.90E+06-2.39E+04 4.17E+05-5.01E+05 5.81E+02-1.02E+10-2.61E-11-2.76E-11-1.97E-02-5.26E+01 5.26E+01 1.09E-11-1.08E+08
  5.10E+06-2.05E+04 3.35E+05-3.73E+05 1.22E+02-8.09E+09-2.06E-11-2.92E-11-3.02E-02-4.90E+01 4.90E+01-2.20E-12-5.36E+07
  5.30E+06-1.73E+04 2.50E+05-2.65E+05 2.72E+01-6.66E+09-1.32E-11-2.84E-11-4.74E-02-4.38E+01 4.38E+01-3.13E-11-5.37E+06
  5.50E+06-1.40E+04 1.74E+05-1.78E+05 6.26E+00-5.55E+09-6.65E-12-2.62E-11-7.24E-02-3.78E+01 3.79E+01-7.89E-11 4.14E+07
  5.70E+06-1.19E+04 1.19E+05-1.17E+05 1.52E+00-4.75E+09-2.24E-12-2.44E-11-1.11E-01-3.18E+01 3.19E+01-1.53E-10 8.90E+07
  5.90E+06-9.84E+03 7.86E+04-7.38E+04 3.73E-01-3.91E+09-1.92E-12-2.53E-11-1.80E-01-2.61E+01 2.63E+01-2.90E-10 1.37E+08
  6.10E+06-8.24E+03 5.17E+04-4.63E+04 9.56E-02-3.29E+09-4.74E-12-3.02E-11-2.96E-01-2.11E+01 2.14E+01-5.42E-10 1.85E+08
  6.30E+06-6.89E+03 3.44E+04-2.91E+04 2.59E-02-2.84E+09-1.04E-11-4.00E-11-4.74E-01-1.66E+01 1.71E+01-1.01E-09 2.30E+08
  6.50E+06-4.78E+03 2.21E+04-1.82E+04 7.06E-03-2.36E+09-1.99E-11-5.68E-11-7.52E-01-1.28E+01 1.36E+01-1.92E-09 2.71E+08
  6.70E+06-2.27E+03 1.38E+04-1.20E+04 1.98E-03-1.88E+09-3.64E-11-8.40E-11-1.17E+00-9.43E+00 1.06E+01-3.72E-09 3.09E+08
  6.90E+06 7.15E+02 8.35E+03-9.39E+03 5.80E-04-1.57E+09-7.71E-11-1.45E-10-1.80E+00-6.39E+00 8.19E+00-7.57E-09 3.43E+08
  7.10E+06 3.44E+03 4.88E+03-8.52E+03 1.81E-04-1.38E+09-1.74E-10-2.93E-10-2.56E+00-3.68E+00 6.24E+00-1.61E-08 3.74E+08
  7.30E+06 4.48E+03 2.37E+03-6.96E+03 5.72E-05-1.02E+09-3.54E-10-5.71E-10-2.95E+00-1.75E+00 4.69E+00-3.01E-08 3.99E+08
  7.50E+06 2.99E+03 1.02E+03-4.09E+03 1.98E-05-4.80E+08-6.05E-10-9.60E-10-2.55E+00-9.28E-01 3.48E+00-4.28E-08 4.17E+08
  7.70E+06 7.82E+02 4.17E+02-1.25E+03 6.21E-06-4.52E+07-9.11E-10-1.56E-09-1.90E+00-6.41E-01 2.55E+00-4.98E-08 4.22E+08
  7.90E+06-1.86E+03 1.58E+02 1.68E+03 1.52E-06 3.19E+08-1.00E-09-3.13E-09-1.23E+00-6.05E-01 1.84E+00-5.91E-08 4.12E+08
  8.10E+06-9.26E+03 6.10E+01 9.18E+03 3.27E-07 8.85E+09 1.24E-09 2.52E-09-5.01E+00 3.70E+00 1.31E+00 6.75E-09 3.92E+08
  8.30E+06-1.81E+04 1.35E+01 1.81E+04 1.06E-08 4.54E+10 3.39E-10 1.02E-09-6.10E+00 5.18E+00 9.15E-01 3.79E-08 3.37E+08
  8.50E+06-1.81E+04 5.73E+00 1.81E+04 7.17E-11 1.03E+11 2.90E-11 1.10E-10-4.04E+00 3.41E+00 6.29E-01 1.28E-08 2.72E+08
  8.70E+06-1.45E+04 3.31E+00 1.45E+04 9.86E-13 1.63E+11 1.71E-12 1.46E-11-2.94E+00 2.52E+00 4.26E-01 3.84E-09 2.12E+08
  8.90E+06-1.05E+04 1.90E+00 1.05E+04 7.36E-14 2.07E+11 7.57E-14 2.48E-12-2.37E+00 2.09E+00 2.83E-01 1.23E-09 1.62E+08
  9.10E+06-7.15E+03 1.11E+00 7.15E+03 8.72E-15 2.29E+11 2.79E-15 5.31E-13-1.90E+00 1.72E+00 1.82E-01 4.44E-10 1.22E+08
  9.30E+06-4.56E+03 6.13E-01 4.56E+03 1.21E-15 2.32E+11 1.03E-16 1.34E-13-1.45E+00 1.34E+00 1.11E-01 1.75E-10 9.03E+07
  9.50E+06-2.67E+03 3.43E-01 2.67E+03 1.95E-16 2.21E+11 3.12E-17 3.83E-14-9.63E-01 9.00E-01 6.27E-02 7.49E-11 6.66E+07
  9.70E+06-1.33E+03 1.80E-01 1.33E+03 3.20E-17 1.97E+11 5.87E-16 1.17E-14-5.51E-01 5.21E-01 2.97E-02 3.27E-11 4.89E+07
  9.90E+06-3.75E+02 9.06E-02 3.74E+02 5.37E-18 1.62E+11-3.02E-15 3.76E-15-1.86E-01 1.78E-01 7.86E-03 1.45E-11 3.58E+07
  1.00E+07-1.58E-02-1.61E-02-9.31E-06-3.05E-22 1.40E+11-3.54E-15-2.66E-13-1.64E-04-1.98E-03-2.11E-01-8.85E-10 3.07E+07

     Z        SO4AER  
  0.00E+00-1.40E+07
  1.00E+05-1.71E+08
  3.00E+05-3.09E+08
  5.00E+05-1.75E+08
  7.00E+05-6.60E+07
  9.00E+05-2.99E+07
  1.10E+06-1.58E+07
  1.30E+06-2.86E+06
  1.50E+06-7.30E+05
  1.70E+06-1.98E+05
  1.90E+06-5.42E+04
  2.10E+06-1.57E+04
  2.30E+06-4.64E+03
  2.50E+06-5.82E-11
  2.70E+06-4.66E-10
  2.90E+06-1.05E-09
  3.10E+06 8.73E-11
  3.30E+06 0.00E+00
  3.50E+06-8.73E-11
  3.70E+06 1.31E-10
  3.90E+06-7.28E-12
  4.10E+06 8.00E-11
  4.30E+06 2.91E-11
  4.50E+06 2.55E-11
  4.70E+06 1.46E-11
  4.90E+06 9.09E-13
  5.10E+06 8.68E+00
  5.30E+06 6.67E+00
  5.50E+06 1.68E+01
  5.70E+06 3.17E+00
  5.90E+06 4.75E+00
  6.10E+06 2.68E+00
  6.30E+06 9.62E-01
  6.50E+06 1.46E+00
  6.70E+06 7.33E-01
  6.90E+06 3.33E-01
  7.10E+06 1.32E-01
  7.30E+06 1.64E-01
  7.50E+06 2.30E-02
  7.70E+06-1.85E-03
  7.90E+06-8.75E-04
  8.10E+06-6.17E-05
  8.30E+06-9.03E-07
  8.50E+06-1.83E-09
  8.70E+06-2.61E-13
  8.90E+06-1.04E-18
  9.10E+06-3.29E-26
  9.30E+06-1.35E-36
  9.50E+06-5.41E-51
  9.70E+06-5.32E-71
  9.90E+06-7.88E-85
  1.00E+07-7.88E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           1.92E+09 0.00E+00 0.00E+00 1.76E+06 5.94E+07 7.99E+09 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.84E+04 5.59E+09
           8.37E+08 7.53E+02 0.00E+00 2.61E+06 2.02E+08 2.52E+09 5.11E+10 6.90E-02 5.16E+09 0.00E+00 0.00E+00 1.77E+09
           1.92E+09 7.53E+02 5.19E+09 4.37E+06 2.61E+08 1.05E+10 5.11E+10 6.90E-02 0.00E+00 0.00E+00 2.84E+04 7.36E+09
              2        0        1        0        0        0        0        0        1        1        2        0

           7.85E+10 2.48E+15 2.61E+11 3.73E+12 2.97E+12 4.68E+10 2.47E+15 2.81E+12 2.92E+10 0.00E+00 7.85E+10 4.82E+10
           7.91E+10 2.48E+15 1.00E+11 3.73E+12 2.97E+12 4.43E+10 2.47E+15 2.80E+12 4.92E+10 8.58E+10 1.28E+11 4.64E+10
          -1.95E-02-2.80E+11 5.62E+06-1.38E+02-6.55E+00-1.24E-08 1.54E+02 1.29E+08 4.46E+07 8.57E+04-3.07E+07-4.63E-12
           5.16E+08 1.51E+08-5.19E+09-2.30E+06-2.04E+08-2.52E+09-5.10E+10-7.57E+05 2.01E+10 8.58E+10 4.98E+10-1.77E+09
           3.34E+04-6.10E+09 1.55E+11-8.27E+06-2.30E+06-1.39E+05 6.37E+09-9.70E+05-5.48E+05-1.36E+06 2.35E+04-2.44E+05

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           5.92E+07 9.78E+06 2.07E+01 1.83E+02 1.32E+06 3.80E+09 5.77E+07 1.53E-01 4.25E+04 0.00E+00 0.00E+00 0.00E+00
           1.13E+08 0.00E+00 4.03E+07 1.28E+08 1.23E+06 1.98E+09 7.93E+06 2.32E+05 5.42E+03 3.70E-03 0.00E+00 3.53E+06
           1.72E+08 9.78E+06 2.07E+01 1.28E+08 2.55E+06 5.78E+09 6.56E+07 2.32E+05 4.79E+04 3.70E-03 0.00E+00 3.53E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           1.17E+11 1.51E+06 2.03E+13 2.05E+13 4.26E+09 2.35E+10 5.43E+10 5.41E+10 2.40E+09 4.09E+06 0.00E+00 4.68E+09
           1.17E+11 9.49E+08 2.04E+13 2.05E+13 4.26E+09 2.16E+10 5.43E+10 5.41E+10 2.40E+09 4.09E+06 3.08E+08 4.67E+09
          -1.49E-09 7.02E-07 2.15E-04 3.11E-04-2.10E-11-3.44E-17-3.28E-20 9.92E-11 5.08E-28-1.55E-22 1.49E-10-9.62E-13
          -1.14E+08 9.47E+08 2.37E+09-1.24E+08-1.23E+06-1.98E+09-7.96E+06-2.16E+05-3.89E+03-5.63E-01 3.08E+08-3.53E+06
          -8.02E+05 1.80E+03-6.80E+06 1.15E+07-5.32E+03 1.14E+05 1.17E+04-2.46E+04 1.53E+04 6.41E+00-4.87E+03 7.62E+03

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 1.94E+08 0.00E+00 1.46E+11 3.75E+02 6.86E+01 2.76E-07 4.27E+08 9.26E+07 5.59E+05 1.55E+10
           4.55E+02 2.48E+05 8.52E+07 2.48E+07 7.80E+14 6.64E+05 8.01E+01 3.01E-04 1.17E+09 1.12E+08 1.06E+06 0.00E+00
           4.55E+02 2.48E+05 2.80E+08 2.48E+07 1.16E+14 6.64E+05 1.49E+02 3.01E-04 4.27E+08 2.05E+08 1.62E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           1.50E+14 6.35E+11 8.46E+08 6.37E+09 2.99E+15 3.50E+08 3.50E+08 3.48E+08 5.15E+10 1.55E+09 1.63E+08 1.17E+14
           1.50E+14 6.35E+11 7.60E+08 6.35E+09 2.88E+15 3.50E+08 3.50E+08 3.48E+08 5.17E+10 1.44E+09 1.62E+08 6.60E+11
          -1.58E-02-1.61E-02-9.31E-06-3.05E-22 1.40E+11-3.54E-15-2.66E-13-1.64E-04-1.98E-03-2.11E-01-8.85E-10 3.07E+07
          -4.86E+08-2.57E+05-8.52E+07-2.48E+07-1.16E+14-6.63E+05-2.28E+02 6.39E+01 1.20E+08-1.12E+08-1.06E+06-1.16E+14
          -4.86E+08-8.22E+03-3.91E+02 2.65E+04-5.17E+09 8.17E+02-1.48E+02 6.28E+01 9.34E+04-4.72E+05 4.42E+02 1.24E+06

     Z        SO4AER  
           1.33E+09
           1.46E+07
           1.35E+09
              0

           1.34E+09
           1.33E+09
          -7.88E-85
          -1.40E+07
           1.54E-01

 CONSERVATION OF OXYGEN:
     OXYLOS = 6.976E+11  OXYPRO = 6.943E+11  CONOXY = 3.293E+09   ERR =  4.742E-01%

     OXYDEP = 1.655E+11  OXYRAN = 3.714E+11  OXYUP = 1.711E+05  TP-TL(H2O) = 1.607E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 9.475E+08
     GPP-FLOW(LO2)= 8.664E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.228E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 2.276E+11 7.215E+10 1.555E+11
     STRATO 3.328E+10 2.808E+10 5.194E+09
     TOTAL  2.609E+11 1.002E+11 1.607E+11
     FLOW(O2)= 115566811393553.844
     SL(O2)=  7802779199247830016.000
     FLOW(CO2)= 116111400668245.219
     SL(CO2)=     6944606755312312.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      1.92E+09 0.00E+00 1.76E+06 1.19E+08 1.60E+10 0.00E+00 2.84E+04 1.12E+10 1.18E+08 9.78E+06
 FLOW      5.16E+08 1.51E+08-2.30E+06-4.08E+08-5.04E+09-1.53E+11 4.98E+10-3.55E+09-2.27E+08 9.47E+08
  FUP     -1.95E-02-2.80E+11-1.38E+02-1.31E+01-2.47E-08 4.62E+02-3.07E+07-9.25E-12-2.98E-09 7.02E-07
 TLOS      1.92E+09 7.53E+02 4.37E+06 5.23E+08 2.10E+10 1.53E+11 2.84E+04 1.47E+10 3.44E+08 9.78E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      2.07E+01 3.67E+02 2.64E+06 1.14E+10 2.31E+08 4.58E-01 2.13E+05 2.93E+11 2.76E-07 8.54E+08
 FLOW      2.37E+09-2.49E+08-2.46E+06-5.94E+09-3.18E+07-6.48E+05-1.95E+04-2.31E+14 6.39E+01 2.40E+08
  FUP      2.15E-04 6.22E-04-4.20E-11-1.03E-16-1.31E-19 2.98E-10 2.54E-27 2.80E+11-1.64E-04-3.96E-03
 TLOS      2.07E+01 2.55E+08 5.09E+06 1.73E+10 2.63E+08 6.96E+05 2.40E+05 2.31E+14 3.01E-04 8.54E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.70E+08 5.59E+05 3.11E+10 5.32E+09
 FLOW     -4.48E+08-1.06E+06-2.32E+14-5.62E+07
  FUP     -8.44E-01-8.85E-10 6.15E+07-3.15E-84
 TLOS      8.19E+08 1.62E+06 2.32E+14 5.38E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   9.572E+10 6.167E+08 3.845E+07 4.849E+10 7.206E+11 2.074E+12 7.274E+08 3.117E+08 9.352E+09 2.609E+12   10
 11   3.163E+10 6.889E+11 2.093E+12 1.894E+11 4.674E+10 2.036E+10 8.646E+09 2.469E+15 9.560E+11 8.697E+08   20
 21   3.532E+14 2.510E+14 8.861E+10 6.388E+12 2.766E+09 6.048E+14 1.842E+15 1.589E+10 7.870E+08 1.283E+11   30
 31   2.261E+05 2.103E+03 1.001E+03 0.000E+00 3.189E+01 1.599E+05 1.599E+05 2.837E+10 1.539E+10 4.797E+02   40
 41   5.643E+04 5.481E+08 5.131E+04 4.877E+10 3.312E+10 1.892E+06 3.431E+07 1.742E+08 8.130E+06 4.367E+09   50
 51   2.021E+07 9.290E+09 8.386E+08 4.258E+09 1.360E+10 1.304E+08 1.793E+13 8.450E+10 6.038E+08 3.488E+07   60
 61   7.073E+00 7.076E+04 2.014E+07 7.177E+00 9.588E-09 2.014E+07 8.571E+10 2.614E-08 1.076E+06 1.464E+06   70
 71   4.819E+10 4.700E+08 6.240E+10 7.818E+10 5.402E+02 2.301E+02 5.618E+07 4.109E+07 1.161E+08 2.088E+04   80
 81   3.232E+06 1.109E+07 1.946E+13 3.306E+09 4.413E+11 4.261E+09 2.411E+12 2.307E+10 3.814E+08 4.175E+09   90
 91   5.430E+10 4.482E+09 2.208E+05 4.606E+10 3.694E+09 3.154E+10 5.553E+09 3.684E+10 5.064E+05 5.927E+08  100
101   3.174E+04 2.259E+10 9.248E+07 3.070E+08 6.344E+11 4.791E+07 6.067E+08 1.319E+06 9.446E+07 1.488E+06  110
111   9.383E+07 1.988E+07 5.475E+06 9.432E+05 1.746E+07 2.399E+03 1.492E+14 3.412E+02 1.780E+01 2.657E+11  120
121   3.545E+11 6.374E+09 4.676E+09 4.030E+09 5.622E+08 6.341E+07 7.987E+07 8.280E+05 4.458E+08 1.887E+08  130
131   2.470E+02 7.768E+05 1.080E+04 2.952E+06 4.163E+09 9.408E+05 2.302E+07 6.075E+09 3.887E+13 9.351E+07  140
141   4.092E+06 1.594E+06 2.497E+06 1.103E+14 2.960E+05 7.743E+05 5.635E+06 8.134E+04 8.781E+02 4.790E+09  150
151   2.832E+10 2.397E+09 2.204E+09 6.379E+00 1.928E+08 0.000E+00 5.905E+04 1.863E+01 3.477E+08 6.668E+03  160
161   2.230E+01 1.931E+03 1.549E+09 9.107E+03 1.549E+09 1.549E+09 1.485E-02 1.755E-06 1.180E-03 3.497E+08  170
171   8.862E-01 6.499E+02 3.136E+01 1.866E+08 2.476E+05 1.045E-01 5.863E-06 3.962E-05 2.335E-16 2.531E+04  180
181   1.789E-03 2.531E+04 2.032E-04 2.032E-04 1.174E+05 4.923E+10 4.500E+08 8.305E+02 0.000E+00 4.475E+09  190
191   4.475E+10 5.067E+05 7.432E+06 1.428E+05 8.289E-01 4.923E+09 2.768E+06 1.065E-01 1.926E+04 1.054E+05  200
201   0.000E+00 1.607E+08 2.034E+06 1.864E+00 3.593E-07 3.294E-06 1.188E-07 0.000E+00 4.638E-07 8.017E-03  210
211   5.128E-01 1.607E+08 5.352E+00 4.162E-01 1.782E+02 4.123E+05 1.512E-11 1.507E+06 3.325E+06 1.029E-26  220
221   6.435E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.40E+09 0.00E+00 0.00E+00 3.12E-03 2.46E-02 1.69E+01 3.05E-03 4.07-118 2.85E+02 3.75E+03
  2.50E+05 1.59E+09 0.00E+00 0.00E+00 4.61E-03 1.55E-02 1.21E+01 1.85E-03 8.78E-68 1.55E+02 1.68E+03
  4.50E+05 1.78E+09 0.00E+00 0.00E+00 6.33E-03 1.08E-02 1.17E+01 1.47E-03 4.34E-39 2.22E+02 1.87E+03
  6.50E+05 1.68E+09 0.00E+00 0.00E+00 7.69E-03 6.00E-03 8.73E+00 8.48E-04 3.29E-26 2.75E+02 1.66E+03
  8.50E+05 1.44E+09 0.00E+00 0.00E+00 8.30E-03 2.44E-03 4.78E+00 3.34E-04 5.46E-19 2.90E+02 1.15E+03
  1.05E+06 1.18E+09 0.00E+00 0.00E+00 8.92E-03 9.56E-04 2.34E+00 1.17E-04 4.44E-14 2.69E+02 7.44E+02
  1.25E+06 9.57E+08 0.00E+00 0.00E+00 1.51E-02 2.91E-04 7.61E-01 2.70E-05 1.60E-10 1.51E+02 4.66E+02
  1.45E+06 7.18E+08 0.00E+00 0.00E+00 4.09E-02 1.50E-04 3.96E-01 1.15E-05 6.78E-08 1.29E+02 7.38E+02
