  7.90E+06 6.40E+02-5.71E+11 5.76E+07 1.98E+04 9.59E+02 1.42E+03 2.21E+07-2.36E+07 1.03E+08 1.36E+05-4.27E+08 1.48E-02
  8.10E+06 2.60E+02-5.26E+11 3.23E+07 7.94E+03 2.88E+02 3.27E+02 1.68E+07 2.83E+07 1.03E+08 7.82E+04-3.52E+08 4.12E-03
  8.30E+06 1.12E+02-4.67E+11 1.82E+07 3.14E+03 9.22E+01 7.49E+01 1.03E+07 5.76E+07 1.02E+08 4.55E+04-2.91E+08 1.16E-03
  8.50E+06 4.58E+01-4.04E+11 1.03E+07 1.23E+03 3.12E+01 1.73E+01 5.48E+06 7.44E+07 1.02E+08 2.70E+04-2.40E+08 3.34E-04
  8.70E+06 1.87E+01-3.40E+11 5.90E+06 4.83E+02 1.11E+01 4.05E+00 2.81E+06 8.41E+07 1.02E+08 1.64E+04-1.96E+08 9.79E-05
  8.90E+06 7.61E+00-2.77E+11 3.43E+06 1.92E+02 4.16E+00 9.89E-01 1.44E+06 8.99E+07 1.01E+08 1.02E+04-1.57E+08 2.94E-05
  9.10E+06 3.04E+00-2.16E+11 2.04E+06 7.61E+01 1.62E+00 2.54E-01 7.11E+05 9.35E+07 1.01E+08 6.59E+03-1.22E+08 9.06E-06
  9.30E+06 2.26E+00-1.62E+11 1.24E+06 3.03E+01 6.60E-01 6.99E-02 3.47E+05 9.58E+07 1.00E+08 4.41E+03-9.17E+07 2.89E-06
  9.50E+06 2.10E+00-1.19E+11 7.88E+05 1.20E+01 2.78E-01 2.05E-02 1.57E+05 9.73E+07 1.00E+08 3.10E+03-6.68E+07 9.46E-07
  9.70E+06 3.56E+00-8.58E+10 5.24E+05 4.69E+00 1.24E-01 6.22E-03 7.25E+04 9.83E+07 9.98E+07 2.31E+03-4.81E+07 3.04E-07
  9.90E+06 3.57E+00-6.27E+10 3.68E+05 1.66E+00 5.72E-02 1.35E-03 3.03E+04 9.89E+07 9.97E+07 1.82E+03-3.50E+07 6.52E-08
  1.00E+07 7.29E-04-5.41E+10 3.16E+05 6.55E-01 1.89E-02 1.15E-10 4.28E+00 9.91E+07 9.96E+07 1.66E+03-3.02E+07 1.06E-16

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.50E+08 4.90E+09 2.37E+09-9.61E+07-1.38E+06-1.28E+09-3.83E+06-1.24E+05-1.64E+03 5.57E-02 3.90E+08-3.80E+06
  1.00E+05-3.96E+07 4.89E+09 1.09E+08 2.82E+08 1.75E+06 6.56E+07 3.60E+06 8.88E+04 2.06E+03-1.57E-02 2.84E+08-4.86E+06
  3.00E+05 4.93E+06 4.89E+09-1.93E+06 3.83E+06 6.32E+02-9.25E+07-2.58E+06-3.03E+03-2.90E+02-1.01E-01 1.59E+08-2.41E+06
  5.00E+05 1.88E+07 4.88E+09-1.23E+07-1.15E+07-6.46E+04-8.40E+07-1.44E+07-6.98E+03-1.84E+03-6.04E-01 8.31E+07-7.98E+05
  7.00E+05 1.35E+07 4.84E+09-6.68E+06 1.28E+06 2.78E+04-3.30E+06-5.21E+07 3.18E+03-6.72E+03-5.40E+00 3.97E+07 1.61E+05
  9.00E+05 6.43E+06 4.75E+09-7.69E+06 6.14E+05 1.22E+04 3.79E+06-3.50E+07 1.82E+03-3.53E+04-5.94E+01 1.98E+07 4.00E+05
  1.10E+06 8.90E+05 4.56E+09-5.48E+06-5.20E+06-1.31E+04-3.04E+07-2.63E+06-5.46E+03-3.64E+04-3.30E+02 1.15E+07-3.17E+05
  1.30E+06 5.93E+04 4.24E+09-1.15E+06-3.89E+06-1.43E+03-3.17E+07-3.07E+06-7.86E+03-8.75E+04-1.52E+03 7.35E+06-4.28E+05
  1.50E+06 1.83E+04 3.79E+09-1.45E+06-4.70E+06-2.18E+03-2.52E+07-3.09E+06-8.17E+03-2.40E+05-1.40E+03 5.15E+06-1.55E+05
  1.70E+06 9.35E+02 3.21E+09-1.57E+06-5.26E+06-3.63E+03-1.75E+07-2.74E+06-7.59E+03-3.43E+05-8.60E+02 3.95E+06-2.55E+05
  1.90E+06-3.04E+03 2.52E+09-1.84E+06-5.66E+06-5.58E+03-9.20E+06-1.86E+06-6.99E+03-2.73E+05-7.98E+02 3.08E+06-5.09E+05
  2.10E+06-4.76E+03 1.79E+09-2.32E+06-4.97E+06-9.84E+03-2.94E+06-3.49E+04-5.68E+03-1.87E+04-1.19E+03 2.34E+06-1.09E+06
  2.30E+06-7.04E+03 1.14E+09-2.76E+06-3.29E+06-1.54E+04 1.44E+06 1.38E+06-3.37E+03 1.76E+05-1.50E+03 1.69E+06-2.01E+06
  2.50E+06-1.02E+04 6.40E+08-3.04E+06-9.31E+05-1.98E+04 4.76E+06 1.72E+06-4.04E+01 1.86E+05-9.67E+02 1.15E+06-2.44E+06
  2.70E+06-1.40E+04 3.24E+08-2.97E+06 1.78E+06-2.11E+04 6.81E+06 1.20E+06 2.94E+03 1.01E+05 8.96E+01 7.32E+05-1.43E+06
  2.90E+06-1.77E+04 1.51E+08-2.56E+06 3.63E+06-1.98E+04 6.97E+06 5.08E+05 4.36E+03 3.33E+04 8.14E+02 4.25E+05 2.68E+05
  3.10E+06-1.72E+04 6.78E+07-1.59E+06 3.29E+06-1.63E+03 5.66E+06 1.24E+05 4.31E+03 6.74E+03 1.30E+03 2.17E+05 1.40E+06
  3.30E+06-1.43E+04 3.04E+07 4.65E+05 1.96E+06 1.93E+04 2.72E+06 2.37E+04 2.39E+03 7.89E+02 8.18E+02 9.82E+04 1.20E+06
  3.50E+06-8.85E+03 1.41E+07 1.47E+06 9.29E+05 1.55E+04 8.38E+05 5.00E+03 8.65E+02 6.73E+01 2.62E+02 4.27E+04 6.71E+05
  3.70E+06-1.12E+03 6.90E+06 1.44E+06 3.88E+05 8.42E+03 2.26E+05 1.18E+03 2.88E+02 5.67E+00 7.11E+01 1.91E+04 3.42E+05
  3.90E+06 5.59E+03 3.54E+06 1.11E+06 1.55E+05 4.16E+03 6.12E+04 3.05E+02 9.60E+01 5.29E-01 1.96E+01 9.11E+03 1.69E+05
  4.10E+06 8.54E+03 1.90E+06 7.71E+05 6.25E+04 2.08E+03 1.82E+04 8.85E+01 3.30E+01 5.84E-02 5.85E+00 4.65E+03 9.28E+04
  4.30E+06 8.74E+03 1.06E+06 4.91E+05 2.58E+04 1.10E+03 6.07E+03 2.92E+01 1.20E+01 7.94E-03 1.75E+00 2.54E+03 5.94E+04
  4.50E+06 7.46E+03 6.15E+05 2.84E+05 1.06E+04 6.02E+02 2.26E+03 1.08E+01 4.61E+00 1.34E-03 4.65E-01 1.48E+03 4.07E+04
  4.70E+06 5.90E+03 3.70E+05 1.42E+05 3.69E+03 3.33E+02 8.86E+02 4.25E+00 1.90E+00 2.86E-04 1.07E-01 9.03E+02 2.65E+04
  4.90E+06 4.40E+03 2.31E+05 5.20E+04-1.07E+03 1.59E+02 2.30E+02 1.22E+00 7.36E-01 6.94E-05 2.09E-02 5.79E+02 1.48E+04
  5.10E+06 2.90E+03 1.49E+05 2.70E+03-4.97E+03 6.67E+01-9.91E+01-2.00E-01 2.10E-01 1.93E-05 3.56E-03 3.82E+02 8.18E+03
  5.30E+06 1.70E+03 9.96E+04-1.82E+04-5.90E+03 4.96E+01-9.89E+01-1.32E-01 7.25E-02 1.07E-05 5.48E-04 2.53E+02 5.54E+03
  5.50E+06 9.29E+02 6.76E+04-2.30E+04-3.08E+03 5.96E+01 1.10E+02 6.78E-01 1.68E-01 1.02E-05 7.76E-05 1.65E+02 3.82E+03
  5.70E+06 4.92E+02 4.58E+04-1.88E+04 9.63E+02 6.40E+01 2.63E+02 1.17E+00 2.88E-01 7.23E-06 1.09E-05 1.06E+02 2.39E+03
  5.90E+06 2.62E+02 3.02E+04-9.25E+03 3.77E+03 5.37E+01 2.53E+02 1.02E+00 2.72E-01 3.01E-06 1.50E-06 6.77E+01 1.28E+03
  6.10E+06 1.41E+02 1.91E+04 2.37E+03 4.59E+03 3.86E+01 1.64E+02 6.27E-01 1.76E-01 8.01E-07 2.12E-07 4.28E+01 6.24E+02
  6.30E+06 7.71E+01 1.14E+04 1.33E+04 3.86E+03 2.47E+01 8.04E+01 2.91E-01 8.60E-02 1.47E-07 3.06E-08 2.70E+01 2.81E+02
  6.50E+06 4.12E+01 6.49E+03 2.20E+04 2.22E+03 1.24E+01 2.98E+01 9.79E-02 3.19E-02 1.90E-08 4.22E-09 1.72E+01 1.05E+02
  6.70E+06 3.75E+01 3.58E+03 2.57E+04 3.00E+03 1.47E+01 1.33E+01 4.55E-02 1.66E-02 2.47E-09 9.30E-10 1.07E+01 8.54E+01
  6.90E+06 4.24E+00 1.04E+03 3.18E+04 6.42E+01 1.98E+00 2.21E+00 3.02E-03 1.14E-03 1.05E-10 2.24E-11 7.09E+00 2.87E+00
  7.10E+06 7.86E-01 2.01E+02 2.81E+04 1.78E+00 1.38E-01 3.55E-01 1.72E-04 3.55E-05 4.42E-12 3.85E-12 4.94E+00 1.20E-02
  7.30E+06 2.12E-01 3.83E+01 2.19E+04 4.87E-01 2.06E-02 6.07E-02 1.11E-05 8.35E-06 2.10E-13 8.07E-13 3.43E+00 4.48E-04
  7.50E+06 6.19E-02 7.79E+00 1.59E+04 2.13E-01 3.50E-03 1.03E-02 7.23E-07 2.59E-06 9.99E-15 1.39E-13 2.35E+00 2.92E-05
  7.70E+06 1.83E-02 1.77E+00 1.09E+04 9.39E-02 5.92E-04 1.76E-03 4.74E-08 7.74E-07 4.78E-16 2.02E-14 1.61E+00 2.44E-06
  7.90E+06 5.49E-03 4.49E-01 7.08E+03 4.06E-02 9.76E-05 3.01E-04 3.13E-09 2.26E-07 2.31E-17 2.57E-15 1.09E+00 2.42E-07
  8.10E+06 1.72E-03 1.24E-01 4.42E+03 1.70E-02 1.53E-05 5.16E-05 2.09E-10 6.38E-08 1.13E-18 2.83E-16 7.29E-01 2.60E-08
  8.30E+06 5.76E-04 3.40E-02 2.70E+03 7.14E-03 2.36E-06 8.98E-06 1.43E-11 1.80E-08 5.64E-20 2.88E-17 4.85E-01 3.04E-09
  8.50E+06 2.08E-04 7.06E-03 1.65E+03 3.02E-03 3.66E-07 1.59E-06 1.01E-12 5.19E-09 2.91E-21 2.82E-18 3.19E-01 3.81E-10
  8.70E+06 8.10E-05-9.71E-04 1.02E+03 1.32E-03 5.89E-08 2.89E-07 7.41E-14 1.56E-09 1.57E-22 2.74E-19 2.06E-01 5.18E-11
  8.90E+06 3.34E-05-2.61E-03 6.29E+02 5.93E-04 9.90E-09 5.39E-08 5.73E-15 4.94E-10 8.99E-24 2.68E-20 1.30E-01 7.63E-12
  9.10E+06 1.44E-05-2.13E-03 3.77E+02 2.73E-04 1.71E-09 1.04E-08 4.74E-16 1.62E-10 5.62E-25 2.53E-21 7.94E-02 1.17E-12
  9.30E+06 6.17E-06-1.27E-03 2.13E+02 1.30E-04 3.07E-10 2.10E-09 4.27E-17 5.58E-11 3.94E-26 2.28E-22 4.59E-02 1.88E-13
  9.50E+06 2.53E-06-6.08E-04 1.08E+02 6.26E-05 5.68E-11 4.46E-10 4.26E-18 1.92E-11 3.17E-27 1.85E-23 2.44E-02 2.96E-14
  9.70E+06 8.92E-07-2.29E-04 4.39E+01 3.24E-05 1.16E-11 9.82E-11 4.76E-19 7.13E-12 2.93E-28 1.40E-24 1.10E-02 4.73E-15
  9.90E+06 1.81E-07-4.66E-05 9.39E+00 1.76E-05 2.54E-12 1.65E-11 5.00E-20 2.70E-12 2.60E-29 9.14E-26 2.77E-03 7.15E-16
  1.00E+07-2.74E-13 7.74E-10 5.46E-05 1.65E-06 1.73E-16 4.10E-23 3.42E-26 7.99E-14 3.77E-35 3.30E-30 2.75E-13 2.95E-19

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00 6.24E+06-2.30E+05-1.15E+08-1.42E+07-1.16E+14-5.65E+05-2.45E+02-1.88E+01 1.20E+08-1.18E+08-2.02E+06-1.16E+14
  1.00E+05-1.15E+02-4.70E+05-8.11E+07 4.06E+06-1.04E+14-5.50E+06-2.39E+01-2.97E+00-2.50E+07-1.86E+07-5.01E+05-1.04E+14
  3.00E+05-1.72E+02-3.77E+05-6.07E+07-4.62E+05-8.10E+13-5.01E+06-3.13E+01-8.48E+00-7.39E+07-8.36E+06-4.45E+05-8.13E+13
  5.00E+05-1.45E+02-3.51E+05-3.01E+07-2.64E+06-5.78E+13-6.57E+06-9.35E+00-1.62E+01 3.70E+07 8.81E+06-5.64E+05-5.80E+13
  7.00E+05-8.67E+01-4.22E+05-1.57E+07-1.02E+06-3.46E+13-8.64E+06 5.21E+00-2.78E+01 8.45E+07 1.43E+07-6.59E+05-3.48E+13
  9.00E+05-1.19E+02-4.50E+05-1.16E+07-8.23E+05-1.15E+13-3.62E+05 2.75E+01-2.69E+01 3.38E+07 5.89E+06 8.53E+04-1.16E+13
  1.10E+06-9.19E+01-4.04E+05-7.97E+06-2.82E+06 1.33E+11 3.82E+06 1.13E+01 7.30E+00 1.59E+07 1.26E+06 3.16E+05-7.77E+09
  1.30E+06-3.03E+01-3.84E+05-2.25E+06-4.29E+06 1.14E+11 1.11E+05 1.68E-01 1.07E+00 2.70E+06 1.77E+05 8.24E+03-5.25E+09
  1.50E+06-1.62E+01-1.82E+05-3.05E+05-4.50E+06 9.67E+10 1.01E+03 6.75E-04 1.70E-01 2.03E+05 1.20E+04 4.31E+01-4.08E+09
  1.70E+06-2.23E+01-1.65E+05 2.35E+05-3.76E+06 7.78E+10 5.14E+00 2.41E-06 3.29E-02 1.24E+04 6.46E+02 1.11E-01-3.58E+09
  1.90E+06-4.05E+01-2.29E+05 1.90E+05-2.53E+06 5.83E+10 1.36E-02 8.46E-09 4.93E-03 6.48E+02 4.13E+01 2.10E-04-3.27E+09
  2.10E+06-9.16E+01-3.70E+05 7.75E+04-9.57E+05 4.18E+10 1.82E-05 2.06E-11 5.92E-04 3.00E+01 2.61E+00 2.51E-07-3.00E+09
  2.30E+06-2.15E+02-5.93E+05-3.58E+04 9.50E+05 2.59E+10 1.25E-08 3.13E-14 6.14E-05 1.22E+00 1.05E-01 1.81E-10-2.70E+09
  2.50E+06-5.00E+02-8.18E+05-1.47E+05 2.25E+06 7.14E+09 4.73E-12 2.16E-16 4.76E-06 4.23E-02-4.24E-02 7.08E-13-2.38E+09
  2.70E+06-1.23E+03-9.72E+05-2.97E+05 1.97E+06-1.33E+10 7.15E-16-7.03E-17-3.05E-07 1.01E-03-1.01E-03 1.49E-14-2.03E+09
  2.90E+06-3.67E+03-1.02E+06-6.34E+05 9.67E+05-3.08E+10-7.15E-16-2.16E-16-8.58E-07-1.38E-04 1.39E-04 4.84E-15-1.65E+09
  3.10E+06-1.10E+04-5.99E+05-1.31E+06 3.07E+05-3.07E+10-1.31E-15-5.85E-16-1.29E-06-4.36E-04 4.37E-04 2.96E-16-1.23E+09
  3.30E+06-1.82E+04 2.22E+05-1.56E+06 6.50E+04-1.45E+10-3.51E-15-1.70E-15-2.26E-06-1.02E-03 1.02E-03-1.52E-14-8.49E+08
  3.50E+06-2.08E+04 5.23E+05-1.23E+06 1.04E+04-6.39E+09-7.39E-15-4.06E-15-4.13E-06-1.47E-03 1.48E-03-2.82E-14-5.60E+08
  3.70E+06-2.18E+04 4.82E+05-8.23E+05 1.56E+03-3.89E+09-1.34E-14-8.27E-15-7.90E-06-1.80E-03 1.81E-03-5.13E-14-3.66E+08
  3.90E+06-2.24E+04 3.58E+05-5.14E+05 2.47E+02-3.02E+09-2.28E-14-1.52E-14-1.52E-05-1.99E-03 2.01E-03-1.07E-13-2.45E+08
  4.10E+06-2.21E+04 2.61E+05-3.36E+05 4.50E+01-2.64E+09-3.93E-14-2.71E-14-2.74E-05-2.11E-03 2.14E-03-2.37E-13-1.71E+08
  4.30E+06-2.01E+04 1.94E+05-2.36E+05 9.42E+00-2.35E+09-6.91E-14-4.86E-14-4.55E-05-2.19E-03 2.23E-03-5.15E-13-1.22E+08
  4.50E+06-1.56E+04 1.36E+05-1.63E+05 2.16E+00-2.01E+09-1.16E-13-8.26E-14-6.60E-05-2.16E-03 2.23E-03-1.02E-12-8.16E+07
  4.70E+06-1.01E+04 8.78E+04-1.05E+05 5.41E-01-1.73E+09-1.96E-13-1.39E-13-8.29E-05-1.98E-03 2.06E-03-1.86E-12-2.98E+07
  4.90E+06-4.04E+03 5.17E+04-6.30E+04 1.42E-01-1.56E+09-4.14E-13-2.71E-13-7.85E-05-1.68E-03 1.75E-03-3.15E-12 5.26E+07
  5.10E+06-7.07E+00 2.80E+04-3.65E+04 4.23E-02-1.43E+09-1.02E-12-6.07E-13-4.65E-05-1.42E-03 1.46E-03-4.90E-12 1.76E+08
  5.30E+06 6.44E+02 1.41E+04-2.05E+04 1.55E-02-1.34E+09-2.14E-12-1.19E-12-2.27E-05-1.27E-03 1.30E-03-6.92E-12 3.36E+08
  5.50E+06-1.89E+02 6.60E+03-1.04E+04 5.60E-03-1.31E+09-3.19E-12-1.78E-12-2.32E-05-1.18E-03 1.20E-03-9.09E-12 5.12E+08
  5.70E+06-1.40E+03 3.08E+03-4.18E+03 1.77E-03-1.34E+09-3.60E-12-2.22E-12-3.46E-05-1.05E-03 1.08E-03-1.18E-11 6.95E+08
  5.90E+06-2.42E+03 1.42E+03-3.51E+02 4.58E-04-1.36E+09-3.15E-12-2.44E-12-4.89E-05-8.73E-04 9.22E-04-1.46E-11 8.81E+08
  6.10E+06-3.39E+03 6.74E+02 2.05E+03 1.02E-04-1.35E+09-2.21E-12-2.60E-12-6.56E-05-6.72E-04 7.37E-04-1.72E-11 1.07E+09
  6.30E+06-4.24E+03 3.30E+02 3.61E+03 1.96E-05-1.28E+09-1.25E-12-2.89E-12-8.81E-05-4.70E-04 5.58E-04-1.95E-11 1.24E+09
  6.50E+06-6.05E+03 1.52E+02 5.77E+03 3.10E-06-1.17E+09-1.98E-12-4.68E-12-8.68E-05-3.19E-04 4.05E-04-1.99E-11 1.38E+09
  6.70E+06-1.03E+04 1.64E+02 1.01E+04 6.14E-07 7.09E+08 8.34E-12 5.18E-12-5.12E-04 2.23E-04 2.89E-04-4.57E-11 1.54E+09
  6.90E+06-4.83E+04 1.28E+01 4.83E+04 1.67E-08 5.39E+10 2.54E-12 3.70E-12-2.42E-03 2.22E-03 1.96E-04 5.46E-11 1.37E+09
  7.10E+06-4.56E+04 6.01E+00 4.56E+04 8.45E-11 1.48E+11 1.59E-13 2.06E-13-9.49E-04 8.20E-04 1.29E-04 1.76E-11 1.06E+09
  7.30E+06-3.36E+04 3.79E+00 3.35E+04 6.25E-13 2.30E+11 9.71E-15 1.97E-14-3.32E-04 2.48E-04 8.42E-05 4.35E-12 8.24E+08
  7.50E+06-2.31E+04 2.11E+00 2.31E+04 4.56E-14 2.78E+11 5.53E-16 2.40E-15-1.71E-04 1.17E-04 5.42E-05 1.06E-12 6.49E+08
  7.70E+06-1.56E+04 1.06E+00 1.56E+04 4.24E-15 2.94E+11 2.94E-17 3.70E-16-1.23E-04 8.84E-05 3.45E-05 2.86E-13 5.22E+08
  7.90E+06-1.04E+04 5.08E-01 1.04E+04 4.10E-16 2.85E+11 1.46E-18 6.96E-17-8.89E-05 6.73E-05 2.16E-05 8.54E-14 4.26E+08
  8.10E+06-6.94E+03 2.21E-01 6.94E+03 3.88E-17 2.63E+11 6.70E-20 1.51E-17-5.88E-05 4.55E-05 1.33E-05 2.77E-14 3.52E+08
  8.30E+06-4.59E+03 9.24E-02 4.59E+03 3.79E-18 2.33E+11 2.92E-21 3.69E-18-3.58E-05 2.78E-05 8.05E-06 9.56E-15 2.91E+08
  8.50E+06-3.01E+03 3.72E-02 3.01E+03 3.90E-19 2.02E+11 1.25E-22 9.83E-19-2.05E-05 1.58E-05 4.75E-06 3.46E-15 2.40E+08
  8.70E+06-1.95E+03 1.48E-02 1.95E+03 4.37E-20 1.70E+11 5.64E-24 2.84E-19-1.12E-05 8.51E-06 2.71E-06 1.31E-15 1.96E+08
  8.90E+06-1.24E+03 5.90E-03 1.24E+03 5.42E-21 1.38E+11 2.96E-25 8.79E-20-5.89E-06 4.40E-06 1.48E-06 5.12E-16 1.57E+08
  9.10E+06-7.73E+02 2.31E-03 7.73E+02 7.04E-22 1.08E+11 1.99E-26 2.91E-20-2.95E-06 2.19E-06 7.66E-07 2.07E-16 1.22E+08
  9.30E+06-4.65E+02 8.92E-04 4.65E+02 9.54E-23 8.11E+10 1.84E-27 1.03E-20-1.41E-06 1.04E-06 3.68E-07 8.66E-17 9.17E+07
  9.50E+06-2.61E+02 3.32E-04 2.61E+02 1.23E-23 5.92E+10 2.35E-28 3.85E-21-6.28E-07 4.68E-07 1.60E-07 3.70E-17 6.68E+07
  9.70E+06-1.26E+02 1.24E-04 1.26E+02 1.58E-24 4.29E+10 3.93E-29 1.54E-21-2.49E-07 1.91E-07 5.81E-08 1.64E-17 4.81E+07
  9.90E+06-3.45E+01 4.39E-05 3.45E+01 1.80E-25 3.13E+10 6.42E-30 6.41E-22-6.13E-08 4.93E-08 1.19E-08 7.45E-18 3.50E+07
  1.00E+07 2.26E-05 6.13E-06 2.66E-06 2.22E-29 2.70E+10 7.34E-35 1.25E-21 2.44E-12 2.95E-11-3.09E-07 1.03E-17 3.02E+07

     Z        SO4AER  
  0.00E+00-1.43E+07
  1.00E+05-1.68E+08
  3.00E+05-3.07E+08
  5.00E+05-1.76E+08
  7.00E+05-7.21E+07
  9.00E+05-3.71E+07
  1.10E+06-2.13E+07
  1.30E+06-2.99E+06
  1.50E+06-2.16E+05
  1.70E+06-1.30E+04
  1.90E+06-6.89E+02
  2.10E+06-3.26E+01
  2.30E+06-1.32E+00
  2.50E+06-5.82E-11
  2.70E+06 1.75E-09
  2.90E+06 8.15E-10
  3.10E+06-2.04E-10
  3.30E+06-3.20E-10
  3.50E+06-1.31E-10
  3.70E+06 0.00E+00
  3.90E+06-8.00E-11
  4.10E+06-7.28E-12
  4.30E+06 2.55E-11
  4.50E+06 9.09E-12
  4.70E+06 1.82E-12
  4.90E+06-2.73E-12
  5.10E+06 3.57E+01
  5.30E+06 1.52E+01
  5.50E+06 7.95E+00
  5.70E+06 1.13E+00
  5.90E+06 2.20E-01
  6.10E+06-5.82E-02
  6.30E+06-4.75E-02
  6.50E+06-1.16E-02
  6.70E+06-2.37E-03
  6.90E+06-2.74E-04
  7.10E+06-1.70E-05
  7.30E+06-4.92E-07
  7.50E+06-2.48E-09
  7.70E+06-7.74E-13
  7.90E+06-4.92E-18
  8.10E+06-1.28E-25
  8.30E+06-1.38E-36
  8.50E+06-2.38E-52
  8.70E+06-8.14E-75
  8.90E+06-8.17E-85
  9.10E+06-8.15E-85
  9.30E+06-8.12E-85
  9.50E+06-8.05E-85
  9.70E+06-7.88E-85
  9.90E+06-7.63E-85
  1.00E+07-7.63E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           2.21E+09 0.00E+00 0.00E+00 2.02E+06 7.97E+07 1.17E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.94E+04 1.00E+10
           9.96E+08 6.73E+03 0.00E+00 3.09E+06 2.57E+08 3.53E+09 2.67E+10 1.36E+00 5.09E+09 0.00E+00 0.00E+00 2.73E+09
           2.21E+09 6.73E+03 0.00E+00 5.11E+06 3.37E+08 1.52E+10 2.67E+10 1.36E+00 0.00E+00 0.00E+00 2.94E+04 1.28E+10
              2        0        1        0        0        0        0        0        1        1        2        0

           1.02E+11 1.95E+15 4.20E+11 2.81E+12 2.37E+12 8.41E+10 1.94E+15 1.96E+12 3.72E+10 0.00E+00 1.16E+11 1.08E+11
           1.03E+11 1.95E+15 2.05E+11 2.81E+12 2.37E+12 8.05E+10 1.94E+15 1.96E+12 6.78E+10 1.15E+11 1.66E+11 1.05E+11
           7.29E-04-5.41E+10 3.16E+05 6.55E-01 1.89E-02 1.15E-10 4.28E+00 9.91E+07 9.96E+07 1.66E+03-3.02E+07 1.06E-16
           5.16E+08-1.76E+07 8.09E+11-3.33E+06-2.57E+08-3.53E+09-2.67E+10 1.40E+05 3.07E+10 1.15E+11 4.98E+10-2.73E+09
           8.47E+03 4.29E+09 1.02E+12 2.88E+06 4.27E+05 2.36E+03-4.31E+09 2.22E+05 1.55E+05 3.74E+05 3.89E+04 3.74E+04

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           9.59E+07 9.85E+06 1.30E+01 1.03E+02 1.04E+06 1.86E+09 1.69E+07 7.20E-02 4.78E+03 0.00E+00 0.00E+00 0.00E+00
           1.50E+08 0.00E+00 3.98E+07 9.57E+07 1.38E+06 1.28E+09 3.83E+06 1.23E+05 1.55E+03 1.89E-03 0.00E+00 3.80E+06
           2.46E+08 9.85E+06 1.30E+01 9.57E+07 2.42E+06 3.14E+09 2.07E+07 1.23E+05 6.33E+03 1.89E-03 0.00E+00 3.80E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           1.87E+11 6.22E+06 3.42E+12 3.49E+12 3.73E+09 1.82E+10 3.97E+10 2.22E+10 5.53E+08 1.43E+08 0.00E+00 2.30E+10
           1.87E+11 4.90E+09 3.42E+12 3.49E+12 3.73E+09 1.69E+10 3.97E+10 2.22E+10 5.53E+08 1.43E+08 3.90E+08 2.30E+10
          -2.74E-13 7.74E-10 5.46E-05 1.65E-06 1.73E-16 4.10E-23 3.42E-26 7.99E-14 3.77E-35 3.30E-30 2.75E-13 2.95E-19
          -1.50E+08 4.90E+09 2.37E+09-9.61E+07-1.38E+06-1.28E+09-3.83E+06-1.24E+05-1.64E+03 5.57E-02 3.90E+08-3.80E+06
           1.88E+05-1.86E+04 3.44E+04-5.82E+05 6.70E+02-6.06E+04-1.21E+04 2.63E+04-1.75E+03-1.99E+02 1.24E+03-1.74E+04

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 2.56E+08 0.00E+00 9.85E+09 3.38E+02 2.51E+02 3.40E-06 4.03E+08 9.44E+07 1.01E+06 1.57E+10
           6.26E+02 2.31E+05 1.15E+08 1.42E+07 5.13E+13 5.65E+05 3.34E+02 3.90E-03 1.08E+09 1.18E+08 2.02E+06 0.00E+00
           6.26E+02 2.31E+05 3.71E+08 1.42E+07 1.16E+14 5.65E+05 5.85E+02 3.90E-03 4.03E+08 2.12E+08 3.03E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           1.61E+13 7.89E+11 1.77E+09 1.30E+10 2.10E+15 3.52E+08 3.51E+08 3.58E+08 6.27E+10 1.57E+09 3.11E+08 1.17E+14
           1.61E+13 7.89E+11 1.66E+09 1.30E+10 1.98E+15 3.51E+08 3.51E+08 3.58E+08 6.28E+10 1.45E+09 3.09E+08 7.38E+11
           2.26E-05 6.13E-06 2.66E-06 2.22E-29 2.70E+10 7.34E-35 1.25E-21 2.44E-12 2.95E-11-3.09E-07 1.03E-17 3.02E+07
           6.24E+06-2.30E+05-1.15E+08-1.42E+07-1.16E+14-5.65E+05-2.45E+02-1.88E+01 1.20E+08-1.18E+08-2.02E+06-1.16E+14
           6.28E+06 9.02E+02 7.03E+01-2.59E+04 4.64E+09-1.50E+02 1.20E+02 2.37E+02-2.08E+04-3.62E+00-1.30E+02-3.65E+05

     Z        SO4AER  
           1.35E+09
           1.49E+07
           1.36E+09
              0

           1.36E+09
           1.35E+09
