  1.75E+06 2.01E-13 1.90E-07 4.31E-11 9.99E-11 7.23E-14 6.17E-10 6.89E-11 1.42E-13 3.97E-12 2.60E-14 2.88E-10 5.27E-12
  1.95E+06 2.45E-13 1.41E-07 7.30E-11 1.86E-10 1.40E-13 8.25E-10 1.02E-10 2.54E-13 8.24E-12 4.51E-14 2.25E-10 1.26E-11
  2.15E+06 3.30E-13 9.62E-08 1.20E-10 2.92E-10 2.81E-13 9.37E-10 1.18E-10 3.69E-13 1.07E-11 6.97E-14 1.67E-10 2.96E-11
  2.35E+06 4.66E-13 6.08E-08 1.86E-10 3.92E-10 5.46E-13 9.49E-10 1.03E-10 4.62E-13 9.19E-12 1.03E-13 1.18E-10 6.50E-11
  2.55E+06 6.90E-13 3.62E-08 2.70E-10 4.59E-10 9.56E-13 8.69E-10 6.92E-11 5.03E-13 5.45E-12 1.34E-13 8.03E-11 1.21E-10
  2.75E+06 1.05E-12 2.05E-08 3.69E-10 4.62E-10 1.48E-12 7.07E-10 3.43E-11 4.70E-13 2.24E-12 1.42E-13 5.15E-11 1.73E-10
  2.95E+06 1.60E-12 1.14E-08 4.70E-10 3.85E-10 2.04E-12 4.92E-10 1.20E-11 3.68E-13 6.29E-13 1.21E-13 3.09E-11 1.88E-10
  3.15E+06 2.38E-12 6.25E-09 5.60E-10 2.54E-10 2.45E-12 2.71E-10 3.04E-12 2.29E-13 1.12E-13 7.52E-14 1.74E-11 1.53E-10
  3.35E+06 3.23E-12 3.49E-09 5.90E-10 1.35E-10 2.10E-12 1.05E-10 7.02E-13 1.04E-13 1.26E-14 2.90E-14 9.44E-12 9.70E-11
  3.55E+06 3.94E-12 1.99E-09 5.35E-10 6.20E-11 1.34E-12 3.19E-11 1.73E-13 3.94E-14 1.14E-15 8.36E-15 5.27E-12 5.53E-11
  3.75E+06 4.26E-12 1.18E-09 4.48E-10 2.75E-11 7.73E-13 9.44E-12 4.76E-14 1.45E-14 1.07E-16 2.36E-15 3.18E-12 3.19E-11
  3.95E+06 4.13E-12 7.34E-10 3.66E-10 1.28E-11 4.44E-13 3.03E-12 1.49E-14 5.53E-15 1.16E-17 7.01E-16 2.11E-12 1.96E-11
  4.15E+06 3.66E-12 4.75E-10 3.02E-10 6.54E-12 2.65E-13 1.11E-12 5.43E-15 2.25E-15 1.55E-18 2.12E-16 1.52E-12 1.28E-11
  4.35E+06 3.04E-12 3.20E-10 2.57E-10 3.84E-12 1.68E-13 4.87E-13 2.36E-15 1.01E-15 2.65E-19 6.09E-17 1.18E-12 8.78E-12
  4.55E+06 2.39E-12 2.23E-10 2.27E-10 2.67E-12 1.13E-13 2.57E-13 1.25E-15 5.23E-16 6.07E-20 1.58E-17 9.64E-13 6.01E-12
  4.75E+06 1.80E-12 1.60E-10 2.11E-10 2.19E-12 7.98E-14 1.60E-13 7.76E-16 3.09E-16 1.85E-20 3.64E-18 8.22E-13 4.00E-12
  4.95E+06 1.28E-12 1.17E-10 2.04E-10 2.05E-12 5.93E-14 1.16E-13 5.58E-16 2.06E-16 7.22E-21 7.45E-19 7.21E-13 2.56E-12
  5.15E+06 8.60E-13 8.58E-11 2.05E-10 2.26E-12 4.80E-14 1.03E-13 4.86E-16 1.59E-16 3.73E-21 1.34E-19 6.48E-13 1.66E-12
  5.35E+06 5.48E-13 6.32E-11 2.10E-10 2.89E-12 4.28E-14 1.13E-13 5.12E-16 1.42E-16 2.55E-21 2.16E-20 5.93E-13 1.11E-12
  5.55E+06 3.45E-13 4.59E-11 2.17E-10 3.70E-12 3.87E-14 1.23E-13 5.30E-16 1.34E-16 1.80E-21 3.32E-21 5.51E-13 7.32E-13
  5.75E+06 2.18E-13 3.25E-11 2.24E-10 4.15E-12 3.26E-14 1.11E-13 4.55E-16 1.15E-16 9.98E-22 5.14E-22 5.20E-13 4.47E-13
  5.95E+06 1.38E-13 2.21E-11 2.31E-10 3.93E-12 2.50E-14 8.00E-14 3.09E-16 8.20E-17 3.84E-22 8.24E-23 4.97E-13 2.52E-13
  6.15E+06 8.58E-14 1.42E-11 2.34E-10 3.13E-12 1.75E-14 4.60E-14 1.66E-16 4.71E-17 1.01E-22 1.38E-23 4.79E-13 1.31E-13
  6.35E+06 5.19E-14 8.51E-12 2.35E-10 2.10E-12 1.13E-14 2.17E-14 7.11E-17 2.22E-17 1.90E-23 2.39E-24 4.66E-13 6.38E-14
  6.55E+06 3.00E-14 4.58E-12 2.31E-10 1.22E-12 6.78E-15 8.81E-15 2.52E-17 9.02E-18 2.73E-24 4.20E-25 4.56E-13 2.95E-14
  6.75E+06 1.32E-14 1.89E-12 2.23E-10 4.49E-13 4.45E-15 2.92E-15 6.17E-18 3.28E-18 2.92E-25 5.86E-26 4.49E-13 1.12E-14
  6.95E+06 3.47E-15 5.04E-13 2.10E-10 5.64E-15 2.41E-16 5.62E-16 3.90E-19 9.25E-20 1.43E-26 2.48E-27 4.43E-13 8.94E-17
  7.15E+06 2.30E-15 1.31E-13 1.94E-10 1.18E-15 3.55E-17 1.26E-16 3.16E-20 1.47E-20 8.39E-28 6.44E-28 4.37E-13 1.10E-18
  7.35E+06 1.95E-15 3.94E-14 1.77E-10 6.78E-16 7.96E-18 3.13E-17 2.97E-21 5.97E-21 5.75E-29 1.66E-28 4.32E-13 8.43E-20
  7.55E+06 1.80E-15 1.35E-14 1.59E-10 4.20E-16 1.90E-18 7.77E-18 2.83E-22 2.56E-21 4.00E-30 3.74E-29 4.26E-13 9.54E-21
  7.75E+06 1.72E-15 5.40E-15 1.41E-10 2.57E-16 4.47E-19 1.93E-18 2.70E-23 1.07E-21 2.81E-31 7.33E-30 4.20E-13 1.32E-21
  7.95E+06 1.68E-15 2.54E-15 1.25E-10 1.56E-16 1.01E-19 4.80E-19 2.61E-24 4.35E-22 1.98E-32 1.25E-30 4.12E-13 2.01E-22
  8.15E+06 1.65E-15 1.41E-15 1.10E-10 9.40E-17 2.22E-20 1.20E-19 2.54E-25 1.77E-22 1.41E-33 1.93E-31 4.02E-13 3.34E-23
  8.35E+06 1.62E-15 9.13E-16 9.73E-11 5.71E-17 4.85E-21 3.00E-20 2.51E-26 7.29E-23 1.02E-34 2.80E-32 3.91E-13 5.86E-24
  8.55E+06 1.57E-15 6.80E-16 8.64E-11 3.53E-17 1.08E-21 7.57E-21 2.53E-27 3.09E-23 7.54E-36 3.99E-33 3.77E-13 1.11E-24
  8.75E+06 1.52E-15 5.69E-16 7.73E-11 2.21E-17 2.45E-22 1.94E-21 2.63E-28 1.35E-23 5.76E-37 5.53E-34 3.60E-13 2.19E-25
  8.95E+06 1.45E-15 5.15E-16 6.97E-11 1.41E-17 5.67E-23 5.07E-22 2.87E-29 6.08E-24 4.63E-38 7.44E-35 3.40E-13 4.49E-26
  9.15E+06 1.37E-15 4.84E-16 6.37E-11 9.13E-18 1.34E-23 1.37E-22 3.33E-30 2.78E-24 4.03E-39 9.32E-36 3.16E-13 9.25E-27
  9.35E+06 1.27E-15 4.59E-16 5.92E-11 5.98E-18 3.26E-24 3.83E-23 4.19E-31 1.28E-24 3.90E-40 1.06E-36 2.88E-13 1.87E-27
  9.55E+06 1.16E-15 4.30E-16 5.61E-11 3.97E-18 8.59E-25 1.13E-23 5.79E-32 5.86E-25 4.24E-41 1.07E-37 2.58E-13 3.65E-28
  9.75E+06 1.03E-15 3.95E-16 5.42E-11 2.65E-18 2.58E-25 3.68E-24 8.95E-33 2.63E-25 5.17E-42 9.23E-39 2.25E-13 6.59E-29
  9.95E+06 9.06E-16 3.55E-16 5.32E-11 1.78E-18 9.69E-26 1.62E-24 1.95E-33 1.17E-25 8.39E-43 7.63E-40 1.93E-13 1.15E-29
     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    

 TP, TL
           1.33E+11 4.09E+06 2.82E+12 2.88E+12 2.94E+09 1.40E+10 3.83E+10 1.68E+10 3.66E+08 1.21E+08 0.00E+00 1.79E+10
           1.33E+11 3.82E+09 2.82E+12 2.88E+12 2.93E+09 1.27E+10 3.82E+10 1.68E+10 3.66E+08 1.21E+08 2.98E+08 1.79E+10

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 1.67E-17 1.38E-14 7.00E-12 1.34E-12 2.13E-02 1.60E-12 1.29E-17 5.44E-19 5.53E-11 4.54E-12 1.14E-13 2.84E-04
  1.50E+05 2.05E-17 2.96E-14 9.75E-12 1.22E-12 2.13E-02 1.89E-12 1.37E-17 6.78E-19 5.66E-11 5.31E-12 1.44E-13 2.89E-04
  2.50E+05 2.49E-17 4.42E-14 1.27E-11 1.05E-12 2.13E-02 2.26E-12 1.52E-17 9.45E-19 6.13E-11 5.74E-12 1.74E-13 2.93E-04
  3.50E+05 3.04E-17 5.70E-14 1.53E-11 9.91E-13 2.13E-02 2.64E-12 1.72E-17 1.40E-18 6.61E-11 6.10E-12 2.06E-13 2.97E-04
  5.50E+05 4.25E-17 7.81E-14 1.93E-11 1.08E-12 2.13E-02 3.65E-12 2.02E-17 3.12E-18 6.60E-11 5.65E-12 2.91E-13 3.06E-04
  7.50E+05 5.43E-17 1.08E-13 2.19E-11 1.10E-12 2.13E-02 5.15E-12 2.14E-17 6.84E-18 4.56E-11 3.59E-12 4.05E-13 3.12E-04
  9.50E+05 7.01E-17 1.61E-13 2.43E-11 1.04E-12 2.13E-02 5.74E-12 1.73E-17 1.22E-17 3.55E-11 2.20E-12 4.27E-13 3.15E-04
  1.15E+06 1.13E-16 2.92E-13 2.92E-11 1.73E-12 2.13E-02 1.41E-12 3.05E-18 8.42E-18 2.26E-11 1.24E-12 1.12E-13 3.15E-04
  1.35E+06 2.08E-16 9.81E-13 4.12E-11 8.36E-12 2.13E-02 8.86E-14 8.45E-20 3.25E-18 6.73E-12 3.21E-13 5.22E-15 3.15E-04
  1.55E+06 3.70E-16 2.59E-12 5.36E-11 3.45E-11 2.13E-02 1.71E-15 8.68E-22 1.27E-18 9.83E-13 4.17E-14 5.16E-17 3.15E-04
  1.75E+06 6.98E-16 5.08E-12 5.73E-11 8.25E-11 2.13E-02 1.49E-17 7.35E-24 3.73E-19 9.83E-14 4.59E-15 2.65E-19 3.15E-04
  1.95E+06 1.42E-15 9.39E-12 5.49E-11 1.36E-10 2.13E-02 5.74E-20 4.33E-26 7.52E-20 7.40E-15 4.52E-16 8.03E-22 3.15E-04
  2.15E+06 3.18E-15 1.67E-11 5.21E-11 1.73E-10 2.13E-02 1.07E-22 1.55E-28 1.26E-20 4.69E-16 4.05E-17 1.41E-24 3.15E-04
  2.35E+06 7.55E-15 2.91E-11 5.15E-11 1.74E-10 2.13E-02 1.02E-25 3.74E-31 1.79E-21 2.61E-17 4.44E-18 1.58E-27 3.15E-04
  2.55E+06 1.84E-14 4.88E-11 5.44E-11 1.34E-10 2.13E-02 5.44E-29 1.32E-32 2.34E-22 1.48E-18 8.35E-18 2.43E-29 3.15E-04
  2.75E+06 4.62E-14 7.61E-11 6.23E-11 7.45E-11 2.13E-02 1.24E-31 8.25E-33 9.13E-23 2.83E-19 9.54E-18 6.14E-30 3.15E-04
  2.95E+06 1.26E-13 1.09E-10 7.93E-11 2.95E-11 2.13E-02 1.60E-31 2.13E-32 1.51E-22 2.59E-19 9.56E-18 5.81E-30 3.15E-04
  3.15E+06 3.92E-13 1.39E-10 1.19E-10 8.09E-12 2.13E-02 2.66E-31 6.30E-32 2.71E-22 2.95E-19 9.51E-18 5.65E-30 3.15E-04
  3.35E+06 1.05E-12 1.39E-10 1.89E-10 1.54E-12 2.13E-02 5.57E-31 2.03E-31 4.99E-22 3.90E-19 9.41E-18 6.61E-30 3.15E-04
  3.55E+06 2.01E-12 1.14E-10 2.61E-10 2.40E-13 2.13E-02 1.32E-30 6.19E-31 9.79E-22 5.72E-19 9.22E-18 9.61E-30 3.15E-04
  3.75E+06 3.12E-12 8.44E-11 3.15E-10 3.84E-14 2.13E-02 2.92E-30 1.61E-30 2.01E-21 8.38E-19 8.94E-18 1.58E-29 3.15E-04
  3.95E+06 4.33E-12 6.09E-11 3.50E-10 6.96E-15 2.13E-02 5.83E-30 3.61E-30 4.21E-21 1.18E-18 8.59E-18 2.93E-29 3.15E-04
  4.15E+06 5.67E-12 4.33E-11 3.74E-10 1.47E-15 2.13E-02 1.10E-29 7.43E-30 8.70E-21 1.57E-18 8.18E-18 6.14E-29 3.15E-04
  4.35E+06 7.07E-12 2.99E-11 3.90E-10 3.56E-16 2.13E-02 2.06E-29 1.47E-29 1.71E-20 2.02E-18 7.72E-18 1.38E-28 3.15E-04
  4.55E+06 8.41E-12 1.97E-11 4.02E-10 9.78E-17 2.13E-02 3.88E-29 2.87E-29 3.09E-20 2.49E-18 7.22E-18 3.10E-28 3.15E-04
  4.75E+06 9.52E-12 1.24E-11 4.10E-10 2.97E-17 2.13E-02 7.16E-29 5.41E-29 5.13E-20 2.98E-18 6.70E-18 6.65E-28 3.15E-04
  4.95E+06 1.03E-11 7.31E-12 4.16E-10 9.67E-18 2.13E-02 1.31E-28 1.00E-28 7.74E-20 3.45E-18 6.18E-18 1.34E-27 3.15E-04
  5.15E+06 1.06E-11 4.08E-12 4.20E-10 3.45E-18 2.13E-02 2.69E-28 1.98E-28 1.03E-19 3.89E-18 5.70E-18 2.53E-27 3.15E-04
  5.35E+06 1.05E-11 2.17E-12 4.22E-10 1.34E-18 2.13E-02 6.41E-28 4.38E-28 1.17E-19 4.29E-18 5.27E-18 4.51E-27 3.14E-04
  5.55E+06 1.04E-11 1.14E-12 4.24E-10 5.06E-19 2.13E-02 1.48E-27 9.51E-28 1.23E-19 4.67E-18 4.87E-18 7.47E-27 3.14E-04
  5.75E+06 1.05E-11 6.04E-13 4.24E-10 1.66E-19 2.13E-02 2.87E-27 1.81E-27 1.29E-19 5.04E-18 4.48E-18 1.17E-26 3.14E-04
  5.95E+06 1.08E-11 3.30E-13 4.24E-10 4.69E-20 2.13E-02 4.56E-27 2.99E-27 1.43E-19 5.38E-18 4.10E-18 1.77E-26 3.14E-04
  6.15E+06 1.13E-11 1.86E-13 4.24E-10 1.13E-20 2.13E-02 6.17E-27 4.47E-27 1.67E-19 5.69E-18 3.74E-18 2.57E-26 3.13E-04
  6.35E+06 1.22E-11 1.06E-13 4.23E-10 2.37E-21 2.13E-02 7.39E-27 6.32E-27 2.05E-19 5.94E-18 3.42E-18 3.61E-26 3.13E-04
  6.55E+06 1.35E-11 6.17E-14 4.21E-10 4.37E-22 2.13E-02 8.61E-27 9.05E-27 2.59E-19 6.13E-18 3.15E-18 4.86E-26 3.12E-04
  6.75E+06 1.62E-11 3.15E-14 4.19E-10 5.63E-23 2.13E-02 8.91E-27 1.51E-26 3.20E-19 6.27E-18 2.92E-18 6.84E-26 3.11E-04
  6.95E+06 2.46E-11 9.07E-15 4.10E-10 9.77E-25 2.12E-02 8.56E-28 1.14E-27 2.36E-18 4.40E-18 2.71E-18 5.38E-26 3.10E-04
  7.15E+06 4.09E-11 6.67E-15 3.93E-10 5.53E-27 2.12E-02 7.12E-29 1.24E-28 4.00E-18 2.87E-18 2.55E-18 1.96E-26 3.09E-04
  7.35E+06 5.86E-11 4.86E-15 3.75E-10 1.26E-28 2.11E-02 6.28E-30 2.10E-29 4.76E-18 2.21E-18 2.40E-18 7.33E-27 3.08E-04
  7.55E+06 7.69E-11 3.36E-15 3.56E-10 1.56E-29 2.09E-02 5.30E-31 4.56E-30 5.19E-18 1.86E-18 2.25E-18 2.96E-27 3.07E-04
  7.75E+06 9.51E-11 2.19E-15 3.37E-10 2.18E-30 2.06E-02 4.24E-32 1.21E-30 5.53E-18 1.57E-18 2.10E-18 1.31E-27 3.04E-04
  7.95E+06 1.13E-10 1.35E-15 3.18E-10 2.99E-31 2.03E-02 3.21E-33 3.73E-31 5.84E-18 1.27E-18 1.94E-18 6.17E-28 3.02E-04
  8.15E+06 1.29E-10 7.91E-16 2.99E-10 4.20E-32 1.97E-02 5.65E-34 1.28E-31 6.11E-18 9.84E-19 1.78E-18 3.05E-28 2.98E-04
  8.35E+06 1.44E-10 4.48E-16 2.81E-10 6.08E-33 1.90E-02 6.89E-33 4.70E-32 6.30E-18 7.27E-19 1.60E-18 1.56E-28 2.93E-04
  8.55E+06 1.58E-10 2.47E-16 2.63E-10 9.53E-34 1.82E-02 1.42E-31 1.84E-32 6.38E-18 5.14E-19 1.41E-18 8.19E-29 2.86E-04
  8.75E+06 1.69E-10 1.32E-16 2.47E-10 1.59E-34 1.72E-02 7.57E-32 7.59E-33 6.35E-18 3.50E-19 1.21E-18 4.37E-29 2.77E-04
  8.95E+06 1.77E-10 6.87E-17 2.31E-10 2.83E-35 1.60E-02 2.46E-32 3.27E-33 6.19E-18 2.29E-19 1.01E-18 2.36E-29 2.66E-04
  9.15E+06 1.83E-10 3.43E-17 2.16E-10 5.04E-36 1.48E-02 2.27E-33 1.46E-33 5.91E-18 1.44E-19 7.97E-19 1.28E-29 2.52E-04
  9.35E+06 1.85E-10 1.64E-17 2.03E-10 8.72E-37 1.35E-02 2.47E-34 6.68E-34 5.51E-18 8.76E-20 5.98E-19 6.93E-30 2.35E-04
  9.55E+06 1.84E-10 7.47E-18 1.90E-10 1.42E-37 1.23E-02 3.17E-35 3.14E-34 5.02E-18 5.20E-20 4.21E-19 3.73E-30 2.16E-04
  9.75E+06 1.80E-10 3.24E-18 1.78E-10 2.02E-38 1.11E-02 4.75E-36 1.50E-34 4.47E-18 3.10E-20 2.76E-19 1.97E-30 1.96E-04
  9.95E+06 1.73E-10 1.37E-18 1.68E-10 2.66E-39 1.01E-02 1.07E-36 7.19E-35 3.90E-18 2.01E-20 1.70E-19 1.02E-30 1.74E-04
     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     

 TP, TL
           1.19E+13 6.78E+11 1.40E+09 9.84E+09 1.65E+15 3.52E+08 3.51E+08 3.54E+08 5.71E+10 1.48E+09 3.11E+08 1.17E+14
           1.19E+13 6.78E+11 1.32E+09 9.83E+09 1.53E+15 3.51E+08 3.51E+08 3.54E+08 5.73E+10 1.37E+09 3.09E+08 5.58E+11

 MIXING RATIO OF AEROSOL

     Z      SO4AER
  5.00E+04 5.54E-11
  1.50E+05 6.23E-11
  2.50E+05 7.67E-11
  3.50E+05 9.23E-11
  5.50E+05 1.18E-10
  7.50E+05 1.34E-10
  9.50E+05 1.44E-10
  1.15E+06 1.59E-10
  1.35E+06 1.73E-10
  1.55E+06 1.65E-10
  1.75E+06 1.44E-10
  1.95E+06 1.21E-10
  2.15E+06 1.02E-10
  2.35E+06 8.59E-11
  2.55E+06 7.11E-11
  2.75E+06 5.77E-11
  2.95E+06 4.56E-11
  3.15E+06 3.48E-11
  3.35E+06 2.56E-11
  3.55E+06 1.81E-11
  3.75E+06 1.24E-11
  3.95E+06 8.27E-12
  4.15E+06 5.30E-12
  4.35E+06 3.27E-12
  4.55E+06 1.92E-12
  4.75E+06 1.07E-12
  4.95E+06 5.52E-13
  5.15E+06 2.57E-13
  5.35E+06 1.10E-13
  5.55E+06 4.18E-14
  5.75E+06 1.39E-14
  5.95E+06 3.90E-15
  6.15E+06 9.02E-16
  6.35E+06 1.67E-16
  6.55E+06 2.27E-17
  6.75E+06 2.09E-18
  6.95E+06 1.18E-19
  7.15E+06 3.73E-21
  7.35E+06 3.20E-23
  7.55E+06 3.14E-26
  7.75E+06 1.33E-30
  7.95E+06 6.09E-37
  8.15E+06 4.29E-46
  8.35E+06 2.96E-59
  8.55E+06 4.22E-78
  8.75E+06 1.00-100
  8.95E+06 1.00-100
  9.15E+06 1.00-100
  9.35E+06 1.00-100
  9.55E+06 1.00-100
  9.75E+06 1.00-100
  9.95E+06 1.00-100


  TP       1.28E+09
  TL       1.27E+09


 OZONE COLUMN DEPTH =  5.3021E+18
 OZONE COLUMN DEPTH =  0.197 ATM CM

 SULFUR COLUMN DEPTHS:  H2S = 5.373E+13  SO2 = 9.433E+14

 JCOLD = 17 FH2O AT COLD TRAP = 3.789E-06

 NUMBER DENSITIES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  5.00E+04 4.92E+09 6.46E+03 3.14E+17 2.33E+06 2.14E+08 1.51E+10 2.98E+11 1.07E+00 1.21E+13 1.95E+13 5.89E+11 1.15E+10
  2.50E+05 2.42E+09 8.88E+03 1.29E+17 1.72E+06 1.61E+08 1.26E+10 2.85E+11 7.58E-01 9.75E+12 1.57E+13 4.19E+11 1.19E+10
  4.50E+05 1.58E+09 1.43E+04 4.18E+16 1.63E+06 1.24E+08 8.64E+09 3.18E+11 6.98E-01 7.88E+12 1.26E+13 3.04E+11 7.83E+09
  6.50E+05 9.27E+08 2.32E+04 9.21E+15 1.42E+06 8.30E+07 4.84E+09 3.70E+11 5.84E-01 6.37E+12 1.02E+13 2.25E+11 3.75E+09
  8.50E+05 4.32E+08 3.54E+04 1.28E+15 1.05E+06 4.75E+07 2.34E+09 4.15E+11 4.13E-01 5.12E+12 8.18E+12 1.68E+11 1.54E+09
  1.05E+06 1.88E+08 5.58E+04 7.70E+13 8.30E+05 2.62E+07 1.02E+09 4.75E+11 3.14E-01 4.07E+12 6.48E+12 1.24E+11 5.57E+08
  1.25E+06 7.51E+07 1.47E+05 5.29E+13 7.52E+05 1.39E+07 2.74E+08 8.41E+11 2.64E-01 3.14E+12 4.98E+12 7.89E+10 1.15E+08
  1.45E+06 3.68E+07 5.47E+05 2.48E+13 6.72E+05 9.16E+06 9.64E+07 1.90E+12 2.03E-01 2.35E+12 3.65E+12 3.97E+10 3.26E+07
  1.65E+06 2.31E+07 1.61E+06 1.32E+13 6.86E+05 7.83E+06 6.74E+07 3.15E+12 1.92E-01 1.72E+12 2.56E+12 1.89E+10 1.40E+07
  1.85E+06 2.01E+07 3.88E+06 9.82E+12 9.54E+05 9.86E+06 9.07E+07 3.85E+12 3.23E-01 1.22E+12 1.71E+12 1.04E+10 1.11E+07
  2.05E+06 1.93E+07 8.14E+06 7.25E+12 1.49E+06 1.39E+07 1.40E+08 3.85E+12 8.11E-01 8.58E+11 1.11E+12 7.16E+09 1.05E+07
  2.25E+06 1.81E+07 1.54E+07 5.37E+12 2.48E+06 1.94E+07 1.99E+08 3.41E+12 2.51E+00 6.03E+11 7.12E+11 5.54E+09 9.73E+06
  2.45E+06 1.60E+07 2.77E+07 3.97E+12 4.12E+06 2.50E+07 2.30E+08 2.75E+12 8.88E+00 4.23E+11 4.51E+11 4.38E+09 8.38E+06
  2.65E+06 1.34E+07 4.94E+07 2.93E+12 6.64E+06 2.83E+07 1.97E+08 2.00E+12 3.52E+01 2.98E+11 2.82E+11 3.39E+09 6.46E+06
  2.85E+06 1.07E+07 8.73E+07 2.15E+12 1.03E+07 2.73E+07 1.20E+08 1.30E+12 1.53E+02 2.10E+11 1.73E+11 2.53E+09 4.29E+06
  3.05E+06 8.26E+06 1.51E+08 1.57E+12 1.56E+07 2.27E+07 5.40E+07 7.13E+11 6.98E+02 1.51E+11 1.05E+11 1.81E+09 2.46E+06
  3.25E+06 6.25E+06 2.45E+08 1.15E+12 2.07E+07 1.73E+07 2.28E+07 3.29E+11 2.80E+03 1.12E+11 6.32E+10 1.34E+09 1.37E+06
  3.45E+06 4.53E+06 3.49E+08 8.42E+11 2.18E+07 1.37E+07 1.21E+07 1.56E+11 7.95E+03 8.72E+10 3.87E+10 1.10E+09 8.84E+05
  3.65E+06 3.08E+06 4.53E+08 6.21E+11 2.06E+07 1.14E+07 7.79E+06 8.35E+10 1.78E+04 7.13E+10 2.45E+10 9.54E+08 6.21E+05
  3.85E+06 1.97E+06 5.36E+08 4.60E+11 1.88E+07 9.79E+06 5.68E+06 4.77E+10 3.42E+04 6.06E+10 1.61E+10 8.63E+08 4.34E+05
  4.05E+06 1.21E+06 5.84E+08 3.41E+11 1.71E+07 8.64E+06 4.56E+06 2.78E+10 5.93E+04 5.25E+10 1.08E+10 8.01E+08 2.92E+05
  4.25E+06 7.16E+05 5.93E+08 2.52E+11 1.59E+07 7.89E+06 3.98E+06 1.58E+10 9.80E+04 4.57E+10 7.35E+09 7.54E+08 1.89E+05
  4.45E+06 4.13E+05 5.68E+08 1.84E+11 1.52E+07 7.47E+06 3.73E+06 8.64E+09 1.59E+05 3.94E+10 4.98E+09 7.16E+08 1.18E+05
  4.65E+06 2.32E+05 5.24E+08 1.33E+11 1.48E+07 7.23E+06 3.67E+06 4.55E+09 2.59E+05 3.38E+10 3.33E+09 6.99E+08 6.98E+04
  4.85E+06 1.35E+05 4.75E+08 9.49E+10 1.46E+07 7.08E+06 3.70E+06 2.34E+09 4.21E+05 2.87E+10 2.18E+09 7.19E+08 3.95E+04
  5.05E+06 1.31E+05 4.18E+08 6.69E+10 1.48E+07 7.15E+06 3.98E+06 1.16E+09 6.94E+05 2.42E+10 1.39E+09 7.95E+08 2.13E+04
  5.25E+06 2.38E+05 3.45E+08 4.66E+10 1.63E+07 7.84E+06 4.90E+06 5.34E+08 1.19E+06 2.02E+10 8.44E+08 9.27E+08 1.10E+04
  5.45E+06 3.77E+05 2.78E+08 3.20E+10 1.89E+07 9.06E+06 6.45E+06 2.36E+08 2.13E+06 1.67E+10 4.90E+08 1.09E+09 5.51E+03
  5.65E+06 4.41E+05 2.37E+08 2.16E+10 2.14E+07 1.01E+07 7.89E+06 1.08E+08 3.97E+06 1.36E+10 2.70E+08 1.25E+09 2.66E+03
  5.85E+06 4.11E+05 2.19E+08 1.42E+10 2.25E+07 1.03E+07 8.30E+06 5.25E+07 7.47E+06 1.10E+10 1.42E+08 1.37E+09 1.24E+03
  6.05E+06 3.29E+05 2.16E+08 9.17E+09 2.20E+07 9.58E+06 7.44E+06 2.64E+07 1.38E+07 8.80E+09 7.30E+07 1.45E+09 5.46E+02
  6.25E+06 2.43E+05 2.22E+08 5.78E+09 2.00E+07 8.11E+06 5.73E+06 1.36E+07 2.46E+07 6.95E+09 3.71E+07 1.47E+09 2.27E+02
  6.45E+06 1.73E+05 2.39E+08 3.57E+09 1.71E+07 6.28E+06 3.85E+06 7.14E+06 4.24E+07 5.41E+09 1.91E+07 1.45E+09 8.84E+01
  6.65E+06 1.11E+05 2.40E+08 2.16E+09 1.62E+07 5.11E+06 2.42E+06 3.37E+06 7.69E+07 4.13E+09 9.94E+06 1.38E+09 3.08E+01
  6.85E+06 1.05E+05 2.74E+09 1.22E+09 3.50E+06 1.22E+06 7.70E+05 1.12E+07 3.58E+08 3.04E+09 5.29E+06 1.30E+09 7.48E+00
  7.05E+06 4.76E+04 2.43E+10 6.61E+08 4.66E+05 1.16E+05 1.63E+05 3.76E+07 5.69E+08 2.14E+09 2.88E+06 1.15E+09 1.81E+00
  7.25E+06 1.50E+04 6.17E+10 3.64E+08 1.48E+05 2.20E+04 3.82E+04 4.69E+07 5.65E+08 1.49E+09 1.61E+06 9.51E+08 4.90E-01
  7.45E+06 5.26E+03 1.06E+11 1.99E+08 5.60E+04 5.21E+03 9.09E+03 4.23E+07 4.85E+08 1.03E+09 8.96E+05 7.71E+08 1.36E-01
  7.65E+06 2.08E+03 1.48E+11 1.08E+08 2.19E+04 1.40E+03 2.13E+03 3.06E+07 3.85E+08 7.07E+08 4.97E+05 6.17E+08 3.74E-02
  7.85E+06 9.00E+02 1.79E+11 5.78E+07 8.47E+03 4.06E+02 4.91E+02 1.91E+07 2.92E+08 4.85E+08 2.75E+05 4.92E+08 1.03E-02
  8.05E+06 4.08E+02 1.97E+11 3.08E+07 3.21E+03 1.26E+02 1.12E+02 1.05E+07 2.15E+08 3.33E+08 1.52E+05 3.93E+08 2.85E-03
