  9.85E+06 7.42E-03 2.02E+10 6.27E+02 7.39E-01 4.71E-05 1.26E-08 3.71E+00 9.86E+05 3.54E+06 4.45E+00 3.22E+07 8.94E-13

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 1.83E+08 6.59E+12 1.91E+08 3.97E+08 3.26E+06 2.32E+09 7.81E+06 1.62E+05 1.75E+03 4.47E-03 1.10E+10 8.72E+06
  2.50E+05 2.07E+08 5.29E+12 3.78E+07 6.32E+07 4.78E+05 1.57E+09 3.19E+06 6.86E+04 2.88E+02 7.75E-02 8.32E+09 1.60E+07
  4.50E+05 1.66E+08 4.23E+12 3.26E+07 4.98E+07 4.33E+05 1.21E+09 9.66E+06 6.83E+04 7.09E+02 9.60E-01 6.35E+09 2.61E+07
  6.50E+05 9.75E+07 3.37E+12 4.02E+07 5.34E+07 4.94E+05 9.54E+08 5.06E+07 7.35E+04 3.78E+03 1.23E+01 4.92E+09 3.37E+07
  8.50E+05 4.35E+07 2.67E+12 4.84E+07 4.95E+07 4.48E+05 6.92E+08 1.41E+08 6.60E+04 2.28E+04 1.55E+02 3.85E+09 2.98E+07
  1.05E+06 1.41E+07 2.07E+12 8.01E+07 5.93E+07 5.39E+05 5.24E+08 1.41E+08 6.68E+04 1.74E+05 1.62E+03 2.99E+09 1.83E+07
  1.25E+06 6.34E+06 1.48E+12 1.04E+08 8.41E+07 7.86E+05 5.64E+08 1.11E+08 1.47E+05 6.12E+05 3.08E+04 2.17E+09 2.77E+07
  1.45E+06 3.02E+06 8.60E+11 1.42E+08 1.51E+08 1.05E+06 7.70E+08 1.16E+08 3.89E+05 2.99E+06 1.85E+05 1.37E+09 4.39E+07
  1.65E+06 1.47E+06 3.91E+11 2.01E+08 2.28E+08 1.41E+06 8.30E+08 1.05E+08 6.24E+05 6.44E+06 3.38E+05 7.64E+08 5.21E+07
  1.85E+06 1.11E+06 1.42E+11 2.16E+08 2.35E+08 1.65E+06 6.56E+08 6.87E+07 7.20E+05 6.00E+06 5.66E+05 3.84E+08 7.87E+07
  2.05E+06 1.18E+06 4.38E+10 1.78E+08 1.79E+08 1.61E+06 4.20E+08 3.32E+07 6.39E+05 2.91E+06 8.74E+05 1.77E+08 1.30E+08
  2.25E+06 1.38E+06 1.22E+10 1.28E+08 1.13E+08 1.37E+06 2.32E+08 1.19E+07 4.03E+05 7.85E+05 8.83E+05 7.75E+07 1.64E+08
  2.45E+06 1.59E+06 3.31E+09 8.63E+07 5.80E+07 1.00E+06 1.07E+08 3.03E+06 1.77E+05 1.19E+05 5.47E+05 3.24E+07 1.42E+08
  2.65E+06 1.66E+06 9.08E+08 5.38E+07 2.37E+07 6.37E+05 3.91E+07 5.61E+05 5.77E+04 1.08E+04 2.22E+05 1.33E+07 8.99E+07
  2.85E+06 1.48E+06 2.62E+08 3.15E+07 7.96E+06 3.30E+05 1.09E+07 9.38E+04 1.49E+04 6.65E+02 6.08E+04 5.51E+06 4.67E+07
  3.05E+06 1.13E+06 7.97E+07 1.72E+07 2.36E+06 1.42E+05 2.52E+06 1.63E+04 3.39E+03 3.44E+01 1.35E+04 2.39E+06 2.30E+07
  3.25E+06 7.62E+05 2.59E+07 9.23E+06 7.04E+05 5.78E+04 5.70E+05 3.17E+03 7.90E+02 1.92E+00 2.80E+03 1.11E+06 1.15E+07
  3.45E+06 4.55E+05 8.87E+06 5.16E+06 2.35E+05 2.45E+04 1.46E+05 7.40E+02 2.06E+02 1.40E-01 5.61E+02 5.51E+05 5.94E+06
  3.65E+06 2.43E+05 3.21E+06 3.08E+06 9.28E+04 1.11E+04 4.46E+04 2.12E+02 6.22E+01 1.44E-02 1.01E+02 2.91E+05 3.02E+06
  3.85E+06 1.19E+05 1.23E+06 1.95E+06 4.36E+04 5.21E+03 1.58E+04 7.23E+01 2.15E+01 2.01E-03 1.46E+01 1.61E+05 1.40E+06
  4.05E+06 5.49E+04 4.87E+05 1.28E+06 2.39E+04 2.44E+03 6.34E+03 2.82E+01 8.30E+00 3.63E-04 1.63E+00 9.15E+04 5.63E+05
  4.25E+06 2.27E+04 1.99E+05 8.64E+05 1.59E+04 1.19E+03 3.08E+03 1.34E+01 3.79E+00 9.17E-05 1.36E-01 5.29E+04 2.08E+05
  4.45E+06 8.50E+03 8.29E+04 5.88E+05 1.28E+04 6.36E+02 1.93E+03 8.11E+00 2.22E+00 3.51E-05 9.14E-03 3.10E+04 7.64E+04
  4.65E+06 3.11E+03 3.44E+04 4.01E+05 1.04E+04 3.38E+02 1.20E+03 4.87E+00 1.35E+00 1.38E-05 6.24E-04 1.84E+04 2.83E+04
  4.85E+06 1.09E+03 1.40E+04 2.74E+05 7.40E+03 1.66E+02 6.07E+02 2.41E+00 6.81E-01 3.82E-06 4.79E-05 1.11E+04 9.97E+03
  5.05E+06 3.62E+02 5.41E+03 1.87E+05 4.43E+03 7.35E+01 2.40E+02 9.45E-01 2.63E-01 6.76E-07 4.08E-06 6.86E+03 3.29E+03
  5.25E+06 1.15E+02 1.95E+03 1.26E+05 2.23E+03 2.96E+01 7.51E+01 2.94E-01 7.89E-02 7.78E-08 3.72E-07 4.31E+03 1.00E+03
  5.45E+06 3.67E+01 6.51E+02 8.45E+04 9.40E+02 1.08E+01 1.84E+01 7.12E-02 1.92E-02 6.12E-09 3.49E-08 2.76E+03 2.77E+02
  5.65E+06 1.14E+01 1.92E+02 5.56E+04 3.20E+02 3.48E+00 3.41E+00 1.28E-02 3.97E-03 1.27E-08 3.14E-09 1.79E+03 6.60E+01
  5.85E+06 3.16E+00 4.56E+01 3.59E+04 9.14E+01 1.10E+00 5.08E-01 1.83E-03 8.31E-04 1.47E-08 2.84E-10 1.17E+03 1.47E+01
  6.05E+06 5.34E-01 6.23E+00 2.27E+04 9.58E-01 5.34E-02 2.24E-02 2.61E-05 2.82E-05 2.11E-11 3.79E-11 7.72E+02 1.78E-01
  6.25E+06 2.20E-01 8.33E-01 1.41E+04 1.49E-01 4.12E-03 1.04E-03 3.07E-07 3.65E-06-1.58E-09 1.18E-11 5.11E+02 1.44E-03
  6.45E+06 1.23E-01 2.14E-01 8.62E+03 6.20E-02 5.84E-04 6.26E-05 5.63E-09 1.07E-06-5.52E-11 2.14E-12 3.40E+02 5.46E-05
  6.65E+06 7.74E-02 1.07E-01 5.20E+03 2.57E-02 8.70E-05 4.62E-06 1.72E-10 3.04E-07-3.62E-11 2.85E-13 2.26E+02 3.54E-06
  6.85E+06 5.11E-02 7.06E-02 3.10E+03 1.05E-02 1.25E-05 4.12E-07 8.73E-12 8.43E-08-1.22E-09 3.07E-14 1.50E+02 3.04E-07
  7.05E+06 3.43E-02 5.13E-02 1.84E+03 4.20E-03 1.71E-06 4.36E-08 6.24E-13 2.30E-08-3.22E-08 2.76E-15 9.96E+01 3.04E-08
  7.25E+06 2.30E-02 3.87E-02 1.09E+03 1.69E-03 2.25E-07 5.45E-09 5.39E-14 6.18E-09-1.74E-09 2.17E-16 6.61E+01 3.31E-09
  7.45E+06 1.54E-02 2.98E-02 6.43E+02 6.71E-04 2.81E-08 7.06E-10 4.71E-15 1.64E-09-3.61E-11 1.51E-17 4.37E+01 3.57E-10
  7.65E+06 1.03E-02 2.29E-02 3.79E+02 2.67E-04 3.38E-09 9.21E-11 4.06E-16 4.35E-10-1.47E-12 9.53E-19 2.87E+01 3.76E-11
  7.85E+06 6.82E-03 1.73E-02 2.26E+02 1.07E-04 4.04E-10 1.22E-11 3.53E-17 1.17E-10-1.34E-14 5.60E-20 1.88E+01 3.98E-12
  8.05E+06 4.51E-03 1.25E-02 1.38E+02 4.43E-05 4.81E-11 1.64E-12 3.15E-18 3.20E-11-1.13E-15 3.12E-21 1.23E+01 4.32E-13
  8.25E+06 2.96E-03 8.71E-03 8.57E+01 1.88E-05 6.51E-12 2.29E-13 2.95E-19 9.06E-12-8.38E-17 1.68E-22 7.93E+00 4.88E-14
  8.45E+06 1.93E-03 5.84E-03 5.48E+01 8.19E-06 9.78E-13 3.32E-14 2.94E-20 2.65E-12-1.82E-18 8.95E-24 5.07E+00 5.74E-15
  8.65E+06 1.24E-03 3.81E-03 3.59E+01 3.68E-06 1.81E-13 5.09E-15 3.12E-21 7.96E-13-7.64E-20 4.69E-25 3.19E+00 6.95E-16
  8.85E+06 7.77E-04 2.41E-03 2.40E+01 1.67E-06 4.27E-14 8.31E-16 3.47E-22 2.37E-13-4.64E-21 2.27E-26 1.96E+00 8.16E-17
  9.05E+06 4.78E-04 1.50E-03 1.62E+01 7.57E-07 1.24E-14 1.47E-16 4.00E-23 6.91E-14-2.31E-22 1.00E-27 1.18E+00 9.18E-18
  9.25E+06 2.89E-04 9.13E-04 1.10E+01 3.41E-07 4.28E-15 2.90E-17 4.78E-24 1.94E-14-6.02E-25 3.97E-29 6.97E-01 9.68E-19
  9.45E+06 1.73E-04 5.52E-04 7.49E+00 1.50E-07 1.85E-15 6.40E-18 6.04E-25 5.11E-15-3.40E-25 1.40E-30 4.05E-01 9.52E-20
  9.65E+06 1.04E-04 3.38E-04 5.16E+00 6.68E-08 1.23E-15 1.67E-18 8.63E-26 1.34E-15-5.63E-26 4.92E-32 2.38E-01 9.60E-21
  9.85E+06 6.33E-05 2.11E-04 3.60E+00 2.98E-08 1.20E-15 5.57E-19 1.54E-26 3.50E-16-1.70E-27 1.78E-33 1.42E-01 1.02E-21

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 8.78E+02 4.92E+05 3.06E+08 2.24E+07 5.14E+16 2.25E+07 5.62E+02 1.44E+02 8.90E+08 1.19E+08 1.86E+06 6.86E+15
  2.50E+05 1.14E+03 1.28E+06 4.53E+08 1.11E+07 4.19E+16 2.47E+07 5.39E+02 2.62E+02 7.75E+08 1.26E+08 2.12E+06 5.74E+15
  4.50E+05 1.71E+03 2.52E+06 5.15E+08 1.28E+07 3.41E+16 2.29E+07 4.11E+02 6.07E+02 6.59E+08 1.18E+08 1.97E+06 4.77E+15
  6.50E+05 2.14E+03 4.20E+06 4.92E+08 1.90E+07 2.77E+16 2.29E+07 2.93E+02 1.14E+03 3.42E+08 6.86E+07 1.91E+06 3.95E+15
  8.50E+05 2.27E+03 5.71E+06 4.40E+08 2.20E+07 2.24E+16 2.41E+07 2.15E+02 2.01E+03 1.75E+08 3.01E+07 1.85E+06 3.23E+15
  1.05E+06 2.79E+03 6.37E+06 3.98E+08 2.70E+07 1.79E+16 6.35E+06 4.38E+01 2.09E+03 8.59E+07 1.22E+07 4.51E+05 2.58E+15
  1.25E+06 4.80E+03 1.29E+07 3.88E+08 6.67E+07 1.42E+16 9.85E+04 5.65E-01 6.53E+02 1.37E+07 2.37E+06 4.95E+03 1.99E+15
  1.45E+06 8.07E+03 2.52E+07 3.81E+08 1.86E+08 1.16E+16 1.35E+02 5.72E-04 3.71E+01 4.32E+05 8.53E+04 3.79E+00 1.50E+15
  1.65E+06 1.31E+04 3.51E+07 3.45E+08 2.90E+08 1.00E+16 4.52E-02 2.00E-07 8.76E-01 5.69E+03 1.21E+03 8.68E-04 1.11E+15
  1.85E+06 2.22E+04 5.14E+07 2.75E+08 2.94E+08 8.72E+15 6.06E-06 4.08E-11 1.42E-02 4.70E+01 1.26E+01 1.04E-07 8.05E+14
  2.05E+06 3.68E+04 7.58E+07 1.95E+08 2.00E+08 7.34E+15 4.14E-10 1.43E-14 1.80E-04 2.86E-01 1.10E-01 1.90E-11 5.78E+14
  2.25E+06 5.87E+04 9.36E+07 1.34E+08 8.45E+07 5.91E+15 1.92E-14 1.38E-16 2.00E-06 1.54E-03 1.67E-03 8.50E-14 4.11E+14
  2.45E+06 9.74E+04 9.35E+07 1.01E+08 2.19E+07 4.59E+15 4.49E-17 8.36E-18 8.85E-08 3.51E-05 1.28E-03 2.13E-15 2.90E+14
  2.65E+06 1.84E+05 7.75E+07 9.21E+07 3.68E+06 3.49E+15 4.16E-17 1.26E-17 9.27E-08 2.04E-05 8.78E-04 1.26E-15 2.04E+14
  2.85E+06 3.28E+05 5.27E+07 9.07E+07 4.53E+05 2.62E+15 5.56E-17 2.41E-17 1.15E-07 1.55E-05 5.72E-04 1.13E-15 1.45E+14
  3.05E+06 4.71E+05 3.12E+07 8.30E+07 4.82E+04 1.96E+15 7.82E-17 4.21E-17 1.34E-07 1.21E-05 3.54E-04 1.22E-15 1.03E+14
  3.25E+06 5.77E+05 1.72E+07 6.99E+07 5.28E+03 1.46E+15 1.03E-16 6.30E-17 1.40E-07 8.90E-06 2.02E-04 1.37E-15 7.39E+13
  3.45E+06 6.32E+05 9.03E+06 5.56E+07 6.62E+02 1.08E+15 1.15E-16 7.60E-17 1.17E-07 5.57E-06 9.90E-05 1.37E-15 5.29E+13
  3.65E+06 6.23E+05 4.41E+06 4.28E+07 9.51E+01 7.88E+14 8.83E-17 6.11E-17 6.28E-08 2.42E-06 3.33E-05 9.40E-16 3.77E+13
  3.85E+06 5.52E+05 1.93E+06 3.20E+07 1.47E+01 5.67E+14 3.35E-17 2.39E-17 1.61E-08 5.36E-07 3.41E-06 3.17E-16 2.65E+13
  4.05E+06 4.41E+05 7.53E+05 2.33E+07 2.30E+00 4.01E+14 1.46E-17 1.08E-17 4.71E-09 1.42E-07 5.75E-07 1.25E-16 1.85E+13
  4.25E+06 3.16E+05 2.57E+05 1.65E+07 3.73E-01 2.80E+14 1.31E-17 9.62E-18 2.40E-09 7.01E-08 2.90E-07 9.19E-17 1.27E+13
  4.45E+06 2.12E+05 7.99E+04 1.14E+07 6.52E-02 1.93E+14 2.20E-17 1.50E-17 1.61E-09 5.15E-08 1.94E-07 1.02E-16 8.70E+12
  4.65E+06 1.46E+05 2.53E+04 7.83E+06 1.15E-02 1.33E+14 4.01E-17 2.53E-17 1.19E-09 4.22E-08 1.24E-07 1.26E-16 5.91E+12
  4.85E+06 1.04E+05 8.52E+03 5.34E+06 1.87E-03 9.07E+13 6.00E-17 3.72E-17 9.89E-10 3.60E-08 7.65E-08 1.60E-16 4.02E+12
  5.05E+06 7.60E+04 3.01E+03 3.64E+06 2.71E-04 6.22E+13 7.05E-17 4.61E-17 9.09E-10 3.07E-08 4.54E-08 1.99E-16 2.74E+12
  5.25E+06 5.57E+04 1.10E+03 2.48E+06 3.45E-05 4.26E+13 6.60E-17 4.91E-17 8.87E-10 2.53E-08 2.61E-08 2.36E-16 1.86E+12
  5.45E+06 4.13E+04 4.06E+02 1.69E+06 3.74E-06 2.92E+13 5.04E-17 4.62E-17 9.01E-10 2.00E-08 1.47E-08 2.62E-16 1.27E+12
  5.65E+06 3.12E+04 1.46E+02 1.15E+06 3.25E-07 2.00E+13 3.19E-17 4.00E-17 9.70E-10 1.50E-08 8.21E-09 2.74E-16 8.63E+11
  5.85E+06 2.50E+04 5.30E+01 7.81E+05 2.35E-08 1.37E+13 2.00E-17 3.89E-17 1.02E-09 1.08E-08 4.60E-09 2.74E-16 5.86E+11
  6.05E+06 4.36E+04 2.34E+01 5.07E+05 1.60E-10 9.34E+12 9.57E-19 2.54E-18 3.74E-09 4.82E-09 2.60E-09 1.39E-16 3.98E+11
  6.25E+06 6.89E+04 1.56E+01 3.06E+05 1.33E-12 6.36E+12 1.60E-20 6.62E-20 3.90E-09 2.17E-09 1.50E-09 1.92E-17 2.69E+11
  6.45E+06 7.10E+04 7.99E+00 1.84E+05 8.97E-14 4.30E+12 3.23E-22 4.32E-21 2.73E-09 1.52E-09 8.90E-10 3.39E-18 1.82E+11
  6.65E+06 6.14E+04 3.50E+00 1.12E+05 7.60E-15 2.87E+12 7.98E-24 5.11E-22 1.92E-09 1.01E-09 5.34E-10 8.06E-19 1.23E+11
  6.85E+06 4.87E+04 1.39E+00 6.89E+04 6.92E-16 1.90E+12 2.47E-25 8.95E-23 1.41E-09 6.04E-10 3.24E-10 2.37E-19 8.30E+10
  7.05E+06 3.67E+04 5.04E-01 4.29E+04 6.40E-17 1.24E+12 9.75E-27 2.01E-23 1.05E-09 3.24E-10 1.99E-10 7.94E-20 5.57E+10
  7.25E+06 2.67E+04 1.72E-01 2.69E+04 5.88E-18 8.02E+11 4.97E-28 5.22E-24 7.66E-10 1.61E-10 1.23E-10 2.83E-20 3.73E+10
  7.45E+06 1.92E+04 5.60E-02 1.69E+04 5.15E-19 5.11E+11 2.69E-29 1.42E-24 5.49E-10 7.46E-11 7.51E-11 1.02E-20 2.48E+10
  7.65E+06 1.37E+04 1.74E-02 1.06E+04 4.30E-20 3.20E+11-9.95E-30 3.99E-25 3.84E-10 3.29E-11 4.54E-11 3.68E-21 1.65E+10
  7.85E+06 9.70E+03 5.25E-03 6.67E+03 3.58E-21 1.97E+11-1.40E-28 1.19E-25 2.64E-10 1.39E-11 2.70E-11 1.35E-21 1.09E+10
  8.05E+06 6.83E+03 1.54E-03 4.20E+03 3.03E-22 1.19E+11-1.60E-27 3.81E-26 1.78E-10 5.64E-12 1.57E-11 5.04E-22 7.18E+09
  8.25E+06 4.78E+03 4.45E-04 2.65E+03 2.68E-23 7.13E+10-1.70E-26 1.32E-26 1.18E-10 2.22E-12 8.87E-12 1.93E-22 4.70E+09
  8.45E+06 3.33E+03 1.27E-04 1.68E+03 2.46E-24 4.26E+10-1.29E-26 4.85E-27 7.75E-11 8.52E-13 4.80E-12 7.53E-23 3.06E+09
  8.65E+06 2.30E+03 3.63E-05 1.06E+03 2.31E-25 2.55E+10-7.58E-28 1.89E-27 4.98E-11 3.21E-13 2.46E-12 2.96E-23 1.97E+09
  8.85E+06 1.57E+03 1.01E-05 6.68E+02 2.01E-26 1.53E+10-4.71E-29 7.55E-28 3.12E-11 1.19E-13 1.18E-12 1.15E-23 1.24E+09
  9.05E+06 1.06E+03 2.74E-06 4.19E+02 1.59E-27 9.22E+09-5.51E-30 3.08E-28 1.91E-11 4.43E-14 5.30E-13 4.39E-24 7.73E+08
  9.25E+06 7.11E+02 7.27E-07 2.62E+02 1.08E-28 5.60E+09-3.77E-31 1.28E-28 1.15E-11 1.73E-14 2.23E-13 1.65E-24 4.74E+08
  9.45E+06 4.72E+02 1.87E-07 1.64E+02 6.15E-30 3.44E+09-1.91E-32 5.32E-29 6.80E-12 7.65E-15 8.97E-14 6.02E-25 2.88E+08
  9.65E+06 3.16E+02 4.86E-08 1.04E+02 3.36E-31 2.16E+09-1.25E-32 2.30E-29 4.06E-12 4.05E-15 3.59E-14 2.23E-25 1.77E+08
  9.85E+06 2.13E+02 1.28E-08 6.76E+01 1.78E-32 1.39E+09-7.05E-34 1.01E-29 2.46E-12 2.42E-15 1.47E-14 8.33E-26 1.10E+08

     Z      SO4AER
  5.00E+04 1.50E+09
  1.50E+05 1.51E+09
  2.50E+05 1.70E+09
  3.50E+05 1.85E+09
  5.50E+05 1.91E+09
  7.50E+05 1.70E+09
  9.50E+05 1.42E+09
  1.15E+06 1.18E+09
  1.35E+06 9.08E+08
  1.55E+06 6.26E+08
  1.75E+06 3.99E+08
  1.95E+06 2.43E+08
  2.15E+06 1.47E+08
  2.35E+06 8.68E+07
  2.55E+06 5.02E+07
  2.75E+06 2.84E+07
  2.95E+06 1.56E+07
  3.15E+06 8.29E+06
  3.35E+06 4.19E+06
  3.55E+06 1.99E+06
  3.75E+06 8.88E+05
  3.95E+06 3.63E+05
  4.15E+06 1.33E+05
  4.35E+06 4.29E+04
  4.55E+06 1.18E+04
  4.75E+06 2.65E+03
  4.95E+06 4.61E+02
  5.15E+06 5.86E+01
  5.35E+06 5.54E+00
  5.55E+06 3.48E-01
  5.75E+06 1.38E-02
  5.95E+06 3.00E-04
  6.15E+06 3.30E-06
  6.35E+06 1.63E-08
  6.55E+06 2.72E-11
  6.75E+06 1.14E-14
  6.95E+06 8.62E-19
  7.15E+06 8.15E-24
  7.35E+06 9.11E-31
  7.55E+06 6.27E-41
  7.75E+06 8.93E-56
  7.95E+06 2.04E-77
  8.15E+06 2.21E-87
  8.35E+06 1.52E-87
  8.55E+06 1.05E-87
  8.75E+06 7.25E-88
  8.95E+06 5.01E-88
  9.15E+06 3.44E-88
  9.35E+06 2.37E-88
  9.55E+06 1.64E-88
  9.75E+06 1.14E-88
  9.95E+06 8.12E-89

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.91E+08-4.03E+10 8.74E+11-1.03E+09 5.10E+08-4.04E+09-4.86E+10 3.58E+08 4.43E+10 1.54E+11 4.97E+10-3.09E+09
  1.00E+05 1.37E+09-1.29E+04 0.00E+00 2.92E+05 7.91E+06-3.28E+08-3.34E+09 1.09E+00 2.98E+10 1.15E+11 3.83E+10-3.56E+09
  3.00E+05 1.93E+08-4.36E+04 0.00E+00-5.34E+05-8.86E+06 5.72E+08-5.13E+10-2.28E+00 1.37E+10 6.87E+10 2.35E+10 2.08E+08
  5.00E+05 1.98E+08-1.01E+05 0.00E+00-4.04E+05 1.71E+06 1.23E+09-9.18E+10-1.60E+00 4.69E+09 3.78E+10 1.50E+10 2.03E+09
  7.00E+05 2.10E+08-1.73E+05 0.00E+00-1.75E+04 1.61E+07 1.48E+09-1.08E+11 4.88E-01 5.16E+08 1.90E+10 9.35E+09 1.78E+09
  9.00E+05 1.12E+08-2.42E+05 0.00E+00 6.56E+04 1.59E+07 9.51E+08-9.98E+10 9.59E-01-3.99E+08 1.04E+10 5.40E+09 8.84E+08
  1.10E+06 2.01E+07-2.18E+05 8.74E+11-1.43E+05 1.34E+06 1.63E+08-7.35E+10-2.85E-01-2.10E+08 7.09E+09 2.90E+09 1.16E+08
  1.30E+06 1.18E+06-1.91E+05 8.78E+11-4.53E+04-3.83E+03 6.96E+06-4.56E+10-5.26E-02-1.48E+08 5.32E+09 8.46E+08 4.46E+06
  1.50E+06 2.51E+05-2.00E+05 1.92E+11-2.39E+04-2.88E+04 1.17E+06-2.71E+10-5.51E-02-1.16E+08 4.23E+09 8.79E+07 7.82E+05
  1.70E+06 2.69E+04-2.55E+05 4.65E+10-3.33E+04-9.46E+04-2.60E+05-1.66E+10-1.26E-01-8.42E+07 3.60E+09-3.81E+07 1.06E+05
  1.90E+06-3.72E+04-4.15E+05 6.72E+09-6.38E+04-1.81E+05-9.50E+05-9.33E+09-3.63E-01-7.95E+07 3.18E+09-3.97E+07-5.44E+04
  2.10E+06-3.33E+04-8.00E+05-6.57E+09-1.29E+05-2.43E+05-7.59E+05-2.62E+09-1.31E+00-1.30E+08 2.80E+09-2.56E+07-7.70E+04
  2.30E+06-3.06E+04-1.67E+06-5.30E+09-2.43E+05-2.36E+05 1.42E+05 3.48E+09-5.42E+00-2.53E+08 2.40E+09-1.60E+07-3.41E+04
  2.50E+06-2.90E+04-3.43E+06-4.01E+09-4.36E+05-1.77E+05 6.55E+05 8.27E+09-2.46E+01-4.51E+08 1.98E+09-6.17E+06 2.31E+04
  2.70E+06-6.14E+03-6.13E+06-2.68E+09-6.00E+05-1.46E+05 4.09E+05 7.57E+09-9.84E+01-7.13E+08 1.54E+09-1.47E+07 3.96E+04
  2.90E+06 2.23E+04-9.54E+06-1.47E+09-6.26E+05-1.90E+05 8.04E+04 3.83E+09-3.08E+02-9.90E+08 1.13E+09-3.19E+07 2.22E+04
  3.10E+06 4.35E+04-1.32E+07-5.17E+08-6.57E+05-2.47E+05-9.33E+04 2.01E+09-8.29E+02-1.23E+09 8.19E+08-4.27E+07 1.75E+04
  3.30E+06 5.04E+04-1.56E+07 1.33E+08-7.48E+05-3.14E+05-2.21E+05 1.32E+09-2.00E+03-1.41E+09 6.16E+08-4.92E+07 1.79E+04
  3.50E+06 4.70E+04-1.67E+07 5.40E+08-9.20E+05-4.01E+05-3.56E+05 9.77E+08-4.60E+03-1.55E+09 5.00E+08-5.59E+07 1.80E+04
  3.70E+06 3.67E+04-1.76E+07 7.76E+08-1.15E+06-5.07E+05-4.92E+05 7.35E+08-1.06E+04-1.63E+09 4.41E+08-6.73E+07 1.59E+04
  3.90E+06 1.73E+04-1.93E+07 9.05E+08-1.39E+06-6.18E+05-5.89E+05 5.13E+08-2.41E+04-1.69E+09 4.16E+08-9.25E+07 1.19E+04
  4.10E+06-6.44E+04-1.92E+07 9.77E+08-1.83E+06-8.29E+05-8.28E+05 3.37E+08-5.54E+04-1.72E+09 4.04E+08-1.61E+08 8.48E+03
  4.30E+06-2.57E+05-1.44E+07 1.04E+09-3.15E+06-1.46E+06-1.70E+06 2.17E+08-1.40E+05-1.72E+09 3.78E+08-3.06E+08 5.37E+03
  4.50E+06-2.89E+05-1.53E+07 1.12E+09-4.88E+06-2.30E+06-2.91E+06 1.06E+08-3.80E+05-1.65E+09 3.06E+08-4.95E+08 2.75E+03
  4.70E+06-1.05E+05-2.43E+07 1.21E+09-5.88E+06-2.74E+06-3.36E+06 4.44E+07-1.02E+06-1.52E+09 1.99E+08-6.84E+08 1.39E+03
  4.90E+06 5.04E+04-3.58E+07 1.26E+09-5.70E+06-2.51E+06-2.54E+06 1.96E+07-2.49E+06-1.38E+09 1.05E+08-8.94E+08 6.71E+02
  5.10E+06 8.84E+04-5.11E+07 1.23E+09-4.74E+06-1.86E+06-1.01E+06 9.71E+06-5.67E+06-1.23E+09 4.73E+07-1.22E+09 2.88E+02
  5.30E+06 6.75E+04-7.76E+07 1.10E+09-3.37E+06-1.01E+06 4.91E+05 5.18E+06-1.27E+07-1.05E+09 1.96E+07-1.73E+09 1.13E+02
  5.50E+06 4.06E+04-1.28E+08 9.03E+08-1.34E+06-4.79E+04 1.45E+06 2.54E+06-2.73E+07-8.16E+08 7.90E+06-2.40E+09 4.22E+01
  5.70E+06 2.31E+04-2.39E+08 6.55E+08 5.31E+05 6.26E+05 1.46E+06 1.13E+06-6.01E+07-5.42E+08 3.20E+06-3.05E+09 1.53E+01
  5.90E+06 1.90E+03-2.75E+09 4.95E+08 1.07E+07 3.65E+06 1.86E+06-1.36E+07-3.96E+08-2.18E+08 1.33E+06-3.55E+09 6.12E+00
  6.10E+06 2.88E+04-7.64E+10 2.83E+08 1.91E+06 7.77E+05 3.47E+05-1.44E+08-4.91E+08 5.07E+07 5.76E+05-3.10E+09 9.52E-01
  6.30E+06 8.94E+03-2.17E+11 1.31E+08 2.61E+05 6.72E+04 3.54E+04-1.40E+08-2.37E+08 7.79E+07 2.61E+05-2.42E+09 1.27E-01
  6.50E+06 1.95E+03-3.50E+11 6.16E+07 9.49E+04 1.17E+04 4.25E+03-5.91E+07-1.03E+08 8.10E+07 1.24E+05-1.92E+09 1.96E-02
  6.70E+06 5.50E+02-4.34E+11 2.98E+07 4.18E+04 2.79E+03 5.91E+02 9.93E+06-3.82E+07 8.08E+07 6.09E+04-1.55E+09 3.47E-03
  6.90E+06 1.99E+02-4.63E+11 1.49E+07 1.86E+04 8.08E+02 9.46E+01 3.98E+07-6.95E+06 8.03E+07 3.11E+04-1.27E+09 7.02E-04
  7.10E+06 8.02E+01-4.48E+11 7.55E+06 7.92E+03 2.65E+02 1.72E+01 3.73E+07 8.83E+06 7.98E+07 1.63E+04-1.05E+09 1.59E-04
  7.30E+06 4.03E+01-4.05E+11 3.84E+06 2.90E+03 8.73E+01 3.35E+00 2.14E+07 1.72E+07 7.94E+07 8.65E+03-8.70E+08 3.79E-05
  7.50E+06 2.16E+01-3.48E+11 1.95E+06 9.72E+02 2.82E+01 6.58E-01 1.02E+07 2.18E+07 7.90E+07 4.63E+03-7.14E+08 9.06E-06
  7.70E+06 1.10E+01-2.83E+11 9.86E+05 3.18E+02 9.20E+00 1.31E-01 4.41E+06 2.45E+07 7.86E+07 2.51E+03-5.78E+08 2.18E-06
