  9.85E+06 7.05E-03 1.14E+10 1.14E+03 7.08E-01 4.71E-05 1.03E-07 1.66E+00 9.44E+05 3.41E+06 3.17E+00 3.14E+07 1.83E-12

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 2.09E+08 6.59E+12 1.75E+08 3.72E+08 3.29E+06 2.34E+09 7.93E+06 1.72E+05 1.73E+03 5.01E-03 1.10E+10 9.55E+06
  2.50E+05 2.44E+08 5.26E+12 3.25E+07 6.08E+07 4.84E+05 1.58E+09 3.41E+06 9.15E+04 3.69E+02 1.01E-01 8.19E+09 2.02E+07
  4.50E+05 2.11E+08 4.18E+12 2.60E+07 5.00E+07 4.42E+05 1.24E+09 1.11E+07 1.10E+05 1.14E+03 2.03E+00 6.16E+09 4.43E+07
  6.50E+05 1.30E+08 3.31E+12 3.06E+07 5.61E+07 4.87E+05 9.81E+08 6.04E+07 1.36E+05 7.34E+03 3.43E+01 4.72E+09 6.87E+07
  8.50E+05 5.82E+07 2.60E+12 3.78E+07 5.73E+07 4.36E+05 7.03E+08 1.70E+08 1.41E+05 5.66E+04 4.76E+02 3.68E+09 6.55E+07
  1.05E+06 1.82E+07 2.00E+12 6.58E+07 7.64E+07 4.94E+05 5.22E+08 1.80E+08 1.65E+05 5.29E+05 5.29E+03 2.84E+09 4.13E+07
  1.25E+06 8.78E+06 1.38E+12 8.07E+07 1.07E+08 7.26E+05 5.82E+08 1.51E+08 3.60E+05 1.78E+06 8.54E+04 2.03E+09 6.56E+07
  1.45E+06 4.33E+06 7.27E+11 1.12E+08 1.85E+08 1.03E+06 7.82E+08 1.58E+08 8.20E+05 6.96E+06 3.75E+05 1.23E+09 9.59E+07
  1.65E+06 2.29E+06 2.80E+11 1.55E+08 2.52E+08 1.46E+06 7.93E+08 1.27E+08 1.17E+06 1.12E+07 6.49E+05 6.36E+08 1.17E+08
  1.85E+06 1.81E+06 8.28E+10 1.60E+08 2.25E+08 1.74E+06 5.90E+08 6.66E+07 1.19E+06 7.49E+06 1.06E+06 2.87E+08 1.71E+08
  2.05E+06 1.87E+06 2.08E+10 1.28E+08 1.50E+08 1.73E+06 3.64E+08 2.41E+07 8.74E+05 2.52E+06 1.35E+06 1.17E+08 2.28E+08
  2.25E+06 2.03E+06 5.02E+09 9.05E+07 8.00E+07 1.48E+06 1.93E+08 6.11E+06 4.40E+05 4.61E+05 1.03E+06 4.45E+07 2.15E+08
  2.45E+06 2.02E+06 1.26E+09 5.96E+07 3.55E+07 1.01E+06 8.04E+07 1.23E+06 1.56E+05 5.12E+04 4.49E+05 1.64E+07 1.40E+08
  2.65E+06 1.75E+06 3.41E+08 3.68E+07 1.36E+07 5.35E+05 2.61E+07 2.47E+05 4.28E+04 4.10E+03 1.35E+05 6.11E+06 7.69E+07
  2.85E+06 1.34E+06 1.00E+08 2.11E+07 4.70E+06 2.43E+05 7.28E+06 5.14E+04 1.07E+04 2.84E+02 3.53E+04 2.38E+06 4.14E+07
  3.05E+06 9.19E+05 3.19E+07 1.17E+07 1.58E+06 1.05E+05 1.96E+06 1.15E+04 2.71E+03 2.03E+01 8.80E+03 9.83E+05 2.30E+07
  3.25E+06 5.63E+05 1.08E+07 6.65E+06 5.67E+05 4.68E+04 5.66E+05 2.91E+03 7.61E+02 1.75E+00 2.10E+03 4.36E+05 1.31E+07
  3.45E+06 3.08E+05 3.90E+06 3.98E+06 2.27E+05 2.18E+04 1.81E+05 8.52E+02 2.41E+02 1.93E-01 4.51E+02 2.08E+05 7.24E+06
  3.65E+06 1.51E+05 1.48E+06 2.51E+06 1.03E+05 1.05E+04 6.45E+04 2.86E+02 8.58E+01 2.75E-02 8.01E+01 1.06E+05 3.66E+06
  3.85E+06 6.61E+04 5.88E+05 1.66E+06 5.49E+04 5.17E+03 2.64E+04 1.12E+02 3.50E+01 5.23E-03 1.06E+01 5.72E+04 1.63E+06
  4.05E+06 2.49E+04 2.41E+05 1.12E+06 3.70E+04 2.73E+03 1.40E+04 5.69E+01 1.87E+01 1.61E-03 9.72E-01 3.18E+04 6.66E+05
  4.25E+06 8.42E+03 1.01E+05 7.60E+05 2.98E+04 1.52E+03 9.13E+03 3.51E+01 1.29E+01 7.50E-04 7.24E-02 1.80E+04 2.65E+05
  4.45E+06 2.80E+03 4.21E+04 5.18E+05 2.32E+04 7.98E+02 5.41E+03 2.00E+01 8.08E+00 2.98E-04 5.29E-03 1.04E+04 9.87E+04
  4.65E+06 9.19E+02 1.72E+04 3.54E+05 1.57E+04 3.78E+02 2.56E+03 9.29E+00 3.82E+00 7.51E-05 4.08E-04 6.14E+03 3.37E+04
  4.85E+06 2.95E+02 6.80E+03 2.42E+05 9.20E+03 1.63E+02 9.84E+02 3.54E+00 1.38E+00 1.26E-05 3.45E-05 3.72E+03 1.08E+04
  5.05E+06 9.30E+01 2.52E+03 1.64E+05 4.67E+03 6.55E+01 3.10E+02 1.11E+00 3.96E-01 1.42E-06 3.18E-06 2.31E+03 3.28E+03
  5.25E+06 2.97E+01 8.63E+02 1.10E+05 2.03E+03 2.43E+01 7.98E+01 2.85E-01 9.21E-02 1.11E-07 3.09E-07 1.46E+03 9.34E+02
  5.45E+06 9.67E+00 2.66E+02 7.31E+04 7.27E+02 8.25E+00 1.62E+01 5.66E-02 1.78E-02 6.74E-09 2.92E-08 9.43E+02 2.37E+02
  5.65E+06 2.97E+00 6.78E+01 4.77E+04 1.93E+02 2.46E+00 2.37E+00 7.74E-03 3.01E-03 5.87E-10 2.33E-09 6.15E+02 4.77E+01
  5.85E+06 5.42E-01 1.10E+01 3.06E+04 1.67E+01 4.59E-01 1.87E-01 3.86E-04 3.85E-04 1.39E-11 1.29E-10 4.06E+02 4.03E+00
  6.05E+06 1.38E-01 1.13E+00 1.92E+04 3.25E-01 1.66E-02 8.98E-03 4.78E-06 1.13E-05 2.56E-10 3.25E-11 2.69E+02 1.33E-02
  6.25E+06 6.41E-02 2.00E-01 1.19E+04 1.23E-01 2.00E-03 5.49E-04 8.65E-08 3.07E-06 5.10E-09 7.27E-12 1.79E+02 2.96E-04
  6.45E+06 3.76E-02 9.40E-02 7.27E+03 5.21E-02 3.05E-04 4.23E-05 2.43E-09 9.01E-07 2.22E-10 1.16E-12 1.19E+02 1.62E-05
  6.65E+06 2.42E-02 6.59E-02 4.39E+03 2.16E-02 4.66E-05 3.95E-06 1.06E-10 2.57E-07 7.16E-12 1.46E-13 7.95E+01 1.30E-06
  6.85E+06 1.61E-02 5.03E-02 2.63E+03 8.85E-03 6.79E-06 4.38E-07 6.63E-12 7.15E-08 2.43E-13 1.53E-14 5.30E+01 1.28E-07
  7.05E+06 1.08E-02 3.94E-02 1.57E+03 3.58E-03 9.39E-07 5.69E-08 5.31E-13 1.96E-08-2.45E-13 1.36E-15 3.53E+01 1.40E-08
  7.25E+06 7.23E-03 3.09E-02 9.37E+02 1.45E-03 1.24E-07 8.60E-09 4.99E-14 5.30E-09-3.88E-12 1.05E-16 2.35E+01 1.64E-09
  7.45E+06 4.84E-03 2.40E-02 5.56E+02 5.79E-04 1.56E-08 1.35E-09 4.69E-15 1.42E-09-5.66E-11 7.23E-18 1.56E+01 1.88E-10
  7.65E+06 3.22E-03 1.80E-02 3.30E+02 2.32E-04 1.88E-09 2.13E-10 4.33E-16 3.78E-10-8.02E-10 4.48E-19 1.03E+01 2.14E-11
  7.85E+06 2.14E-03 1.29E-02 1.97E+02 9.37E-05 2.28E-10 3.41E-11 4.01E-17 9.93E-11-1.09E-08 2.62E-20 6.73E+00 2.49E-12
  8.05E+06 1.41E-03 8.92E-03 1.20E+02 3.86E-05 2.87E-11 5.56E-12 3.79E-18 2.78E-11-2.66E-10 1.47E-21 4.40E+00 3.00E-13
  8.25E+06 9.28E-04 5.98E-03 7.48E+01 1.63E-05 3.95E-12 9.32E-13 3.73E-19 8.66E-12 2.62E-09 8.12E-23 2.85E+00 3.75E-14
  8.45E+06 6.04E-04 3.92E-03 4.77E+01 7.11E-06 6.36E-13 1.62E-13 3.87E-20 1.31E-11 2.78E-08 4.48E-24 1.82E+00 4.86E-15
  8.65E+06 3.87E-04 2.52E-03 3.12E+01 3.18E-06 1.28E-13 2.95E-14 4.27E-21-4.68E-12-1.10E-08 2.45E-25 1.15E+00 6.40E-16
  8.85E+06 2.43E-04 1.58E-03 2.07E+01 1.44E-06 3.21E-14 5.67E-15 4.95E-22-6.62E-12 3.07E-10 1.24E-26 7.08E-01 8.09E-17
  9.05E+06 1.50E-04 9.80E-04 1.40E+01 6.51E-07 9.69E-15 1.17E-15 6.05E-23 8.69E-14 1.25E-11 5.80E-28 4.26E-01 9.69E-18
  9.25E+06 9.04E-05 5.99E-04 9.50E+00 2.93E-07 3.39E-15 2.64E-16 7.82E-24 2.25E-14 1.82E-12 2.42E-29 2.52E-01 1.08E-18
  9.45E+06 5.39E-05 3.62E-04 6.46E+00 1.29E-07 1.49E-15 6.60E-17 1.10E-24 5.20E-15 1.56E-13 9.04E-31 1.46E-01 1.13E-19
  9.65E+06 3.24E-05 2.22E-04 4.45E+00 5.72E-08 1.00E-15 1.92E-17 1.78E-25 1.38E-15 3.02E-14 3.39E-32 8.59E-02 1.21E-20
  9.85E+06 1.98E-05 1.38E-04 3.10E+00 2.54E-08 9.95E-16 7.00E-18 3.69E-26 3.47E-16 6.09E-15 1.34E-33 5.12E-02 1.40E-21

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 1.05E+03 5.21E+05 3.58E+08 2.13E+07 5.14E+16 2.00E+07 6.76E+02 1.56E+02 8.02E+08 1.19E+08 1.65E+06 6.86E+15
  2.50E+05 1.50E+03 1.46E+06 5.41E+08 1.19E+07 4.18E+16 2.09E+07 6.06E+02 3.15E+02 6.77E+08 1.31E+08 1.81E+06 5.74E+15
  4.50E+05 2.47E+03 3.65E+06 6.15E+08 1.87E+07 3.40E+16 1.78E+07 3.89E+02 7.58E+02 5.54E+08 1.26E+08 1.58E+06 4.77E+15
  6.50E+05 3.02E+03 7.02E+06 5.69E+08 3.37E+07 2.76E+16 1.72E+07 2.45E+02 1.34E+03 2.69E+08 7.06E+07 1.51E+06 3.95E+15
  8.50E+05 3.00E+03 9.99E+06 4.93E+08 4.57E+07 2.23E+16 1.87E+07 1.71E+02 2.33E+03 1.34E+08 2.92E+07 1.55E+06 3.23E+15
  1.05E+06 3.44E+03 1.15E+07 4.33E+08 6.41E+07 1.77E+16 4.33E+06 2.88E+01 2.42E+03 6.55E+07 1.08E+07 3.43E+05 2.58E+15
  1.25E+06 5.13E+03 2.10E+07 3.64E+08 1.43E+08 1.39E+16 4.17E+04 2.41E-01 6.62E+02 8.89E+06 1.86E+06 2.34E+03 1.99E+15
  1.45E+06 7.75E+03 3.46E+07 2.97E+08 3.17E+08 1.08E+16 3.00E+01 1.43E-04 2.73E+01 2.05E+05 5.24E+04 9.68E-01 1.50E+15
  1.65E+06 1.32E+04 4.65E+07 2.54E+08 4.07E+08 8.48E+15 4.65E-03 2.71E-08 4.32E-01 1.73E+03 5.18E+02 1.06E-04 1.11E+15
  1.85E+06 2.52E+04 6.77E+07 2.11E+08 3.26E+08 6.69E+15 2.69E-07 3.07E-12 4.15E-03 7.93E+00 3.27E+00 5.90E-09 8.04E+14
  2.05E+06 4.92E+04 9.20E+07 1.65E+08 1.61E+08 5.20E+15 8.14E-12 2.70E-15 2.81E-05 2.47E-02 1.66E-02 2.23E-12 5.77E+14
  2.25E+06 1.00E+05 1.01E+08 1.35E+08 4.76E+07 3.95E+15 3.14E-16 2.25E-17 1.83E-07 7.54E-05 8.26E-04 6.75E-15 4.10E+14
  2.45E+06 2.11E+05 8.73E+07 1.31E+08 9.32E+06 2.94E+15 3.44E-17 8.97E-18 4.72E-08 1.04E-05 5.98E-04 9.53E-16 2.89E+14
  2.65E+06 3.60E+05 6.21E+07 1.25E+08 1.43E+06 2.17E+15 4.96E-17 1.78E-17 5.57E-08 7.88E-06 3.95E-04 8.60E-16 2.04E+14
  2.85E+06 5.06E+05 3.97E+07 1.08E+08 1.96E+05 1.59E+15 7.42E-17 3.23E-17 6.07E-08 6.23E-06 2.54E-04 8.97E-16 1.44E+14
  3.05E+06 6.34E+05 2.40E+07 8.88E+07 2.68E+04 1.17E+15 1.08E-16 5.27E-17 6.03E-08 4.76E-06 1.57E-04 9.79E-16 1.03E+14
  3.25E+06 7.26E+05 1.37E+07 7.04E+07 3.93E+03 8.57E+14 1.46E-16 7.61E-17 5.33E-08 3.40E-06 9.14E-05 1.04E-15 7.36E+13
  3.45E+06 7.57E+05 7.30E+06 5.49E+07 6.26E+02 6.26E+14 1.70E-16 9.22E-17 4.02E-08 2.18E-06 4.75E-05 9.83E-16 5.26E+13
  3.65E+06 7.08E+05 3.50E+06 4.22E+07 1.04E+02 4.53E+14 1.48E-16 8.30E-17 2.32E-08 1.12E-06 1.93E-05 7.26E-16 3.75E+13
  3.85E+06 5.87E+05 1.46E+06 3.16E+07 1.76E+01 3.24E+14 7.46E-17 4.27E-17 7.47E-09 3.32E-07 3.38E-06 3.11E-16 2.64E+13
  4.05E+06 4.28E+05 5.12E+05 2.30E+07 3.08E+00 2.28E+14 4.12E-17 2.28E-17 1.98E-09 9.01E-08 6.16E-07 1.24E-16 1.84E+13
  4.25E+06 2.96E+05 1.65E+05 1.62E+07 5.76E-01 1.58E+14 4.81E-17 2.45E-17 8.81E-10 4.49E-08 3.22E-07 9.17E-17 1.27E+13
  4.45E+06 2.08E+05 5.34E+04 1.12E+07 1.01E-01 1.09E+14 7.80E-17 3.77E-17 6.42E-10 3.55E-08 2.15E-07 1.08E-16 8.65E+12
  4.65E+06 1.49E+05 1.80E+04 7.68E+06 1.58E-02 7.44E+13 1.16E-16 5.63E-17 5.92E-10 3.24E-08 1.37E-07 1.46E-16 5.88E+12
  4.85E+06 1.08E+05 6.35E+03 5.24E+06 2.24E-03 5.09E+13 1.44E-16 7.43E-17 6.10E-10 3.03E-08 8.44E-08 1.99E-16 4.00E+12
  5.05E+06 7.83E+04 2.33E+03 3.57E+06 2.88E-04 3.48E+13 1.46E-16 8.48E-17 6.56E-10 2.75E-08 5.02E-08 2.59E-16 2.72E+12
  5.25E+06 5.77E+04 8.79E+02 2.43E+06 3.28E-05 2.38E+13 1.20E-16 8.37E-17 7.11E-10 2.35E-08 2.90E-08 3.10E-16 1.85E+12
  5.45E+06 4.33E+04 3.26E+02 1.66E+06 3.08E-06 1.63E+13 8.01E-17 7.27E-17 7.81E-10 1.88E-08 1.66E-08 3.42E-16 1.26E+12
  5.65E+06 3.33E+04 1.11E+02 1.13E+06 2.02E-07 1.11E+13 4.36E-17 5.76E-17 9.06E-10 1.43E-08 9.39E-09 3.53E-16 8.57E+11
  5.85E+06 3.21E+04 3.11E+01 7.60E+05 5.10E-09 7.61E+12 1.18E-17 3.28E-17 1.59E-09 9.74E-09 5.37E-09 3.65E-16 5.82E+11
  6.05E+06 6.48E+04 1.90E+01 4.75E+05 1.78E-11 5.19E+12 2.23E-19 7.28E-19 4.41E-09 3.82E-09 3.12E-09 8.17E-17 3.95E+11
  6.25E+06 7.88E+04 1.08E+01 2.89E+05 5.50E-13 3.52E+12 4.33E-21 3.40E-20 3.42E-09 2.43E-09 1.85E-09 1.29E-17 2.67E+11
  6.45E+06 7.32E+04 5.15E+00 1.78E+05 4.54E-14 2.36E+12 1.05E-22 3.24E-21 2.39E-09 1.71E-09 1.12E-09 2.75E-18 1.81E+11
  6.65E+06 6.03E+04 2.20E+00 1.10E+05 4.22E-15 1.56E+12 3.22E-24 4.99E-22 1.74E-09 1.09E-09 6.85E-10 7.60E-19 1.22E+11
  6.85E+06 4.65E+04 8.57E-01 6.89E+04 4.13E-16 1.02E+12 1.27E-25 1.05E-22 1.32E-09 6.29E-10 4.23E-10 2.49E-19 8.22E+10
  7.05E+06 3.45E+04 3.09E-01 4.36E+04 4.04E-17 6.55E+11 6.50E-27 2.67E-23 9.99E-10 3.28E-10 2.64E-10 8.98E-20 5.51E+10
  7.25E+06 2.49E+04 1.05E-01 2.77E+04 3.89E-18 4.17E+11 2.37E-29 7.66E-24 7.40E-10 1.58E-10 1.65E-10 3.39E-20 3.69E+10
  7.45E+06 1.78E+04 3.37E-02 1.77E+04 3.56E-19 2.62E+11-3.69E-27 2.28E-24 5.34E-10 7.15E-11 1.02E-10 1.28E-20 2.46E+10
  7.65E+06 1.26E+04 1.04E-02 1.13E+04 3.11E-20 1.61E+11-3.52E-26 7.07E-25 3.75E-10 3.04E-11 6.26E-11 4.88E-21 1.63E+10
  7.85E+06 8.89E+03 3.12E-03 7.17E+03 2.73E-21 9.85E+10-4.50E-27 2.32E-25 2.58E-10 1.24E-11 3.77E-11 1.88E-21 1.08E+10
  8.05E+06 6.24E+03 9.18E-04 4.58E+03 2.44E-22 5.97E+10-4.93E-28 8.10E-26 1.74E-10 4.86E-12 2.22E-11 7.39E-22 7.10E+09
  8.25E+06 4.36E+03 2.68E-04 2.93E+03 2.26E-23 3.61E+10-1.40E-28 2.98E-26 1.16E-10 1.86E-12 1.26E-11 2.94E-22 4.65E+09
  8.45E+06 3.03E+03 7.83E-05 1.88E+03 2.17E-24 2.20E+10-3.89E-28 1.15E-26 7.56E-11 7.04E-13 6.89E-12 1.18E-22 3.03E+09
  8.65E+06 2.09E+03 2.28E-05 1.21E+03 2.11E-25 1.34E+10-1.09E-27 4.58E-27 4.85E-11 2.64E-13 3.56E-12 4.73E-23 1.95E+09
  8.85E+06 1.43E+03 6.47E-06 7.71E+02 1.91E-26 8.23E+09-3.16E-28 1.85E-27 3.04E-11 9.88E-14 1.72E-12 1.86E-23 1.24E+09
  9.05E+06 9.63E+02 1.80E-06 4.90E+02 1.57E-27 5.07E+09-6.58E-29 7.56E-28 1.86E-11 3.73E-14 7.75E-13 7.17E-24 7.70E+08
  9.25E+06 6.43E+02 4.87E-07 3.10E+02 1.11E-28 3.15E+09-1.35E-29 3.10E-28 1.12E-11 1.47E-14 3.27E-13 2.70E-24 4.73E+08
  9.45E+06 4.26E+02 1.28E-07 1.96E+02 6.69E-30 1.97E+09-2.81E-30 1.28E-28 6.63E-12 6.42E-15 1.32E-13 9.92E-25 2.88E+08
  9.65E+06 2.85E+02 3.38E-08 1.26E+02 3.86E-31 1.26E+09-5.86E-31 5.44E-29 3.95E-12 3.28E-15 5.30E-14 3.67E-25 1.77E+08
  9.85E+06 1.92E+02 9.11E-09 8.28E+01 2.18E-32 8.20E+08-1.34E-31 2.38E-29 2.39E-12 1.89E-15 2.18E-14 1.37E-25 1.10E+08

     Z      SO4AER
  5.00E+04 1.53E+09
  1.50E+05 1.56E+09
  2.50E+05 1.75E+09
  3.50E+05 1.91E+09
  5.50E+05 1.97E+09
  7.50E+05 1.73E+09
  9.50E+05 1.43E+09
  1.15E+06 1.17E+09
  1.35E+06 8.94E+08
  1.55E+06 6.15E+08
  1.75E+06 3.93E+08
  1.95E+06 2.40E+08
  2.15E+06 1.45E+08
  2.35E+06 8.55E+07
  2.55E+06 4.94E+07
  2.75E+06 2.79E+07
  2.95E+06 1.54E+07
  3.15E+06 8.17E+06
  3.35E+06 4.13E+06
  3.55E+06 1.96E+06
  3.75E+06 8.74E+05
  3.95E+06 3.57E+05
  4.15E+06 1.31E+05
  4.35E+06 4.21E+04
  4.55E+06 1.16E+04
  4.75E+06 2.60E+03
  4.95E+06 4.50E+02
  5.15E+06 5.70E+01
  5.35E+06 5.36E+00
  5.55E+06 3.35E-01
  5.75E+06 1.32E-02
  5.95E+06 2.85E-04
  6.15E+06 3.11E-06
  6.35E+06 1.52E-08
  6.55E+06 2.54E-11
  6.75E+06 1.05E-14
  6.95E+06 7.97E-19
  7.15E+06 7.53E-24
  7.35E+06 8.44E-31
  7.55E+06 5.87E-41
  7.75E+06 8.61E-56
  7.95E+06 2.04E-77
  8.15E+06 2.21E-87
  8.35E+06 1.52E-87
  8.55E+06 1.05E-87
  8.75E+06 7.25E-88
  8.95E+06 5.01E-88
  9.15E+06 3.44E-88
  9.35E+06 2.37E-88
  9.55E+06 1.64E-88
  9.75E+06 1.14E-88
  9.95E+06 8.12E-89

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.28E+08-7.10E+09 8.73E+11-1.80E+09-3.66E+08-4.61E+09-6.54E+09-8.09E+07 5.75E+10 1.84E+11 4.98E+10-3.77E+09
  1.00E+05 1.31E+09-1.03E+04 0.00E+00 2.44E+05 8.60E+06-2.91E+08-5.25E+09 6.97E-01 4.10E+10 1.41E+11 3.88E+10-4.09E+09
  3.00E+05 1.37E+08-4.51E+04 0.00E+00-8.20E+05-1.51E+07 4.06E+08-6.47E+10-3.55E+00 2.16E+10 8.72E+10 2.40E+10-1.38E+08
  5.00E+05 2.07E+08-1.16E+05 0.00E+00-5.84E+05-3.66E+05 1.19E+09-1.23E+11-2.40E+00 8.90E+09 4.84E+10 1.52E+10 2.15E+09
  7.00E+05 2.30E+08-2.11E+05 0.00E+00 2.72E+04 1.84E+07 1.61E+09-1.54E+11 7.30E-01 2.17E+09 2.39E+10 9.10E+09 2.12E+09
  9.00E+05 1.27E+08-3.03E+05 0.00E+00 2.07E+05 1.94E+07 1.12E+09-1.45E+11 1.68E+00 3.10E+08 1.30E+10 4.86E+09 1.13E+09
  1.10E+06 2.40E+07-2.75E+05 8.73E+11-1.83E+05 6.60E+05 1.74E+08-1.03E+11-4.37E-01 3.26E+08 9.06E+09 2.63E+09 1.45E+08
  1.30E+06 1.30E+06-2.39E+05 8.78E+11-6.03E+04-1.43E+05 5.69E+06-5.80E+10-1.27E-01 2.73E+08 6.92E+09 6.92E+08 6.11E+06
  1.50E+06 2.69E+05-2.55E+05 1.92E+11-3.56E+04-8.73E+04 1.26E+06-2.85E+10-1.48E-01 2.05E+08 5.52E+09 1.07E+07 1.22E+06
  1.70E+06 4.40E+04-3.36E+05 4.65E+10-5.16E+04-1.42E+05-1.66E+05-1.17E+10-3.29E-01 1.50E+08 4.61E+09-6.37E+07 1.93E+05
  1.90E+06 3.95E+03-5.46E+05 6.72E+09-9.77E+04-1.93E+05-2.55E+05-8.00E+08-9.70E-01 5.92E+07 3.91E+09-3.09E+07-2.80E+03
  2.10E+06 1.45E+04-1.02E+06-7.37E+09-2.04E+05-1.94E+05 4.73E+05 6.96E+09-3.63E+00-1.05E+08 3.27E+09 6.53E+06 1.57E+04
  2.30E+06 2.92E+03-1.95E+06-5.56E+09-3.67E+05-1.28E+05 8.94E+05 9.96E+09-1.50E+01-3.59E+08 2.63E+09 9.11E+06 6.21E+04
  2.50E+06 7.75E+03-3.09E+06-3.77E+09-4.68E+05-1.36E+05 3.79E+05 5.71E+09-5.20E+01-6.75E+08 2.00E+09-1.51E+07 4.27E+04
  2.70E+06 2.64E+04-4.65E+06-2.22E+09-5.39E+05-1.91E+05 3.37E+04 2.48E+09-1.58E+02-9.87E+08 1.46E+09-2.92E+07 2.46E+04
  2.90E+06 4.08E+04-6.39E+06-1.04E+09-6.39E+05-2.59E+05-1.57E+05 1.29E+09-4.40E+02-1.25E+09 1.05E+09-3.50E+07 1.99E+04
  3.10E+06 4.92E+04-7.86E+06-1.97E+08-7.79E+05-3.38E+05-3.13E+05 8.26E+08-1.13E+03-1.47E+09 7.81E+08-3.90E+07 1.99E+04
  3.30E+06 4.75E+04-8.86E+06 3.54E+08-9.29E+05-4.11E+05-4.51E+05 5.84E+08-2.68E+03-1.62E+09 6.12E+08-4.44E+07 1.92E+04
  3.50E+06 3.89E+04-9.70E+06 6.88E+08-1.08E+06-4.81E+05-5.80E+05 4.29E+08-6.06E+03-1.73E+09 5.20E+08-5.47E+07 1.72E+04
  3.70E+06 8.64E+03-1.06E+07 8.77E+08-1.32E+06-5.90E+05-7.59E+05 3.27E+08-1.38E+04-1.80E+09 4.74E+08-8.34E+07 1.40E+04
  3.90E+06-1.01E+05-9.51E+06 9.88E+08-1.99E+06-9.26E+05-1.32E+06 2.57E+08-3.34E+04-1.83E+09 4.43E+08-1.65E+08 1.02E+04
  4.10E+06-2.11E+05-7.20E+06 1.09E+09-3.40E+06-1.63E+06-2.66E+06 1.66E+08-8.76E+04-1.80E+09 3.84E+08-3.09E+08 5.90E+03
  4.30E+06-1.38E+05-9.68E+06 1.22E+09-4.80E+06-2.35E+06-4.03E+06 8.11E+07-2.43E+05-1.69E+09 2.76E+08-4.66E+08 2.82E+03
  4.50E+06 1.49E+03-1.48E+07 1.33E+09-5.38E+06-2.59E+06-4.10E+06 3.72E+07-6.35E+05-1.56E+09 1.58E+08-5.96E+08 1.27E+03
  4.70E+06 6.33E+04-2.06E+07 1.38E+09-5.21E+06-2.35E+06-2.91E+06 1.82E+07-1.52E+06-1.44E+09 7.49E+07-7.19E+08 5.44E+02
  4.90E+06 6.03E+04-2.80E+07 1.34E+09-4.40E+06-1.74E+06-1.17E+06 9.16E+06-3.32E+06-1.31E+09 3.13E+07-9.12E+08 2.15E+02
  5.10E+06 3.88E+04-4.04E+07 1.23E+09-3.28E+06-1.01E+06 3.89E+05 4.72E+06-7.10E+06-1.16E+09 1.23E+07-1.29E+09 8.00E+01
  5.30E+06 2.10E+04-6.67E+07 1.05E+09-1.97E+06-2.70E+05 1.46E+06 2.39E+06-1.58E+07-9.64E+08 4.83E+06-1.95E+09 2.95E+01
  5.50E+06 1.04E+04-1.39E+08 8.20E+08-2.11E+04 5.10E+05 1.85E+06 6.68E+05-3.78E+07-7.21E+08 1.94E+06-2.80E+09 1.11E+01
  5.70E+06 6.08E+03-3.75E+08 5.78E+08-3.08E+05 4.14E+05 1.43E+06-3.40E+05-1.27E+08-4.31E+08 8.07E+05-3.57E+09 4.25E+00
  5.90E+06 4.38E+03-2.07E+10 4.25E+08 1.00E+07 3.50E+06 1.07E+06-6.03E+07-6.26E+08-3.32E+07 3.53E+05-3.86E+09 1.18E+00
  6.10E+06 7.75E+03-1.12E+11 2.10E+08 5.25E+05 1.85E+05 1.20E+05-1.04E+08-3.73E+08 6.36E+07 1.62E+05-3.17E+09 1.70E-01
  6.30E+06 1.68E+03-2.23E+11 1.01E+08 1.35E+05 2.56E+04 1.53E+04-6.99E+07-1.77E+08 7.53E+07 7.81E+04-2.58E+09 2.71E-02
  6.50E+06 4.22E+02-3.07E+11 4.97E+07 5.71E+04 5.51E+03 2.27E+03-1.61E+07-7.70E+07 7.67E+07 3.93E+04-2.13E+09 5.00E-03
  6.70E+06 1.36E+02-3.47E+11 2.51E+07 2.61E+04 1.48E+03 3.84E+02 1.76E+07-2.72E+07 7.66E+07 2.05E+04-1.77E+09 1.05E-03
  6.90E+06 5.40E+01-3.47E+11 1.30E+07 1.18E+04 4.64E+02 7.38E+01 2.79E+07-1.98E+06 7.63E+07 1.10E+04-1.46E+09 2.46E-04
  7.10E+06 2.26E+01-3.19E+11 6.83E+06 5.07E+03 1.60E+02 1.60E+01 2.25E+07 1.12E+07 7.59E+07 6.05E+03-1.21E+09 6.37E-05
  7.30E+06 1.22E+01-2.71E+11 3.59E+06 1.86E+03 5.45E+01 3.65E+00 1.21E+07 1.84E+07 7.56E+07 3.36E+03-9.81E+08 1.72E-05
  7.50E+06 7.03E+00-2.14E+11 1.89E+06 6.24E+02 1.80E+01 8.45E-01 5.46E+06 2.25E+07 7.53E+07 1.88E+03-7.74E+08 4.67E-06
  7.70E+06 3.75E+00-1.58E+11 9.96E+05 2.03E+02 6.02E+00 1.99E-01 2.22E+06 2.48E+07 7.50E+07 1.07E+03-5.85E+08 1.28E-06
