  8.85E+06 1.30E-02 6.22E-03 4.67E+02 2.61E-05 1.19E-11 1.24E-14 1.08E-21 1.95E-12 3.98E-30 1.06E-26 5.00E+01 2.33E-16
  9.05E+06 9.67E-03 4.32E-03 3.66E+02 1.51E-05 5.88E-12 2.64E-15 1.20E-22 8.03E-13 5.32E-31 4.31E-28 3.65E+01 3.93E-17
  9.25E+06 7.25E-03 3.09E-03 2.91E+02 9.02E-06 2.68E-12 6.15E-16 1.48E-23 3.49E-13 8.23E-32 1.88E-29 2.69E+01 7.20E-18
  9.45E+06 5.52E-03 2.28E-03 2.36E+02 5.61E-06 1.12E-12 1.57E-16 2.10E-24 1.63E-13 1.48E-32 1.09E-30 2.02E+01 1.49E-18
  9.65E+06 4.26E-03 1.73E-03 1.94E+02 3.62E-06 4.40E-13 4.44E-17 3.48E-25 8.09E-14 3.10E-33 8.62E-32 1.54E+01 3.49E-19
  9.85E+06 3.31E-03 1.34E-03 1.60E+02 2.38E-06 1.89E-13 1.53E-17 5.99E-26 4.14E-14 7.49E-34 7.83E-33 1.18E+01 8.68E-20

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 5.28E+02 5.18E+05 1.81E+08 3.73E+07 5.22E+17 3.12E+07 2.60E+02 1.51E+01 1.14E+09 1.19E+08 2.33E+06 6.96E+15
  2.50E+05 6.14E+02 1.41E+06 2.53E+08 2.45E+07 4.23E+17 3.77E+07 2.36E+02 2.28E+01 1.05E+09 1.21E+08 2.99E+06 5.82E+15
  4.50E+05 6.60E+02 1.68E+06 2.67E+08 2.16E+07 3.42E+17 4.50E+07 2.18E+02 4.22E+01 9.82E+08 1.01E+08 3.64E+06 4.84E+15
  6.50E+05 6.50E+02 1.86E+06 2.43E+08 1.91E+07 2.76E+17 5.53E+07 1.88E+02 8.16E+01 6.26E+08 5.75E+07 4.43E+06 3.99E+15
  8.50E+05 6.33E+02 2.10E+06 2.11E+08 1.50E+07 2.20E+17 6.03E+07 1.39E+02 1.43E+02 3.77E+08 2.72E+07 4.56E+06 3.24E+15
  1.05E+06 7.24E+02 2.17E+06 1.82E+08 1.35E+07 1.73E+17 2.63E+07 4.80E+01 1.53E+02 2.25E+08 1.36E+07 2.04E+06 2.56E+15
  1.25E+06 7.40E+02 3.04E+06 1.74E+08 2.41E+07 1.31E+17 3.01E+06 2.51E+00 6.74E+01 8.59E+07 3.73E+06 1.76E+05 1.94E+15
  1.45E+06 8.52E+02 5.76E+06 1.73E+08 7.53E+07 9.76E+16 9.82E+04 3.55E-02 2.60E+01 1.61E+07 5.30E+05 2.42E+03 1.44E+15
  1.65E+06 1.16E+03 8.13E+06 1.57E+08 1.53E+08 7.13E+16 1.21E+03 3.38E-04 7.70E+00 1.87E+06 5.84E+04 1.38E+01 1.05E+15
  1.85E+06 1.88E+03 1.11E+07 1.27E+08 2.09E+08 5.13E+16 6.64E+00 2.51E-06 1.75E+00 1.63E+05 6.14E+03 5.31E-02 7.58E+14
  2.05E+06 3.46E+03 1.65E+07 9.57E+07 2.18E+08 3.65E+16 1.58E-02 1.16E-08 2.99E-01 1.07E+04 5.95E+02 1.19E-04 5.40E+14
  2.25E+06 6.53E+03 2.52E+07 7.21E+07 1.76E+08 2.57E+16 1.80E-05 2.95E-11 3.83E-02 5.62E+02 4.76E+01 1.40E-07 3.80E+14
  2.45E+06 1.20E+04 3.56E+07 5.60E+07 1.09E+08 1.81E+16 1.15E-08 1.08E-13 4.18E-03 2.66E+01 3.25E+00 2.28E-10 2.68E+14
  2.65E+06 2.05E+04 4.41E+07 4.29E+07 4.91E+07 1.28E+16 4.71E-12 1.01E-14 4.28E-04 1.20E+00 2.35E-01 9.43E-12 1.90E+14
  2.85E+06 3.37E+04 4.71E+07 3.18E+07 1.54E+07 9.18E+15 9.51E-15 1.21E-15 4.25E-05 5.20E-02 2.70E-02 4.87E-13 1.36E+14
  3.05E+06 5.84E+04 4.38E+07 2.48E+07 3.24E+06 6.60E+15 4.79E-16 1.22E-16 4.10E-06 2.11E-03 2.13E-03 2.14E-14 9.75E+13
  3.25E+06 1.14E+05 3.48E+07 2.37E+07 4.41E+05 4.73E+15 2.92E-17 1.27E-17 4.01E-07 8.51E-05 8.19E-05 1.18E-15 6.99E+13
  3.45E+06 2.13E+05 2.18E+07 2.73E+07 3.77E+04 3.35E+15 2.74E-18 1.72E-18 4.45E-08 4.27E-06 3.07E-06 1.19E-16 4.95E+13
  3.65E+06 3.01E+05 1.04E+07 2.88E+07 2.17E+03 2.32E+15 4.34E-19 3.50E-19 6.83E-09 3.60E-07 2.93E-07 2.05E-17 3.44E+13
  3.85E+06 3.25E+05 4.07E+06 2.49E+07 1.14E+02 1.59E+15 1.51E-19 1.44E-19 2.02E-09 6.97E-08 1.89E-07 7.60E-18 2.35E+13
  4.05E+06 2.94E+05 1.44E+06 1.89E+07 7.39E+00 1.08E+15 1.30E-19 1.41E-19 1.50E-09 3.78E-08 1.38E-07 7.27E-18 1.59E+13
  4.25E+06 2.33E+05 4.83E+05 1.36E+07 7.14E-01 7.34E+14 1.72E-19 2.02E-19 1.52E-09 3.06E-08 8.80E-08 1.01E-17 1.08E+13
  4.45E+06 1.59E+05 1.48E+05 9.56E+06 9.91E-02 5.01E+14 2.90E-19 3.35E-19 1.41E-09 2.56E-08 5.47E-08 1.41E-17 7.39E+12
  4.65E+06 1.05E+05 4.46E+04 6.63E+06 1.82E-02 3.42E+14 5.50E-19 5.89E-19 1.14E-09 2.10E-08 3.36E-08 1.88E-17 5.04E+12
  4.85E+06 7.32E+04 1.44E+04 4.56E+06 3.61E-03 2.33E+14 9.23E-19 9.34E-19 8.87E-10 1.68E-08 2.02E-08 2.35E-17 3.44E+12
  5.05E+06 5.33E+04 4.86E+03 3.12E+06 6.64E-04 1.59E+14 1.25E-18 1.26E-18 7.14E-10 1.32E-08 1.19E-08 2.81E-17 2.34E+12
  5.25E+06 3.93E+04 1.66E+03 2.13E+06 1.03E-04 1.08E+14 1.36E-18 1.47E-18 6.02E-10 1.00E-08 6.85E-09 3.21E-17 1.59E+12
  5.45E+06 2.91E+04 5.66E+02 1.44E+06 1.29E-05 7.35E+13 1.23E-18 1.54E-18 5.35E-10 7.41E-09 3.88E-09 3.52E-17 1.08E+12
  5.65E+06 2.18E+04 1.91E+02 9.74E+05 1.23E-06 4.97E+13 9.36E-19 1.51E-18 5.09E-10 5.27E-09 2.18E-09 3.67E-17 7.25E+11
  5.85E+06 1.72E+04 6.62E+01 6.53E+05 9.84E-08 3.34E+13 7.25E-19 1.67E-18 4.81E-10 3.62E-09 1.23E-09 3.71E-17 4.86E+11
  6.05E+06 2.48E+04 3.29E+01 4.27E+05 1.47E-09 2.25E+13 8.23E-20 3.20E-19 9.86E-10 1.88E-09 6.99E-10 2.28E-17 3.26E+11
  6.25E+06 4.40E+04 2.30E+01 2.61E+05 7.43E-12 1.52E+13 1.72E-21 8.64E-21 1.18E-09 8.11E-10 4.06E-10 3.45E-18 2.19E+11
  6.45E+06 5.03E+04 1.20E+01 1.57E+05 3.06E-13 1.03E+13 3.49E-23 5.25E-22 8.53E-10 5.24E-10 2.42E-10 5.98E-19 1.48E+11
  6.65E+06 4.69E+04 5.32E+00 9.45E+04 1.97E-14 6.95E+12 6.76E-25 6.13E-23 5.96E-10 3.54E-10 1.47E-10 1.41E-19 1.00E+11
  6.85E+06 3.97E+04 2.18E+00 5.72E+04 1.53E-15 4.71E+12 1.29E-26 1.16E-23 4.34E-10 2.22E-10 9.03E-11 4.33E-20 6.83E+10
  7.05E+06 3.19E+04 8.35E-01 3.47E+04 1.29E-16 3.18E+12 2.72E-28 2.99E-24 3.23E-10 1.29E-10 5.63E-11 1.57E-20 4.66E+10
  7.25E+06 2.49E+04 3.06E-01 2.09E+04 1.11E-17 2.14E+12 8.06E-30 9.39E-25 2.40E-10 7.14E-11 3.54E-11 6.29E-21 3.18E+10
  7.45E+06 1.92E+04 1.03E-01 1.20E+04 7.52E-19 1.41E+12 3.88E-31 3.16E-25 1.72E-10 3.89E-11 2.19E-11 2.54E-21 2.15E+10
  7.65E+06 1.49E+04 3.37E-02 6.48E+03 4.93E-20 9.34E+11 3.04E-32 1.16E-25 1.21E-10 2.26E-11 1.35E-11 1.06E-21 1.46E+10
  7.85E+06 1.16E+04 1.07E-02 3.16E+03 3.07E-21 6.16E+11 2.90E-33 4.60E-26 8.36E-11 1.47E-11 8.24E-12 4.60E-22 9.93E+09
  8.05E+06 9.04E+03 3.26E-03 1.32E+03 1.86E-22 4.07E+11 3.19E-34 1.96E-26 5.68E-11 1.08E-11 5.01E-12 2.05E-22 6.82E+09
  8.25E+06 6.96E+03 9.83E-04 4.48E+02 1.24E-23 2.71E+11 4.20E-35 8.93E-27 3.86E-11 8.52E-12 3.05E-12 9.53E-23 4.76E+09
  8.45E+06 5.27E+03 2.91E-04 1.19E+02 8.91E-25 1.82E+11 6.38E-36 4.25E-27 2.64E-11 6.79E-12 1.85E-12 4.57E-23 3.37E+09
  8.65E+06 3.98E+03 8.72E-05 2.59E+01 7.26E-26 1.24E+11 1.09E-36 2.08E-27 1.84E-11 5.33E-12 1.13E-12 2.26E-23 2.42E+09
  8.85E+06 3.02E+03 2.76E-05 5.62E+00 7.11E-27 8.51E+10 2.09E-37 1.04E-27 1.31E-11 4.08E-12 6.91E-13 1.15E-23 1.77E+09
  9.05E+06 2.34E+03 9.38E-06 1.46E+00 8.42E-28 5.94E+10 4.43E-38 5.32E-28 9.51E-12 3.04E-12 4.26E-13 6.05E-24 1.32E+09
  9.25E+06 1.83E+03 3.36E-06 4.34E-01 1.14E-28 4.20E+10 1.01E-38 2.75E-28 7.05E-12 2.22E-12 2.63E-13 3.24E-24 9.89E+08
  9.45E+06 1.45E+03 1.31E-06 1.37E-01 1.86E-29 3.01E+10 2.55E-39 1.47E-28 5.35E-12 1.60E-12 1.65E-13 1.80E-24 7.54E+08
  9.65E+06 1.17E+03 5.53E-07 4.48E-02 3.61E-30 2.19E+10 7.19E-40 8.10E-29 4.13E-12 1.14E-12 1.04E-13 1.03E-24 5.83E+08
  9.85E+06 9.50E+02 2.43E-07 1.66E-02 7.59E-31 1.60E+10 2.15E-40 4.55E-29 3.21E-12 8.14E-13 6.68E-14 6.00E-25 4.54E+08

     Z      SO4AER
  5.00E+04 1.41E+09
  1.50E+05 1.42E+09
  2.50E+05 1.57E+09
  3.50E+05 1.68E+09
  5.50E+05 1.71E+09
  7.50E+05 1.54E+09
  9.50E+05 1.30E+09
  1.15E+06 1.10E+09
  1.35E+06 8.85E+08
  1.55E+06 6.24E+08
  1.75E+06 3.94E+08
  1.95E+06 2.36E+08
  2.15E+06 1.40E+08
  2.35E+06 8.08E+07
  2.55E+06 4.61E+07
  2.75E+06 2.58E+07
  2.95E+06 1.41E+07
  3.15E+06 7.36E+06
  3.35E+06 3.61E+06
  3.55E+06 1.63E+06
  3.75E+06 6.66E+05
  3.95E+06 2.43E+05
  4.15E+06 7.78E+04
  4.35E+06 2.14E+04
  4.55E+06 4.91E+03
  4.75E+06 8.93E+02
  4.95E+06 1.19E+02
  5.15E+06 1.12E+01
  5.35E+06 7.37E-01
  5.55E+06 2.93E-02
  5.75E+06 6.56E-04
  5.95E+06 7.10E-06
  6.15E+06 3.46E-08
  6.35E+06 6.84E-11
  6.55E+06 4.27E-14
  6.75E+06 6.47E-18
  6.95E+06 1.86E-22
  7.15E+06 8.73E-28
  7.35E+06 9.00E-35
  7.55E+06 2.53E-44
  7.75E+06 3.33E-57
  7.95E+06 2.75E-74
  8.15E+06 2.14E-87
  8.35E+06 1.57E-87
  8.55E+06 1.17E-87
  8.75E+06 8.93E-88
  8.95E+06 6.97E-88
  9.15E+06 5.53E-88
  9.35E+06 4.44E-88
  9.55E+06 3.65E-88
  9.75E+06 3.02E-88
  9.95E+06 2.52E-88

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.16E+08 4.35E+07 3.71E+10-2.58E+06-2.28E+08-3.00E+09-3.79E+10-2.80E+05 2.11E+10 8.60E+10 4.98E+10-2.34E+09
  1.00E+05 1.20E+09-2.65E+03 0.00E+00 3.70E+05 1.97E+07 1.96E+08-3.72E+10 1.81E-01 1.16E+10 5.89E+10 3.63E+10-1.58E+09
  3.00E+05 2.27E+08-5.68E+03 0.00E+00-6.38E+04 8.42E+06 1.05E+09-7.68E+10-5.69E-03 2.85E+09 2.97E+10 2.02E+10 1.06E+09
  5.00E+05 2.02E+08-9.71E+03 0.00E+00-2.05E+04 1.16E+07 1.26E+09-1.01E+11 8.80E-03-3.00E+08 1.42E+10 1.18E+10 1.56E+09
  7.00E+05 1.71E+08-1.46E+04 0.00E+00 9.23E+04 1.18E+07 8.75E+08-1.08E+11 4.11E-02-7.86E+08 6.88E+09 7.07E+09 8.43E+08
  9.00E+05 6.59E+07-2.11E+04 0.00E+00-2.34E+04 5.68E+06 3.83E+08-1.07E+11-2.33E-03-5.24E+08 4.10E+09 4.09E+09 3.24E+08
  1.10E+06 1.26E+07-2.29E+04 3.71E+10-3.16E+03 1.28E+06 8.22E+07-9.71E+10-8.37E-04-2.77E+08 2.98E+09 1.98E+09 5.12E+07
  1.30E+06 9.61E+05-2.89E+04 3.81E+10 8.76E+02 1.03E+05 5.18E+06-8.32E+10 5.24E-04-1.78E+08 2.52E+09 7.39E+08 2.22E+06
  1.50E+06 6.68E+04-4.62E+04 3.85E+10-3.40E+03-1.52E+04 1.24E+05-6.79E+10-9.62E-04-1.37E+08 2.31E+09 2.53E+08 1.32E+05
  1.70E+06-3.71E+04-8.53E+04 1.40E+10-5.42E+03-3.57E+04-1.73E+05-5.23E+10-2.50E-03-1.11E+08 2.18E+09 6.70E+07 1.34E+04
  1.90E+06-8.44E+04-1.69E+05-6.13E+08-1.25E+04-7.90E+04-5.65E+05-3.76E+10-8.91E-03-9.24E+07 2.06E+09 1.59E+06-2.09E+04
  2.10E+06-1.22E+05-3.72E+05-3.64E+08-2.94E+04-1.63E+05-1.28E+06-2.49E+10-4.03E-02-8.17E+07 1.93E+09-2.20E+07-4.73E+04
  2.30E+06-1.32E+05-8.22E+05-3.96E+07-6.29E+04-2.63E+05-1.82E+06-1.45E+10-2.01E-01-8.51E+07 1.77E+09-2.93E+07-6.23E+04
  2.50E+06-1.03E+05-1.73E+06 3.70E+08-1.21E+05-3.00E+05-1.18E+06-7.11E+09-1.01E+00-1.12E+08 1.58E+09-2.81E+07-5.03E+04
  2.70E+06-5.70E+04-3.52E+06 8.49E+08-2.23E+05-2.53E+05 6.40E+04-1.32E+09-5.11E+00-1.67E+08 1.37E+09-2.06E+07-2.73E+04
  2.90E+06-1.28E+04-6.91E+06 1.37E+09-4.01E+05-1.57E+05 7.63E+05 5.59E+09-2.62E+01-2.52E+08 1.15E+09-1.18E+07-4.99E+03
  3.10E+06 4.68E+03-1.35E+07 1.90E+09-6.53E+05-9.86E+04 6.44E+05 1.51E+10-1.32E+02-3.64E+08 9.41E+08-1.34E+07 5.24E+03
  3.30E+06 4.57E+03-2.46E+07 2.42E+09-7.11E+05-1.16E+05 2.55E+05 1.81E+10-5.37E+02-4.93E+08 7.47E+08-3.60E+07-5.18E+03
  3.50E+06 3.49E+03-4.29E+07 2.86E+09-5.40E+05-1.46E+05 1.06E+05 1.17E+10-1.75E+03-6.20E+08 5.91E+08-6.70E+07-1.21E+04
  3.70E+06 3.01E+04-6.55E+07-1.88E+08-6.18E+05-2.36E+05-2.89E+04 7.32E+09-5.47E+03-7.26E+08 4.83E+08-8.82E+07 5.50E+03
  3.90E+06 3.54E+04-8.26E+07 1.55E+07-6.28E+05-2.65E+05-3.60E+04 4.73E+09-1.46E+04-8.01E+08 4.19E+08-1.23E+08 1.83E+04
  4.10E+06-8.90E+03-8.16E+07 1.28E+08-7.48E+05-3.29E+05-1.08E+05 2.73E+09-3.42E+04-8.46E+08 3.85E+08-1.87E+08 1.96E+04
  4.30E+06-1.78E+05-6.45E+07 1.91E+08-1.17E+06-5.25E+05-2.90E+05 1.57E+09-8.07E+04-8.59E+08 3.61E+08-2.98E+08 1.51E+04
  4.50E+06-3.75E+05-4.49E+07 2.41E+08-1.91E+06-8.63E+05-5.98E+05 8.18E+08-1.95E+05-8.32E+08 3.22E+08-4.54E+08 8.28E+03
  4.70E+06-3.79E+05-5.16E+07 3.01E+08-2.62E+06-1.19E+06-9.04E+05 3.59E+08-4.89E+05-7.60E+08 2.57E+08-6.47E+08 3.61E+03
  4.90E+06-2.07E+05-7.50E+07 3.62E+08-2.97E+06-1.33E+06-9.95E+05 1.51E+08-1.20E+06-6.61E+08 1.77E+08-8.81E+08 1.58E+03
  5.10E+06-3.71E+04-1.09E+08 4.02E+08-2.91E+06-1.27E+06-7.86E+05 6.86E+07-2.92E+06-5.60E+08 1.07E+08-1.17E+09 7.25E+02
  5.30E+06 4.41E+04-1.66E+08 4.05E+08-2.49E+06-1.03E+06-3.15E+05 3.48E+07-7.11E+06-4.64E+08 5.82E+07-1.52E+09 3.33E+02
  5.50E+06 6.35E+04-2.68E+08 3.65E+08-1.52E+06-5.49E+05 2.42E+05 1.76E+07-1.66E+07-3.64E+08 2.94E+07-1.85E+09 1.50E+02
  5.70E+06 5.82E+04-4.71E+08 2.90E+08-4.18E+05-5.24E+04 4.92E+05 9.29E+06-3.88E+07-2.49E+08 1.43E+07-2.08E+09 6.74E+01
  5.90E+06 4.62E+04-2.07E+09 2.28E+08 1.32E+06 7.41E+05 6.83E+05-1.34E+07-1.72E+08-1.07E+08 6.84E+06-2.16E+09 3.19E+01
  6.10E+06 1.37E+05-6.01E+10 1.63E+08 2.72E+06 1.17E+06 2.83E+05-2.60E+08-3.34E+08 4.61E+07 3.29E+06-1.93E+09 8.29E+00
  6.30E+06 5.20E+04-2.16E+11 8.33E+07 3.61E+05 9.82E+04 3.09E+04-2.71E+08-2.12E+08 7.06E+07 1.62E+06-1.50E+09 1.24E+00
  6.50E+06 9.61E+03-4.01E+11 4.18E+07 1.31E+05 1.59E+04 3.83E+03-1.13E+08-1.32E+08 7.38E+07 8.11E+05-1.16E+09 2.01E-01
  6.70E+06 2.33E+03-5.37E+11 2.13E+07 5.95E+04 3.69E+03 5.36E+02 2.30E+07-8.98E+07 7.40E+07 4.18E+05-9.07E+08 3.70E-02
  6.90E+06 7.37E+02-6.03E+11 1.12E+07 2.81E+04 1.09E+03 8.34E+01 7.26E+07-6.79E+07 7.36E+07 2.21E+05-7.22E+08 7.77E-03
  7.10E+06 3.15E+02-6.09E+11 5.94E+06 1.35E+04 3.86E+02 1.42E+01 7.58E+07-5.63E+07 7.32E+07 1.19E+05-5.85E+08 1.82E-03
  7.30E+06 1.61E+02-5.74E+11 3.18E+06 5.83E+03 1.42E+02 2.48E+00 4.83E+07-4.97E+07 7.28E+07 6.49E+04-4.83E+08 4.49E-04
  7.50E+06 5.78E+01-5.19E+11 1.70E+06 2.16E+03 5.01E+01 4.00E-01 1.94E+07-4.56E+07 7.23E+07 3.58E+04-4.04E+08 1.12E-04
  7.70E+06 2.39E+01-4.57E+11 9.22E+05 8.82E+02 1.94E+01 5.58E-02 8.53E+06-4.25E+07 7.16E+07 2.01E+04-3.42E+08 2.81E-05
  7.90E+06 8.34E+00-3.96E+11 5.08E+05 3.48E+02 7.88E+00 5.95E-03 3.13E+06-3.88E+07 7.01E+07 1.16E+04-2.92E+08 7.30E-06
  8.10E+06 3.04E+00-3.37E+11 2.86E+05 1.33E+02 3.48E+00 4.44E-04 1.12E+06-3.28E+07 6.74E+07 6.93E+03-2.51E+08 1.97E-06
  8.30E+06 1.16E+00-2.83E+11 1.66E+05 3.65E+01 1.66E+00 2.15E-05 3.92E+05-2.24E+07 6.23E+07 4.29E+03-2.15E+08 5.58E-07
  8.50E+06 4.86E-01-2.38E+11 9.97E+04-1.19E+01 8.65E-01 6.96E-07 1.39E+05-6.06E+06 5.42E+07 2.75E+03-1.85E+08 1.67E-07
  8.70E+06 2.20E-01-1.98E+11 6.18E+04-2.99E+01 4.72E-01 1.61E-08 5.00E+04 1.59E+07 4.33E+07 1.83E+03-1.58E+08 5.36E-08
  8.90E+06 1.07E-01-1.64E+11 3.96E+04-2.01E+01 2.65E-01 3.44E-10 1.85E+04 4.00E+07 3.12E+07 1.26E+03-1.35E+08 1.84E-08
  9.10E+06 5.89E-02-1.36E+11 2.61E+04-3.16E+00 1.55E-01 1.91E-11 7.59E+03 6.18E+07 2.03E+07 8.94E+02-1.15E+08 6.74E-09
  9.30E+06 3.45E-02-1.14E+11 1.76E+04 1.38E+01 9.16E-02 4.03E-12 3.27E+03 7.87E+07 1.19E+07 6.47E+02-9.83E+07 2.63E-09
  9.50E+06 1.92E-02-9.59E+10 1.20E+04 2.93E+01 5.37E-02 1.23E-12 1.39E+03 9.00E+07 6.30E+06 4.76E+02-8.45E+07 1.07E-09
  9.70E+06 1.23E-02-8.18E+10 8.09E+03 2.18E+01 3.32E-02 3.75E-13 7.06E+02 9.66E+07 3.01E+06 3.53E+02-7.31E+07 4.22E-10
  9.90E+06 7.78E-03-7.09E+10 5.28E+03-5.99E-02 2.09E-02 8.61E-14 3.64E+02 1.00E+08 1.04E+06 2.60E+02-6.37E+07 1.08E-10
  1.00E+07 1.40E-04-6.64E+10 4.15E+03 6.67E+00 3.53E-02 3.86E-17 2.37E+00 1.02E+08 2.65E+05 2.22E+02-5.96E+07 5.08E-17

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.37E+08 4.66E+09 2.37E+09-9.74E+07-1.19E+06-1.26E+09-6.94E+06-1.42E+05-2.38E+03-2.45E-01 3.09E+08-4.22E+06
  1.00E+05-2.25E+07 4.65E+09 9.56E+07 2.90E+08 1.51E+06 7.88E+07 4.45E+06 1.17E+05 3.34E+03-5.10E-02 2.17E+08-5.49E+06
  3.00E+05 1.41E+07 4.64E+09-4.62E+06 8.70E+05 1.84E+03-7.17E+07-7.16E+06 2.96E+03-6.82E+02-2.96E-01 1.14E+08-1.21E+06
  5.00E+05 1.76E+07 4.63E+09-1.30E+07-1.02E+07-4.52E+04-4.61E+07-4.28E+07-1.05E+02-3.76E+03-1.62E+00 5.54E+07 5.82E+05
  7.00E+05 9.58E+06 4.57E+09-3.95E+06 6.50E+06 4.00E+04 1.58E+07-7.07E+07 6.67E+03-1.16E+04-1.78E+01 2.57E+07 5.49E+05
  9.00E+05 4.28E+06 4.44E+09-1.52E+07-4.20E+06-3.03E+04-2.45E+06-6.83E+06 7.12E+02-6.24E+04-1.54E+02 1.30E+07 6.55E+05
  1.10E+06 5.77E+05 4.20E+09-6.90E+06-5.39E+06-6.84E+03-2.39E+07 2.68E+06-2.13E+03-3.03E+04-3.36E+02 7.29E+06 9.11E+04
  1.30E+06 3.99E+04 3.84E+09-1.99E+06-4.62E+06 8.92E+01-2.20E+07-2.11E+06-3.37E+03-5.64E+04-4.59E+02 4.73E+06-5.59E+04
  1.50E+06 5.71E+03 3.40E+09-1.86E+06-4.72E+06-1.80E+03-1.76E+07-2.07E+06-4.08E+03-1.34E+05-4.69E+02 3.62E+06-5.52E+04
  1.70E+06 6.85E+02 2.87E+09-2.30E+06-5.23E+06-2.72E+03-1.10E+07-1.50E+06-4.06E+03-1.97E+05-3.74E+02 2.97E+06-6.60E+04
  1.90E+06-1.12E+03 2.29E+09-2.52E+06-4.20E+06-4.91E+03-5.32E+06-6.53E+05-3.83E+03-1.23E+05-6.88E+02 2.51E+06-1.76E+05
  2.10E+06-2.92E+03 1.67E+09-2.51E+06-2.74E+06-7.60E+03-6.07E+05 2.21E+05-3.35E+03 1.38E+04-1.39E+03 2.08E+06-4.96E+05
  2.30E+06-5.21E+03 1.11E+09-2.38E+06-1.14E+06-9.34E+03 2.88E+06 8.38E+05-1.87E+03 9.44E+04-2.19E+03 1.65E+06-1.08E+06
  2.50E+06-7.75E+03 6.69E+08-1.96E+06 7.25E+05-9.34E+03 4.81E+06 8.92E+05 4.67E+02 8.71E+04-2.19E+03 1.23E+06-1.48E+06
  2.70E+06-1.13E+04 3.69E+08-8.86E+05 2.32E+06-7.05E+03 4.96E+06 5.45E+05 2.27E+03 4.21E+04-9.08E+02 8.63E+05-1.17E+06
  2.90E+06-1.57E+04 1.88E+08 4.51E+05 2.71E+06-3.04E+03 3.81E+06 2.10E+05 2.57E+03 1.15E+04 6.15E+02 5.72E+05-3.75E+05
  3.10E+06-1.90E+04 8.99E+07 1.27E+06 1.87E+06 2.40E+03 2.22E+06 5.16E+04 1.85E+03 1.80E+03 1.51E+03 3.58E+05 3.10E+05
  3.30E+06-1.70E+04 4.06E+07 1.36E+06 8.37E+05 7.76E+03 9.08E+05 8.85E+03 9.37E+02 1.56E+02 1.48E+03 2.13E+05 6.67E+05
  3.50E+06-1.35E+04 1.78E+07 9.78E+05 2.69E+05 6.55E+03 2.29E+05 1.36E+03 2.99E+02 7.31E+00 6.70E+02 1.25E+05 7.33E+05
  3.70E+06-1.61E+03 7.85E+06 5.16E+05 6.73E+04 2.77E+03 3.82E+04 1.91E+02 6.42E+01 2.29E-01 1.39E+02 7.60E+04 4.10E+05
  3.90E+06 6.28E+03 3.55E+06 2.15E+05 1.57E+04 1.12E+03 6.17E+03 2.84E+01 1.27E+01 7.63E-03 1.72E+01 4.73E+04 1.81E+05
  4.10E+06 1.04E+04 1.67E+06 5.64E+04 3.71E+03 4.03E+02 1.07E+03 4.80E+00 2.67E+00 3.81E-04 1.65E+00 3.02E+04 6.15E+04
  4.30E+06 9.83E+03 8.24E+05-2.51E+04 4.89E+02 1.40E+02 2.08E+02 9.31E-01 6.57E-01 3.53E-05 1.55E-01 1.98E+04 2.21E+04
  4.50E+06 5.60E+03 4.28E+05-6.12E+04-8.71E+02 4.96E+01 1.99E+01 9.38E-02 1.73E-01 5.69E-06 1.22E-02 1.32E+04 8.23E+03
  4.70E+06 2.30E+03 2.33E+05-6.79E+04-1.22E+03 3.13E+01 1.11E+00 1.32E-02 7.88E-02 2.13E-06 9.15E-04 8.80E+03 3.45E+03
  4.90E+06 9.29E+02 1.31E+05-5.73E+04-7.73E+02 3.02E+01 2.75E+01 1.27E-01 7.43E-02 1.31E-06 7.76E-05 5.85E+03 1.63E+03
  5.10E+06 4.01E+02 7.53E+04-3.87E+04-1.40E+01 2.77E+01 4.22E+01 1.87E-01 7.18E-02 6.62E-07 7.47E-06 3.87E+03 7.92E+02
  5.30E+06 1.76E+02 4.28E+04-1.83E+04 6.13E+02 2.18E+01 3.54E+01 1.58E-01 5.50E-02 2.24E-07 7.66E-07 2.57E+03 3.66E+02
  5.50E+06 7.69E+01 2.33E+04-3.72E+02 8.39E+02 1.40E+01 1.90E+01 8.57E-02 3.11E-02 4.62E-08 7.53E-08 1.70E+03 1.46E+02
  5.70E+06 3.65E+01 1.18E+04 1.28E+04 6.46E+02 7.26E+00 6.61E+00 3.00E-02 1.34E-02 5.78E-09 7.21E-09 1.14E+03 4.90E+01
  5.90E+06 2.27E+01 5.57E+03 2.06E+04 5.33E+02 3.50E+00 1.88E+00 8.97E-03 5.41E-03 5.31E-10 6.26E-10 7.65E+02 1.67E+01
  6.10E+06 4.47E+00 1.69E+03 2.52E+04 2.71E+01 7.63E-01 1.80E-01 3.87E-04 5.87E-04 9.66E-12 5.23E-11 5.23E+02 1.28E+00
  6.30E+06 1.51E+00 3.49E+02 2.08E+04 7.91E-01 5.50E-02 1.11E-02 5.86E-06 2.15E-05 9.36E-14 3.58E-11 3.64E+02 1.06E-02
