  1.95E+06 3.71E-16 1.44E-12 7.40E-11 4.05E-11 2.13E-01 4.42E-16 4.34E-23 3.51E-21 6.94E-13 7.45E-15 8.17E-18 3.15E-04
  2.15E+06 7.44E-16 3.63E-12 7.53E-11 7.30E-11 2.13E-01 2.74E-17 3.62E-24 6.55E-21 2.13E-13 2.85E-15 3.67E-19 3.15E-04
  2.35E+06 1.44E-15 7.66E-12 7.00E-11 1.08E-10 2.13E-01 1.29E-18 2.67E-25 1.04E-20 6.41E-14 1.13E-15 1.41E-20 3.15E-04
  2.55E+06 2.72E-15 1.39E-11 6.20E-11 1.37E-10 2.13E-01 4.22E-20 1.54E-26 1.29E-20 1.91E-14 4.59E-16 4.10E-22 3.15E-04
  2.75E+06 5.11E-15 2.25E-11 5.53E-11 1.55E-10 2.13E-01 8.46E-22 5.83E-28 1.24E-20 5.57E-15 3.27E-16 7.73E-24 3.15E-04
  2.95E+06 9.93E-15 3.43E-11 5.30E-11 1.53E-10 2.13E-01 9.83E-24 1.35E-29 1.00E-20 1.65E-15 2.03E-15 8.71E-26 3.15E-04
  3.15E+06 2.02E-14 5.10E-11 5.65E-11 1.31E-10 2.13E-01 6.59E-26 4.55E-31 7.60E-21 5.50E-16 3.07E-15 1.39E-27 3.15E-04
  3.35E+06 4.22E-14 7.43E-11 6.47E-11 9.31E-11 2.13E-01 2.84E-28 4.64E-31 7.30E-21 2.67E-16 3.29E-15 6.61E-28 3.15E-04
  3.55E+06 8.66E-14 1.03E-10 7.31E-11 5.52E-11 2.13E-01 1.54E-29 1.02E-30 1.10E-20 2.15E-16 3.26E-15 6.85E-28 3.15E-04
  3.75E+06 1.70E-13 1.34E-10 7.77E-11 2.74E-11 2.13E-01 2.21E-29 2.43E-30 2.16E-20 2.25E-16 3.17E-15 7.68E-28 3.15E-04
  3.95E+06 3.31E-13 1.64E-10 8.02E-11 1.12E-11 2.13E-01 3.01E-29 5.30E-30 4.53E-20 2.46E-16 3.06E-15 7.84E-28 3.15E-04
  4.15E+06 6.92E-13 1.88E-10 8.94E-11 3.50E-12 2.13E-01 4.01E-29 1.12E-29 9.60E-20 2.69E-16 2.93E-15 7.47E-28 3.15E-04
  4.35E+06 1.61E-12 1.93E-10 1.21E-10 7.37E-13 2.13E-01 6.47E-29 2.66E-29 2.09E-19 3.06E-16 2.79E-15 7.97E-28 3.15E-04
  4.55E+06 3.50E-12 1.63E-10 1.88E-10 1.09E-13 2.13E-01 1.36E-28 7.13E-29 4.71E-19 3.78E-16 2.61E-15 1.19E-27 3.15E-04
  4.75E+06 5.81E-12 1.13E-10 2.68E-10 1.46E-14 2.13E-01 2.80E-28 1.72E-28 1.06E-18 4.85E-16 2.38E-15 2.23E-27 3.15E-04
  4.95E+06 7.67E-12 6.90E-11 3.30E-10 2.05E-15 2.13E-01 4.66E-28 3.33E-28 2.28E-18 6.12E-16 2.12E-15 4.52E-27 3.15E-04
  5.15E+06 8.92E-12 3.96E-11 3.69E-10 3.13E-16 2.13E-01 6.37E-28 5.34E-28 4.57E-18 7.37E-16 1.84E-15 9.23E-27 3.15E-04
  5.35E+06 9.76E-12 2.21E-11 3.90E-10 5.37E-17 2.13E-01 7.64E-28 7.57E-28 8.53E-18 8.41E-16 1.57E-15 1.83E-26 3.14E-04
  5.55E+06 1.04E-11 1.21E-11 4.02E-10 1.03E-17 2.13E-01 8.76E-28 1.02E-27 1.48E-17 9.19E-16 1.30E-15 3.52E-26 3.14E-04
  5.75E+06 1.09E-11 6.50E-12 4.08E-10 2.21E-18 2.12E-01 1.03E-27 1.37E-27 2.37E-17 9.71E-16 1.04E-15 6.55E-26 3.14E-04
  5.95E+06 1.12E-11 3.42E-12 4.11E-10 5.29E-19 2.12E-01 1.30E-27 1.93E-27 3.52E-17 9.99E-16 7.70E-16 1.19E-25 3.14E-04
  6.15E+06 1.14E-11 1.75E-12 4.13E-10 1.39E-19 2.12E-01 1.88E-27 2.94E-27 4.84E-17 1.01E-15 5.56E-16 2.11E-25 3.13E-04
  6.35E+06 1.10E-11 8.53E-13 4.14E-10 4.18E-20 2.12E-01 3.58E-27 5.35E-27 6.02E-17 1.01E-15 3.90E-16 3.73E-25 3.13E-04
  6.55E+06 1.04E-11 4.00E-13 4.15E-10 1.39E-20 2.12E-01 8.56E-27 1.18E-26 6.61E-17 1.02E-15 2.74E-16 6.46E-25 3.13E-04
  6.75E+06 9.96E-12 1.87E-13 4.16E-10 4.35E-21 2.12E-01 2.05E-26 2.70E-26 6.83E-17 1.02E-15 1.98E-16 1.04E-24 3.12E-04
  6.95E+06 9.97E-12 8.94E-14 4.16E-10 1.16E-21 2.12E-01 4.65E-26 6.10E-26 6.96E-17 1.02E-15 1.61E-16 1.58E-24 3.11E-04
  7.15E+06 1.06E-11 4.27E-14 4.15E-10 2.43E-22 2.12E-01 8.04E-26 1.56E-25 7.06E-17 1.02E-15 1.49E-16 2.43E-24 3.11E-04
  7.35E+06 1.24E-11 1.63E-14 4.13E-10 1.09E-23 2.12E-01 2.00E-26 3.81E-26 2.37E-16 8.58E-16 1.41E-16 2.14E-24 3.10E-04
  7.55E+06 1.96E-11 1.04E-14 4.05E-10 1.21E-25 2.12E-01 2.61E-27 4.82E-27 4.77E-16 6.15E-16 1.34E-16 9.15E-25 3.08E-04
  7.75E+06 3.19E-11 7.80E-15 3.92E-10 8.06E-28 2.11E-01 2.92E-28 8.11E-28 6.38E-16 4.50E-16 1.26E-16 3.62E-25 3.07E-04
  7.95E+06 4.70E-11 5.63E-15 3.75E-10 4.99E-29 2.11E-01 2.85E-29 1.73E-28 7.33E-16 3.47E-16 1.17E-16 1.49E-25 3.04E-04
  8.15E+06 6.34E-11 3.84E-15 3.56E-10 6.13E-30 2.10E-01 2.43E-30 4.47E-29 7.90E-16 2.78E-16 1.08E-16 6.50E-26 3.01E-04
  8.35E+06 7.97E-11 2.48E-15 3.37E-10 8.39E-31 2.08E-01 1.82E-31 1.33E-29 8.26E-16 2.22E-16 9.76E-17 3.01E-26 2.96E-04
  8.55E+06 9.52E-11 1.55E-15 3.18E-10 1.29E-31 2.06E-01 1.26E-32 4.38E-30 8.48E-16 1.73E-16 8.65E-17 1.46E-26 2.90E-04
  8.75E+06 1.09E-10 9.39E-16 2.99E-10 2.16E-32 2.04E-01 8.60E-34 1.56E-30 8.55E-16 1.29E-16 7.45E-17 7.31E-27 2.81E-04
  8.95E+06 1.20E-10 5.48E-16 2.80E-10 3.89E-33 2.00E-01 6.26E-35 5.89E-31 8.46E-16 9.16E-17 6.19E-17 3.74E-27 2.71E-04
  9.15E+06 1.29E-10 3.05E-16 2.63E-10 7.11E-34 1.96E-01 5.20E-36 2.33E-31 8.16E-16 6.27E-17 4.91E-17 1.93E-27 2.57E-04
  9.35E+06 1.34E-10 1.62E-16 2.46E-10 1.27E-34 1.92E-01 5.17E-37 9.53E-32 7.68E-16 4.21E-17 3.68E-17 9.96E-28 2.41E-04
  9.55E+06 1.36E-10 8.11E-17 2.30E-10 2.13E-35 1.86E-01 6.36E-38 4.02E-32 7.03E-16 2.84E-17 2.59E-17 5.12E-28 2.23E-04
  9.75E+06 1.35E-10 3.82E-17 2.16E-10 3.13E-36 1.80E-01 9.70E-39 1.73E-32 6.27E-16 2.00E-17 1.70E-17 2.60E-28 2.02E-04
  9.95E+06 1.30E-10 1.74E-17 2.03E-10 4.23E-37 1.74E-01 2.24E-39 7.65E-33 5.47E-16 1.49E-17 1.05E-17 1.31E-28 1.81E-04
     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     

 TP, TL
           6.74E+13 4.86E+11 6.38E+08 4.68E+09 2.36E+15 3.51E+08 3.50E+08 3.46E+08 4.16E+10 1.43E+09 1.92E+08 1.17E+14
           6.74E+13 4.86E+11 5.70E+08 4.66E+09 2.24E+15 3.50E+08 3.50E+08 3.46E+08 4.17E+10 1.33E+09 1.90E+08 5.21E+11

 MIXING RATIO OF AEROSOL

     Z      SO4AER
  5.00E+04 5.33E-11
  1.50E+05 6.04E-11
  2.50E+05 7.51E-11
  3.50E+05 9.12E-11
  5.50E+05 1.19E-10
  7.50E+05 1.35E-10
  9.50E+05 1.44E-10
  1.15E+06 1.57E-10
  1.35E+06 1.68E-10
  1.55E+06 1.63E-10
  1.75E+06 1.45E-10
  1.95E+06 1.24E-10
  2.15E+06 1.05E-10
  2.35E+06 8.78E-11
  2.55E+06 7.27E-11
  2.75E+06 5.89E-11
  2.95E+06 4.65E-11
  3.15E+06 3.55E-11
  3.35E+06 2.61E-11
  3.55E+06 1.85E-11
  3.75E+06 1.27E-11
  3.95E+06 8.42E-12
  4.15E+06 5.39E-12
  4.35E+06 3.32E-12
  4.55E+06 1.96E-12
  4.75E+06 1.09E-12
  4.95E+06 5.61E-13
  5.15E+06 2.61E-13
  5.35E+06 1.12E-13
  5.55E+06 4.25E-14
  5.75E+06 1.42E-14
  5.95E+06 3.98E-15
  6.15E+06 9.22E-16
  6.35E+06 1.71E-16
  6.55E+06 2.35E-17
  6.75E+06 2.18E-18
  6.95E+06 1.26E-19
  7.15E+06 4.06E-21
  7.35E+06 3.59E-23
  7.55E+06 3.69E-26
  7.75E+06 1.67E-30
  7.95E+06 8.37E-37
  8.15E+06 6.81E-46
  8.35E+06 6.03E-59
  8.55E+06 1.33E-77
  8.75E+06 1.00-100
  8.95E+06 1.00-100
  9.15E+06 1.00-100
  9.35E+06 1.00-100
  9.55E+06 1.00-100
  9.75E+06 1.00-100
  9.95E+06 1.00-100


  TP       1.25E+09
  TL       1.24E+09


 OZONE COLUMN DEPTH =  8.2979E+18
 OZONE COLUMN DEPTH =  0.309 ATM CM

 SULFUR COLUMN DEPTHS:  H2S = 5.813E+13  SO2 = 1.032E+15

 JCOLD = 17 FH2O AT COLD TRAP = 3.794E-06

 NUMBER DENSITIES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  5.00E+04 4.58E+09 9.76E+02 3.14E+17 1.84E+06 1.73E+08 1.13E+10 4.75E+11 8.81E-02 1.20E+13 1.94E+13 6.30E+11 8.17E+09
  2.50E+05 2.57E+09 1.37E+03 1.29E+17 1.54E+06 1.37E+08 9.71E+09 4.65E+11 7.11E-02 9.74E+12 1.57E+13 4.50E+11 7.65E+09
  4.50E+05 1.74E+09 2.02E+03 4.18E+16 1.56E+06 1.02E+08 6.37E+09 4.78E+11 6.97E-02 7.87E+12 1.26E+13 3.27E+11 4.37E+09
  6.50E+05 1.00E+09 2.86E+03 9.21E+15 1.43E+06 6.21E+07 3.17E+09 4.85E+11 6.12E-02 6.36E+12 1.02E+13 2.42E+11 1.75E+09
  8.50E+05 4.46E+08 3.78E+03 1.28E+15 1.04E+06 3.01E+07 1.31E+09 4.74E+11 4.27E-02 5.12E+12 8.18E+12 1.81E+11 5.86E+08
  1.05E+06 1.71E+08 5.12E+03 7.70E+13 7.21E+05 1.31E+07 4.71E+08 4.68E+11 2.91E-02 4.06E+12 6.49E+12 1.36E+11 1.72E+08
  1.25E+06 4.60E+07 1.07E+04 5.29E+13 3.79E+05 3.77E+06 6.85E+07 6.61E+11 1.54E-02 3.14E+12 5.01E+12 9.43E+10 1.96E+07
  1.45E+06 1.23E+07 3.66E+04 2.48E+13 1.74E+05 1.30E+06 4.32E+06 1.37E+12 7.19E-03 2.36E+12 3.72E+12 5.85E+10 1.08E+06
  1.65E+06 6.68E+06 1.13E+05 1.32E+13 1.47E+05 1.07E+06 1.84E+06 2.42E+12 6.21E-03 1.73E+12 2.68E+12 3.33E+10 3.20E+05
  1.85E+06 5.90E+06 3.01E+05 9.67E+12 1.83E+05 1.49E+06 3.27E+06 3.33E+12 8.44E-03 1.24E+12 1.87E+12 1.81E+10 4.05E+05
  2.05E+06 6.08E+06 7.13E+05 7.02E+12 2.59E+05 2.38E+06 7.43E+06 3.91E+12 1.43E-02 8.80E+11 1.28E+12 1.01E+10 6.94E+05
  2.25E+06 6.39E+06 1.52E+06 5.12E+12 3.88E+05 3.74E+06 1.64E+07 4.16E+12 2.79E-02 6.25E+11 8.70E+11 6.10E+09 1.10E+06
  2.45E+06 6.87E+06 3.09E+06 3.74E+12 6.11E+05 5.86E+06 3.47E+07 4.16E+12 6.46E-02 4.44E+11 5.91E+11 4.02E+09 1.60E+06
  2.65E+06 7.50E+06 6.09E+06 2.73E+12 9.89E+05 9.10E+06 6.74E+07 3.94E+12 1.81E-01 3.14E+11 3.97E+11 2.87E+09 2.10E+06
  2.85E+06 8.00E+06 1.17E+07 1.99E+12 1.58E+06 1.33E+07 1.10E+08 3.53E+12 6.07E-01 2.21E+11 2.65E+11 2.19E+09 2.40E+06
  3.05E+06 8.13E+06 2.16E+07 1.45E+12 2.43E+06 1.77E+07 1.42E+08 2.96E+12 2.32E+00 1.56E+11 1.75E+11 1.74E+09 2.36E+06
  3.25E+06 7.74E+06 3.82E+07 1.06E+12 3.56E+06 2.08E+07 1.40E+08 2.31E+12 9.32E+00 1.11E+11 1.15E+11 1.40E+09 2.02E+06
  3.45E+06 6.80E+06 6.45E+07 7.88E+11 4.99E+06 2.14E+07 1.09E+08 1.73E+12 3.67E+01 7.94E+10 7.57E+10 1.11E+09 1.51E+06
  3.65E+06 5.49E+06 1.06E+08 5.92E+11 6.90E+06 2.00E+07 7.22E+07 1.31E+12 1.40E+02 5.82E+10 5.02E+10 8.47E+08 1.02E+06
  3.85E+06 4.17E+06 1.74E+08 4.49E+11 9.66E+06 1.77E+07 4.37E+07 1.01E+12 5.34E+02 4.37E+10 3.36E+10 6.26E+08 6.55E+05
  4.05E+06 3.04E+06 2.89E+08 3.42E+11 1.37E+07 1.53E+07 2.54E+07 7.73E+11 2.08E+03 3.35E+10 2.28E+10 4.52E+08 4.14E+05
  4.25E+06 2.20E+06 4.86E+08 2.59E+11 1.91E+07 1.32E+07 1.51E+07 5.40E+11 8.22E+03 2.61E+10 1.55E+10 3.30E+08 2.73E+05
  4.45E+06 1.60E+06 7.73E+08 1.95E+11 2.31E+07 1.17E+07 1.01E+07 3.15E+11 2.79E+04 2.06E+10 1.07E+10 2.58E+08 2.03E+05
  4.65E+06 1.14E+06 1.04E+09 1.44E+11 2.23E+07 1.01E+07 7.31E+06 1.63E+11 6.63E+04 1.65E+10 7.40E+09 2.27E+08 1.62E+05
  4.85E+06 7.72E+05 1.22E+09 1.06E+11 1.90E+07 8.29E+06 5.23E+06 8.39E+10 1.22E+05 1.33E+10 5.17E+09 2.25E+08 1.27E+05
  5.05E+06 5.05E+05 1.33E+09 7.71E+10 1.53E+07 6.62E+06 3.64E+06 4.46E+10 1.99E+05 1.08E+10 3.62E+09 2.49E+08 9.39E+04
  5.25E+06 3.19E+05 1.40E+09 5.55E+10 1.22E+07 5.23E+06 2.51E+06 2.41E+10 3.11E+05 8.81E+09 2.54E+09 2.92E+08 6.57E+04
  5.45E+06 1.93E+05 1.43E+09 3.97E+10 9.78E+06 4.17E+06 1.76E+06 1.30E+10 4.81E+05 7.15E+09 1.77E+09 3.43E+08 4.33E+04
  5.65E+06 1.10E+05 1.43E+09 2.80E+10 8.05E+06 3.42E+06 1.29E+06 6.81E+09 7.56E+05 5.78E+09 1.22E+09 3.94E+08 2.67E+04
  5.85E+06 5.99E+04 1.39E+09 1.96E+10 6.88E+06 2.93E+06 1.01E+06 3.46E+09 1.23E+06 4.65E+09 8.29E+08 4.33E+08 1.54E+04
  6.05E+06 3.73E+04 1.32E+09 1.35E+10 6.13E+06 2.61E+06 8.62E+05 1.70E+09 2.05E+06 3.73E+09 5.56E+08 4.60E+08 8.30E+03
  6.25E+06 5.65E+04 1.19E+09 9.28E+09 5.83E+06 2.50E+06 8.54E+05 7.91E+08 3.53E+06 2.98E+09 3.68E+08 4.70E+08 4.22E+03
  6.45E+06 1.37E+05 1.00E+09 6.30E+09 6.18E+06 2.67E+06 9.98E+05 3.40E+08 6.37E+06 2.38E+09 2.39E+08 4.66E+08 2.05E+03
  6.65E+06 2.51E+05 8.36E+08 4.22E+09 6.96E+06 2.99E+06 1.21E+06 1.42E+08 1.21E+07 1.89E+09 1.52E+08 4.50E+08 9.71E+02
  6.85E+06 3.38E+05 7.45E+08 2.79E+09 7.51E+06 3.16E+06 1.33E+06 6.18E+07 2.36E+07 1.50E+09 9.41E+07 4.23E+08 4.56E+02
  7.05E+06 3.52E+05 6.59E+08 1.80E+09 8.59E+06 3.44E+06 1.25E+06 2.54E+07 4.83E+07 1.16E+09 5.74E+07 3.84E+08 2.05E+02
  7.25E+06 3.66E+05 1.89E+09 1.12E+09 4.87E+06 1.81E+06 6.14E+05 2.78E+07 1.52E+08 8.74E+08 3.46E+07 3.40E+08 7.48E+01
  7.45E+06 2.59E+05 1.42E+10 6.64E+08 8.46E+05 2.25E+05 1.58E+05 7.65E+07 2.80E+08 6.23E+08 2.05E+07 2.96E+08 2.22E+01
  7.65E+06 1.01E+05 4.39E+10 3.82E+08 2.61E+05 3.95E+04 3.88E+04 1.02E+08 3.20E+08 4.33E+08 1.18E+07 2.51E+08 6.27E+00
  7.85E+06 3.46E+04 8.54E+10 2.16E+08 9.80E+04 8.88E+03 9.38E+03 9.33E+07 2.97E+08 2.99E+08 6.76E+06 2.07E+08 1.76E+00
  8.05E+06 1.30E+04 1.28E+11 1.21E+08 3.83E+04 2.33E+03 2.23E+03 6.77E+07 2.48E+08 2.06E+08 3.83E+06 1.67E+08 4.94E-01
  8.25E+06 5.48E+03 1.63E+11 6.76E+07 1.51E+04 6.79E+02 5.23E+02 4.28E+07 1.94E+08 1.43E+08 2.17E+06 1.33E+08 1.40E-01
  8.45E+06 2.55E+03 1.88E+11 3.79E+07 5.92E+03 2.15E+02 1.22E+02 2.50E+07 1.48E+08 9.92E+07 1.24E+06 1.04E+08 3.99E-02
  8.65E+06 1.31E+03 2.03E+11 2.14E+07 2.32E+03 7.20E+01 2.87E+01 1.40E+07 1.10E+08 6.96E+07 7.14E+05 8.17E+07 1.16E-02
  8.85E+06 7.45E+02 2.08E+11 1.22E+07 9.02E+02 2.54E+01 6.89E+00 7.53E+06 8.09E+07 4.91E+07 4.17E+05 6.36E+07 3.44E-03
  9.05E+06 4.49E+02 2.04E+11 7.01E+06 3.46E+02 9.29E+00 1.72E+00 3.87E+06 5.90E+07 3.48E+07 2.47E+05 4.91E+07 1.04E-03
  9.25E+06 2.83E+02 1.93E+11 4.06E+06 1.30E+02 3.49E+00 4.47E-01 1.88E+06 4.27E+07 2.46E+07 1.48E+05 3.76E+07 3.24E-04
  9.45E+06 1.78E+02 1.77E+11 2.36E+06 4.81E+01 1.33E+00 1.23E-01 8.48E+05 3.06E+07 1.74E+07 8.92E+04 2.84E+07 1.04E-04
  9.65E+06 1.09E+02 1.57E+11 1.39E+06 1.76E+01 5.13E-01 3.65E-02 3.55E+05 2.18E+07 1.22E+07 5.42E+04 2.12E+07 3.58E-05
  9.85E+06 6.30E+01 1.35E+11 8.20E+05 6.61E+00 1.99E-01 1.30E-02 1.37E+05 1.54E+07 8.48E+06 3.30E+04 1.56E+07 1.42E-05

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 9.21E+07 6.57E+12 2.07E+08 8.03E+08 1.71E+06 3.61E+09 8.66E+06 5.78E+05 1.23E+04 1.60E-03 1.10E+10 4.98E+06
  2.50E+05 8.75E+07 5.33E+12 9.62E+07 2.86E+08 6.26E+05 4.07E+09 8.12E+06 2.58E+05 4.75E+03 2.24E-02 8.61E+09 8.20E+06
  4.50E+05 5.19E+07 4.31E+12 1.23E+08 2.75E+08 7.59E+05 4.45E+09 2.56E+07 2.11E+05 1.16E+04 8.18E-02 6.78E+09 6.48E+06
  6.50E+05 2.34E+07 3.48E+12 1.64E+08 2.60E+08 8.87E+05 4.21E+09 9.94E+07 1.55E+05 3.66E+04 3.14E-01 5.39E+09 3.79E+06
  8.50E+05 8.74E+06 2.80E+12 1.73E+08 1.79E+08 6.53E+05 3.48E+09 2.44E+08 8.87E+04 1.04E+05 1.78E+00 4.30E+09 1.85E+06
  1.05E+06 2.83E+06 2.22E+12 1.84E+08 1.23E+08 4.57E+05 2.77E+09 2.33E+08 5.07E+04 3.69E+05 1.06E+01 3.39E+09 7.79E+05
  1.25E+06 5.58E+05 1.71E+12 2.43E+08 1.56E+08 2.93E+05 2.41E+09 1.36E+08 3.03E+04 3.89E+05 2.73E+01 2.59E+09 1.76E+05
  1.45E+06 1.21E+05 1.26E+12 2.94E+08 3.06E+08 1.43E+05 2.66E+09 1.06E+08 3.84E+04 1.27E+06 7.36E+01 1.88E+09 7.44E+04
  1.65E+06 6.14E+04 8.94E+11 3.17E+08 4.96E+08 1.09E+05 3.33E+09 1.24E+08 7.84E+04 4.64E+06 3.51E+02 1.31E+09 1.32E+05
  1.85E+06 6.07E+04 6.05E+11 2.92E+08 6.05E+08 9.94E+04 3.90E+09 1.58E+08 1.43E+05 1.02E+07 1.46E+03 8.60E+08 4.18E+05
  2.05E+06 7.50E+04 3.97E+11 2.56E+08 6.40E+08 9.34E+04 4.06E+09 1.82E+08 2.12E+05 1.52E+07 4.11E+03 5.49E+08 1.27E+06
  2.25E+06 9.01E+04 2.57E+11 2.37E+08 6.44E+08 9.77E+04 3.80E+09 1.84E+08 2.57E+05 1.71E+07 7.96E+03 3.46E+08 3.17E+06
  2.45E+06 1.06E+05 1.63E+11 2.36E+08 6.58E+08 1.13E+05 3.26E+09 1.72E+08 2.80E+05 1.69E+07 1.08E+04 2.15E+08 6.63E+06
  2.65E+06 1.22E+05 1.01E+11 2.50E+08 7.01E+08 1.41E+05 2.57E+09 1.51E+08 2.90E+05 1.55E+07 1.07E+04 1.31E+08 1.17E+07
  2.85E+06 1.38E+05 6.06E+10 2.78E+08 7.55E+08 1.78E+05 1.85E+09 1.18E+08 2.90E+05 1.28E+07 8.50E+03 7.78E+07 1.75E+07
  3.05E+06 1.51E+05 3.51E+10 3.12E+08 7.81E+08 2.15E+05 1.21E+09 7.83E+07 2.76E+05 8.72E+06 5.97E+03 4.50E+07 2.23E+07
  3.25E+06 1.61E+05 1.96E+10 3.42E+08 7.36E+08 2.39E+05 7.16E+08 4.19E+07 2.39E+05 4.58E+06 3.89E+03 2.53E+07 2.43E+07
  3.45E+06 1.66E+05 1.07E+10 3.58E+08 6.09E+08 2.46E+05 3.88E+08 1.80E+07 1.81E+05 1.80E+06 2.48E+03 1.39E+07 2.28E+07
  3.65E+06 1.65E+05 5.76E+09 3.55E+08 4.37E+08 2.47E+05 2.00E+08 6.42E+06 1.18E+05 5.42E+05 1.65E+03 7.59E+06 1.90E+07
  3.85E+06 1.61E+05 3.11E+09 3.33E+08 2.71E+08 2.47E+05 9.97E+07 1.95E+06 6.82E+04 1.30E+05 1.11E+03 4.17E+06 1.45E+07
  4.05E+06 1.57E+05 1.69E+09 2.96E+08 1.41E+08 2.44E+05 4.55E+07 4.93E+05 3.55E+04 2.41E+04 6.91E+02 2.32E+06 1.02E+07
  4.25E+06 1.56E+05 9.19E+08 2.46E+08 5.73E+07 2.23E+05 1.68E+07 9.97E+04 1.55E+04 2.97E+03 3.46E+02 1.32E+06 6.41E+06
  4.45E+06 1.52E+05 5.07E+08 1.84E+08 1.77E+07 1.59E+05 4.39E+06 1.70E+04 5.02E+03 2.11E+02 1.18E+02 7.86E+05 3.43E+06
  4.65E+06 1.35E+05 2.84E+08 1.25E+08 5.00E+06 8.16E+04 8.93E+05 2.99E+03 1.29E+03 1.11E+01 2.54E+01 4.92E+05 1.52E+06
  4.85E+06 1.09E+05 1.62E+08 8.15E+07 1.52E+06 3.50E+04 1.75E+05 5.85E+02 3.23E+02 6.28E-01 4.02E+00 3.23E+05 5.74E+05
  5.05E+06 8.32E+04 9.38E+07 5.26E+07 5.14E+05 1.40E+04 3.66E+04 1.28E+02 8.60E+01 4.37E-02 5.47E-01 2.19E+05 1.99E+05
  5.25E+06 6.02E+04 5.49E+07 3.44E+07 1.95E+05 5.60E+03 8.49E+03 3.11E+01 2.51E+01 3.82E-03 6.96E-02 1.51E+05 6.69E+04
  5.45E+06 4.11E+04 3.25E+07 2.31E+07 8.40E+04 2.29E+03 2.23E+03 8.56E+00 8.11E+00 4.22E-04 8.50E-03 1.05E+05 2.24E+04
  5.65E+06 2.62E+04 1.92E+07 1.60E+07 4.12E+04 9.79E+02 6.72E+02 2.70E+00 2.93E+00 5.87E-05 9.86E-04 7.36E+04 7.61E+03
  5.85E+06 1.55E+04 1.13E+07 1.14E+07 2.32E+04 4.42E+02 2.36E+02 9.93E-01 1.19E+00 1.03E-05 1.08E-04 5.14E+04 2.64E+03
  6.05E+06 8.44E+03 6.54E+06 8.37E+06 1.48E+04 2.12E+02 9.74E+01 4.25E-01 5.34E-01 2.26E-06 1.10E-05 3.59E+04 9.34E+02
  6.25E+06 4.17E+03 3.71E+06 6.28E+06 1.10E+04 1.10E+02 4.95E+01 2.22E-01 2.71E-01 6.40E-07 1.03E-06 2.50E+04 3.47E+02
  6.45E+06 1.84E+03 2.05E+06 4.77E+06 9.81E+03 6.47E+01 3.23E+01 1.51E-01 1.58E-01 2.47E-07 8.73E-08 1.74E+04 1.42E+02
  6.65E+06 7.85E+02 1.08E+06 3.62E+06 9.12E+03 4.01E+01 2.29E+01 1.10E-01 9.47E-02 1.02E-07 7.02E-09 1.21E+04 5.91E+01
  6.85E+06 3.50E+02 5.27E+05 2.72E+06 7.16E+03 2.34E+01 1.41E+01 6.51E-02 4.97E-02 3.30E-08 5.68E-10 8.39E+03 2.29E+01
  7.05E+06 1.53E+02 2.32E+05 1.99E+06 5.10E+03 1.39E+01 7.40E+00 3.31E-02 2.34E-02 8.29E-09 4.76E-11 5.79E+03 8.84E+00
  7.25E+06 5.63E+01 8.65E+04 1.40E+06 7.37E+02 4.05E+00 2.02E+00 5.37E-03 4.35E-03 7.94E-10 2.76E-12 3.97E+03 1.18E+00
  7.45E+06 2.54E+01 2.63E+04 9.33E+05 1.54E+01 3.41E-01 3.71E-01 3.56E-04 1.04E-04 3.96E-11 2.11E-13 2.71E+03 1.07E-02
  7.65E+06 1.29E+01 7.42E+03 5.88E+05 1.80E+00 4.36E-02 6.74E-02 2.38E-05 8.84E-06 1.95E-12 3.38E-14 1.84E+03 2.06E-04
  7.85E+06 6.98E+00 2.17E+03 3.60E+05 5.92E-01 6.68E-03 1.22E-02 1.61E-06 2.00E-06 9.69E-14 5.81E-15 1.24E+03 1.15E-05
  8.05E+06 4.06E+00 6.95E+02 2.18E+05 2.34E-01 1.05E-03 2.20E-03 1.10E-07 5.34E-07 4.84E-15 8.75E-16 8.37E+02 9.11E-07
  8.25E+06 2.50E+00 2.49E+02 1.32E+05 9.59E-02 1.66E-04 3.97E-04 7.64E-09 1.48E-07 2.45E-16 1.19E-16 5.63E+02 8.99E-08
  8.45E+06 1.61E+00 1.00E+02 8.05E+04 4.02E-02 2.68E-05 7.26E-05 5.39E-10 4.24E-08 1.26E-17 1.54E-17 3.79E+02 1.04E-08
  8.65E+06 1.06E+00 4.50E+01 4.97E+04 1.73E-02 4.45E-06 1.35E-05 3.92E-11 1.26E-08 6.67E-19 1.94E-18 2.55E+02 1.35E-09
  8.85E+06 7.08E-01 2.22E+01 3.12E+04 7.60E-03 7.62E-07 2.55E-06 2.95E-12 3.90E-09 3.64E-20 2.38E-19 1.71E+02 1.93E-10
  9.05E+06 4.71E-01 1.18E+01 1.98E+04 3.41E-03 1.31E-07 4.94E-07 2.32E-13 1.23E-09 2.07E-21 2.74E-20 1.13E+02 2.87E-11
