  4.50E+05 1.57E+09 2.06E+03 2.48E+16 1.98E+06 1.08E+08 6.41E+09 4.81E+11 7.27E-02 8.01E+12 1.28E+13 2.82E+11 4.15E+09
  6.50E+05 8.26E+08 2.93E+03 4.76E+15 1.70E+06 5.85E+07 2.74E+09 5.01E+11 5.81E-02 6.45E+12 1.03E+13 2.06E+11 1.38E+09
  8.50E+05 3.53E+08 3.97E+03 6.57E+14 1.19E+06 2.52E+07 9.64E+08 4.93E+11 3.94E-02 5.14E+12 8.21E+12 1.52E+11 3.90E+08
  1.05E+06 1.32E+08 5.54E+03 3.47E+13 7.95E+05 9.36E+06 2.90E+08 4.91E+11 2.63E-02 4.04E+12 6.45E+12 1.13E+11 9.33E+07
  1.25E+06 3.72E+07 1.29E+04 2.63E+13 3.74E+05 2.75E+06 3.41E+07 7.03E+11 1.34E-02 3.04E+12 4.84E+12 7.65E+10 8.99E+06
  1.45E+06 1.80E+07 5.17E+04 1.93E+13 2.45E+05 1.99E+06 5.30E+06 1.50E+12 9.99E-03 2.21E+12 3.48E+12 4.57E+10 1.42E+06
  1.65E+06 1.38E+07 1.75E+05 1.43E+13 2.52E+05 2.53E+06 7.12E+06 2.69E+12 1.15E-02 1.59E+12 2.45E+12 2.59E+10 1.37E+06
  1.85E+06 1.19E+07 4.74E+05 1.07E+13 2.99E+05 3.42E+06 1.22E+07 3.86E+12 1.60E-02 1.13E+12 1.70E+12 1.51E+10 1.65E+06
  2.05E+06 1.10E+07 1.09E+06 7.99E+12 3.90E+05 4.71E+06 2.16E+07 4.70E+12 2.63E-02 8.01E+11 1.16E+12 9.54E+09 2.03E+06
  2.25E+06 1.13E+07 2.34E+06 5.94E+12 5.59E+05 7.03E+06 4.21E+07 5.08E+12 5.37E-02 5.60E+11 7.77E+11 6.50E+09 2.72E+06
  2.45E+06 1.17E+07 4.68E+06 4.43E+12 8.46E+05 1.04E+07 7.81E+07 5.09E+12 1.25E-01 3.91E+11 5.18E+11 4.71E+09 3.29E+06
  2.65E+06 1.20E+07 8.86E+06 3.31E+12 1.33E+06 1.52E+07 1.33E+08 4.79E+12 3.34E-01 2.72E+11 3.44E+11 3.52E+09 3.55E+06
  2.85E+06 1.19E+07 1.60E+07 2.48E+12 2.13E+06 2.12E+07 1.96E+08 4.24E+12 1.03E+00 1.89E+11 2.26E+11 2.65E+09 3.45E+06
  3.05E+06 1.09E+07 2.79E+07 1.87E+12 3.40E+06 2.73E+07 2.36E+08 3.52E+12 3.63E+00 1.31E+11 1.47E+11 1.99E+09 2.92E+06
  3.25E+06 9.26E+06 4.70E+07 1.41E+12 5.31E+06 3.13E+07 2.18E+08 2.72E+12 1.40E+01 9.00E+10 9.39E+10 1.48E+09 2.10E+06
  3.45E+06 7.58E+06 7.93E+07 1.05E+12 7.83E+06 3.15E+07 1.51E+08 1.88E+12 5.81E+01 6.13E+10 5.84E+10 1.09E+09 1.34E+06
  3.65E+06 5.83E+06 1.31E+08 7.88E+11 1.11E+07 2.78E+07 8.13E+07 1.21E+12 2.36E+02 4.21E+10 3.59E+10 7.83E+08 7.42E+05
  3.85E+06 4.32E+06 2.15E+08 5.93E+11 1.53E+07 2.26E+07 3.80E+07 7.39E+11 9.55E+02 2.96E+10 2.20E+10 5.58E+08 3.85E+05
  4.05E+06 3.12E+06 3.54E+08 4.47E+11 1.99E+07 1.80E+07 1.79E+07 4.29E+11 3.63E+03 2.16E+10 1.36E+10 4.04E+08 2.07E+05
  4.25E+06 2.20E+06 5.52E+08 3.38E+11 2.23E+07 1.47E+07 9.68E+06 2.47E+11 1.12E+04 1.65E+10 8.47E+09 3.08E+08 1.27E+05
  4.45E+06 1.51E+06 7.85E+08 2.55E+11 2.17E+07 1.22E+07 5.96E+06 1.45E+11 2.74E+04 1.33E+10 5.44E+09 2.52E+08 8.81E+04
  4.65E+06 1.02E+06 1.02E+09 1.93E+11 1.94E+07 1.00E+07 3.87E+06 8.60E+10 5.52E+04 1.12E+10 3.61E+09 2.21E+08 6.48E+04
  4.85E+06 6.61E+05 1.25E+09 1.48E+11 1.67E+07 8.31E+06 2.63E+06 5.30E+10 9.77E+04 9.88E+09 2.48E+09 2.08E+08 4.82E+04
  5.05E+06 4.21E+05 1.43E+09 1.14E+11 1.44E+07 6.95E+06 1.89E+06 3.44E+10 1.57E+05 8.98E+09 1.77E+09 2.14E+08 3.53E+04
  5.25E+06 2.68E+05 1.59E+09 8.82E+10 1.23E+07 5.83E+06 1.40E+06 2.27E+10 2.39E+05 8.23E+09 1.29E+09 2.35E+08 2.57E+04
  5.45E+06 1.71E+05 1.69E+09 6.89E+10 1.07E+07 4.96E+06 1.10E+06 1.55E+10 3.44E+05 7.58E+09 9.65E+08 2.70E+08 1.83E+04
  5.65E+06 1.10E+05 1.77E+09 5.35E+10 9.25E+06 4.24E+06 8.78E+05 1.04E+10 4.90E+05 6.89E+09 7.24E+08 3.13E+08 1.30E+04
  5.85E+06 7.06E+04 1.80E+09 4.12E+10 8.10E+06 3.68E+06 7.20E+05 6.81E+09 6.99E+05 6.18E+09 5.42E+08 3.56E+08 9.16E+03
  6.05E+06 4.52E+04 1.79E+09 3.15E+10 7.24E+06 3.27E+06 6.21E+05 4.34E+09 1.01E+06 5.47E+09 4.04E+08 3.96E+08 6.39E+03
  6.25E+06 2.87E+04 1.75E+09 2.40E+10 6.64E+06 2.99E+06 5.80E+05 2.69E+09 1.48E+06 4.77E+09 3.00E+08 4.26E+08 4.36E+03
  6.45E+06 1.99E+04 1.61E+09 1.84E+10 6.37E+06 2.85E+06 5.99E+05 1.72E+09 2.09E+06 4.18E+09 2.24E+08 4.49E+08 2.95E+03
  6.65E+06 2.12E+04 1.48E+09 1.36E+10 6.23E+06 2.81E+06 6.42E+05 9.41E+08 3.28E+06 3.52E+09 1.61E+08 4.51E+08 1.93E+03
  6.85E+06 3.89E+04 1.27E+09 1.00E+10 6.62E+06 3.02E+06 7.89E+05 4.89E+08 5.26E+06 2.97E+09 1.15E+08 4.47E+08 1.25E+03
  7.05E+06 7.25E+04 1.05E+09 7.33E+09 7.53E+06 3.44E+06 1.01E+06 2.46E+08 8.66E+06 2.49E+09 8.09E+07 4.36E+08 7.91E+02
  7.25E+06 1.08E+05 9.10E+08 5.25E+09 8.33E+06 3.79E+06 1.17E+06 1.21E+08 1.50E+07 2.05E+09 5.57E+07 4.13E+08 4.78E+02
  7.45E+06 1.35E+05 8.51E+08 3.70E+09 8.68E+06 3.86E+06 1.21E+06 6.25E+07 2.62E+07 1.70E+09 3.74E+07 3.95E+08 2.66E+02
  7.65E+06 1.45E+05 8.58E+08 2.55E+09 8.34E+06 3.56E+06 1.10E+06 3.36E+07 4.58E+07 1.41E+09 2.45E+07 3.79E+08 1.32E+02
  7.85E+06 1.35E+05 8.83E+08 1.70E+09 8.30E+06 3.32E+06 8.58E+05 1.73E+07 8.46E+07 1.16E+09 1.56E+07 3.61E+08 5.75E+01
  8.05E+06 1.19E+05 2.66E+09 1.09E+09 3.83E+06 1.45E+06 3.77E+05 2.17E+07 2.04E+08 9.19E+08 9.69E+06 3.39E+08 1.94E+01
  8.25E+06 6.49E+04 1.46E+10 6.65E+08 8.44E+05 2.37E+05 1.03E+05 5.21E+07 3.32E+08 6.87E+08 5.91E+06 3.10E+08 5.82E+00
  8.45E+06 2.40E+04 4.21E+10 3.95E+08 2.85E+05 4.77E+04 2.66E+04 7.69E+07 3.72E+08 4.97E+08 3.53E+06 2.71E+08 1.72E+00
  8.65E+06 9.26E+03 8.18E+10 2.30E+08 1.15E+05 1.15E+04 6.70E+03 8.17E+07 3.47E+08 3.53E+08 2.07E+06 2.28E+08 5.03E-01
  8.85E+06 3.86E+03 1.24E+11 1.31E+08 4.74E+04 3.11E+03 1.65E+03 6.68E+07 2.90E+08 2.48E+08 1.20E+06 1.85E+08 1.47E-01
  9.05E+06 1.75E+03 1.60E+11 7.46E+07 1.93E+04 9.21E+02 4.01E+02 4.56E+07 2.28E+08 1.73E+08 6.93E+05 1.47E+08 4.28E-02
  9.25E+06 8.01E+02 1.83E+11 4.22E+07 7.60E+03 2.90E+02 9.54E+01 2.66E+07 1.71E+08 1.20E+08 3.99E+05 1.15E+08 1.25E-02
  9.45E+06 4.00E+02 1.94E+11 2.41E+07 2.96E+03 9.74E+01 2.27E+01 1.44E+07 1.26E+08 8.36E+07 2.34E+05 8.90E+07 3.72E-03
  9.65E+06 2.21E+02 1.93E+11 1.41E+07 1.15E+03 3.47E+01 5.52E+00 7.39E+06 9.20E+07 5.86E+07 1.40E+05 6.88E+07 1.15E-03
  9.85E+06 1.28E+02 1.82E+11 8.56E+06 4.35E+02 1.29E+01 1.51E+00 3.48E+06 6.59E+07 4.11E+07 8.67E+04 5.26E+07 4.00E-04

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 1.42E+08 6.55E+12 1.89E+08 5.95E+08 2.39E+06 3.69E+09 7.85E+06 4.51E+05 6.75E+03 4.66E-03 1.10E+10 8.28E+06
  2.50E+05 1.09E+08 5.38E+12 9.48E+07 2.25E+08 8.84E+05 4.09E+09 1.23E+07 2.36E+05 4.33E+03 6.98E-02 8.64E+09 1.11E+07
  4.50E+05 5.18E+07 4.38E+12 1.37E+08 2.44E+08 1.13E+06 4.47E+09 6.13E+07 2.11E+05 1.75E+04 2.92E-01 6.84E+09 7.41E+06
  6.50E+05 2.07E+07 3.53E+12 1.81E+08 2.28E+08 1.22E+06 4.17E+09 2.27E+08 1.59E+05 6.42E+04 1.26E+00 5.42E+09 3.94E+06
  8.50E+05 6.81E+06 2.81E+12 2.10E+08 1.76E+08 9.41E+05 3.45E+09 3.19E+08 9.50E+04 2.06E+05 5.25E+00 4.27E+09 1.57E+06
  1.05E+06 1.83E+06 2.21E+12 2.61E+08 1.46E+08 7.38E+05 2.80E+09 2.08E+08 5.42E+04 6.14E+05 1.88E+01 3.34E+09 4.76E+05
  1.25E+06 4.01E+05 1.65E+12 3.20E+08 2.01E+08 3.76E+05 2.61E+09 1.14E+08 3.24E+04 6.46E+05 2.32E+01 2.48E+09 1.04E+05
  1.45E+06 2.04E+05 1.18E+12 3.09E+08 4.02E+08 1.93E+05 3.50E+09 1.52E+08 7.39E+04 3.03E+06 9.28E+01 1.73E+09 1.54E+05
  1.65E+06 1.74E+05 8.18E+11 2.81E+08 6.56E+08 1.44E+05 5.08E+09 2.56E+08 2.09E+05 1.40E+07 5.79E+02 1.15E+09 5.11E+05
  1.85E+06 1.64E+05 5.49E+11 2.62E+08 8.70E+08 1.25E+05 6.34E+09 3.50E+08 4.01E+05 3.51E+07 1.97E+03 7.37E+08 1.35E+06
  2.05E+06 1.60E+05 3.57E+11 2.55E+08 1.03E+09 1.23E+05 6.75E+09 4.05E+08 5.72E+05 5.67E+07 4.06E+03 4.58E+08 2.86E+06
  2.25E+06 1.74E+05 2.25E+11 2.55E+08 1.16E+09 1.32E+05 6.26E+09 4.31E+08 7.24E+05 7.41E+07 5.20E+03 2.77E+08 5.49E+06
  2.45E+06 1.82E+05 1.38E+11 2.78E+08 1.33E+09 1.62E+05 5.23E+09 4.23E+08 8.35E+05 8.42E+07 5.06E+03 1.65E+08 9.13E+06
  2.65E+06 1.85E+05 8.27E+10 3.20E+08 1.50E+09 2.16E+05 4.04E+09 3.69E+08 8.91E+05 8.11E+07 4.35E+03 9.61E+07 1.39E+07
  2.85E+06 1.85E+05 4.79E+10 3.74E+08 1.61E+09 2.98E+05 2.93E+09 2.75E+08 8.66E+05 6.17E+07 3.70E+03 5.45E+07 2.02E+07
  3.05E+06 1.81E+05 2.67E+10 4.35E+08 1.59E+09 4.07E+05 2.02E+09 1.69E+08 7.53E+05 3.55E+07 3.21E+03 2.97E+07 2.71E+07
  3.25E+06 1.71E+05 1.44E+10 5.02E+08 1.43E+09 5.37E+05 1.32E+09 8.42E+07 5.74E+05 1.53E+07 2.75E+03 1.56E+07 3.17E+07
  3.45E+06 1.64E+05 7.44E+09 5.58E+08 1.17E+09 6.17E+05 7.75E+08 3.34E+07 4.13E+05 5.33E+06 1.78E+03 7.64E+06 3.05E+07
  3.65E+06 1.52E+05 3.82E+09 6.07E+08 8.47E+08 6.68E+05 4.17E+08 1.06E+07 2.58E+05 1.45E+06 9.96E+02 3.56E+06 2.38E+07
  3.85E+06 1.39E+05 1.98E+09 6.36E+08 5.32E+08 6.85E+05 2.03E+08 2.80E+06 1.41E+05 3.08E+05 4.72E+02 1.60E+06 1.55E+07
  4.05E+06 1.28E+05 1.05E+09 6.26E+08 2.83E+08 6.21E+05 8.36E+07 6.45E+05 6.74E+04 4.99E+04 1.79E+02 7.02E+05 8.60E+06
  4.25E+06 1.15E+05 5.68E+08 5.57E+08 1.31E+08 4.44E+05 2.75E+07 1.46E+05 2.89E+04 6.48E+03 5.20E+01 3.11E+05 4.19E+06
  4.45E+06 1.02E+05 3.17E+08 4.52E+08 5.63E+07 2.53E+05 7.72E+06 3.49E+04 1.15E+04 7.50E+02 1.16E+01 1.44E+05 1.82E+06
  4.65E+06 8.96E+04 1.82E+08 3.48E+08 2.40E+07 1.26E+05 2.01E+06 8.65E+03 4.38E+03 8.42E+01 2.05E+00 7.19E+04 7.17E+05
  4.85E+06 7.59E+04 1.08E+08 2.62E+08 1.04E+07 6.11E+04 5.36E+05 2.32E+03 1.65E+03 1.00E+01 3.90E-01 3.90E+04 2.78E+05
  5.05E+06 6.06E+04 6.56E+07 1.96E+08 4.66E+06 3.08E+04 1.56E+05 6.98E+02 6.32E+02 1.33E+00 1.05E-01 2.31E+04 1.16E+05
  5.25E+06 4.72E+04 4.09E+07 1.47E+08 2.12E+06 1.57E+04 4.77E+04 2.21E+02 2.43E+02 1.89E-01 3.18E-02 1.48E+04 4.96E+04
  5.45E+06 3.46E+04 2.63E+07 1.10E+08 9.91E+05 8.54E+03 1.61E+04 7.70E+01 9.59E+01 3.01E-02 1.30E-02 1.02E+04 2.39E+04
  5.65E+06 2.51E+04 1.71E+07 8.18E+07 4.70E+05 4.58E+03 5.58E+03 2.70E+01 3.80E+01 4.93E-03 4.32E-03 7.25E+03 1.15E+04
  5.85E+06 1.80E+04 1.11E+07 6.04E+07 2.30E+05 2.46E+03 2.01E+03 9.85E+00 1.53E+01 8.44E-04 1.21E-03 5.31E+03 5.54E+03
  6.05E+06 1.26E+04 7.28E+06 4.43E+07 1.18E+05 1.33E+03 7.74E+02 3.82E+00 6.36E+00 1.57E-04 2.96E-04 3.95E+03 2.72E+03
  6.25E+06 8.52E+03 4.75E+06 3.24E+07 6.53E+04 7.34E+02 3.35E+02 1.66E+00 2.81E+00 3.37E-05 6.62E-05 2.96E+03 1.37E+03
  6.45E+06 5.10E+03 3.15E+06 2.41E+07 4.17E+04 4.59E+02 1.76E+02 8.98E-01 1.46E+00 1.04E-05 1.73E-05 2.26E+03 8.15E+02
  6.65E+06 3.22E+03 2.01E+06 1.74E+07 2.84E+04 2.55E+02 9.38E+01 4.76E-01 7.40E-01 2.88E-06 2.76E-06 1.68E+03 3.91E+02
  6.85E+06 1.87E+03 1.26E+06 1.26E+07 2.32E+04 1.58E+02 6.33E+01 3.31E-01 4.40E-01 1.14E-06 4.38E-07 1.25E+03 2.13E+02
  7.05E+06 1.02E+03 7.81E+05 9.24E+06 2.13E+04 1.06E+02 4.93E+01 2.68E-01 2.88E-01 5.62E-07 6.70E-08 9.36E+02 1.22E+02
  7.25E+06 5.54E+02 4.67E+05 6.71E+06 1.79E+04 6.69E+01 3.53E+01 1.90E-01 1.71E-01 2.37E-07 8.85E-09 6.90E+02 6.24E+01
  7.45E+06 2.86E+02 2.62E+05 4.85E+06 1.27E+04 3.92E+01 2.13E+01 1.08E-01 8.94E-02 7.61E-08 1.12E-09 5.06E+02 2.79E+01
  7.65E+06 1.36E+02 1.33E+05 3.47E+06 7.38E+03 2.09E+01 1.05E+01 4.76E-02 4.00E-02 1.78E-08 1.36E-10 3.69E+02 1.09E+01
  7.85E+06 5.68E+01 5.90E+04 2.45E+06 3.89E+03 1.12E+01 4.28E+00 1.77E-02 1.63E-02 3.29E-09 1.59E-11 2.68E+02 4.00E+00
  8.05E+06 1.61E+01 2.08E+04 1.68E+06 4.83E+02 2.83E+00 1.06E+00 2.45E-03 2.65E-03 2.74E-10 1.40E-12 1.93E+02 4.59E-01
  8.25E+06 5.85E+00 6.00E+03 1.11E+06 1.74E+01 3.23E-01 2.07E-01 1.81E-04 1.02E-04 1.50E-11 2.24E-13 1.39E+02 8.18E-03
  8.45E+06 2.84E+00 1.60E+03 7.11E+05 2.26E+00 5.10E-02 3.97E-02 1.32E-05 1.03E-05 8.05E-13 5.13E-14 9.80E+01 2.88E-04
  8.65E+06 1.54E+00 4.42E+02 4.45E+05 7.56E-01 9.38E-03 7.57E-03 9.68E-07 2.54E-06 4.33E-14 1.08E-14 6.85E+01 1.96E-05
  8.85E+06 8.96E-01 1.33E+02 2.75E+05 3.10E-01 1.67E-03 1.43E-03 7.10E-08 7.34E-07 2.33E-15 1.81E-15 4.71E+01 1.70E-06
  9.05E+06 5.51E-01 4.51E+01 1.69E+05 1.31E-01 2.89E-04 2.69E-04 5.26E-09 2.15E-07 1.26E-16 2.58E-16 3.21E+01 1.74E-07
  9.25E+06 3.51E-01 1.72E+01 1.04E+05 5.52E-02 4.70E-05 5.06E-05 3.93E-10 6.16E-08 6.88E-18 3.01E-17 2.16E+01 1.91E-08
  9.45E+06 2.30E-01 7.47E+00 6.56E+04 2.40E-02 7.77E-06 9.63E-06 3.02E-11 1.83E-08 3.85E-19 3.33E-18 1.46E+01 2.34E-09
  9.65E+06 1.53E-01 3.69E+00 4.26E+04 1.09E-02 1.34E-06 1.88E-06 2.40E-12 5.70E-09 2.23E-20 3.54E-19 9.77E+00 3.18E-10
  9.85E+06 1.02E-01 2.07E+00 2.85E+04 5.06E-03 2.29E-07 4.07E-07 2.06E-13 1.82E-09 1.37E-21 3.31E-20 6.48E+00 4.40E-11

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 5.10E+02 5.34E+05 1.92E+08 4.53E+07 5.11E+18 3.08E+07 1.11E+02 1.31E+00 1.14E+09 1.14E+08 1.16E+06 6.82E+15
  2.50E+05 6.31E+02 1.03E+06 2.76E+08 3.77E+07 4.20E+18 3.59E+07 1.09E+02 2.07E+00 1.03E+09 1.21E+08 1.55E+06 5.78E+15
  4.50E+05 7.43E+02 9.89E+05 2.98E+08 3.39E+07 3.42E+18 4.05E+07 1.22E+02 3.95E+00 9.37E+08 1.05E+08 1.95E+06 4.84E+15
  6.50E+05 8.12E+02 8.88E+05 2.77E+08 2.61E+07 2.75E+18 4.79E+07 1.35E+02 7.67E+00 5.77E+08 6.20E+07 2.48E+06 3.99E+15
  8.50E+05 7.86E+02 7.18E+05 2.41E+08 1.58E+07 2.19E+18 5.44E+07 1.21E+02 1.23E+01 3.45E+08 2.84E+07 2.86E+06 3.23E+15
  1.05E+06 7.34E+02 5.04E+05 2.08E+08 8.84E+06 1.72E+18 2.59E+07 4.31E+01 8.96E+00 2.14E+08 1.23E+07 1.52E+06 2.55E+15
  1.25E+06 4.70E+02 3.53E+05 1.96E+08 7.01E+06 1.30E+18 4.66E+06 3.09E+00 1.38E+00 9.96E+07 2.65E+06 3.12E+05 1.93E+15
  1.45E+06 4.61E+02 7.39E+05 2.11E+08 2.17E+07 9.51E+17 4.24E+05 1.02E-01 1.17E-01 3.05E+07 4.51E+05 2.66E+04 1.41E+15
  1.65E+06 6.37E+02 1.95E+06 2.10E+08 6.88E+07 6.94E+17 2.16E+04 3.12E-03 1.39E-02 6.83E+06 9.18E+04 9.05E+02 1.03E+15
  1.85E+06 8.29E+02 3.87E+06 1.72E+08 1.33E+08 5.07E+17 7.62E+02 9.43E-05 8.71E-03 1.32E+06 1.86E+04 1.94E+01 7.51E+14
  2.05E+06 1.03E+03 6.04E+06 1.19E+08 1.79E+08 3.71E+17 2.12E+01 2.92E-06 8.62E-03 2.46E+05 4.06E+03 3.58E-01 5.49E+14
  2.25E+06 1.25E+03 8.15E+06 7.46E+07 1.89E+08 2.69E+17 4.57E-01 8.87E-08 6.84E-03 4.65E+04 1.55E+03 5.92E-03 3.99E+14
  2.45E+06 1.56E+03 9.64E+06 4.53E+07 1.75E+08 1.96E+17 7.02E-03 2.24E-09 4.71E-03 8.97E+03 3.07E+03 7.87E-05 2.90E+14
  2.65E+06 2.08E+03 1.07E+07 2.81E+07 1.46E+08 1.43E+17 6.75E-05 3.96E-11 2.87E-03 1.77E+03 6.46E+03 7.19E-07 2.12E+14
  2.85E+06 3.01E+03 1.19E+07 1.89E+07 1.10E+08 1.05E+17 3.69E-07 4.79E-13 1.78E-03 3.99E+02 5.62E+03 4.39E-09 1.55E+14
  3.05E+06 4.74E+03 1.34E+07 1.41E+07 7.39E+07 7.68E+16 1.09E-09 8.30E-14 1.63E-03 1.50E+02 4.27E+03 3.70E-10 1.14E+14
  3.25E+06 8.08E+03 1.50E+07 1.18E+07 4.23E+07 5.66E+16 6.77E-12 2.00E-13 2.53E-03 1.07E+02 3.14E+03 4.19E-10 8.38E+13
  3.45E+06 1.45E+04 1.65E+07 1.10E+07 1.93E+07 4.13E+16 8.82E-12 5.47E-13 4.01E-03 9.76E+01 2.27E+03 4.99E-10 6.11E+13
  3.65E+06 2.66E+04 1.72E+07 1.06E+07 7.15E+06 3.03E+16 1.26E-11 1.27E-12 5.81E-03 9.21E+01 1.65E+03 4.82E-10 4.49E+13
  3.85E+06 4.89E+04 1.65E+07 1.02E+07 2.12E+06 2.24E+16 1.53E-11 2.59E-12 7.67E-03 8.69E+01 1.20E+03 3.86E-10 3.32E+13
  4.05E+06 8.64E+04 1.43E+07 1.01E+07 4.88E+05 1.67E+16 1.89E-11 5.13E-12 9.76E-03 8.53E+01 8.70E+02 2.88E-10 2.47E+13
  4.25E+06 1.34E+05 1.07E+07 1.03E+07 8.83E+04 1.25E+16 2.67E-11 1.02E-11 1.25E-02 8.93E+01 6.26E+02 2.29E-10 1.85E+13
  4.45E+06 1.73E+05 6.93E+06 1.03E+07 1.37E+04 9.43E+15 3.86E-11 1.86E-11 1.58E-02 9.50E+01 4.44E+02 1.89E-10 1.40E+13
  4.65E+06 1.92E+05 3.97E+06 9.73E+06 1.96E+03 7.15E+15 5.02E-11 2.91E-11 1.90E-02 9.83E+01 3.10E+02 1.53E-10 1.06E+13
  4.85E+06 1.88E+05 2.14E+06 8.64E+06 2.93E+02 5.49E+15 5.57E-11 3.80E-11 2.26E-02 9.70E+01 2.16E+02 1.20E-10 8.13E+12
  5.05E+06 1.74E+05 1.15E+06 7.33E+06 5.05E+01 4.28E+15 5.51E-11 4.35E-11 2.82E-02 9.21E+01 1.52E+02 1.01E-10 6.34E+12
  5.25E+06 1.54E+05 6.17E+05 6.06E+06 9.34E+00 3.36E+15 5.00E-11 4.53E-11 3.52E-02 8.40E+01 1.07E+02 9.51E-11 4.97E+12
  5.45E+06 1.36E+05 3.44E+05 4.96E+06 2.06E+00 2.67E+15 4.44E-11 4.52E-11 4.78E-02 7.46E+01 7.69E+01 1.10E-10 3.94E+12
  5.65E+06 1.17E+05 1.87E+05 4.00E+06 4.54E-01 2.10E+15 3.85E-11 4.37E-11 6.34E-02 6.44E+01 5.51E+01 1.40E-10 3.11E+12
  5.85E+06 9.90E+04 9.90E+04 3.18E+06 1.02E-01 1.65E+15 3.35E-11 4.20E-11 8.29E-02 5.41E+01 3.96E+01 1.92E-10 2.44E+12
  6.05E+06 8.22E+04 5.12E+04 2.51E+06 2.38E-02 1.29E+15 3.03E-11 4.11E-11 1.07E-01 4.46E+01 2.85E+01 2.76E-10 1.91E+12
  6.25E+06 6.71E+04 2.58E+04 1.96E+06 5.94E-03 1.00E+15 2.93E-11 4.14E-11 1.37E-01 3.62E+01 2.05E+01 4.11E-10 1.48E+12
  6.45E+06 5.38E+04 1.34E+04 1.55E+06 2.00E-03 7.89E+14 3.17E-11 4.57E-11 2.14E-01 2.93E+01 1.52E+01 7.75E-10 1.17E+12
  6.65E+06 4.12E+04 5.97E+03 1.18E+06 5.02E-04 5.99E+14 3.70E-11 5.17E-11 2.46E-01 2.27E+01 1.08E+01 1.16E-09 8.84E+11
  6.85E+06 3.06E+04 2.60E+03 8.98E+05 1.56E-04 4.55E+14 5.45E-11 6.92E-11 2.88E-01 1.75E+01 7.82E+00 1.92E-09 6.70E+11
  7.05E+06 2.23E+04 1.10E+03 6.82E+05 5.40E-05 3.44E+14 9.04E-11 1.06E-10 3.24E-01 1.34E+01 5.66E+00 3.24E-09 5.08E+11
  7.25E+06 1.62E+04 4.44E+02 5.09E+05 1.59E-05 2.57E+14 1.37E-10 1.58E-10 3.16E-01 1.01E+01 4.05E+00 4.67E-09 3.78E+11
  7.45E+06 1.18E+04 1.76E+02 3.78E+05 3.80E-06 1.90E+14 1.86E-10 2.21E-10 2.94E-01 7.52E+00 2.88E+00 5.97E-09 2.80E+11
  7.65E+06 8.78E+03 6.86E+01 2.79E+05 7.32E-07 1.40E+14 2.28E-10 2.95E-10 2.70E-01 5.56E+00 2.03E+00 6.87E-09 2.06E+11
  7.85E+06 6.72E+03 2.64E+01 2.04E+05 1.20E-07 1.03E+14 2.60E-10 4.48E-10 2.35E-01 4.09E+00 1.42E+00 7.60E-09 1.51E+11
  8.05E+06 5.81E+03 8.68E+00 1.48E+05 7.52E-09 7.51E+13 9.74E-11 2.54E-10 3.55E-01 2.83E+00 9.82E-01 6.85E-09 1.10E+11
  8.25E+06 6.51E+03 4.00E+00 1.05E+05 1.01E-10 5.44E+13 9.92E-12 2.97E-11 6.51E-01 1.67E+00 6.74E-01 2.84E-09 7.93E+10
  8.45E+06 7.22E+03 2.20E+00 7.22E+04 6.84E-13 3.89E+13 7.60E-13 3.71E-12 7.50E-01 9.19E-01 4.55E-01 9.20E-10 5.65E+10
  8.65E+06 7.16E+03 1.17E+00 4.90E+04 3.03E-14 2.75E+13 5.21E-14 5.55E-13 6.87E-01 4.97E-01 3.02E-01 2.88E-10 3.98E+10
  8.85E+06 6.47E+03 5.68E-01 3.27E+04 2.78E-15 1.92E+13 3.20E-15 9.59E-14 5.56E-01 2.71E-01 1.97E-01 9.00E-11 2.76E+10
  9.05E+06 5.48E+03 2.59E-01 2.17E+04 2.78E-16 1.33E+13 1.80E-16 1.90E-14 4.22E-01 1.49E-01 1.26E-01 2.92E-11 1.90E+10
  9.25E+06 4.41E+03 1.09E-01 1.43E+04 2.66E-17 9.17E+12 9.09E-18 4.17E-15 3.06E-01 8.28E-02 7.88E-02 9.68E-12 1.30E+10
  9.45E+06 3.43E+03 4.47E-02 9.47E+03 2.75E-18 6.34E+12 4.32E-19 1.01E-15 2.19E-01 4.57E-02 4.85E-02 3.36E-12 8.83E+09
  9.65E+06 2.59E+03 1.78E-02 6.35E+03 3.15E-19 4.40E+12 2.08E-20 2.70E-16 1.54E-01 2.49E-02 2.93E-02 1.22E-12 6.02E+09
  9.85E+06 1.88E+03 6.67E-03 4.29E+03 3.58E-20 3.05E+12 1.08E-21 7.62E-17 1.05E-01 1.37E-02 1.71E-02 4.46E-13 4.06E+09

     Z      SO4AER
  5.00E+04 1.40E+09
  1.50E+05 1.43E+09
  2.50E+05 1.59E+09
  3.50E+05 1.72E+09
  5.50E+05 1.77E+09
  7.50E+05 1.58E+09
  9.50E+05 1.32E+09
  1.15E+06 1.11E+09
  1.35E+06 8.49E+08
  1.55E+06 5.98E+08
  1.75E+06 3.85E+08
  1.95E+06 2.38E+08
  2.15E+06 1.46E+08
  2.35E+06 8.93E+07
  2.55E+06 5.41E+07
  2.75E+06 3.24E+07
