     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00-2.38E+07-2.47E+05-8.43E+07-2.37E+07-1.16E+14-6.70E+05-1.19E+02 4.99E+00 1.20E+08-1.13E+08-1.33E+06-1.16E+14
  1.00E+05-1.13E+02-4.38E+05-6.25E+07-1.45E+06-1.04E+14-5.79E+06-4.03E+00-4.07E-01-2.01E+07-1.98E+07-3.53E+05-1.04E+14
  3.00E+05-1.22E+02-1.23E+05-4.56E+07-1.78E+06-8.10E+13-6.10E+06-1.78E+01-1.04E+00-7.82E+07-7.62E+06-3.77E+05-8.12E+13
  5.00E+05-1.14E+02-3.25E+04-2.18E+07 6.56E+04-5.78E+13-8.37E+06-2.12E+01-2.29E+00 3.32E+07 8.24E+06-5.14E+05-5.80E+13
  7.00E+05-5.82E+01-7.99E+03-1.10E+07 3.22E+06-3.47E+13-1.17E+07-8.63E+00-3.62E+00 8.04E+07 1.45E+07-6.53E+05-3.48E+13
  9.00E+05-6.61E+01 5.60E+04-7.07E+06 2.23E+06-1.15E+13-1.62E+06 9.25E+00-3.14E+00 2.92E+07 5.80E+06-6.21E+04-1.16E+13
  1.10E+06 2.00E+01 1.94E+04-4.76E+06 3.47E+05 8.07E+10 4.01E+06 7.90E+00 1.40E+00 1.10E+07 1.52E+06 2.20E+05-3.77E+09
  1.30E+06 8.83E-01-4.33E+03-2.49E+06-3.35E+05 7.80E+10 2.92E+05 1.86E-01 8.58E-02 2.56E+06 1.10E+05 2.03E+04-2.67E+09
  1.50E+06-5.87E+00-1.49E+04-1.52E+06-8.95E+05 7.78E+10 2.68E+04 3.99E-03 5.69E-03 7.11E+05 7.80E+03 1.61E+03-2.36E+09
  1.70E+06-6.55E+00-3.12E+04-6.60E+05-1.50E+06 7.89E+10 2.16E+03 1.78E-04 3.37E-04 1.90E+05 1.67E+03 7.15E+01-2.20E+09
  1.90E+06-8.13E+00-5.75E+04-7.70E+04-1.83E+06 8.16E+10 1.35E+02 1.05E-05-2.19E-04 4.91E+04 4.64E+02 2.52E+00-2.09E+09
  2.10E+06-1.27E+01-8.75E+04 1.91E+05-1.83E+06 8.57E+10 6.63E+00 6.37E-07-1.86E-04 1.32E+04 1.31E+02 8.18E-02-1.99E+09
  2.30E+06-2.23E+01-1.21E+05 2.46E+05-1.58E+06 8.71E+10 2.40E-01 3.56E-08-4.17E-05 3.66E+03-7.65E+01 2.34E-03-1.90E+09
  2.50E+06-4.33E+01-1.71E+05 1.72E+05-1.11E+06 8.02E+10 5.49E-03 1.51E-09 9.02E-05 1.02E+03-1.02E+03 4.98E-05-1.79E+09
  2.70E+06-9.14E+01-2.54E+05 3.80E+04-4.44E+05 6.27E+10 6.88E-05 3.90E-11 1.03E-04 2.67E+02-2.67E+02 6.32E-07-1.67E+09
  2.90E+06-2.04E+02-3.79E+05-1.17E+05 3.67E+05 3.59E+10 4.40E-07 5.25E-13-5.54E-05 5.96E+01-5.96E+01 4.24E-09-1.53E+09
  3.10E+06-4.69E+02-5.37E+05-2.72E+05 1.07E+06 5.51E+09 1.46E-09-5.14E-14-3.89E-04 5.22E+00-5.22E+00-4.00E-11-1.36E+09
  3.30E+06-1.05E+03-6.65E+05-3.89E+05 1.25E+06-1.84E+10 6.24E-13-1.78E-13-8.25E-04-8.49E+00 8.49E+00-8.04E-11-1.18E+09
  3.50E+06-2.23E+03-6.97E+05-4.30E+05 9.53E+05-2.91E+10-3.06E-12-4.55E-13-1.32E-03-1.21E+01 1.21E+01-5.97E-11-9.84E+08
  3.70E+06-4.62E+03-6.05E+05-4.34E+05 5.39E+05-3.20E+10-3.69E-12-1.03E-12-1.92E-03-1.40E+01 1.40E+01-1.86E-11-7.96E+08
  3.90E+06-9.03E+03-3.59E+05-4.78E+05 2.32E+05-2.97E+10-5.10E-12-2.26E-12-2.74E-03-1.74E+01 1.74E+01 5.01E-12-6.16E+08
  4.10E+06-1.49E+04-5.99E+03-5.73E+05 7.44E+04-2.25E+10-8.85E-12-4.88E-12-4.13E-03-2.32E+01 2.32E+01 2.10E-12-4.51E+08
  4.30E+06-2.05E+04 2.94E+05-6.58E+05 1.89E+04-1.61E+10-1.50E-11-9.66E-12-6.54E-03-2.94E+01 2.94E+01-3.38E-12-3.13E+08
  4.50E+06-2.33E+04 4.34E+05-6.44E+05 4.08E+03-1.18E+10-2.08E-11-1.58E-11-1.04E-02-3.34E+01 3.34E+01-3.69E-12-2.08E+08
  4.70E+06-2.29E+04 4.30E+05-5.41E+05 8.40E+02-9.13E+09-2.29E-11-2.14E-11-1.63E-02-3.46E+01 3.46E+01-4.04E-12-1.30E+08
  4.90E+06-1.99E+04 3.44E+05-3.97E+05 1.70E+02-7.09E+09-2.02E-11-2.42E-11-2.56E-02-3.32E+01 3.32E+01-1.54E-11-6.97E+07
  5.10E+06-1.66E+04 2.51E+05-2.73E+05 3.61E+01-5.70E+09-1.53E-11-2.47E-11-4.07E-02-3.02E+01 3.02E+01-4.36E-11-1.81E+07
  5.30E+06-1.44E+04 1.78E+05-1.85E+05 8.22E+00-4.84E+09-1.06E-11-2.46E-11-6.63E-02-2.63E+01 2.64E+01-9.71E-11 3.24E+07
  5.50E+06-1.21E+04 1.20E+05-1.19E+05 1.91E+00-4.08E+09-8.22E-12-2.51E-11-1.07E-01-2.22E+01 2.23E+01-1.91E-10 8.48E+07
  5.70E+06-1.07E+04 8.02E+04-7.57E+04 4.65E-01-3.54E+09-9.35E-12-2.85E-11-1.74E-01-1.82E+01 1.84E+01-3.65E-10 1.40E+08
  5.90E+06-8.99E+03 5.30E+04-4.75E+04 1.18E-01-3.08E+09-1.44E-11-3.63E-11-2.81E-01-1.46E+01 1.49E+01-6.97E-10 1.97E+08
  6.10E+06-6.90E+03 3.49E+04-3.00E+04 3.11E-02-2.68E+09-2.39E-11-5.11E-11-4.63E-01-1.14E+01 1.19E+01-1.38E-09 2.55E+08
  6.30E+06-4.29E+03 2.28E+04-1.97E+04 8.71E-03-2.31E+09-4.09E-11-7.58E-11-7.38E-01-8.60E+00 9.34E+00-2.76E-09 3.12E+08
  6.50E+06-6.95E+02 1.41E+04-1.41E+04 2.49E-03-2.01E+09-8.48E-11-1.29E-10-1.12E+00-6.11E+00 7.24E+00-5.66E-09 3.68E+08
  6.70E+06 3.16E+03 8.34E+03-1.19E+04 7.43E-04-1.84E+09-2.10E-10-2.72E-10-1.57E+00-3.96E+00 5.54E+00-1.22E-08 4.21E+08
  6.90E+06 5.04E+03 4.58E+03-9.87E+03 2.59E-04-1.50E+09-4.90E-10-5.96E-10-1.89E+00-2.30E+00 4.19E+00-2.54E-08 4.71E+08
  7.10E+06 3.99E+03 2.33E+03-6.50E+03 1.08E-04-9.33E+08-9.00E-10-1.12E-09-1.87E+00-1.27E+00 3.14E+00-4.27E-08 5.11E+08
  7.30E+06 1.57E+03 1.02E+03-2.72E+03 3.96E-05-3.91E+08-1.22E-09-1.62E-09-1.45E+00-8.75E-01 2.32E+00-5.00E-08 5.32E+08
  7.50E+06-4.29E+02 3.95E+02-4.27E+01 1.01E-05-8.55E+07-1.48E-09-2.30E-09-1.14E+00-5.62E-01 1.70E+00-5.07E-08 5.29E+08
  7.70E+06-3.12E+03 1.51E+02 2.93E+03 2.09E-06 3.16E+08-1.19E-09-4.21E-09-7.17E-01-5.05E-01 1.22E+00-5.49E-08 5.05E+08
  7.90E+06-1.14E+04 5.87E+01 1.13E+04 3.25E-07 1.17E+10 2.14E-09 4.64E-09-5.52E+00 4.65E+00 8.67E-01 2.04E-08 4.68E+08
  8.10E+06-2.04E+04 1.11E+01 2.04E+04 7.69E-09 5.41E+10 3.80E-10 9.28E-10-5.50E+00 4.90E+00 6.02E-01 3.72E-08 3.86E+08
  8.30E+06-1.96E+04 5.00E+00 1.96E+04 3.93E-11 1.14E+11 3.06E-11 9.25E-11-3.17E+00 2.75E+00 4.13E-01 1.18E-08 3.01E+08
  8.50E+06-1.54E+04 2.80E+00 1.54E+04 5.29E-13 1.71E+11 1.78E-12 1.19E-11-2.11E+00 1.83E+00 2.79E-01 3.39E-09 2.29E+08
  8.70E+06-1.11E+04 1.64E+00 1.11E+04 4.39E-14 2.10E+11 7.98E-14 1.99E-12-1.55E+00 1.37E+00 1.86E-01 1.07E-09 1.72E+08
  8.90E+06-7.67E+03 9.21E-01 7.66E+03 5.26E-15 2.30E+11 2.97E-15 4.15E-13-1.19E+00 1.07E+00 1.21E-01 3.70E-10 1.28E+08
  9.10E+06-5.04E+03 5.11E-01 5.04E+03 7.39E-16 2.32E+11 1.06E-16 1.02E-13-8.57E-01 7.82E-01 7.58E-02 1.41E-10 9.44E+07
  9.30E+06-3.16E+03 2.84E-01 3.15E+03 1.18E-16 2.20E+11 4.42E-18 2.80E-14-5.51E-01 5.06E-01 4.51E-02 5.77E-11 6.94E+07
  9.50E+06-1.83E+03 1.48E-01 1.83E+03 1.91E-17 1.98E+11 2.64E-19 8.26E-15-3.17E-01 2.93E-01 2.45E-02 2.40E-11 5.09E+07
  9.70E+06-9.09E+02 7.57E-02 9.09E+02 3.19E-18 1.69E+11 2.44E-20 2.57E-15-1.51E-01 1.40E-01 1.12E-02 1.02E-11 3.73E+07
  9.90E+06-2.56E+02 3.45E-02 2.56E+02 4.73E-19 1.33E+11 2.65E-21 8.30E-16-4.37E-02 4.09E-02 2.83E-03 4.30E-12 2.75E+07
  1.00E+07-2.31E-04-2.55E-04-1.08E-06-2.84E-24 1.15E+11-3.79E-26-3.78E-15-3.12E-06-3.75E-05-7.98E-02-1.60E-11 2.36E+07

     Z        SO4AER  
  0.00E+00-1.40E+07
  1.00E+05-1.68E+08
  3.00E+05-3.04E+08
  5.00E+05-1.73E+08
  7.00E+05-6.77E+07
  9.00E+05-3.22E+07
  1.10E+06-1.68E+07
  1.30E+06-2.99E+06
  1.50E+06-7.48E+05
  1.70E+06-1.94E+05
  1.90E+06-4.97E+04
  2.10E+06-1.33E+04
  2.30E+06-3.58E+03
  2.50E+06 4.66E-10
  2.70E+06 1.05E-09
  2.90E+06 3.49E-10
  3.10E+06 2.62E-10
  3.30E+06 4.66E-10
  3.50E+06-1.16E-10
  3.70E+06 1.46E-11
  3.90E+06 9.46E-11
  4.10E+06 1.09E-10
  4.30E+06-2.55E-11
  4.50E+06 1.82E-11
  4.70E+06-3.64E-12
  4.90E+06-4.55E-12
  5.10E+06 1.44E+01
  5.30E+06 1.07E+01
  5.50E+06 1.80E+01
  5.70E+06 4.68E+00
  5.90E+06 5.10E+00
  6.10E+06 2.75E+00
  6.30E+06 1.01E+00
  6.50E+06 1.10E+00
  6.70E+06 4.11E-01
  6.90E+06 1.54E-01
  7.10E+06 4.41E-02
  7.30E+06 4.99E-02
  7.50E+06 1.04E-03
  7.70E+06-1.35E-03
  7.90E+06-1.49E-04
  8.10E+06-3.31E-06
  8.30E+06-1.09E-08
  8.50E+06-2.82E-12
  8.70E+06-2.37E-17
  8.90E+06-1.88E-24
  9.10E+06-2.53E-34
  9.30E+06-4.67E-48
  9.50E+06-3.35E-67
  9.70E+06-7.93E-85
  9.90E+06-7.85E-85
  1.00E+07-7.85E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           1.90E+09 0.00E+00 0.00E+00 1.73E+06 5.98E+07 8.16E+09 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.85E+04 5.83E+09
           8.36E+08 1.05E+03 0.00E+00 2.61E+06 2.04E+08 2.57E+09 4.91E+10 1.04E-01 5.16E+09 0.00E+00 0.00E+00 1.83E+09
           1.90E+09 1.05E+03 5.52E+09 4.34E+06 2.64E+08 1.07E+10 4.91E+10 1.04E-01 0.00E+00 0.00E+00 2.85E+04 7.66E+09
              2        0        1        0        0        0        0        0        1        1        2        0

           7.66E+10 2.49E+15 2.59E+11 3.41E+12 2.76E+12 4.77E+10 2.48E+15 2.52E+12 2.87E+10 0.00E+00 7.72E+10 5.01E+10
           7.71E+10 2.49E+15 1.03E+11 3.41E+12 2.76E+12 4.51E+10 2.48E+15 2.52E+12 4.84E+10 8.41E+10 1.27E+11 4.82E+10
          -1.20E-02-2.30E+11 3.75E+06 1.12E+00 1.50E-01 1.16E-10-3.11E+00 1.23E+08 4.95E+07 5.69E+04-2.36E+07-6.35E-13
           5.16E+08 1.06E+07-5.52E+09-2.59E+06-2.04E+08-2.57E+09-4.91E+10-5.53E+04 1.98E+10 8.41E+10 4.98E+10-1.83E+09
           1.59E+03-8.28E+08 1.51E+11-6.46E+05-1.66E+05-9.71E+03 8.43E+08-7.12E+04-3.91E+04-9.65E+04 2.11E+03-1.79E+04

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           6.08E+07 9.79E+06 1.90E+01 1.70E+02 1.21E+06 3.41E+09 5.52E+07 1.43E-01 3.67E+04 0.00E+00 0.00E+00 0.00E+00
           1.15E+08 0.00E+00 3.95E+07 1.23E+08 1.20E+06 1.84E+09 7.72E+06 2.23E+05 5.03E+03 3.63E-03 0.00E+00 3.55E+06
           1.76E+08 9.79E+06 1.90E+01 1.23E+08 2.42E+06 5.25E+09 6.29E+07 2.23E+05 4.17E+04 3.63E-03 0.00E+00 3.55E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           1.17E+11 2.06E+06 1.63E+13 1.64E+13 3.88E+09 2.31E+10 5.20E+10 4.71E+10 2.29E+09 5.84E+06 0.00E+00 5.44E+09
           1.17E+11 1.16E+09 1.63E+13 1.64E+13 3.88E+09 2.13E+10 5.20E+10 4.71E+10 2.29E+09 5.84E+06 3.02E+08 5.43E+09
          -1.59E-10-1.36E-08-6.47E-05-7.27E-05-1.21E-12-1.49E-18-1.53E-21-1.72E-11-2.02E-29-6.06E-25 3.96E-12-2.73E-15
          -1.15E+08 1.16E+09 2.37E+09-1.23E+08-1.20E+06-1.84E+09-7.72E+06-2.22E+05-4.92E+03-4.33E-02 3.02E+08-3.55E+06
          -5.97E+04 4.07E+02-3.90E+05 7.19E+05-3.79E+02 1.00E+04 1.62E+03-2.42E+03 1.18E+03 8.78E-01-3.48E+02 8.67E+02

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 1.90E+08 0.00E+00 9.77E+10 3.86E+02 8.66E+01 4.13E-07 4.34E+08 9.24E+07 6.99E+05 1.56E+10
           4.56E+02 2.46E+05 8.43E+07 2.37E+07 5.21E+14 6.70E+05 1.04E+02 4.52E-04 1.19E+09 1.13E+08 1.33E+06 0.00E+00
           4.56E+02 2.46E+05 2.75E+08 2.37E+07 1.16E+14 6.70E+05 1.91E+02 4.52E-04 4.34E+08 2.05E+08 2.02E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           9.71E+13 6.44E+11 8.55E+08 7.18E+09 2.88E+15 3.50E+08 3.50E+08 3.47E+08 5.23E+10 1.54E+09 1.96E+08 1.17E+14
           9.71E+13 6.44E+11 7.70E+08 7.16E+09 2.76E+15 3.50E+08 3.50E+08 3.47E+08 5.24E+10 1.43E+09 1.95E+08 6.91E+11
          -2.31E-04-2.55E-04-1.08E-06-2.84E-24 1.15E+11-3.79E-26-3.78E-15-3.12E-06-3.75E-05-7.98E-02-1.60E-11 2.36E+07
          -2.38E+07-2.47E+05-8.43E+07-2.37E+07-1.16E+14-6.70E+05-1.19E+02 4.99E+00 1.20E+08-1.13E+08-1.33E+06-1.16E+14
          -2.38E+07-5.77E+02-3.01E+01 2.42E+03 2.02E+08 6.04E+01-1.50E+01 4.66E+00 7.02E+03-2.90E+05 3.91E+01 8.79E+04

     Z        SO4AER  
           1.32E+09
           1.46E+07
           1.34E+09
              0

           1.34E+09
           1.32E+09
          -7.85E-85
          -1.40E+07
          -2.92E-03

 CONSERVATION OF OXYGEN:
     OXYLOS = 5.900E+11  OXYPRO = 5.862E+11  CONOXY = 3.801E+09   ERR =  6.485E-01%

     OXYDEP = 1.598E+11  OXYRAN = 2.736E+11  OXYUP = 1.137E+05  TP-TL(H2O) = 1.565E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 1.160E+09
     GPP-FLOW(LO2)= 7.541E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.189E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 2.244E+11 7.334E+10 1.510E+11
     STRATO 3.469E+10 2.916E+10 5.528E+09
     TOTAL  2.590E+11 1.025E+11 1.565E+11
     FLOW(O2)= 115622937884509.750
     SL(O2)=  5206118451848199168.000
     FLOW(CO2)= 116109455671388.531
     SL(CO2)=     6950301510482248.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      1.90E+09 0.00E+00 1.73E+06 1.20E+08 1.63E+10 0.00E+00 2.85E+04 1.17E+10 1.22E+08 9.79E+06
 FLOW      5.16E+08 1.06E+07-2.59E+06-4.09E+08-5.13E+09-1.47E+11 4.98E+10-3.66E+09-2.30E+08 1.16E+09
  FUP     -1.20E-02-2.30E+11 1.12E+00 3.00E-01 2.33E-10-9.33E+00-2.36E+07-1.27E-12-3.17E-10-1.36E-08
 TLOS      1.90E+09 1.05E+03 4.34E+06 5.28E+08 2.15E+10 1.47E+11 2.85E+04 1.53E+10 3.51E+08 9.79E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.90E+01 3.41E+02 2.43E+06 1.02E+10 2.21E+08 4.30E-01 1.84E+05 1.95E+11 4.13E-07 8.69E+08
 FLOW      2.37E+09-2.46E+08-2.41E+06-5.52E+09-3.09E+07-6.66E+05-2.46E+04-2.31E+14 4.99E+00 2.40E+08
  FUP     -6.47E-05-1.45E-04-2.41E-12-4.47E-18-6.13E-21-5.16E-11-1.01E-28 2.30E+11-3.12E-06-7.50E-05
 TLOS      1.90E+01 2.46E+08 4.83E+06 1.57E+10 2.52E+08 6.69E+05 2.09E+05 2.31E+14 4.52E-04 8.69E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.70E+08 6.99E+05 3.11E+10 5.29E+09
 FLOW     -4.52E+08-1.33E+06-2.32E+14-5.60E+07
  FUP     -3.19E-01-1.60E-11 4.72E+07-3.14E-84
 TLOS      8.22E+08 2.02E+06 2.32E+14 5.35E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   9.675E+10 6.943E+08 3.289E+07 4.763E+10 6.029E+11 1.905E+12 8.795E+08 3.769E+08 1.131E+10 2.326E+12   10
 11   3.205E+10 6.542E+11 1.919E+12 1.958E+11 4.767E+10 2.056E+10 1.063E+10 2.483E+15 7.279E+11 9.360E+08   20
 21   4.272E+14 1.745E+14 1.275E+11 5.444E+12 4.033E+09 6.023E+14 1.862E+15 1.642E+10 1.132E+09 1.270E+11   30
 31   2.810E+05 3.041E+03 1.418E+03 0.000E+00 5.002E+01 2.019E+05 2.019E+05 2.774E+10 1.512E+10 6.806E+02   40
 41   6.991E+04 8.411E+08 6.557E+04 4.747E+10 3.210E+10 2.725E+06 3.681E+07 1.626E+08 6.910E+06 4.494E+09   50
 51   2.980E+07 9.814E+09 1.058E+09 3.874E+09 1.408E+10 1.172E+08 1.436E+13 8.280E+10 6.584E+08 3.803E+07   60
 61   8.821E+00 6.038E+04 2.974E+07 1.708E+01 1.630E-08 2.974E+07 8.405E+10 1.577E-08 8.621E+05 1.537E+06   70
 71   5.006E+10 4.968E+08 5.976E+10 7.622E+10 6.648E+02 3.344E+02 5.304E+07 3.879E+07 1.019E+08 3.628E+04   80
 81   3.726E+06 1.148E+07 1.551E+13 3.220E+09 3.952E+11 3.876E+09 1.964E+12 2.265E+10 2.800E+08 3.776E+09   90
 91   5.201E+10 4.749E+09 1.835E+05 4.318E+10 4.021E+09 3.258E+10 5.651E+09 2.926E+10 3.963E+05 5.291E+08  100
101   5.217E+04 1.841E+10 8.506E+07 3.007E+08 6.433E+11 5.021E+07 6.012E+08 1.274E+06 9.655E+07 1.510E+06  110
111   1.038E+08 2.052E+07 6.019E+06 9.176E+05 1.631E+07 3.122E+03 9.646E+13 4.145E+02 2.163E+01 2.860E+11  120
121   3.410E+11 7.182E+09 5.436E+09 4.649E+09 5.756E+08 7.668E+07 8.806E+07 6.444E+05 5.475E+08 2.194E+08  130
131   3.320E+02 1.038E+06 1.251E+04 3.693E+06 4.807E+09 9.144E+05 2.194E+07 6.845E+09 2.509E+13 8.925E+07  140
141   5.841E+06 2.713E+06 3.128E+06 7.137E+13 2.710E+05 1.034E+06 5.720E+06 8.898E+04 8.109E+02 5.139E+09  150
151   2.572E+10 2.291E+09 2.112E+09 6.226E+00 1.790E+08 0.000E+00 6.608E+04 2.627E+02 3.472E+08 1.032E+04  160
161   2.136E+01 2.299E+03 1.541E+09 1.324E+04 1.541E+09 1.541E+09 2.144E-02 2.591E-06 1.236E-03 3.498E+08  170
171   1.333E+00 9.613E+02 5.402E+01 1.534E+08 3.150E+05 1.544E-01 1.058E-05 7.116E-05 1.795E-14 2.832E+04  180
181   1.639E-03 2.832E+04 1.864E-04 1.864E-04 1.459E+05 5.002E+10 4.503E+08 6.827E+02 0.000E+00 4.547E+09  190
191   4.547E+10 5.064E+05 7.427E+06 9.673E+04 8.643E-01 4.995E+09 2.773E+06 1.109E-01 2.561E+04 1.610E+05  200
201   0.000E+00 1.937E+08 2.237E+06 2.463E+00 7.148E-07 5.598E-06 1.995E-07 0.000E+00 5.613E-07 8.261E-03  210
211   8.791E+00 1.932E+08 9.692E+00 7.538E-01 2.662E+02 7.216E+05 7.275E-10 2.060E+06 2.438E+06 1.009E-26  220
221   6.738E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.40E+09 0.00E+00 0.00E+00 3.19E-03 3.69E-02 2.53E+01 4.57E-03 6.71-110 2.82E+02 3.63E+03
  2.50E+05 1.57E+09 0.00E+00 0.00E+00 4.68E-03 2.26E-02 1.74E+01 2.66E-03 9.13E-53 1.38E+02 1.48E+03
  4.50E+05 1.76E+09 0.00E+00 0.00E+00 6.46E-03 1.54E-02 1.68E+01 2.08E-03 4.88E-29 1.90E+02 1.60E+03
  6.50E+05 1.67E+09 0.00E+00 0.00E+00 7.92E-03 8.45E-03 1.24E+01 1.19E-03 3.38E-19 2.24E+02 1.39E+03
  8.50E+05 1.43E+09 0.00E+00 0.00E+00 8.68E-03 3.49E-03 6.95E+00 4.82E-04 5.42E-14 2.24E+02 9.44E+02
  1.05E+06 1.18E+09 0.00E+00 0.00E+00 9.53E-03 1.44E-03 3.62E+00 1.80E-04 1.83E-10 2.15E+02 6.48E+02
  1.25E+06 9.60E+08 0.00E+00 0.00E+00 1.72E-02 4.44E-04 1.19E+00 4.21E-05 6.96E-08 1.22E+02 4.41E+02
  1.45E+06 7.22E+08 0.00E+00 0.00E+00 4.89E-02 2.34E-04 6.33E-01 1.83E-05 5.83E-06 1.05E+02 7.35E+02
  1.65E+06 4.85E+08 0.00E+00 0.00E+00 1.28E-01 2.97E-04 7.21E-01 2.03E-05 1.39E-04 1.10E+02 1.38E+03
  1.85E+06 2.95E+08 0.00E+00 0.00E+00 3.15E-01 5.96E-04 1.07E+00 3.42E-05 1.20E-03 8.26E+01 1.76E+03
  2.05E+06 1.76E+08 0.00E+00 0.00E+00 6.99E-01 1.24E-03 1.64E+00 6.04E-05 8.36E-03 6.42E+01 2.10E+03
  2.25E+06 1.06E+08 0.00E+00 0.00E+00 1.46E+00 2.58E-03 2.56E+00 1.09E-04 5.45E-02 5.77E+01 2.56E+03
  2.45E+06 6.30E+07 0.00E+00 0.00E+00 2.96E+00 5.57E-03 4.11E+00 2.05E-04 3.12E-01 5.90E+01 3.11E+03
  2.65E+06 3.72E+07 0.00E+00 0.00E+00 5.79E+00 1.23E-02 6.58E+00 3.95E-04 1.50E+00 6.73E+01 3.69E+03
  2.85E+06 2.16E+07 0.00E+00 0.00E+00 1.08E+01 2.65E-02 1.03E+01 7.43E-04 5.93E+00 8.47E+01 4.21E+03
  3.05E+06 1.23E+07 4.72-312 2.20-309 1.91E+01 5.54E-02 1.52E+01 1.32E-03 1.84E+01 1.14E+02 4.55E+03
  3.25E+06 6.86E+06 2.63-234 1.29-231 3.12E+01 1.11E-01 2.09E+01 2.15E-03 4.38E+01 1.55E+02 4.50E+03
  3.45E+06 3.70E+06 4.17-177 2.05-174 4.66E+01 2.11E-01 2.64E+01 3.21E-03 8.22E+01 2.05E+02 3.96E+03
  3.65E+06 1.95E+06 7.71-135 3.78-132 6.51E+01 3.81E-01 3.16E+01 4.45E-03 1.30E+02 2.55E+02 3.04E+03
  3.85E+06 1.01E+06 2.12-103 1.04-100 8.80E+01 6.60E-01 3.67E+01 5.87E-03 1.82E+02 2.98E+02 2.02E+03
  4.05E+06 5.20E+05 7.50E-80 3.68E-77 1.14E+02 1.07E+00 4.02E+01 7.19E-03 2.27E+02 3.13E+02 1.14E+03
  4.25E+06 2.63E+05 4.37E-62 2.14E-59 1.37E+02 1.54E+00 4.02E+01 7.81E-03 2.61E+02 2.76E+02 5.27E+02
  4.45E+06 1.32E+05 1.44E-48 7.06E-46 1.51E+02 1.95E+00 3.69E+01 7.57E-03 2.89E+02 2.05E+02 2.09E+02
  4.65E+06 6.54E+04 3.46E-38 1.70E-35 1.55E+02 2.23E+00 3.20E+01 6.72E-03 3.23E+02 1.33E+02 7.42E+01
  4.85E+06 3.20E+04 3.73E-30 1.83E-27 1.50E+02 2.36E+00 2.68E+01 5.61E-03 3.72E+02 7.79E+01 2.47E+01
  5.05E+06 1.53E+04 6.67E-24 3.27E-21 1.39E+02 2.35E+00 2.19E+01 4.48E-03 4.48E+02 4.29E+01 7.93E+00
  5.25E+06 7.16E+03 5.13E-19 2.52E-16 1.25E+02 2.23E+00 1.77E+01 3.46E-03 5.61E+02 2.27E+01 2.51E+00
  5.45E+06 3.30E+03 3.42E-15 1.68E-12 1.10E+02 2.06E+00 1.42E+01 2.61E-03 7.25E+02 1.17E+01 7.90E-01
  5.65E+06 1.47E+03 3.35E-12 1.64E-09 9.48E+01 1.85E+00 1.14E+01 1.93E-03 9.65E+02 5.88E+00 2.50E-01
  5.85E+06 6.39E+02 7.21E-10 3.54E-07 7.97E+01 1.63E+00 9.07E+00 1.40E-03 1.33E+03 2.92E+00 8.11E-02
  6.05E+06 2.65E+02 4.71E-08 2.31E-05 6.54E+01 1.41E+00 7.21E+00 1.01E-03 1.87E+03 1.42E+00 2.72E-02
  6.25E+06 1.05E+02 1.19E-06 5.84E-04 5.21E+01 1.21E+00 5.69E+00 7.20E-04 2.63E+03 6.70E-01 9.58E-03
  6.45E+06 3.92E+01 1.42E-05 6.96E-03 4.02E+01 1.03E+00 4.43E+00 5.83E-04 3.62E+03 3.06E-01 3.61E-03
  6.65E+06 1.34E+01 9.28E-05 4.56E-02 2.93E+01 8.67E-01 3.43E+00 8.17E-04 4.79E+03 1.34E-01 1.51E-03
  6.85E+06 4.17E+00 3.79E-04 1.86E-01 1.99E+01 7.42E-01 2.69E+00 1.94E-03 5.87E+03 5.64E-02 7.28E-04
