  2.30E+06-1.26E+05-8.43E+05-5.88E+09-1.06E+05-4.65E+05-3.12E+06-1.11E+10-3.38E-01 6.09E+08 2.70E+09-1.92E+07-6.36E+04
  2.50E+06-1.04E+05-1.92E+06-5.11E+09-2.10E+05-5.55E+05-1.42E+06-4.01E+08-1.82E+00 5.18E+08 2.36E+09-1.71E+07-3.73E+04
  2.70E+06-7.07E+04-4.20E+06-4.20E+09-3.87E+05-4.56E+05 1.25E+06 9.64E+09-1.01E+01 3.57E+08 1.98E+09-9.44E+06 6.24E+03
  2.90E+06-4.02E+04-8.62E+06-3.16E+09-6.70E+05-2.38E+05 2.07E+06 1.68E+10-5.58E+01 1.14E+08 1.58E+09-2.07E+06 3.65E+04
  3.10E+06-7.13E+03-1.59E+07-2.01E+09-9.28E+05-1.12E+05 1.18E+06 1.65E+10-2.62E+02-2.20E+08 1.17E+09-4.10E+06 3.38E+04
  3.30E+06 4.10E+04-2.36E+07-8.66E+08-8.25E+05-1.51E+05 3.76E+05 8.85E+09-8.04E+02-6.16E+08 8.00E+08-1.32E+07 1.53E+04
  3.50E+06 5.85E+04-3.22E+07 6.94E+07-6.78E+05-2.03E+05 1.05E+05 4.41E+09-1.93E+03-9.93E+08 5.21E+08-2.20E+07 8.12E+03
  3.70E+06 6.40E+04-3.96E+07 7.34E+08-6.39E+05-2.40E+05-7.23E+03 2.61E+09-4.08E+03-1.30E+09 3.42E+08-3.07E+07 8.63E+03
  3.90E+06 5.47E+04-4.54E+07 1.17E+09-7.02E+05-2.97E+05-7.96E+04 1.87E+09-8.20E+03-1.52E+09 2.37E+08-4.09E+07 9.01E+03
  4.10E+06 4.22E+04-4.86E+07 1.44E+09-8.83E+05-4.00E+05-1.58E+05 1.49E+09-1.64E+04-1.68E+09 1.79E+08-5.15E+07 8.64E+03
  4.30E+06 3.28E+04-4.87E+07 1.60E+09-1.20E+06-5.61E+05-2.73E+05 1.17E+09-3.31E+04-1.78E+09 1.47E+08-6.43E+07 7.99E+03
  4.50E+06 2.41E+04-4.86E+07 1.70E+09-1.58E+06-7.40E+05-4.04E+05 8.34E+08-6.65E+04-1.85E+09 1.31E+08-8.60E+07 6.70E+03
  4.70E+06 1.20E+04-5.20E+07 1.76E+09-2.01E+06-9.38E+05-5.54E+05 5.57E+08-1.36E+05-1.89E+09 1.23E+08-1.30E+08 5.13E+03
  4.90E+06-2.77E+04-4.88E+07 1.80E+09-2.80E+06-1.31E+06-8.69E+05 3.81E+08-2.82E+05-1.91E+09 1.18E+08-2.16E+08 3.60E+03
  5.10E+06-1.14E+05-3.43E+07 1.82E+09-4.77E+06-2.24E+06-1.73E+06 2.61E+08-6.40E+05-1.91E+09 1.12E+08-3.59E+08 2.31E+03
  5.30E+06-1.75E+05-3.65E+07 1.83E+09-7.69E+06-3.57E+06-3.09E+06 1.46E+08-1.58E+06-1.90E+09 9.89E+07-5.52E+08 1.40E+03
  5.50E+06-1.41E+05-6.18E+07 1.83E+09-9.71E+06-4.35E+06-3.97E+06 6.74E+07-3.81E+06-1.85E+09 7.75E+07-7.75E+08 8.61E+02
  5.70E+06-6.82E+04-9.98E+07 1.79E+09-1.05E+07-4.33E+06-3.65E+06 3.30E+07-9.07E+06-1.76E+09 5.33E+07-1.02E+09 5.07E+02
  5.90E+06-1.09E+04-1.48E+08 1.69E+09-9.67E+06-3.46E+06-2.01E+06 1.77E+07-2.05E+07-1.62E+09 3.28E+07-1.28E+09 2.73E+02
  6.10E+06 1.25E+04-2.23E+08 1.51E+09-7.68E+06-2.07E+06 1.08E+05 1.02E+07-4.51E+07-1.40E+09 1.86E+07-1.55E+09 1.37E+02
  6.30E+06 1.83E+04-3.53E+08 1.25E+09-5.04E+06-6.48E+05 1.44E+06 6.51E+06-1.00E+08-1.10E+09 1.01E+07-1.77E+09 6.60E+01
  6.50E+06 2.26E+04-1.08E+09 1.05E+09-1.37E+07-2.14E+06 2.18E+06-2.76E+05-4.67E+08-7.02E+08 5.39E+06-1.95E+09 3.46E+01
  6.70E+06 7.25E+04-7.81E+10 9.22E+08 1.69E+07 6.40E+06 2.26E+06-1.77E+08-1.53E+09-5.99E+07 2.86E+06-1.89E+09 1.11E+01
  6.90E+06 7.22E+04-2.74E+11 5.16E+08 1.21E+06 4.16E+05 3.89E+05-1.65E+08-9.38E+08 6.67E+07 1.54E+06-1.46E+09 2.27E+00
  7.10E+06 1.56E+04-4.64E+11 2.82E+08 3.42E+05 6.99E+04 7.40E+04-6.79E+07-5.04E+08 8.62E+07 8.36E+05-1.13E+09 5.10E-01
  7.30E+06 3.75E+03-5.81E+11 1.54E+08 1.26E+05 1.58E+04 1.46E+04-1.74E+07-2.52E+08 8.96E+07 4.57E+05-8.82E+08 1.21E-01
  7.50E+06 1.15E+03-6.28E+11 8.38E+07 5.03E+04 4.04E+03 2.81E+03 8.23E+06-1.11E+08 8.98E+07 2.50E+05-7.03E+08 2.90E-02
  7.70E+06 3.90E+02-6.26E+11 4.55E+07 2.10E+04 1.16E+03 5.27E+02 1.40E+07-3.29E+07 8.94E+07 1.37E+05-5.71E+08 7.01E-03
  7.90E+06 1.59E+02-5.92E+11 2.46E+07 8.96E+03 3.66E+02 9.76E+01 1.43E+07 1.03E+07 8.89E+07 7.54E+04-4.71E+08 1.70E-03
  8.10E+06 7.86E+01-5.39E+11 1.32E+07 3.82E+03 1.23E+02 1.81E+01 1.17E+07 3.42E+07 8.83E+07 4.17E+04-3.91E+08 4.16E-04
  8.30E+06 3.97E+01-4.75E+11 7.09E+06 1.56E+03 4.30E+01 3.38E+00 7.30E+06 4.76E+07 8.78E+07 2.33E+04-3.25E+08 1.03E-04
  8.50E+06 2.63E+01-4.08E+11 3.81E+06 6.29E+02 1.57E+01 6.39E-01 4.38E+06 5.52E+07 8.73E+07 1.32E+04-2.70E+08 2.56E-05
  8.70E+06 1.66E+01-3.42E+11 2.06E+06 2.49E+02 5.94E+00 1.22E-01 2.26E+06 5.97E+07 8.68E+07 7.60E+03-2.23E+08 6.54E-06
  8.90E+06 7.41E+00-2.79E+11 1.14E+06 9.12E+01 2.24E+00 2.34E-02 8.76E+05 6.27E+07 8.62E+07 4.52E+03-1.82E+08 1.73E-06
  9.10E+06 4.12E+00-2.21E+11 6.49E+05 3.31E+01 9.12E-01 4.42E-03 3.65E+05 6.49E+07 8.56E+07 2.79E+03-1.47E+08 4.80E-07
  9.30E+06 1.74E+00-1.72E+11 3.83E+05 6.03E+00 3.79E-01 7.83E-04 1.25E+05 6.72E+07 8.47E+07 1.81E+03-1.17E+08 1.43E-07
  9.50E+06 8.51E-01-1.33E+11 2.35E+05-2.07E+01 1.72E-01 1.27E-04 4.47E+04 7.03E+07 8.33E+07 1.22E+03-9.30E+07 4.56E-08
  9.70E+06 3.90E-01-1.05E+11 1.48E+05-6.50E+01 8.23E-02 1.83E-05 1.52E+04 7.58E+07 8.07E+07 8.60E+02-7.46E+07 1.50E-08
  9.90E+06 2.07E-01-8.49E+10 9.49E+04-1.77E+02 4.32E-02 2.10E-06 5.50E+03 8.56E+07 7.58E+07 6.28E+02-6.08E+07 3.38E-09
  1.00E+07 8.04E-04-7.73E+10 7.55E+04 7.25E+00 5.87E-02-2.49E-12 7.77E+00 9.30E+07 7.21E+07 5.42E+02-5.53E+07 7.50E-17

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.25E+08 4.34E+09 2.37E+09-1.03E+08-1.30E+06-1.26E+09-6.48E+06-1.38E+05-3.05E+03 6.52E-01 3.18E+08-3.67E+06
  1.00E+05-2.10E+07 4.33E+09 1.04E+08 2.91E+08 1.63E+06 7.00E+07 4.00E+06 1.05E+05 2.88E+03-3.87E-02 2.26E+08-4.49E+06
  3.00E+05 1.33E+07 4.33E+09-6.08E+06 2.23E+06-9.99E+03-7.54E+07-6.64E+06 3.29E+03-5.19E+02-2.05E-01 1.23E+08-7.40E+05
  5.00E+05 1.63E+07 4.32E+09-1.66E+07-9.25E+06-7.59E+04-5.26E+07-3.84E+07-3.73E+02-2.84E+03-1.08E+00 6.32E+07 5.76E+05
  7.00E+05 9.00E+06 4.30E+09-6.93E+06 5.82E+06 3.47E+04 8.85E+06-6.51E+07 4.99E+03-8.93E+03-1.06E+01 3.09E+07 5.70E+05
  9.00E+05 3.94E+06 4.24E+09-1.98E+07-3.70E+06-5.12E+04-7.97E+06-3.00E+06 2.56E+02-4.56E+04-8.40E+01 1.65E+07 5.58E+05
  1.10E+06 5.19E+05 4.10E+09-8.73E+06-5.02E+06-1.07E+04-2.93E+07 3.25E+06-1.77E+03-2.00E+04-1.85E+02 9.69E+06 4.35E+04
  1.30E+06 3.54E+04 3.86E+09-2.45E+06-4.46E+06-8.15E+02-2.79E+07-2.10E+06-3.34E+03-4.35E+04-4.31E+02 6.51E+06-9.46E+04
  1.50E+06 2.98E+03 3.51E+09-1.87E+06-4.34E+06-3.20E+03-2.31E+07-2.26E+06-5.16E+03-1.21E+05-9.30E+02 4.99E+06-1.41E+05
  1.70E+06-1.94E+03 3.03E+09-1.88E+06-4.84E+06-4.09E+03-1.57E+07-2.15E+06-5.84E+03-1.97E+05-9.73E+02 3.97E+06-2.26E+05
  1.90E+06-2.60E+03 2.42E+09-2.36E+06-5.02E+06-7.06E+03-7.78E+06-1.23E+06-5.52E+03-1.63E+05-1.08E+03 3.12E+06-4.25E+05
  2.10E+06-4.24E+03 1.75E+09-2.82E+06-4.25E+06-1.23E+04-1.41E+06 1.16E+05-4.50E+03-1.08E+04-1.53E+03 2.37E+06-9.29E+05
  2.30E+06-7.08E+03 1.11E+09-3.08E+06-2.76E+06-1.72E+04 3.09E+06 1.03E+06-2.54E+03 1.06E+05-1.74E+03 1.71E+06-1.70E+06
  2.50E+06-1.09E+04 6.20E+08-3.04E+06-5.59E+05-1.86E+04 5.83E+06 1.20E+06 4.28E+02 1.08E+05-8.85E+02 1.14E+06-1.92E+06
  2.70E+06-1.58E+04 3.05E+08-2.48E+06 1.91E+06-1.51E+04 6.63E+06 7.85E+05 2.85E+03 5.35E+04 5.32E+02 7.04E+05-8.94E+05
  2.90E+06-2.07E+04 1.36E+08-1.53E+06 3.32E+06-8.31E+03 5.58E+06 3.12E+05 3.53E+03 1.53E+04 1.31E+03 3.94E+05 4.95E+05
  3.10E+06-2.08E+04 5.80E+07-3.17E+05 2.98E+06 3.81E+03 3.62E+06 7.78E+04 2.80E+03 2.61E+03 1.24E+03 1.95E+05 1.12E+06
  3.30E+06-1.24E+04 2.46E+07 1.27E+06 1.65E+06 1.46E+04 1.51E+06 1.46E+04 1.38E+03 2.62E+02 5.61E+02 8.51E+04 8.16E+05
  3.50E+06-4.10E+03 1.07E+07 1.76E+06 6.86E+05 1.21E+04 4.43E+05 2.91E+03 5.04E+02 2.05E+01 1.81E+02 3.58E+04 4.64E+05
  3.70E+06 4.22E+03 4.91E+06 1.48E+06 2.60E+05 6.84E+03 1.16E+05 6.56E+02 1.67E+02 1.60E+00 5.31E+01 1.56E+04 2.44E+05
  3.90E+06 8.15E+03 2.35E+06 1.04E+06 9.63E+04 3.50E+03 3.11E+04 1.64E+02 5.45E+01 1.38E-01 1.59E+01 7.37E+03 1.37E+05
  4.10E+06 8.93E+03 1.18E+06 6.68E+05 3.60E+04 1.74E+03 8.84E+03 4.53E+01 1.79E+01 1.38E-02 4.56E+00 3.76E+03 8.07E+04
  4.30E+06 8.63E+03 6.16E+05 4.01E+05 1.37E+04 8.56E+02 2.72E+03 1.38E+01 6.06E+00 1.67E-03 1.19E+00 2.07E+03 4.83E+04
  4.50E+06 7.08E+03 3.35E+05 2.25E+05 5.18E+03 4.38E+02 9.43E+02 4.74E+00 2.20E+00 2.65E-04 2.76E-01 1.20E+03 3.03E+04
  4.70E+06 5.10E+03 1.89E+05 1.16E+05 1.86E+03 2.41E+02 3.85E+02 1.93E+00 9.07E-01 5.71E-05 5.68E-02 7.40E+02 1.94E+04
  4.90E+06 3.36E+03 1.10E+05 5.06E+04-4.70E+00 1.29E+02 1.47E+02 7.60E-01 3.99E-01 1.51E-05 1.01E-02 4.77E+02 1.12E+04
  5.10E+06 2.04E+03 6.70E+04 1.65E+04-1.82E+03 6.01E+01 5.72E+00 9.42E-02 1.56E-01 4.38E-06 1.53E-03 3.19E+02 5.77E+03
  5.30E+06 1.12E+03 4.22E+04 2.42E+03-2.62E+03 3.60E+01-2.49E+01-2.65E-02 6.77E-02 1.93E-06 1.98E-04 2.15E+02 3.26E+03
  5.50E+06 6.04E+02 2.72E+04-1.46E+03-1.42E+03 3.47E+01 3.70E+01 2.41E-01 7.27E-02 1.38E-06 2.33E-05 1.43E+02 1.97E+03
  5.70E+06 3.16E+02 1.75E+04-3.92E+02 5.37E+02 3.47E+01 9.09E+01 4.31E-01 9.98E-02 8.61E-07 2.85E-06 9.38E+01 1.16E+03
  5.90E+06 1.57E+02 1.09E+04 3.27E+03 1.88E+03 2.88E+01 8.76E+01 3.76E-01 9.10E-02 3.33E-07 3.58E-07 6.10E+01 6.07E+02
  6.10E+06 7.68E+01 6.44E+03 7.91E+03 2.13E+03 2.01E+01 5.34E+01 2.15E-01 5.54E-02 7.67E-08 4.60E-08 3.96E+01 2.86E+02
  6.30E+06 3.68E+01 3.58E+03 1.22E+04 1.61E+03 1.21E+01 2.26E+01 8.52E-02 2.40E-02 1.09E-08 5.89E-09 2.58E+01 1.19E+02
  6.50E+06 2.36E+01 1.92E+03 1.49E+04 1.20E+03 4.82E+00 7.68E+00 2.77E-02 7.94E-03 1.09E-09 7.82E-10 1.68E+01 4.75E+01
  6.70E+06 5.50E+00 6.42E+02 1.78E+04 1.22E+02 2.62E+00 1.47E+00 2.76E-03 1.77E-03 4.36E-11 3.55E-11 1.11E+01 7.06E+00
  6.90E+06 8.86E-01 1.16E+02 1.63E+04 1.39E+00 1.13E-01 1.58E-01 8.75E-05 2.88E-05 9.69E-13 5.65E-12 7.76E+00 2.19E-02
  7.10E+06 2.42E-01 2.12E+01 1.29E+04 3.46E-01 1.51E-02 2.01E-02 3.60E-06 6.37E-06 2.80E-14 1.24E-12 5.45E+00 6.04E-04
  7.30E+06 7.25E-02 4.41E+00 9.44E+03 1.52E-01 2.45E-03 2.77E-03 1.70E-07 1.92E-06 9.37E-16 1.90E-13 3.82E+00 3.71E-05
  7.50E+06 2.25E-02 1.03E+00 6.57E+03 6.83E-02 4.23E-04 3.84E-04 8.21E-09 5.92E-07 3.21E-17 2.82E-14 2.67E+00 3.17E-06
  7.70E+06 7.13E-03 2.65E-01 4.36E+03 3.06E-02 7.61E-05 5.34E-05 4.08E-10 1.84E-07 1.15E-18 4.11E-15 1.85E+00 3.39E-07
  7.90E+06 2.32E-03 6.99E-02 2.73E+03 1.38E-02 1.41E-05 7.46E-06 2.13E-11 5.87E-08 4.57E-20 5.90E-16 1.26E+00 4.28E-08
  8.10E+06 7.84E-04 1.52E-02 1.57E+03 6.30E-03 2.62E-06 1.05E-06 1.22E-12 1.92E-08 2.23E-21 7.96E-17 8.54E-01 5.97E-09
  8.30E+06 2.82E-04-4.43E-04 8.12E+02 2.81E-03 4.62E-07 1.49E-07 8.12E-14 6.09E-09 1.43E-22 9.07E-18 5.67E-01 8.28E-10
  8.50E+06 1.08E-04-4.24E-03 3.54E+02 1.31E-03 8.01E-08 2.14E-08 6.44E-15 2.02E-09 1.16E-23 9.10E-19 3.70E-01 1.16E-10
  8.70E+06 4.34E-05-4.19E-03 1.24E+02 6.28E-04 1.34E-08 3.17E-09 5.94E-16 6.75E-10 1.04E-24 7.69E-20 2.37E-01 1.58E-11
  8.90E+06 1.82E-05-2.97E-03 3.63E+01 2.86E-04 2.01E-09 4.90E-10 5.94E-17 2.00E-10 8.96E-26 4.79E-21 1.49E-01 1.82E-12
  9.10E+06 7.80E-06-1.68E-03 8.60E+00 1.50E-04 3.16E-10 8.04E-11 6.37E-18 6.73E-11 7.81E-27 2.86E-22 9.10E-02 2.24E-13
  9.30E+06 3.46E-06-7.86E-04 2.08E+00 7.38E-05 4.46E-11 1.45E-11 7.03E-19 2.06E-11 6.61E-28 1.43E-23 5.38E-02 2.57E-14
  9.50E+06 1.56E-06-2.99E-04 4.93E-01 4.04E-05 2.23E-12 2.89E-12 8.21E-20 7.00E-12 5.95E-29 7.21E-25 2.98E-02 3.19E-15
  9.70E+06 6.78E-07-8.59E-05 1.26E-01 2.17E-05-4.80E-12 6.40E-13 9.58E-21 2.37E-12 5.79E-30 3.60E-26 1.41E-02 4.18E-16
  9.90E+06 1.86E-07-1.14E-05 2.10E-02 1.29E-05-5.89E-12 1.13E-13 9.85E-22 9.09E-13 5.57E-31 1.97E-27 3.80E-03 6.09E-17
  1.00E+07-4.89E-13 4.32E-09 1.17E-04 1.18E-06 1.53E-15 1.24E-22 1.19E-26 3.74E-14 1.32E-36 5.08E-31-1.73E-11 1.42E-19

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00 4.79E+07-2.31E+05-9.26E+07-1.67E+07-1.16E+14-6.30E+05 3.19E+02-1.53E+02 1.20E+08-1.18E+08-2.33E+06-1.16E+14
  1.00E+05-9.50E+01-5.02E+05-6.45E+07 4.05E+06-1.04E+14-6.56E+06-3.55E+00-3.96E+00-3.17E+07-1.71E+07-6.13E+05-1.04E+14
  3.00E+05-1.15E+02-2.87E+05-4.70E+07 5.80E+05-8.10E+13-6.89E+06-2.40E+01-1.01E+01-8.77E+07-5.75E+06-5.75E+05-8.12E+13
  5.00E+05-1.10E+02-1.99E+05-2.37E+07-7.66E+05-5.78E+13-8.44E+06-1.86E+01-2.14E+01 3.36E+07 8.75E+06-6.81E+05-5.80E+13
  7.00E+05-7.75E+01-2.86E+05-1.37E+07 5.14E+05-3.47E+13-9.51E+06-4.30E-01-3.58E+01 8.98E+07 1.32E+07-6.63E+05-3.48E+13
  9.00E+05-1.57E+02-1.79E+05-1.09E+07-1.70E+05-1.15E+13 1.06E+06 1.41E+01-4.60E+01 3.83E+07 4.72E+06 1.97E+05-1.16E+13
  1.10E+06-6.61E+01-1.74E+05-8.50E+06-1.07E+06 1.18E+11 4.06E+06 1.24E+01 1.28E+01 1.63E+07 1.45E+06 3.29E+05-6.88E+09
  1.30E+06-3.14E+01-1.89E+05-4.22E+06-2.01E+06 1.01E+11 1.42E+05 1.96E-01 1.14E+00 2.86E+06 1.73E+05 9.68E+03-4.83E+09
  1.50E+06-3.15E+01-2.01E+05-1.50E+06-3.14E+06 8.38E+10 2.02E+03 1.20E-03 2.29E-01 2.90E+05 1.26E+04 6.74E+01-3.98E+09
  1.70E+06-4.00E+01-2.24E+05-3.23E+05-3.19E+06 6.52E+10 1.28E+01 6.45E-06 5.38E-02 2.03E+04 9.66E+02 2.26E-01-3.55E+09
  1.90E+06-7.36E+01-2.93E+05 4.57E+04-2.45E+06 4.90E+10 3.72E-02 2.63E-08 8.35E-03 1.15E+03 6.87E+01 4.76E-04-3.25E+09
  2.10E+06-1.63E+02-4.73E+05 9.68E+04-1.06E+06 3.57E+10 5.09E-05 6.84E-11 1.15E-03 5.58E+01 4.69E+00 6.06E-07-2.98E+09
  2.30E+06-3.69E+02-7.58E+05-3.11E+04 7.84E+05 2.17E+10 3.31E-08 1.01E-13 1.29E-04 2.28E+00 4.80E-02 4.21E-10-2.68E+09
  2.50E+06-8.16E+02-1.02E+06-1.90E+05 1.99E+06 5.19E+09 1.12E-11 3.93E-16 9.20E-06 7.79E-02-7.79E-02 1.11E-12-2.34E+09
  2.70E+06-1.85E+03-1.11E+06-3.69E+05 1.67E+06-1.05E+10-8.80E-16-5.13E-16-2.72E-06 3.20E-04-3.17E-04-3.95E-14-1.97E+09
  2.90E+06-4.75E+03-9.31E+05-7.14E+05 7.58E+05-2.21E+10-4.61E-15-1.44E-15-4.96E-06-1.84E-03 1.84E-03-2.23E-14-1.58E+09
  3.10E+06-1.21E+04-2.65E+05-1.25E+06 2.12E+05-2.26E+10-7.67E-15-3.80E-15-7.25E-06-2.50E-03 2.51E-03-1.24E-14-1.17E+09
  3.30E+06-1.97E+04 4.23E+05-1.34E+06 3.73E+04-1.20E+10-1.73E-14-9.87E-15-1.34E-05-4.19E-03 4.20E-03-6.81E-14-7.87E+08
  3.50E+06-2.34E+04 5.82E+05-1.06E+06 5.32E+03-6.13E+09-3.40E-14-2.20E-14-2.65E-05-5.82E-03 5.85E-03-1.47E-13-4.99E+08
  3.70E+06-2.48E+04 4.87E+05-7.23E+05 7.55E+02-3.94E+09-5.76E-14-4.20E-14-5.69E-05-7.06E-03 7.12E-03-3.24E-13-3.11E+08
  3.90E+06-2.44E+04 3.70E+05-4.90E+05 1.18E+02-3.15E+09-9.37E-14-7.50E-14-1.16E-04-8.16E-03 8.27E-03-7.57E-13-1.96E+08
  4.10E+06-2.20E+04 2.69E+05-3.32E+05 2.01E+01-2.78E+09-1.57E-13-1.33E-13-2.10E-04-8.93E-03 9.14E-03-1.72E-12-1.27E+08
  4.30E+06-1.83E+04 1.86E+05-2.18E+05 3.75E+00-2.42E+09-2.78E-13-2.39E-13-3.42E-04-9.16E-03 9.50E-03-3.75E-12-8.30E+07
  4.50E+06-1.26E+04 1.20E+05-1.38E+05 7.90E-01-1.99E+09-4.77E-13-4.15E-13-4.81E-04-8.91E-03 9.39E-03-7.37E-12-4.50E+07
  4.70E+06-6.88E+03 7.19E+04-8.51E+04 1.91E-01-1.63E+09-7.75E-13-6.87E-13-5.76E-04-8.21E-03 8.78E-03-1.36E-11 7.54E+06
  4.90E+06-1.72E+03 3.97E+04-4.97E+04 4.90E-02-1.43E+09-1.41E-12-1.21E-12-5.23E-04-7.11E-03 7.63E-03-1.97E-11 9.83E+07
  5.10E+06 1.64E+03 2.03E+04-2.81E+04 1.31E-02-1.34E+09-3.48E-12-2.66E-12-2.61E-04-6.03E-03 6.29E-03-2.88E-11 2.47E+08
  5.30E+06 1.61E+03 9.49E+03-1.46E+04 4.02E-03-1.28E+09-8.11E-12-5.66E-12-6.05E-05-5.22E-03 5.28E-03-4.02E-11 4.54E+08
  5.50E+06 2.90E+02 4.07E+03-6.47E+03 1.25E-03-1.28E+09-1.30E-11-8.92E-12-7.44E-05-4.54E-03 4.61E-03-5.24E-11 6.98E+08
  5.70E+06-1.01E+03 1.78E+03-2.02E+03 3.55E-04-1.34E+09-1.47E-11-1.12E-11-1.65E-04-3.84E-03 4.00E-03-6.71E-11 9.66E+08
  5.90E+06-2.20E+03 7.83E+02 7.47E+02 8.50E-05-1.40E+09-1.20E-11-1.22E-11-2.71E-04-3.04E-03 3.31E-03-8.19E-11 1.25E+09
  6.10E+06-3.39E+03 3.57E+02 2.71E+03 1.69E-05-1.41E+09-7.35E-12-1.30E-11-3.95E-04-2.18E-03 2.57E-03-9.61E-11 1.53E+09
  6.30E+06-5.27E+03 1.66E+02 4.96E+03 2.73E-06-1.33E+09-4.93E-12-1.59E-11-5.48E-04-1.33E-03 1.88E-03-1.07E-10 1.76E+09
  6.50E+06-1.24E+04 8.30E+01 1.23E+04 3.92E-07-9.45E+08-8.67E-13-3.61E-11-4.90E-04-8.30E-04 1.32E-03-1.54E-10 1.94E+09
  6.70E+06-6.05E+04 1.48E+01 6.05E+04 1.66E-08 3.79E+10 1.57E-11 3.52E-11-1.22E-02 1.13E-02 8.94E-04 3.12E-10 1.89E+09
  6.90E+06-6.38E+04 6.81E+00 6.38E+04 6.29E-11 1.36E+11 6.65E-13 1.12E-12-3.98E-03 3.40E-03 5.81E-04 9.42E-11 1.46E+09
  7.10E+06-4.81E+04 5.51E+00 4.80E+04 4.75E-13 2.31E+11 2.72E-14 8.90E-14-1.22E-03 8.43E-04 3.78E-04 2.14E-11 1.13E+09
  7.30E+06-3.39E+04 2.93E+00 3.39E+04 3.26E-14 2.90E+11 1.05E-15 1.10E-14-6.73E-04 4.28E-04 2.46E-04 5.27E-12 8.81E+08
  7.50E+06-2.35E+04 1.47E+00 2.35E+04 3.09E-15 3.14E+11 3.42E-17 1.71E-15-5.06E-04 3.48E-04 1.59E-04 1.43E-12 7.03E+08
  7.70E+06-1.62E+04 7.12E-01 1.62E+04 3.39E-16 3.13E+11 9.92E-19 3.26E-16-3.90E-04 2.89E-04 1.01E-04 4.34E-13 5.71E+08
  7.90E+06-1.12E+04 3.45E-01 1.12E+04 4.21E-17 2.96E+11 2.78E-20 7.36E-17-2.77E-04 2.14E-04 6.35E-05 1.46E-13 4.71E+08
  8.10E+06-7.89E+03 1.63E-01 7.89E+03 5.57E-18 2.69E+11 8.48E-22 1.87E-17-1.80E-04 1.41E-04 3.89E-05 5.28E-14 3.91E+08
  8.30E+06-5.68E+03 7.08E-02 5.68E+03 6.82E-19 2.37E+11 3.33E-23 5.16E-18-1.07E-04 8.39E-05 2.32E-05 1.97E-14 3.25E+08
  8.50E+06-4.23E+03 3.01E-02 4.23E+03 8.17E-20 2.04E+11 2.03E-24 1.53E-18-5.84E-05 4.50E-05 1.34E-05 7.67E-15 2.70E+08
  8.70E+06-3.29E+03 1.20E-02 3.29E+03 8.87E-21 1.71E+11 1.75E-25 4.86E-19-2.88E-05 2.14E-05 7.48E-06 3.06E-15 2.23E+08
  8.90E+06-2.64E+03 4.16E-03 2.64E+03 7.07E-22 1.39E+11 1.64E-26 1.59E-19-1.26E-05 8.55E-06 4.03E-06 1.20E-15 1.82E+08
  9.10E+06-2.15E+03 1.53E-03 2.15E+03 5.84E-23 1.10E+11 1.67E-27 5.79E-20-3.87E-06 1.78E-06 2.09E-06 5.08E-16 1.47E+08
  9.30E+06-1.69E+03 5.14E-04 1.69E+03 4.06E-24 8.58E+10 1.66E-28 2.23E-20 4.98E-08-1.09E-06 1.04E-06 2.16E-16 1.17E+08
  9.50E+06-1.22E+03 1.82E-04 1.22E+03 2.96E-25 6.65E+10 1.93E-29 9.67E-21 1.79E-06-2.28E-06 4.83E-07 1.01E-16 9.30E+07
  9.70E+06-7.30E+02 6.30E-05 7.30E+02 2.26E-26 5.23E+10 2.53E-30 4.54E-21 1.82E-06-2.02E-06 1.95E-07 4.91E-17 7.46E+07
  9.90E+06-2.53E+02 2.27E-05 2.53E+02 2.02E-27 4.24E+10 4.05E-31 2.37E-21 9.20E-07-9.65E-07 4.57E-08 2.62E-17 6.08E+07
  1.00E+07 2.41E-03 1.54E-05-3.11E-04 4.34E-30 3.86E+10 5.85E-34 4.02E-20 7.03E-10 1.11E-08-8.88E-07 1.99E-16 5.53E+07

     Z        SO4AER  
  0.00E+00-1.41E+07
  1.00E+05-1.63E+08
  3.00E+05-2.97E+08
  5.00E+05-1.74E+08
  7.00E+05-7.70E+07
  9.00E+05-4.25E+07
  1.10E+06-2.22E+07
  1.30E+06-3.18E+06
  1.50E+06-3.05E+05
  1.70E+06-2.13E+04
  1.90E+06-1.22E+03
  2.10E+06-6.05E+01
  2.30E+06-2.33E+00
  2.50E+06-9.31E-10
  2.70E+06-3.49E-10
  2.90E+06-4.07E-10
  3.10E+06-2.91E-11
  3.30E+06 2.04E-10
  3.50E+06 0.00E+00
  3.70E+06 0.00E+00
  3.90E+06 2.18E-11
  4.10E+06 2.18E-11
  4.30E+06 2.18E-11
  4.50E+06-1.82E-12
  4.70E+06 9.09E-13
  4.90E+06 9.09E-13
  5.10E+06 3.05E+01
  5.30E+06 1.11E+01
  5.50E+06 4.51E+00
  5.70E+06 2.91E-01
  5.90E+06-5.78E-02
  6.10E+06-6.98E-02
  6.30E+06-2.32E-02
  6.50E+06-3.74E-03
  6.70E+06-3.82E-04
  6.90E+06-1.96E-05
  7.10E+06-4.77E-07
  7.30E+06-4.56E-09
  7.50E+06-5.39E-12
  7.70E+06-2.81E-16
  7.90E+06-1.96E-22
