  8.45E+06 5.06E-03 5.84E-03 6.86E+02 1.77E-04 4.81E-10 7.48E-10 5.02E-17 8.75E-11 6.88E-26 1.82E-21 3.97E+00 5.94E-13
  8.65E+06 3.36E-03 4.13E-03 4.72E+02 8.07E-05 6.96E-11 1.35E-10 4.61E-18 2.50E-11 5.19E-27 9.43E-23 2.60E+00 6.70E-14
  8.85E+06 2.24E-03 2.85E-03 3.30E+02 3.78E-05 1.22E-11 2.59E-11 4.50E-19 7.38E-12 4.09E-28 4.83E-24 1.71E+00 8.04E-15
  9.05E+06 1.49E-03 1.92E-03 2.34E+02 1.78E-05 3.62E-12 5.25E-12 4.45E-20 2.16E-12 3.32E-29 2.21E-25 1.12E+00 9.53E-16
  9.25E+06 1.01E-03 1.30E-03 1.69E+02 8.69E-06 2.28E-12 1.16E-12 4.44E-21 6.75E-13 2.95E-30 1.09E-26 7.45E-01 1.25E-16
  9.45E+06 6.87E-04 8.85E-04 1.24E+02 4.38E-06 2.00E-12 2.83E-13 4.17E-22 2.20E-13 2.91E-31 5.33E-28 5.00E-01 1.71E-17
  9.65E+06 4.78E-04 6.17E-04 9.34E+01 2.32E-06 1.79E-12 7.83E-14 3.70E-23 7.80E-14 3.31E-32 2.80E-29 3.42E-01 2.62E-18
  9.85E+06 3.39E-04 4.41E-04 7.19E+01 1.29E-06 1.55E-12 2.71E-14 3.28E-24 2.99E-14 4.60E-33 1.49E-30 2.39E-01 4.44E-19

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 6.97E+02 5.81E+05 2.28E+08 3.29E+07 2.60E+17 2.58E+07 3.34E+02 2.91E+01 9.91E+08 1.21E+08 2.04E+06 6.95E+15
  2.50E+05 8.48E+02 1.73E+06 3.21E+08 2.03E+07 2.11E+17 3.03E+07 2.97E+02 4.52E+01 8.96E+08 1.27E+08 2.51E+06 5.81E+15
  4.50E+05 9.67E+02 2.55E+06 3.39E+08 2.11E+07 1.71E+17 3.46E+07 2.46E+02 8.78E+01 8.29E+08 1.09E+08 2.90E+06 4.83E+15
  6.50E+05 9.64E+02 3.29E+06 3.08E+08 2.31E+07 1.38E+17 4.22E+07 1.94E+02 1.78E+02 5.05E+08 6.09E+07 3.47E+06 3.99E+15
  8.50E+05 9.31E+02 3.94E+06 2.67E+08 2.22E+07 1.10E+17 4.70E+07 1.39E+02 3.34E+02 2.94E+08 2.74E+07 3.65E+06 3.24E+15
  1.05E+06 1.08E+03 4.14E+06 2.32E+08 2.44E+07 8.65E+16 1.82E+07 4.11E+01 3.82E+02 1.68E+08 1.27E+07 1.43E+06 2.55E+15
  1.25E+06 1.32E+03 6.48E+06 2.19E+08 5.55E+07 6.57E+16 1.20E+06 1.58E+00 1.98E+02 5.21E+07 3.39E+06 6.95E+04 1.94E+15
  1.45E+06 1.75E+03 1.25E+07 1.93E+08 1.77E+08 4.89E+16 1.14E+04 9.47E-03 4.59E+01 5.38E+06 3.63E+05 3.39E+02 1.44E+15
  1.65E+06 2.55E+03 1.77E+07 1.46E+08 3.20E+08 3.56E+16 2.42E+01 2.14E-05 4.75E+00 2.41E+05 1.96E+04 4.40E-01 1.05E+15
  1.85E+06 4.27E+03 2.50E+07 1.05E+08 3.69E+08 2.54E+16 1.54E-02 2.31E-08 2.75E-01 6.05E+03 6.93E+02 2.34E-04 7.51E+14
  2.05E+06 8.17E+03 3.64E+07 7.73E+07 3.06E+08 1.82E+16 3.79E-06 1.24E-11 1.09E-02 9.92E+01 1.78E+01 5.82E-08 5.38E+14
  2.25E+06 1.60E+04 4.99E+07 5.98E+07 1.76E+08 1.30E+16 4.67E-10 2.20E-14 3.23E-04 1.26E+00 5.89E-01 4.33E-11 3.84E+14
  2.45E+06 3.18E+04 6.01E+07 5.01E+07 6.66E+07 9.24E+15 5.20E-14 1.37E-15 1.43E-05 2.70E-02 6.41E-01 1.03E-12 2.73E+14
  2.65E+06 7.16E+04 6.37E+07 4.89E+07 1.67E+07 6.56E+15 1.01E-14 1.48E-15 9.68E-06 9.82E-03 4.45E-01 3.64E-13 1.94E+14
  2.85E+06 1.72E+05 5.67E+07 5.69E+07 2.98E+06 4.67E+15 1.18E-14 3.02E-15 1.18E-05 7.32E-03 3.01E-01 2.38E-13 1.38E+14
  3.05E+06 3.05E+05 4.02E+07 6.16E+07 4.21E+05 3.36E+15 1.73E-14 6.40E-15 1.50E-05 6.42E-03 2.03E-01 2.09E-13 9.93E+13
  3.25E+06 4.19E+05 2.55E+07 5.76E+07 5.58E+04 2.46E+15 2.65E-14 1.21E-14 1.99E-05 5.85E-03 1.37E-01 2.22E-13 7.27E+13
  3.45E+06 5.06E+05 1.56E+07 4.93E+07 7.98E+03 1.83E+15 3.91E-14 2.02E-14 2.69E-05 5.16E-03 9.19E-02 2.71E-13 5.40E+13
  3.65E+06 5.61E+05 9.21E+06 4.05E+07 1.30E+03 1.36E+15 5.51E-14 3.07E-14 3.55E-05 4.30E-03 6.09E-02 3.70E-13 4.03E+13
  3.85E+06 5.67E+05 5.05E+06 3.26E+07 2.29E+02 1.01E+15 7.50E-14 4.36E-14 4.23E-05 3.43E-03 3.92E-02 5.20E-13 2.99E+13
  4.05E+06 5.19E+05 2.47E+06 2.57E+07 4.17E+01 7.42E+14 9.70E-14 5.81E-14 4.39E-05 2.64E-03 2.40E-02 6.82E-13 2.19E+13
  4.25E+06 4.30E+05 1.08E+06 1.97E+07 7.82E+00 5.38E+14 1.16E-13 7.11E-14 3.91E-05 1.91E-03 1.37E-02 7.96E-13 1.59E+13
  4.45E+06 3.28E+05 4.23E+05 1.46E+07 1.58E+00 3.85E+14 1.36E-13 8.29E-14 2.84E-05 1.25E-03 6.96E-03 8.11E-13 1.14E+13
  4.65E+06 2.33E+05 1.51E+05 1.06E+07 3.59E-01 2.74E+14 1.76E-13 1.01E-13 1.62E-05 7.41E-04 2.71E-03 7.30E-13 8.07E+12
  4.85E+06 1.63E+05 5.14E+04 7.56E+06 8.01E-02 1.92E+14 2.47E-13 1.32E-13 9.11E-06 4.59E-04 1.10E-03 6.76E-13 5.67E+12
  5.05E+06 1.15E+05 1.76E+04 5.30E+06 1.57E-02 1.34E+14 3.37E-13 1.74E-13 6.25E-06 3.32E-04 7.15E-04 7.20E-13 3.95E+12
  5.25E+06 8.18E+04 6.19E+03 3.70E+06 2.75E-03 9.32E+13 4.06E-13 2.15E-13 5.05E-06 2.61E-04 4.64E-04 8.22E-13 2.74E+12
  5.45E+06 5.88E+04 2.24E+03 2.57E+06 4.31E-04 6.47E+13 4.21E-13 2.40E-13 4.48E-06 2.09E-04 2.92E-04 9.38E-13 1.90E+12
  5.65E+06 4.28E+04 8.31E+02 1.77E+06 5.85E-05 4.47E+13 3.76E-13 2.45E-13 4.16E-06 1.65E-04 1.79E-04 1.03E-12 1.31E+12
  5.85E+06 3.19E+04 3.11E+02 1.22E+06 6.65E-06 3.07E+13 2.91E-13 2.31E-13 4.00E-06 1.26E-04 1.09E-04 1.09E-12 8.99E+11
  6.05E+06 2.45E+04 1.15E+02 8.26E+05 6.03E-07 2.09E+13 2.04E-13 2.12E-13 3.97E-06 9.25E-05 6.54E-05 1.08E-12 6.12E+11
  6.25E+06 2.11E+04 3.76E+01 5.57E+05 3.40E-08 1.42E+13 1.29E-13 2.19E-13 3.90E-06 6.62E-05 3.95E-05 1.10E-12 4.14E+11
  6.45E+06 3.15E+04 1.01E+01 3.60E+05 1.55E-10 9.63E+12 4.48E-15 6.76E-15 2.08E-05 2.92E-05 2.40E-05 4.53E-13 2.80E+11
  6.65E+06 3.96E+04 5.18E+00 2.26E+05 3.59E-13 6.51E+12 1.24E-16 3.37E-16 2.03E-05 1.48E-05 1.48E-05 8.36E-14 1.89E+11
  6.85E+06 3.85E+04 2.45E+00 1.43E+05 1.70E-14 4.40E+12 3.49E-18 3.45E-17 1.51E-05 9.57E-06 9.26E-06 1.91E-14 1.29E+11
  7.05E+06 3.32E+04 1.11E+00 9.17E+04 1.49E-15 2.99E+12 1.05E-19 5.76E-18 1.12E-05 6.11E-06 5.90E-06 5.59E-15 8.81E+10
  7.25E+06 2.71E+04 4.89E-01 5.96E+04 1.64E-16 2.03E+12 3.67E-21 1.32E-18 8.49E-06 3.69E-06 3.83E-06 1.94E-15 6.09E+10
  7.45E+06 2.16E+04 2.11E-01 3.89E+04 1.98E-17 1.38E+12 1.31E-22 3.43E-19 6.48E-06 2.12E-06 2.49E-06 7.22E-16 4.23E+10
  7.65E+06 1.70E+04 8.82E-02 2.53E+04 2.42E-18 9.30E+11 4.89E-24 9.68E-20 4.89E-06 1.16E-06 1.61E-06 2.79E-16 2.93E+10
  7.85E+06 1.32E+04 3.51E-02 1.63E+04 2.92E-19 6.19E+11 2.13E-25 2.93E-20 3.63E-06 6.01E-07 1.03E-06 1.10E-16 2.03E+10
  8.05E+06 1.02E+04 1.30E-02 1.03E+04 3.05E-20 4.03E+11 1.21E-26 9.30E-21 2.62E-06 2.96E-07 6.44E-07 4.40E-17 1.38E+10
  8.25E+06 7.73E+03 4.52E-03 6.36E+03 2.90E-21 2.58E+11 9.41E-28 3.12E-21 1.85E-06 1.41E-07 3.95E-07 1.78E-17 9.37E+09
  8.45E+06 5.89E+03 1.51E-03 3.82E+03 2.58E-22 1.63E+11 9.01E-29 1.12E-21 1.28E-06 6.70E-08 2.37E-07 7.36E-18 6.32E+09
  8.65E+06 4.45E+03 4.68E-04 2.18E+03 1.81E-23 1.02E+11 8.99E-30 4.22E-22 8.67E-07 3.29E-08 1.37E-07 3.05E-18 4.20E+09
  8.85E+06 3.39E+03 1.45E-04 1.19E+03 1.32E-24 6.35E+10 1.01E-30 1.71E-22 5.83E-07 1.81E-08 7.74E-08 1.32E-18 2.81E+09
  9.05E+06 2.58E+03 4.32E-05 5.96E+02 8.89E-26 3.98E+10 1.21E-31 7.30E-23 3.88E-07 1.14E-08 4.26E-08 5.77E-19 1.87E+09
  9.25E+06 1.97E+03 1.32E-05 2.77E+02 6.71E-27 2.55E+10 1.72E-32 3.31E-23 2.60E-07 7.98E-09 2.32E-08 2.64E-19 1.27E+09
  9.45E+06 1.49E+03 4.06E-06 1.19E+02 5.34E-28 1.66E+10 2.74E-33 1.56E-23 1.76E-07 5.89E-09 1.26E-08 1.24E-19 8.69E+08
  9.65E+06 1.14E+03 1.31E-06 4.93E+01 5.05E-29 1.11E+10 5.15E-34 7.58E-24 1.21E-07 4.36E-09 6.87E-09 6.02E-20 6.08E+08
  9.85E+06 8.68E+02 4.46E-07 2.24E+01 5.67E-30 7.66E+09 1.10E-34 3.76E-24 8.54E-08 3.14E-09 3.81E-09 3.01E-20 4.34E+08

     Z      SO4AER
  5.00E+04 1.46E+09
  1.50E+05 1.48E+09
  2.50E+05 1.64E+09
  3.50E+05 1.76E+09
  5.50E+05 1.79E+09
  7.50E+05 1.59E+09
  9.50E+05 1.34E+09
  1.15E+06 1.12E+09
  1.35E+06 8.82E+08
  1.55E+06 6.10E+08
  1.75E+06 3.81E+08
  1.95E+06 2.29E+08
  2.15E+06 1.37E+08
  2.35E+06 8.11E+07
  2.55E+06 4.70E+07
  2.75E+06 2.66E+07
  2.95E+06 1.48E+07
  3.15E+06 8.03E+06
  3.35E+06 4.26E+06
  3.55E+06 2.20E+06
  3.75E+06 1.09E+06
  3.95E+06 5.15E+05
  4.15E+06 2.26E+05
  4.35E+06 9.16E+04
  4.55E+06 3.39E+04
  4.75E+06 1.11E+04
  4.95E+06 3.14E+03
  5.15E+06 7.21E+02
  5.35E+06 1.39E+02
  5.55E+06 2.08E+01
  5.75E+06 2.34E+00
  5.95E+06 1.80E-01
  6.15E+06 8.96E-03
  6.35E+06 2.70E-04
  6.55E+06 4.25E-06
  6.75E+06 3.04E-08
  6.95E+06 8.73E-11
  7.15E+06 8.71E-14
  7.35E+06 8.60E-18
  7.55E+06 1.94E-23
  7.75E+06 2.05E-31
  7.95E+06 1.35E-42
  8.15E+06 3.66E-58
  8.35E+06 1.18E-79
  8.55E+06 1.95E-87
  8.75E+06 1.37E-87
  8.95E+06 9.65E-88
  9.15E+06 6.95E-88
  9.35E+06 5.08E-88
  9.55E+06 3.80E-88
  9.75E+06 2.92E-88
  9.95E+06 2.28E-88

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.16E+08-1.75E+06 1.00E+10-3.41E+06-2.58E+08-3.47E+09-3.01E+10 5.90E+03 2.92E+10 1.09E+11 4.98E+10-2.81E+09
  1.00E+05 1.27E+09-4.16E+03 0.00E+00 3.94E+05 2.23E+07 3.49E+08-3.04E+10 3.93E-01 1.76E+10 7.65E+10 3.70E+10-2.21E+09
  3.00E+05 2.23E+08-1.07E+04 0.00E+00-1.47E+05 6.64E+06 1.10E+09-8.28E+10-5.87E-02 6.12E+09 4.07E+10 2.08E+10 9.40E+08
  5.00E+05 2.08E+08-2.04E+04 0.00E+00-4.68E+04 1.09E+07 1.33E+09-1.20E+11 6.58E-03 1.27E+09 2.05E+10 1.22E+10 1.86E+09
  7.00E+05 1.78E+08-3.22E+04 0.00E+00 1.16E+05 1.37E+07 1.02E+09-1.34E+11 1.05E-01 7.40E+07 1.07E+10 7.22E+09 1.16E+09
  9.00E+05 7.31E+07-4.69E+04 0.00E+00 4.43E+03 7.48E+06 4.83E+08-1.30E+11 2.07E-02 1.98E+08 6.97E+09 4.18E+09 4.85E+08
  1.10E+06 1.36E+07-5.03E+04 1.00E+10-2.44E+04 1.29E+06 9.83E+07-1.11E+11-1.16E-02 4.60E+08 5.50E+09 2.13E+09 7.42E+07
  1.30E+06 7.08E+05-5.83E+04 1.16E+10-1.27E+04-2.33E+04 4.05E+06-8.53E+10-5.16E-03 5.61E+08 4.81E+09 8.05E+08 2.63E+06
  1.50E+06-1.09E+04-8.47E+04 1.24E+10-1.26E+04-9.47E+04-8.30E+05-5.94E+10-7.25E-03 6.06E+08 4.39E+09 2.12E+08 2.05E+05
  1.70E+06-1.51E+05-1.51E+05-8.63E+09-2.09E+04-1.73E+05-1.98E+06-3.64E+10-2.20E-02 6.30E+08 4.06E+09 1.76E+07-5.94E+04
  1.90E+06-1.40E+05-2.85E+05-7.92E+09-4.19E+04-2.76E+05-3.10E+06-1.97E+10-8.01E-02 6.24E+08 3.70E+09-2.19E+07-8.80E+04
  2.10E+06-1.02E+05-6.04E+05-7.07E+09-9.10E+04-4.10E+05-3.31E+06-7.60E+09-3.52E-01 5.69E+08 3.31E+09-2.04E+07-7.64E+04
  2.30E+06-6.89E+04-1.37E+06-6.06E+09-1.89E+05-4.65E+05-8.65E+05 4.34E+09-1.76E+00 4.44E+08 2.86E+09-1.13E+07-2.49E+04
  2.50E+06-4.30E+04-3.04E+06-4.87E+09-3.79E+05-3.27E+05 2.25E+06 1.57E+10-9.67E+00 2.31E+08 2.37E+09 1.97E+06 4.72E+04
  2.70E+06-2.43E+04-5.93E+06-3.52E+09-6.60E+05-9.24E+04 2.36E+06 2.02E+10-5.19E+01-8.41E+07 1.85E+09 4.37E+06 7.74E+04
  2.90E+06 6.20E+03-8.64E+06-2.07E+09-6.76E+05-7.48E+04 8.39E+05 1.10E+10-1.79E+02-4.87E+08 1.33E+09-1.27E+07 3.65E+04
  3.10E+06 4.63E+04-1.19E+07-8.02E+08-6.14E+05-1.58E+05 1.94E+05 4.42E+09-4.75E+02-8.94E+08 9.03E+08-2.21E+07 1.49E+04
  3.30E+06 6.10E+04-1.50E+07 1.42E+08-6.27E+05-2.29E+05-3.13E+04 2.21E+09-1.12E+03-1.24E+09 6.05E+08-2.64E+07 1.13E+04
  3.50E+06 6.73E+04-1.66E+07 7.78E+08-7.41E+05-3.08E+05-1.94E+05 1.39E+09-2.41E+03-1.50E+09 4.19E+08-2.98E+07 1.36E+04
  3.70E+06 5.54E+04-1.85E+07 1.17E+09-9.67E+05-4.24E+05-3.52E+05 1.06E+09-5.33E+03-1.69E+09 3.12E+08-3.60E+07 1.36E+04
  3.90E+06 4.02E+04-2.04E+07 1.41E+09-1.24E+06-5.57E+05-5.14E+05 8.53E+08-1.17E+04-1.81E+09 2.55E+08-4.57E+07 1.20E+04
  4.10E+06 2.36E+04-2.22E+07 1.54E+09-1.53E+06-6.94E+05-6.60E+05 6.63E+08-2.54E+04-1.88E+09 2.26E+08-6.48E+07 9.26E+03
  4.30E+06-1.35E+04-2.21E+07 1.62E+09-2.07E+06-9.53E+05-9.77E+05 4.93E+08-5.61E+04-1.93E+09 2.10E+08-1.11E+08 6.86E+03
  4.50E+06-1.01E+05-1.52E+07 1.67E+09-3.48E+06-1.62E+06-1.95E+06 3.50E+08-1.29E+05-1.94E+09 1.97E+08-2.05E+08 4.70E+03
  4.70E+06-1.56E+05-1.39E+07 1.71E+09-5.72E+06-2.69E+06-3.58E+06 2.01E+08-3.28E+05-1.93E+09 1.70E+08-3.37E+08 2.65E+03
  4.90E+06-1.05E+05-2.30E+07 1.75E+09-7.38E+06-3.44E+06-4.71E+06 9.28E+07-8.38E+05-1.89E+09 1.27E+08-4.72E+08 1.38E+03
  5.10E+06-2.30E+04-3.47E+07 1.77E+09-7.98E+06-3.55E+06-4.66E+06 4.30E+07-2.03E+06-1.81E+09 8.05E+07-6.02E+08 7.38E+02
  5.30E+06 2.18E+04-4.88E+07 1.74E+09-7.91E+06-3.19E+06-3.52E+06 2.28E+07-4.71E+06-1.71E+09 4.50E+07-7.53E+08 3.71E+02
  5.50E+06 3.30E+04-6.72E+07 1.64E+09-7.00E+06-2.38E+06-1.48E+06 1.28E+07-1.03E+07-1.57E+09 2.31E+07-9.59E+08 1.70E+02
  5.70E+06 2.66E+04-9.84E+07 1.47E+09-5.62E+06-1.39E+06 6.21E+05 7.36E+06-2.23E+07-1.37E+09 1.13E+07-1.25E+09 7.47E+01
  5.90E+06 1.69E+04-1.57E+08 1.23E+09-3.47E+06-2.74E+05 1.98E+06 4.00E+06-4.86E+07-1.10E+09 5.47E+06-1.59E+09 3.28E+01
  6.10E+06 1.64E+04-2.30E+08 9.51E+08-6.75E+06-8.46E+05 1.82E+06 3.19E+06-1.28E+08-7.79E+08 2.67E+06-1.91E+09 1.50E+01
  6.30E+06-2.80E+04-1.72E+10 9.45E+08 4.16E+07 1.16E+07 3.81E+06-5.87E+07-1.31E+09-2.13E+08 1.33E+06-2.27E+09 6.98E+00
  6.50E+06 3.96E+04-1.55E+11 5.43E+08 1.66E+06 6.30E+05 6.54E+05-1.31E+08-9.78E+08 5.31E+07 6.86E+05-1.85E+09 1.34E+00
  6.70E+06 8.83E+03-3.29E+11 2.93E+08 3.17E+05 7.53E+04 1.16E+05-7.43E+07-5.39E+08 8.57E+07 3.64E+05-1.47E+09 2.82E-01
  6.90E+06 1.83E+03-4.55E+11 1.61E+08 1.20E+05 1.58E+04 2.30E+04-1.50E+07-2.82E+08 9.08E+07 2.00E+05-1.20E+09 6.69E-02
  7.10E+06 5.10E+02-5.10E+11 8.95E+07 5.48E+04 4.42E+03 4.96E+03 1.39E+07-1.41E+08 9.13E+07 1.12E+05-9.88E+08 1.77E-02
  7.30E+06 1.89E+02-5.07E+11 5.00E+07 2.41E+04 1.37E+03 1.10E+03 1.80E+07-6.09E+07 9.09E+07 6.39E+04-8.27E+08 4.88E-03
  7.50E+06 7.87E+01-4.72E+11 2.78E+07 1.02E+04 4.40E+02 2.41E+02 1.42E+07-1.53E+07 9.04E+07 3.65E+04-6.95E+08 1.36E-03
  7.70E+06 4.00E+01-4.21E+11 1.54E+07 4.30E+03 1.48E+02 5.25E+01 1.04E+07 1.08E+07 8.98E+07 2.09E+04-5.83E+08 3.79E-04
  7.90E+06 2.47E+01-3.62E+11 8.48E+06 1.79E+03 5.24E+01 1.15E+01 6.83E+06 2.57E+07 8.93E+07 1.21E+04-4.87E+08 1.07E-04
  8.10E+06 1.24E+01-3.00E+11 4.68E+06 6.99E+02 1.87E+01 2.51E+00 3.36E+06 3.44E+07 8.88E+07 7.07E+03-4.03E+08 3.03E-05
  8.30E+06 8.14E+00-2.38E+11 2.60E+06 2.74E+02 6.99E+00 5.50E-01 1.66E+06 3.96E+07 8.83E+07 4.21E+03-3.26E+08 8.72E-06
  8.50E+06 4.96E+00-1.81E+11 1.47E+06 1.06E+02 2.74E+00 1.20E-01 7.31E+05 4.29E+07 8.77E+07 2.57E+03-2.56E+08 2.57E-06
  8.70E+06 2.11E+00-1.34E+11 8.57E+05 3.66E+01 1.07E+00 2.52E-02 2.46E+05 4.53E+07 8.71E+07 1.63E+03-1.98E+08 7.91E-07
  8.90E+06 1.17E+00-9.76E+10 5.17E+05 6.12E+00 4.72E-01 5.06E-03 9.19E+04 4.75E+07 8.64E+07 1.07E+03-1.51E+08 2.56E-07
  9.10E+06 5.01E-01-7.19E+10 3.27E+05-1.74E+01 2.12E-01 9.22E-04 2.91E+04 5.05E+07 8.51E+07 7.41E+02-1.16E+08 8.84E-08
  9.30E+06 2.72E-01-5.41E+10 2.16E+05-6.53E+01 1.07E-01 1.54E-04 1.05E+04 5.51E+07 8.29E+07 5.35E+02-9.02E+07 3.28E-08
  9.50E+06 1.38E-01-4.21E+10 1.48E+05-1.51E+02 5.69E-02 2.33E-05 3.65E+03 6.32E+07 7.89E+07 4.03E+02-7.16E+07 1.29E-08
  9.70E+06 7.64E-02-3.39E+10 1.05E+05-2.99E+02 3.24E-02 3.34E-06 1.37E+03 7.61E+07 7.25E+07 3.15E+02-5.83E+07 4.96E-09
  9.90E+06 4.64E-02-2.81E+10 7.59E+04-5.67E+02 1.98E-02 4.04E-07 5.43E+02 9.53E+07 6.30E+07 2.53E+02-4.86E+07 1.23E-09
  1.00E+07 6.57E-06-2.59E+10 6.48E+04 9.32E-02 2.89E-04-6.54E-14 2.00E-02 1.08E+08 5.68E+07 2.30E+02-4.47E+07 1.57E-19

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.63E+08 1.00E+10 2.37E+09-8.56E+07-1.34E+06-1.21E+09-6.32E+06-1.23E+05-1.87E+03-5.99E-03 3.83E+08-4.86E+06
  1.00E+05-3.25E+07 9.99E+09 9.93E+07 2.66E+08 1.77E+06 1.64E+08 4.82E+06 9.06E+04 2.41E+03-6.18E-02 2.73E+08-6.69E+06
  3.00E+05 1.05E+07 9.96E+09-8.80E+05 3.20E+06 2.02E+04-7.81E+06-5.16E+06-1.94E+03-4.59E+02-5.47E-01 1.48E+08-4.02E+06
  5.00E+05 2.15E+07 9.86E+09-8.11E+06-8.75E+06-3.56E+04-1.86E+07-3.30E+07-7.17E+03-3.04E+03-4.36E+00 7.43E+07-1.53E+06
  7.00E+05 1.42E+07 9.58E+09-3.84E+06 1.42E+06 2.80E+04 2.17E+07-6.51E+07 1.74E+03-1.28E+04-5.17E+01 3.56E+07 5.62E+04
  9.00E+05 6.82E+06 9.00E+09-1.36E+07-7.62E+06-3.26E+04-1.14E+06-1.53E+07-3.26E+03-8.93E+04-4.51E+02 1.91E+07 1.28E+06
  1.10E+06 8.25E+05 8.06E+09-6.98E+06-7.51E+06-1.62E+04-2.72E+07-1.49E+06-7.62E+03-7.83E+04-1.08E+03 1.18E+07-6.02E+04
  1.30E+06 4.35E+04 6.81E+09-1.94E+06-5.49E+06-4.22E+03-2.59E+07-3.87E+06-1.03E+04-1.58E+05-2.00E+03 8.18E+06-3.89E+05
  1.50E+06 7.72E+03 5.36E+09-1.78E+06-5.32E+06-5.22E+03-1.85E+07-3.07E+06-1.05E+04-3.09E+05-1.75E+03 6.05E+06-3.15E+05
  1.70E+06-2.83E+03 3.83E+09-1.72E+06-4.87E+06-6.89E+03-9.82E+06-1.84E+06-9.19E+03-2.91E+05-1.56E+03 4.56E+06-5.27E+05
  1.90E+06-5.40E+03 2.41E+09-1.73E+06-3.27E+06-1.08E+04-3.20E+06 2.12E+04-7.18E+03-4.80E+04-2.55E+03 3.34E+06-1.15E+06
  2.10E+06-8.60E+03 1.31E+09-1.69E+06-1.34E+06-1.57E+04 9.85E+05 1.17E+06-3.88E+03 1.39E+05-3.83E+03 2.30E+06-2.29E+06
  2.30E+06-1.33E+04 6.19E+08-1.56E+06 4.07E+05-1.79E+04 3.64E+06 1.26E+06 1.07E+03 1.39E+05-2.73E+03 1.47E+06-2.70E+06
  2.50E+06-1.96E+04 2.62E+08-1.21E+06 1.94E+06-1.59E+04 5.02E+06 7.50E+05 4.78E+03 6.32E+04 2.97E+02 8.66E+05-1.13E+06
  2.70E+06-2.37E+04 1.04E+08-6.82E+05 2.33E+06-7.24E+03 4.86E+06 2.44E+05 5.23E+03 1.54E+04 2.69E+03 4.56E+05 9.99E+05
  2.90E+06-1.84E+04 4.06E+07 2.43E+05 1.58E+06 1.21E+04 3.14E+06 4.86E+04 3.39E+03 2.15E+03 2.71E+03 2.08E+05 1.46E+06
  3.10E+06-8.90E+03 1.63E+07 9.90E+05 8.32E+05 1.43E+04 1.20E+06 9.93E+03 1.33E+03 2.00E+02 1.09E+03 8.73E+04 8.66E+05
  3.30E+06 8.50E+02 6.85E+06 9.89E+05 3.47E+05 8.61E+03 3.55E+05 2.21E+03 4.25E+02 1.59E+01 3.55E+02 3.67E+04 4.53E+05
  3.50E+06 9.95E+03 3.03E+06 6.94E+05 1.30E+05 4.15E+03 9.81E+04 5.35E+02 1.29E+02 1.32E+00 1.16E+02 1.61E+04 2.20E+05
  3.70E+06 1.19E+04 1.42E+06 4.04E+05 4.98E+04 2.02E+03 3.03E+04 1.52E+02 4.25E+01 1.36E-01 4.32E+01 7.63E+03 1.53E+05
  3.90E+06 1.01E+04 6.92E+05 2.11E+05 1.96E+04 1.04E+03 1.04E+04 4.93E+01 1.49E+01 1.75E-02 1.49E+01 3.88E+03 1.38E+05
  4.10E+06 7.07E+03 3.53E+05 9.87E+04 7.64E+03 5.87E+02 3.96E+03 1.78E+01 5.64E+00 2.84E-03 4.03E+00 2.12E+03 1.20E+05
  4.30E+06 4.84E+03 1.87E+05 3.68E+04 2.20E+03 3.20E+02 1.46E+03 6.47E+00 2.14E+00 5.60E-04 8.27E-01 1.24E+03 8.08E+04
  4.50E+06 3.15E+03 1.04E+05 5.94E+03-1.61E+03 1.38E+02 2.24E+02 1.35E+00 4.89E-01 1.13E-04 1.30E-01 7.64E+02 4.27E+04
  4.70E+06 1.61E+03 6.00E+04-6.77E+03-3.61E+03 7.45E+01-1.20E+02 1.28E-02-1.19E-01 3.24E-05 1.62E-02 4.87E+02 2.38E+04
  4.90E+06 7.42E+02 3.60E+04-1.09E+04-2.58E+03 7.57E+01 1.57E+02 8.98E-01 1.13E-01 3.61E-05 1.70E-03 3.09E+02 1.41E+04
  5.10E+06 3.69E+02 2.20E+04-1.03E+04-3.17E+02 7.10E+01 3.90E+02 1.52E+00 4.46E-01 2.91E-05 1.73E-04 1.94E+02 7.47E+03
  5.30E+06 1.78E+02 1.34E+04-6.91E+03 1.52E+03 5.74E+01 3.90E+02 1.40E+00 4.98E-01 1.33E-05 1.92E-05 1.21E+02 3.67E+03
  5.50E+06 7.88E+01 7.89E+03-2.40E+03 2.36E+03 3.99E+01 2.61E+02 9.06E-01 3.43E-01 3.72E-06 2.21E-06 7.48E+01 1.65E+03
  5.70E+06 3.43E+01 4.42E+03 2.04E+03 2.27E+03 2.47E+01 1.32E+02 4.46E-01 1.67E-01 6.62E-07 2.67E-07 4.67E+01 6.99E+02
  5.90E+06 1.57E+01 2.32E+03 5.70E+03 1.60E+03 1.34E+01 5.04E+01 1.63E-01 5.85E-02 7.42E-08 3.23E-08 2.94E+01 2.71E+02
