  6.70E+06 2.44E+03 1.66E+06 4.57E+06 2.83E+04 3.19E+02 1.41E+02 6.44E-01 1.57E+00 1.53E-05 2.56E-05 1.28E+02 4.58E+02
  6.90E+06 2.49E+03 1.36E+06 3.77E+06 1.02E+04 1.87E+02 5.71E+01 2.52E-01 7.19E-01 3.91E-06 6.21E-06 9.17E+01 2.47E+02
  7.10E+06 2.24E+03 1.11E+06 2.94E+06-2.95E+03 1.03E+02 1.85E+01 6.57E-02 3.16E-01 1.13E-06 1.37E-06 6.67E+01 1.33E+02
  7.30E+06 1.59E+03 8.88E+05 2.16E+06-9.63E+03 5.15E+01 3.91E+00-3.51E-03 1.38E-01 3.83E-07 2.38E-07 4.84E+01 7.21E+01
  7.50E+06 9.24E+02 6.88E+05 1.54E+06-4.58E+03 4.08E+01 4.99E+00 2.47E-02 1.19E-01 2.01E-07 3.45E-08 3.46E+01 4.91E+01
  7.70E+06 5.13E+02 5.05E+05 1.13E+06 2.87E+03 3.49E+01 8.69E+00 5.52E-02 1.06E-01 1.03E-07 4.53E-09 2.43E+01 3.06E+01
  7.90E+06 3.01E+02 3.45E+05 9.25E+05 5.10E+03 1.89E+01 8.82E+00 5.00E-02 6.37E-02 3.60E-08 5.15E-10 1.66E+01 1.47E+01
  8.10E+06 1.89E+02 2.04E+05 8.71E+05 1.62E+04 3.52E+01 7.32E+00 4.47E-02 6.79E-02 9.59E-09 5.61E-11 1.09E+01 1.10E+01
  8.30E+06 4.34E+01 8.71E+04 8.16E+05 1.11E+03 7.22E+00 1.72E+00 4.68E-03 6.16E-03 6.28E-10 5.04E-12 7.59E+00 6.83E-01
  8.50E+06 1.27E+01 2.91E+04 6.40E+05 4.94E+01 9.24E-01 3.41E-01 3.48E-04 2.54E-04 3.42E-11 8.64E-13 5.48E+00 1.51E-02
  8.70E+06 4.67E+00 8.83E+03 4.57E+05 6.17E+00 1.59E-01 6.71E-02 2.60E-05 2.86E-05 1.87E-12 1.84E-13 3.94E+00 7.21E-04
  8.90E+06 1.86E+00 2.68E+03 3.14E+05 1.89E+00 3.23E-02 1.32E-02 1.96E-06 7.12E-06 1.03E-13 3.82E-14 2.79E+00 5.63E-05
  9.10E+06 7.74E-01 8.52E+02 2.09E+05 8.03E-01 7.18E-03 2.60E-03 1.50E-07 2.29E-06 5.73E-15 8.04E-15 1.91E+00 6.19E-06
  9.30E+06 3.25E-01 2.87E+02 1.35E+05 3.66E-01 1.63E-03 5.15E-04 1.17E-08 7.75E-07 3.24E-16 1.60E-15 1.25E+00 8.36E-07
  9.50E+06 1.32E-01 1.01E+02 8.06E+04 1.72E-01 3.79E-04 1.02E-04 9.36E-10 2.75E-07 1.87E-17 3.11E-16 7.55E-01 1.33E-07
  9.70E+06 4.71E-02 3.41E+01 4.08E+04 7.98E-02 8.63E-05 2.01E-05 7.77E-11 9.68E-08 1.11E-18 5.35E-17 3.84E-01 2.28E-08
  9.90E+06 9.82E-03 7.24E+00 1.14E+04 3.75E-02 1.88E-05 3.11E-06 6.08E-12 3.54E-08 6.36E-20 7.93E-18 1.09E-01 4.07E-09
  1.00E+07 1.58E-09-2.10E-08-1.23E-03-1.49E-03-9.21E-11-1.57E-16-1.81E-19-4.76E-10-2.66E-27-2.27E-23 2.07E-11-1.17E-13

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00-7.10E+07-2.50E+05-8.48E+07-2.49E+07-1.16E+14-6.65E+05-9.77E+01 8.47E+00 1.20E+08-1.12E+08-1.06E+06-1.16E+14
  1.00E+05-1.20E+02-4.30E+05-6.37E+07-2.49E+06-1.04E+14-5.49E+06-3.95E+00-2.72E-01-1.68E+07-2.05E+07-2.83E+05-1.04E+14
  3.00E+05-1.30E+02-1.16E+05-4.69E+07-2.20E+06-8.10E+13-5.72E+06-1.52E+01-6.95E-01-7.43E+07-8.21E+06-3.06E+05-8.12E+13
  5.00E+05-1.23E+02-2.15E+04-2.25E+07 3.14E+05-5.78E+13-8.08E+06-1.89E+01-1.54E+00 3.35E+07 8.18E+06-4.28E+05-5.80E+13
  7.00E+05-5.90E+01 2.18E+04-1.13E+07 3.91E+06-3.47E+13-1.19E+07-8.81E+00-2.45E+00 7.77E+07 1.49E+07-5.72E+05-3.48E+13
  9.00E+05-4.92E+01 7.12E+04-6.98E+06 2.78E+06-1.15E+13-2.34E+06 8.60E+00-1.85E+00 2.68E+07 6.16E+06-8.89E+04-1.16E+13
  1.10E+06 2.57E+01 2.14E+04-4.57E+06 4.86E+05 7.12E+10 3.95E+06 6.54E+00 8.94E-01 1.02E+07 1.49E+06 1.78E+05-3.50E+09
  1.30E+06 1.42E+00-1.83E+03-2.41E+06-2.20E+05 6.84E+10 3.10E+05 1.74E-01 5.40E-02 2.49E+06 1.01E+05 1.83E+04-2.48E+09
  1.50E+06-5.22E+00-8.63E+03-1.62E+06-6.27E+05 6.81E+10 3.10E+04 4.45E-03 4.05E-03 7.26E+05 7.35E+03 1.95E+03-2.20E+09
  1.70E+06-6.44E+00-1.96E+04-8.80E+05-1.14E+06 6.93E+10 2.81E+03 2.27E-04 5.03E-04 2.07E+05 1.62E+03 1.16E+02-2.06E+09
  1.90E+06-8.27E+00-4.06E+04-2.72E+05-1.53E+06 7.31E+10 2.10E+02 1.54E-05-5.81E-05 5.82E+04 4.77E+02 5.17E+00-1.95E+09
  2.10E+06-1.23E+01-7.31E+04 1.09E+05-1.67E+06 8.05E+10 1.33E+01 1.13E-06-1.43E-04 1.72E+04 1.38E+02 2.11E-01-1.87E+09
  2.30E+06-1.97E+01-1.13E+05 2.78E+05-1.57E+06 8.87E+10 6.95E-01 8.22E-08-1.33E-04 5.37E+03-1.59E+02 8.13E-03-1.78E+09
  2.50E+06-3.37E+01-1.54E+05 2.69E+05-1.25E+06 9.14E+10 2.63E-02 5.17E-09-7.30E-05 1.71E+03-1.71E+03 2.60E-04-1.70E+09
  2.70E+06-6.36E+01-2.06E+05 1.55E+05-7.36E+05 8.27E+10 6.15E-04 2.27E-10-2.47E-05 5.30E+02-5.30E+02 5.72E-06-1.60E+09
  2.90E+06-1.31E+02-2.89E+05 1.23E+03-7.65E+04 6.05E+10 7.92E-06 5.92E-12-6.07E-05 1.49E+02-1.49E+02 7.41E-08-1.48E+09
  3.10E+06-2.86E+02-4.14E+05-1.59E+05 6.29E+05 2.88E+10 5.36E-08 5.16E-14-2.61E-04 2.76E+01-2.76E+01 4.61E-10-1.34E+09
  3.30E+06-6.32E+02-5.49E+05-2.94E+05 1.08E+06-2.30E+09 1.98E-10-1.16E-13-6.56E-04-9.98E+00 9.98E+00-1.05E-10-1.18E+09
  3.50E+06-1.36E+03-6.41E+05-3.70E+05 1.07E+06-2.20E+10-3.25E-12-3.46E-13-1.24E-03-2.21E+01 2.21E+01-1.22E-10-1.01E+09
  3.70E+06-2.82E+03-6.43E+05-3.86E+05 7.58E+05-3.07E+10-4.99E-12-8.59E-13-2.00E-03-2.72E+01 2.72E+01-8.23E-11-8.38E+08
  3.90E+06-5.63E+03-5.21E+05-3.93E+05 4.07E+05-3.40E+10-6.15E-12-1.92E-12-2.89E-03-3.16E+01 3.16E+01-2.47E-11-6.74E+08
  4.10E+06-1.04E+04-2.67E+05-4.41E+05 1.68E+05-3.08E+10-8.79E-12-4.13E-12-4.06E-03-3.86E+01 3.86E+01 6.25E-12-5.19E+08
  4.30E+06-1.64E+04 5.20E+04-5.33E+05 5.33E+04-2.31E+10-1.46E-11-8.56E-12-5.93E-03-4.77E+01 4.77E+01 9.34E-12-3.80E+08
  4.50E+06-2.16E+04 3.06E+05-6.01E+05 1.35E+04-1.66E+10-2.24E-11-1.54E-11-8.90E-03-5.51E+01 5.51E+01 8.31E-12-2.65E+08
  4.70E+06-2.43E+04 4.20E+05-5.88E+05 3.01E+03-1.25E+10-2.80E-11-2.32E-11-1.36E-02-5.85E+01 5.85E+01 1.26E-11-1.76E+08
  4.90E+06-2.34E+04 4.07E+05-4.93E+05 6.35E+02-9.78E+09-2.77E-11-2.87E-11-2.05E-02-5.76E+01 5.76E+01 1.22E-11-1.08E+08
  5.10E+06-2.04E+04 3.32E+05-3.72E+05 1.36E+02-7.82E+09-2.21E-11-3.06E-11-3.14E-02-5.37E+01 5.37E+01-4.51E-13-5.40E+07
  5.30E+06-1.75E+04 2.51E+05-2.67E+05 3.08E+01-6.53E+09-1.45E-11-2.99E-11-4.92E-02-4.80E+01 4.80E+01-2.98E-11-6.35E+06
  5.50E+06-1.43E+04 1.78E+05-1.82E+05 7.19E+00-5.50E+09-7.59E-12-2.77E-11-7.53E-02-4.14E+01 4.15E+01-7.86E-11 3.98E+07
  5.70E+06-1.23E+04 1.23E+05-1.21E+05 1.76E+00-4.75E+09-2.97E-12-2.59E-11-1.15E-01-3.49E+01 3.50E+01-1.55E-10 8.67E+07
  5.90E+06-1.02E+04 8.15E+04-7.67E+04 4.35E-01-3.95E+09-2.76E-12-2.70E-11-1.87E-01-2.87E+01 2.89E+01-2.96E-10 1.34E+08
  6.10E+06-8.61E+03 5.40E+04-4.84E+04 1.12E-01-3.35E+09-6.01E-12-3.24E-11-3.07E-01-2.32E+01 2.35E+01-5.57E-10 1.81E+08
  6.30E+06-7.18E+03 3.61E+04-3.07E+04 3.04E-02-2.91E+09-1.23E-11-4.29E-11-4.93E-01-1.84E+01 1.89E+01-1.05E-09 2.25E+08
  6.50E+06-4.95E+03 2.33E+04-1.94E+04 8.30E-03-2.43E+09-2.29E-11-6.07E-11-7.81E-01-1.42E+01 1.49E+01-1.99E-09 2.66E+08
  6.70E+06-2.22E+03 1.46E+04-1.29E+04 2.33E-03-1.97E+09-4.29E-11-9.10E-11-1.22E+00-1.05E+01 1.17E+01-3.87E-09 3.04E+08
  6.90E+06 1.05E+03 8.87E+03-1.03E+04 6.79E-04-1.70E+09-9.48E-11-1.63E-10-1.86E+00-7.18E+00 9.04E+00-8.01E-09 3.38E+08
  7.10E+06 3.87E+03 5.18E+03-9.24E+03 2.14E-04-1.50E+09-2.16E-10-3.37E-10-2.65E+00-4.25E+00 6.90E+00-1.73E-08 3.68E+08
  7.30E+06 4.65E+03 2.50E+03-7.27E+03 6.95E-05-1.06E+09-4.25E-10-6.44E-10-3.02E+00-2.17E+00 5.19E+00-3.22E-08 3.93E+08
  7.50E+06 2.94E+03 1.07E+03-4.09E+03 2.45E-05-4.64E+08-6.91E-10-1.04E-09-2.62E+00-1.23E+00 3.86E+00-4.51E-08 4.09E+08
  7.70E+06 7.11E+02 4.37E+02-1.20E+03 7.63E-06-1.67E+07-9.89E-10-1.63E-09-2.00E+00-8.25E-01 2.82E+00-5.16E-08 4.12E+08
  7.90E+06-1.80E+03 1.65E+02 1.60E+03 1.83E-06 3.28E+08-1.05E-09-3.21E-09-1.33E+00-7.10E-01 2.04E+00-6.09E-08 4.01E+08
  8.10E+06-8.72E+03 6.44E+01 8.63E+03 3.85E-07 8.38E+09 1.32E-09 2.54E-09-5.16E+00 3.70E+00 1.46E+00 4.89E-09 3.79E+08
  8.30E+06-1.73E+04 1.42E+01 1.73E+04 1.32E-08 4.36E+10 3.84E-10 1.11E-09-6.47E+00 5.45E+00 1.02E+00 4.00E-08 3.25E+08
  8.50E+06-1.75E+04 5.85E+00 1.75E+04 9.04E-11 9.99E+10 3.44E-11 1.20E-10-4.33E+00 3.63E+00 7.01E-01 1.37E-08 2.61E+08
  8.70E+06-1.40E+04 3.33E+00 1.40E+04 1.11E-12 1.58E+11 2.12E-12 1.59E-11-3.17E+00 2.70E+00 4.75E-01 4.11E-09 2.02E+08
  8.90E+06-1.02E+04 1.90E+00 1.02E+04 8.07E-14 2.02E+11 9.80E-14 2.69E-12-2.58E+00 2.26E+00 3.16E-01 1.32E-09 1.54E+08
  9.10E+06-6.93E+03 1.11E+00 6.93E+03 9.53E-15 2.25E+11 3.73E-15 5.75E-13-2.08E+00 1.88E+00 2.03E-01 4.76E-10 1.16E+08
  9.30E+06-4.42E+03 6.13E-01 4.42E+03 1.32E-15 2.28E+11 1.37E-16 1.45E-13-1.60E+00 1.48E+00 1.24E-01 1.88E-10 8.59E+07
  9.50E+06-2.59E+03 3.44E-01 2.59E+03 2.13E-16 2.17E+11 6.28E-18 4.15E-14-1.07E+00 1.00E+00 7.01E-02 8.06E-11 6.33E+07
  9.70E+06-1.29E+03 1.81E-01 1.29E+03 3.51E-17 1.94E+11 4.41E-19 1.27E-14-6.18E-01 5.84E-01 3.32E-02 3.53E-11 4.64E+07
  9.90E+06-3.62E+02 9.14E-02 3.62E+02 5.92E-18 1.59E+11 4.26E-20 4.10E-15-2.09E-01 2.00E-01 8.78E-03 1.58E-11 3.41E+07
  1.00E+07-2.16E-03-2.28E-03-5.07E-06-1.91E-22 1.38E+11-1.94E-21-4.49E-14-2.82E-05-3.40E-04-2.50E-01-1.49E-10 2.92E+07

     Z        SO4AER  
  0.00E+00-1.40E+07
  1.00E+05-1.71E+08
  3.00E+05-3.08E+08
  5.00E+05-1.74E+08
  7.00E+05-6.52E+07
  9.00E+05-2.96E+07
  1.10E+06-1.58E+07
  1.30E+06-2.92E+06
  1.50E+06-7.66E+05
  1.70E+06-2.12E+05
  1.90E+06-5.89E+04
  2.10E+06-1.74E+04
  2.30E+06-5.21E+03
  2.50E+06 7.57E-10
  2.70E+06-5.82E-11
  2.90E+06-6.40E-10
  3.10E+06 1.46E-10
  3.30E+06-1.16E-10
  3.50E+06-1.02E-10
  3.70E+06-4.37E-11
  3.90E+06-6.55E-11
  4.10E+06-3.64E-11
  4.30E+06-4.00E-11
  4.50E+06-3.64E-12
  4.70E+06 9.09E-12
  4.90E+06-2.73E-12
  5.10E+06 8.71E+00
  5.30E+06 6.69E+00
  5.50E+06 1.68E+01
  5.70E+06 3.18E+00
  5.90E+06 4.76E+00
  6.10E+06 2.69E+00
  6.30E+06 9.65E-01
  6.50E+06 1.46E+00
  6.70E+06 7.35E-01
  6.90E+06 3.34E-01
  7.10E+06 1.32E-01
  7.30E+06 1.65E-01
  7.50E+06 2.30E-02
  7.70E+06-1.85E-03
  7.90E+06-8.78E-04
  8.10E+06-6.18E-05
  8.30E+06-9.06E-07
  8.50E+06-1.83E-09
  8.70E+06-2.62E-13
  8.90E+06-1.04E-18
  9.10E+06-3.31E-26
  9.30E+06-1.36E-36
  9.50E+06-5.44E-51
  9.70E+06-5.34E-71
  9.90E+06-7.88E-85
  1.00E+07-7.88E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           1.91E+09 0.00E+00 0.00E+00 1.75E+06 5.94E+07 8.03E+09 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.84E+04 5.64E+09
           8.36E+08 7.28E+02 0.00E+00 2.61E+06 2.03E+08 2.53E+09 5.09E+10 6.92E-02 5.16E+09 0.00E+00 0.00E+00 1.79E+09
           1.91E+09 7.28E+02 5.16E+09 4.36E+06 2.62E+08 1.06E+10 5.09E+10 6.92E-02 0.00E+00 0.00E+00 2.84E+04 7.43E+09
              2        0        1        0        0        0        0        0        1        1        2        0

           7.79E+10 2.49E+15 2.60E+11 3.64E+12 2.90E+12 4.69E+10 2.49E+15 2.71E+12 2.89E+10 0.00E+00 7.79E+10 4.85E+10
           7.84E+10 2.49E+15 1.01E+11 3.64E+12 2.90E+12 4.44E+10 2.49E+15 2.71E+12 4.89E+10 8.52E+10 1.28E+11 4.67E+10
          -4.62E-02-2.75E+11 5.94E+06-5.76E+00 8.70E-02-6.95E-10-3.57E-01 1.27E+08 4.46E+07 9.08E+04-2.92E+07-4.46E-12
           5.16E+08 1.82E+07-5.16E+09-2.57E+06-2.03E+08-2.53E+09-5.09E+10-1.14E+05 2.01E+10 8.52E+10 4.98E+10-1.79E+09
           3.41E+03-1.97E+09 1.54E+11-1.28E+06-3.51E+05-2.25E+04 1.99E+09-1.45E+05-7.69E+04-1.88E+05 7.64E+03-4.08E+04

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           5.96E+07 9.78E+06 2.03E+01 1.84E+02 1.30E+06 3.80E+09 5.86E+07 1.57E-01 4.45E+04 0.00E+00 0.00E+00 0.00E+00
           1.14E+08 0.00E+00 3.99E+07 1.27E+08 1.21E+06 1.98E+09 7.95E+06 2.38E+05 5.55E+03 3.72E-03 0.00E+00 3.56E+06
           1.73E+08 9.78E+06 2.03E+01 1.27E+08 2.51E+06 5.78E+09 6.66E+07 2.38E+05 5.01E+04 3.72E-03 0.00E+00 3.56E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           1.17E+11 1.54E+06 2.00E+13 2.02E+13 4.07E+09 2.37E+10 5.49E+10 5.74E+10 2.79E+09 3.92E+06 0.00E+00 4.65E+09
           1.17E+11 9.63E+08 2.00E+13 2.02E+13 4.07E+09 2.18E+10 5.49E+10 5.74E+10 2.79E+09 3.92E+06 3.06E+08 4.65E+09
           1.58E-09-2.10E-08-1.23E-03-1.49E-03-9.21E-11-1.57E-16-1.81E-19-4.76E-10-2.66E-27-2.27E-23 2.07E-11-1.17E-13
          -1.14E+08 9.62E+08 2.37E+09-1.27E+08-1.21E+06-1.98E+09-7.95E+06-2.36E+05-5.33E+03-9.73E-02 3.06E+08-3.56E+06
          -1.29E+05 2.33E+03-1.14E+06 1.85E+06-6.48E+02 5.62E+04 8.70E+03-1.28E+04 7.00E+03 1.69E+00-6.69E+02 1.64E+03

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 1.93E+08 0.00E+00 1.46E+11 3.78E+02 6.87E+01 2.76E-07 4.29E+08 9.27E+07 5.64E+05 1.55E+10
           4.55E+02 2.49E+05 8.48E+07 2.49E+07 7.80E+14 6.65E+05 8.03E+01 3.01E-04 1.18E+09 1.12E+08 1.06E+06 0.00E+00
           4.55E+02 2.49E+05 2.78E+08 2.49E+07 1.16E+14 6.65E+05 1.49E+02 3.02E-04 4.29E+08 2.05E+08 1.63E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           1.46E+14 6.10E+11 8.26E+08 6.48E+09 3.01E+15 3.50E+08 3.50E+08 3.48E+08 5.18E+10 1.55E+09 1.63E+08 1.17E+14
           1.46E+14 6.10E+11 7.42E+08 6.45E+09 2.89E+15 3.50E+08 3.50E+08 3.48E+08 5.19E+10 1.44E+09 1.62E+08 6.61E+11
          -2.16E-03-2.28E-03-5.07E-06-1.91E-22 1.38E+11-1.94E-21-4.49E-14-2.82E-05-3.40E-04-2.50E-01-1.49E-10 2.92E+07
          -7.10E+07-2.50E+05-8.48E+07-2.49E+07-1.16E+14-6.65E+05-9.77E+01 8.47E+00 1.20E+08-1.12E+08-1.06E+06-1.16E+14
          -7.10E+07-1.37E+03-6.08E+01 7.85E+03-9.21E+08 1.23E+02-1.76E+01 7.94E+00 1.38E+04-5.23E+05 6.22E+01 1.69E+05

     Z        SO4AER  
           1.33E+09
           1.46E+07
           1.34E+09
              0

           1.34E+09
           1.33E+09
          -7.88E-85
          -1.40E+07
          -5.24E+03

 CONSERVATION OF OXYGEN:
     OXYLOS = 6.964E+11  OXYPRO = 6.927E+11  CONOXY = 3.785E+09   ERR =  5.465E-01%

     OXYDEP = 1.654E+11  OXYRAN = 3.716E+11  OXYUP = 1.814E+05  TP-TL(H2O) = 1.594E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 9.616E+08
     GPP-FLOW(LO2)= 8.635E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.216E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 2.267E+11 7.246E+10 1.543E+11
     STRATO 3.326E+10 2.810E+10 5.163E+09
     TOTAL  2.600E+11 1.006E+11 1.594E+11
     FLOW(O2)= 115568262648910.531
     SL(O2)=  7802779199247830016.000
     FLOW(CO2)= 116110789671060.609
     SL(CO2)=     6944606755312318.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      1.91E+09 0.00E+00 1.75E+06 1.19E+08 1.61E+10 0.00E+00 2.84E+04 1.13E+10 1.19E+08 9.78E+06
 FLOW      5.16E+08 1.82E+07-2.57E+06-4.06E+08-5.07E+09-1.53E+11 4.98E+10-3.58E+09-2.28E+08 9.62E+08
  FUP     -4.62E-02-2.75E+11-5.76E+00 1.74E-01-1.39E-09-1.07E+00-2.92E+07-8.93E-12 3.17E-09-2.10E-08
 TLOS      1.91E+09 7.28E+02 4.36E+06 5.24E+08 2.11E+10 1.53E+11 2.84E+04 1.49E+10 3.46E+08 9.78E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      2.03E+01 3.67E+02 2.59E+06 1.14E+10 2.34E+08 4.71E-01 2.23E+05 2.93E+11 2.76E-07 8.59E+08
 FLOW      2.37E+09-2.54E+08-2.43E+06-5.94E+09-3.18E+07-7.07E+05-2.67E+04-2.31E+14 8.47E+00 2.40E+08
  FUP     -1.23E-03-2.97E-03-1.84E-10-4.71E-16-7.26E-19-1.43E-09-1.33E-26 2.75E+11-2.82E-05-6.81E-04
 TLOS      2.03E+01 2.55E+08 5.02E+06 1.73E+10 2.66E+08 7.13E+05 2.50E+05 2.31E+14 3.02E-04 8.59E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.71E+08 5.64E+05 3.11E+10 5.31E+09
 FLOW     -4.50E+08-1.06E+06-2.32E+14-5.61E+07
  FUP     -9.98E-01-1.49E-10 5.84E+07-3.15E-84
 TLOS      8.20E+08 1.63E+06 2.32E+14 5.37E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   9.599E+10 6.206E+08 3.743E+07 4.820E+10 7.035E+11 1.997E+12 7.240E+08 3.103E+08 9.309E+09 2.517E+12   10
 11   3.136E+10 6.918E+11 2.016E+12 1.977E+11 4.690E+10 2.042E+10 8.246E+09 2.485E+15 9.322E+11 8.524E+08   20
 21   3.536E+14 2.512E+14 9.106E+10 6.305E+12 2.809E+09 6.055E+14 1.857E+15 1.594E+10 7.825E+08 1.277E+11   30
 31   2.242E+05 2.018E+03 9.776E+02 0.000E+00 3.201E+01 1.554E+05 1.554E+05 2.808E+10 1.529E+10 4.821E+02   40
 41   5.794E+04 5.507E+08 4.931E+04 4.845E+10 3.290E+10 1.867E+06 3.364E+07 1.730E+08 8.108E+06 4.201E+09   50
 51   2.100E+07 9.339E+09 8.511E+08 4.065E+09 1.383E+10 1.294E+08 1.758E+13 8.396E+10 6.159E+08 3.558E+07   60
 61   7.554E+00 7.355E+04 2.093E+07 7.386E+00 1.088E-08 2.093E+07 8.517E+10 2.545E-08 1.037E+06 1.463E+06   70
 71   4.849E+10 4.753E+08 6.172E+10 7.757E+10 5.190E+02 2.261E+02 5.707E+07 4.174E+07 1.150E+08 2.112E+04   80
 81   3.201E+06 1.112E+07 1.917E+13 3.211E+09 4.356E+11 4.067E+09 2.445E+12 2.321E+10 3.815E+08 4.126E+09   90
 91   5.490E+10 4.693E+09 2.355E+05 4.621E+10 3.923E+09 3.172E+10 5.552E+09 3.961E+10 5.832E+05 6.308E+08  100
101   3.353E+04 2.386E+10 9.930E+07 3.049E+08 6.096E+11 4.713E+07 5.923E+08 1.292E+06 9.310E+07 1.476E+06  110
111   9.110E+07 1.929E+07 5.060E+06 8.814E+05 1.644E+07 2.425E+03 1.453E+14 3.273E+02 1.708E+01 2.576E+11  120
121   3.377E+11 6.478E+09 4.653E+09 3.941E+09 5.453E+08 6.486E+07 8.085E+07 7.963E+05 4.515E+08 1.936E+08  130
131   2.584E+02 7.719E+05 1.035E+04 2.832E+06 4.132E+09 8.790E+05 2.246E+07 6.174E+09 3.797E+13 1.013E+08  140
141   3.918E+06 1.503E+06 2.415E+06 1.074E+14 2.991E+05 7.695E+05 6.097E+06 8.373E+04 8.346E+02 4.925E+09  150
151   2.992E+10 2.795E+09 2.583E+09 7.765E+00 2.117E+08 0.000E+00 6.518E+04 2.959E+01 3.477E+08 6.677E+03  160
161   2.288E+01 1.983E+03 1.547E+09 8.985E+03 1.547E+09 1.547E+09 1.466E-02 1.928E-06 1.239E-03 3.497E+08  170
171   8.894E-01 6.480E+02 3.035E+01 1.862E+08 2.477E+05 1.037E-01 5.811E-06 3.920E-05 3.764E-16 2.793E+04  180
181   1.865E-03 2.793E+04 2.125E-04 2.125E-04 1.174E+05 4.945E+10 4.457E+08 9.218E+02 0.000E+00 4.495E+09  190
191   4.495E+10 5.099E+05 7.479E+06 1.434E+05 8.408E-01 4.938E+09 2.782E+06 1.079E-01 1.955E+04 1.070E+05  200
201   0.000E+00 1.611E+08 2.039E+06 2.122E+00 3.642E-07 3.264E-06 1.312E-07 0.000E+00 4.902E-07 8.250E-03  210
211   8.208E-01 1.611E+08 5.385E+00 4.188E-01 1.812E+02 4.245E+05 2.736E-11 1.539E+06 3.366E+06 1.018E-26  220
221   6.443E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.40E+09 0.00E+00 0.00E+00 3.15E-03 2.46E-02 1.69E+01 3.05E-03 5.10-126 2.84E+02 3.75E+03
  2.50E+05 1.58E+09 0.00E+00 0.00E+00 4.62E-03 1.54E-02 1.20E+01 1.84E-03 2.71E-64 1.54E+02 1.69E+03
  4.50E+05 1.77E+09 0.00E+00 0.00E+00 6.32E-03 1.07E-02 1.16E+01 1.45E-03 3.10E-37 2.18E+02 1.87E+03
  6.50E+05 1.68E+09 0.00E+00 0.00E+00 7.65E-03 5.88E-03 8.56E+00 8.33E-04 4.31E-25 2.67E+02 1.66E+03
  8.50E+05 1.43E+09 0.00E+00 0.00E+00 8.26E-03 2.37E-03 4.65E+00 3.24E-04 2.93E-18 2.76E+02 1.14E+03
  1.05E+06 1.17E+09 0.00E+00 0.00E+00 8.90E-03 9.20E-04 2.27E+00 1.13E-04 1.39E-13 2.54E+02 7.41E+02
  1.25E+06 9.53E+08 0.00E+00 0.00E+00 1.53E-02 2.77E-04 7.27E-01 2.58E-05 3.51E-10 1.39E+02 4.69E+02
  1.45E+06 7.17E+08 0.00E+00 0.00E+00 4.21E-02 1.45E-04 3.83E-01 1.12E-05 1.14E-07 1.19E+02 7.56E+02
  1.65E+06 4.83E+08 0.00E+00 0.00E+00 1.08E-01 1.80E-04 4.27E-01 1.21E-05 6.91E-06 1.32E+02 1.48E+03
  1.85E+06 2.95E+08 0.00E+00 0.00E+00 2.58E-01 3.53E-04 6.19E-01 1.99E-05 1.11E-04 1.05E+02 1.92E+03
  2.05E+06 1.77E+08 0.00E+00 0.00E+00 5.57E-01 7.17E-04 9.25E-01 3.40E-05 1.08E-03 7.93E+01 2.15E+03
  2.25E+06 1.06E+08 0.00E+00 0.00E+00 1.14E+00 1.46E-03 1.41E+00 5.92E-05 8.12E-03 6.39E+01 2.41E+03
  2.45E+06 6.34E+07 0.00E+00 0.00E+00 2.28E+00 3.12E-03 2.21E+00 1.09E-04 4.95E-02 5.64E+01 2.79E+03
  2.65E+06 3.74E+07 0.00E+00 0.00E+00 4.46E+00 6.82E-03 3.49E+00 2.04E-04 2.56E-01 5.63E+01 3.30E+03
