  4.45E+06 3.45E+05 1.44E+08 9.71E+10 3.65E+07 1.90E+07 1.46E+07 1.71E+08 1.18E+06 4.48E+10 6.08E+08 2.34E+09 1.22E+04
  4.65E+06 2.93E+05 1.29E+08 6.50E+10 3.92E+07 2.04E+07 1.61E+07 8.06E+07 2.24E+06 3.82E+10 2.70E+08 2.72E+09 5.03E+03
  4.85E+06 2.05E+05 1.21E+08 4.26E+10 4.01E+07 2.05E+07 1.59E+07 3.98E+07 4.13E+06 3.23E+10 1.11E+08 3.07E+09 1.94E+03
  5.05E+06 1.23E+05 1.20E+08 2.71E+10 3.88E+07 1.91E+07 1.40E+07 2.06E+07 7.34E+06 2.72E+10 4.31E+07 3.42E+09 6.95E+02
  5.25E+06 6.79E+04 1.24E+08 1.67E+10 3.55E+07 1.65E+07 1.09E+07 1.10E+07 1.25E+07 2.27E+10 1.63E+07 3.85E+09 2.36E+02
  5.45E+06 3.63E+04 1.34E+08 9.89E+09 3.08E+07 1.33E+07 7.54E+06 6.12E+06 2.09E+07 1.87E+10 6.19E+06 4.49E+09 7.78E+01
  5.65E+06 1.94E+04 1.56E+08 5.59E+09 2.51E+07 9.97E+06 4.58E+06 3.60E+06 3.48E+07 1.51E+10 2.38E+06 5.48E+09 2.43E+01
  5.85E+06 1.08E+04 2.05E+08 3.02E+09 1.88E+07 6.79E+06 2.37E+06 2.33E+06 5.97E+07 1.20E+10 9.49E+05 6.71E+09 6.93E+00
  6.05E+06 6.05E+03 3.08E+08 1.55E+09 1.36E+07 4.42E+06 1.06E+06 1.61E+06 1.14E+08 9.30E+09 3.92E+05 7.94E+09 1.61E+00
  6.25E+06 3.25E+03 4.31E+09 7.30E+08 2.14E+06 8.19E+05 1.89E+05 6.68E+06 4.35E+08 6.98E+09 1.70E+05 8.82E+09 2.16E-01
  6.45E+06 4.84E+02 3.46E+10 3.29E+08 3.28E+05 8.77E+04 1.98E+04 2.16E+07 6.54E+08 5.10E+09 7.73E+04 8.70E+09 2.90E-02
  6.65E+06 9.85E+01 8.76E+10 1.52E+08 1.14E+05 1.81E+04 2.24E+03 2.89E+07 6.45E+08 3.71E+09 3.68E+04 7.92E+09 4.51E-03
  6.85E+06 3.14E+01 1.43E+11 7.25E+07 4.82E+04 4.93E+03 2.76E+02 2.72E+07 5.48E+08 2.69E+09 1.83E+04 6.88E+09 8.09E-04
  7.05E+06 1.30E+01 1.83E+11 3.59E+07 2.13E+04 1.57E+03 3.77E+01 2.08E+07 4.35E+08 1.96E+09 9.50E+03 5.80E+09 1.66E-04
  7.25E+06 6.44E+00 2.05E+11 1.85E+07 9.37E+03 5.54E+02 5.84E+00 1.38E+07 3.34E+08 1.42E+09 5.14E+03 4.79E+09 3.88E-05
  7.45E+06 3.37E+00 2.17E+11 9.49E+06 4.03E+03 2.01E+02 9.27E-01 8.47E+06 2.53E+08 1.03E+09 2.80E+03 3.96E+09 9.38E-06
  7.65E+06 1.84E+00 2.20E+11 4.84E+06 1.69E+03 7.41E+01 1.47E-01 4.85E+06 1.90E+08 7.50E+08 1.53E+03 3.29E+09 2.28E-06
  7.85E+06 1.04E+00 2.15E+11 2.45E+06 6.81E+02 2.78E+01 2.35E-02 2.58E+06 1.41E+08 5.45E+08 8.30E+02 2.75E+09 5.58E-07
  8.05E+06 6.07E-01 2.02E+11 1.23E+06 2.66E+02 1.06E+01 3.83E-03 1.28E+06 1.05E+08 3.96E+08 4.53E+02 2.29E+09 1.38E-07
  8.25E+06 3.67E-01 1.84E+11 6.16E+05 1.01E+02 4.09E+00 6.42E-04 5.93E+05 7.71E+07 2.88E+08 2.47E+02 1.90E+09 3.44E-08
  8.45E+06 2.30E-01 1.61E+11 3.08E+05 3.72E+01 1.60E+00 1.12E-04 2.58E+05 5.67E+07 2.10E+08 1.35E+02 1.57E+09 8.72E-09
  8.65E+06 1.49E-01 1.38E+11 1.54E+05 1.36E+01 6.31E-01 2.02E-05 1.06E+05 4.16E+07 1.52E+08 7.47E+01 1.29E+09 2.25E-09
  8.85E+06 9.88E-02 1.15E+11 7.78E+04 4.96E+00 2.52E-01 3.84E-06 4.17E+04 3.05E+07 1.11E+08 4.15E+01 1.05E+09 5.90E-10
  9.05E+06 6.73E-02 9.44E+10 3.97E+04 1.87E+00 1.01E-01 7.66E-07 1.58E+04 2.23E+07 8.06E+07 2.34E+01 8.37E+08 1.58E-10
  9.25E+06 4.70E-02 7.65E+10 2.06E+04 7.66E-01 4.10E-02 1.61E-07 5.88E+03 1.63E+07 5.86E+07 1.33E+01 6.63E+08 4.32E-11
  9.45E+06 3.36E-02 6.16E+10 1.09E+04 3.54E-01 1.66E-02 3.60E-08 2.15E+03 1.19E+07 4.26E+07 7.77E+00 5.19E+08 1.21E-11
  9.65E+06 2.46E-02 4.95E+10 6.03E+03 1.90E-01 6.72E-03 8.65E-09 7.81E+02 8.68E+06 3.09E+07 4.65E+00 4.02E+08 3.56E-12
  9.85E+06 1.85E-02 3.99E+10 3.52E+03 1.17E-01 2.70E-03 2.49E-09 2.82E+02 6.33E+06 2.24E+07 2.89E+00 3.09E+08 1.20E-12

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 2.46E+08 6.57E+12 1.49E+08 3.53E+08 3.02E+06 2.36E+09 7.23E+06 1.85E+05 1.69E+03 6.90E-03 1.10E+10 1.28E+07
  2.50E+05 2.73E+08 5.29E+12 2.75E+07 5.91E+07 4.76E+05 1.61E+09 4.89E+06 1.09E+05 5.11E+02 2.86E-01 8.21E+09 3.19E+07
  4.50E+05 2.31E+08 4.17E+12 2.32E+07 5.22E+07 4.61E+05 1.27E+09 1.80E+07 1.39E+05 1.92E+03 6.86E+00 6.14E+09 7.40E+07
  6.50E+05 1.36E+08 3.28E+12 2.77E+07 5.92E+07 5.00E+05 9.99E+08 9.62E+07 1.73E+05 1.35E+04 1.18E+02 4.70E+09 1.07E+08
  8.50E+05 5.67E+07 2.56E+12 3.78E+07 6.54E+07 4.82E+05 7.16E+08 2.12E+08 1.88E+05 1.26E+05 1.64E+03 3.65E+09 9.32E+07
  1.05E+06 1.55E+07 1.95E+12 7.45E+07 9.61E+07 6.05E+05 5.45E+08 1.98E+08 2.28E+05 9.97E+05 1.60E+04 2.82E+09 5.08E+07
  1.25E+06 6.36E+06 1.31E+12 1.03E+08 1.43E+08 9.89E+05 6.37E+08 1.67E+08 4.45E+05 2.89E+06 1.48E+05 2.00E+09 6.48E+07
  1.45E+06 2.61E+06 6.41E+11 1.72E+08 2.58E+08 1.70E+06 8.61E+08 1.65E+08 9.28E+05 9.32E+06 3.98E+05 1.18E+09 7.77E+07
  1.65E+06 2.96E+06 2.06E+11 1.96E+08 3.04E+08 2.23E+06 8.43E+08 1.27E+08 1.17E+06 9.60E+06 5.62E+05 5.06E+08 1.34E+08
  1.85E+06 2.99E+06 5.19E+10 1.89E+08 2.27E+08 2.85E+06 6.15E+08 5.08E+07 1.01E+06 4.17E+06 9.66E+05 1.79E+08 2.04E+08
  2.05E+06 3.11E+06 1.15E+10 1.45E+08 1.30E+08 2.71E+06 3.48E+08 1.36E+07 5.88E+05 9.29E+05 9.89E+05 5.33E+07 2.12E+08
  2.25E+06 2.88E+06 2.54E+09 9.79E+07 6.24E+07 1.94E+06 1.56E+08 3.07E+06 2.40E+05 1.29E+05 5.74E+05 1.48E+07 1.54E+08
  2.45E+06 2.35E+06 6.01E+08 6.07E+07 2.67E+07 1.09E+06 5.69E+07 6.91E+05 7.68E+04 1.33E+04 2.32E+05 4.16E+06 9.56E+07
  2.65E+06 1.76E+06 1.55E+08 3.55E+07 1.03E+07 5.24E+05 1.78E+07 1.56E+05 2.13E+04 1.12E+03 7.64E+04 1.22E+06 5.56E+07
  2.85E+06 1.23E+06 4.33E+07 2.01E+07 3.68E+06 2.34E+05 4.99E+06 3.52E+04 5.47E+03 8.29E+01 2.14E+04 3.76E+05 3.10E+07
  3.05E+06 8.11E+05 1.30E+07 1.13E+07 1.28E+06 1.02E+05 1.34E+06 8.14E+03 1.39E+03 5.97E+00 5.14E+03 1.23E+05 1.67E+07
  3.25E+06 5.04E+05 4.18E+06 6.57E+06 4.62E+05 4.46E+04 3.68E+05 2.04E+03 3.71E+02 4.73E-01 1.05E+03 4.27E+04 8.54E+06
  3.45E+06 2.97E+05 1.42E+06 3.96E+06 1.86E+05 2.01E+04 1.11E+05 5.84E+02 1.09E+02 4.62E-02 1.86E+02 1.58E+04 4.13E+06
  3.65E+06 1.66E+05 5.08E+05 2.50E+06 8.74E+04 9.31E+03 3.83E+04 1.97E+02 3.63E+01 6.04E-03 2.84E+01 6.36E+03 1.87E+06
  3.85E+06 8.90E+04 1.93E+05 1.65E+06 4.84E+04 4.48E+03 1.55E+04 7.86E+01 1.40E+01 1.08E-03 3.87E+00 2.76E+03 8.06E+05
  4.05E+06 4.44E+04 7.66E+04 1.12E+06 3.14E+04 2.29E+03 7.53E+03 3.77E+01 6.40E+00 2.66E-04 4.77E-01 1.28E+03 3.44E+05
  4.25E+06 2.04E+04 3.13E+04 7.79E+05 2.34E+04 1.25E+03 4.39E+03 2.15E+01 3.47E+00 8.90E-05 5.46E-02 6.20E+02 1.50E+05
  4.45E+06 8.79E+03 1.31E+04 5.47E+05 1.85E+04 7.09E+02 2.75E+03 1.31E+01 2.08E+00 3.43E-05 6.12E-03 3.15E+02 6.60E+04
  4.65E+06 3.59E+03 5.53E+03 3.87E+05 1.40E+04 3.94E+02 1.62E+03 7.50E+00 1.20E+00 1.21E-05 7.34E-04 1.67E+02 2.90E+04
  4.85E+06 1.40E+03 2.30E+03 2.76E+05 9.78E+03 2.09E+02 8.35E+02 3.79E+00 6.14E-01 3.45E-06 9.99E-05 9.24E+01 1.26E+04
  5.05E+06 5.21E+02 9.24E+02 1.97E+05 6.12E+03 1.05E+02 3.71E+02 1.64E+00 2.68E-01 7.42E-07 1.57E-05 5.36E+01 5.49E+03
  5.25E+06 1.90E+02 3.55E+02 1.40E+05 3.43E+03 4.99E+01 1.40E+02 6.07E-01 9.97E-02 1.21E-07 2.73E-06 3.25E+01 2.33E+03
  5.45E+06 6.91E+01 1.29E+02 9.97E+04 1.70E+03 2.25E+01 4.54E+01 1.90E-01 3.21E-02 1.51E-08 4.90E-07 2.06E+01 9.34E+02
  5.65E+06 2.46E+01 4.35E+01 7.05E+04 7.32E+02 9.45E+00 1.21E+01 4.88E-02 9.11E-03 1.43E-09 8.16E-08 1.35E+01 3.32E+02
  5.85E+06 8.17E+00 1.32E+01 4.96E+04 2.61E+02 3.62E+00 2.55E+00 9.77E-03 2.39E-03-6.63E-10 1.07E-08 9.15E+00 9.50E+01
  6.05E+06 2.25E+00 3.25E+00 3.46E+04 7.62E+01 1.33E+00 4.26E-01 1.52E-03 6.24E-04-1.87E-12 1.10E-09 6.31E+00 2.20E+01
  6.25E+06 2.53E-01 4.96E-01 2.40E+04 2.25E+00 1.15E-01 2.84E-02 4.41E-05 6.63E-05 4.84E-14 1.74E-11 4.41E+00 3.75E-01
  6.45E+06 7.40E-02 9.94E-02 1.65E+04 2.57E-01 8.38E-03 1.68E-03 7.41E-07 7.83E-06 6.24E-16 3.44E-12 3.11E+00 1.93E-03
  6.65E+06 3.69E-02 5.76E-02 1.13E+04 1.27E-01 1.43E-03 1.22E-04 2.03E-08 2.92E-06 2.57E-17 8.83E-13 2.20E+00 9.17E-05
  6.85E+06 2.28E-02 4.79E-02 7.71E+03 6.48E-02 3.01E-04 1.09E-05 1.08E-09 1.10E-06 2.91E-18 2.03E-13 1.56E+00 8.63E-06
  7.05E+06 1.55E-02 4.12E-02 5.29E+03 3.28E-02 6.66E-05 1.17E-06 9.95E-11 4.05E-07 4.04E-19 4.14E-14 1.11E+00 1.13E-06
  7.25E+06 1.10E-02 3.54E-02 3.64E+03 1.65E-02 1.48E-05 1.51E-07 1.23E-11 1.49E-07 5.78E-20 7.57E-15 7.97E-01 1.78E-07
  7.45E+06 7.88E-03 3.09E-02 2.50E+03 8.30E-03 3.19E-06 2.03E-08 1.60E-12 5.45E-08 7.95E-21 1.26E-15 5.70E-01 2.93E-08
  7.65E+06 5.69E-03 2.73E-02 1.71E+03 4.14E-03 6.65E-07 2.76E-09 2.13E-13 1.98E-08 1.07E-21 1.92E-16 4.07E-01 4.84E-09
  7.85E+06 4.11E-03 2.40E-02 1.16E+03 2.06E-03 1.34E-07 3.77E-10 2.88E-14 7.16E-09 1.41E-22 2.64E-17 2.90E-01 8.10E-10
  8.05E+06 2.97E-03 2.06E-02 7.89E+02 1.02E-03 2.59E-08 5.18E-11 3.94E-15 2.58E-09 1.85E-23 3.31E-18 2.06E-01 1.36E-10
  8.25E+06 2.14E-03 1.69E-02 5.34E+02 5.02E-04 4.84E-09 7.17E-12 5.44E-16 9.27E-10 2.41E-24 3.78E-19 1.47E-01 2.28E-11
  8.45E+06 1.54E-03 1.33E-02 3.61E+02 2.47E-04 8.82E-10 9.97E-13 7.62E-17 3.32E-10 3.12E-25 3.97E-20 1.04E-01 3.83E-12
  8.65E+06 1.10E-03 9.99E-03 2.43E+02 1.21E-04 1.58E-10 1.40E-13 1.08E-17 1.19E-10 4.02E-26 3.88E-21 7.31E-02 6.46E-13
  8.85E+06 7.81E-04 7.25E-03 1.64E+02 5.97E-05 2.85E-11 1.99E-14 1.55E-18 4.23E-11 5.18E-27 3.56E-22 5.12E-02 1.09E-13
  9.05E+06 5.51E-04 5.12E-03 1.11E+02 2.93E-05 5.29E-12 2.88E-15 2.24E-19 1.51E-11 6.68E-28 3.10E-23 3.56E-02 1.85E-14
  9.25E+06 3.85E-04 3.54E-03 7.50E+01 1.45E-05 1.07E-12 4.29E-16 3.30E-20 5.42E-12 8.68E-29 2.59E-24 2.45E-02 3.11E-15
  9.45E+06 2.66E-04 2.41E-03 5.12E+01 7.21E-06 2.44E-13 6.66E-17 4.92E-21 1.95E-12 1.14E-29 2.09E-25 1.66E-02 5.17E-16
  9.65E+06 1.81E-04 1.63E-03 3.54E+01 3.63E-06 6.58E-14 1.10E-17 7.45E-22 7.12E-13 1.54E-30 1.62E-26 1.12E-02 8.44E-17
  9.85E+06 1.22E-04 1.09E-03 2.49E+01 1.86E-06 2.06E-14 2.08E-18 1.18E-22 2.64E-13 2.17E-31 1.22E-27 7.36E-03 1.34E-17

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 1.18E+03 6.36E+05 3.87E+08 2.50E+07 5.12E+16 1.82E+07 6.46E+02 1.67E+02 7.39E+08 1.19E+08 1.51E+06 6.84E+15
  2.50E+05 1.83E+03 2.13E+06 5.82E+08 1.73E+07 4.22E+16 1.84E+07 4.87E+02 3.99E+02 6.13E+08 1.35E+08 1.61E+06 5.78E+15
  4.50E+05 2.97E+03 5.70E+06 6.38E+08 3.09E+07 3.42E+16 1.53E+07 2.89E+02 9.67E+02 4.93E+08 1.31E+08 1.36E+06 4.80E+15
  6.50E+05 3.37E+03 1.05E+07 5.67E+08 5.43E+07 2.77E+16 1.51E+07 1.80E+02 1.66E+03 2.34E+08 7.05E+07 1.31E+06 3.97E+15
  8.50E+05 3.28E+03 1.42E+07 4.82E+08 7.41E+07 2.23E+16 1.66E+07 1.29E+02 2.89E+03 1.18E+08 2.83E+07 1.32E+06 3.24E+15
  1.05E+06 3.82E+03 1.49E+07 4.20E+08 1.02E+08 1.77E+16 3.47E+06 2.04E+01 3.05E+03 5.68E+07 1.02E+07 2.52E+05 2.58E+15
  1.25E+06 5.43E+03 2.27E+07 3.44E+08 1.93E+08 1.37E+16 2.56E+04 1.34E-01 7.88E+02 7.20E+06 1.62E+06 1.23E+03 1.99E+15
  1.45E+06 9.46E+03 3.33E+07 3.06E+08 3.75E+08 1.04E+16 1.27E+01 6.33E-05 3.11E+01 1.50E+05 4.17E+04 3.53E-01 1.49E+15
  1.65E+06 2.11E+04 5.56E+07 3.16E+08 3.63E+08 7.41E+15 1.00E-03 9.29E-09 3.07E-01 9.60E+02 3.63E+02 2.20E-05 1.04E+15
  1.85E+06 5.53E+04 8.79E+07 3.01E+08 2.23E+08 5.54E+15 2.47E-08 8.97E-13 1.78E-03 2.60E+00 6.37E+00 8.41E-10 7.54E+14
  2.05E+06 1.31E+05 1.11E+08 2.63E+08 8.08E+07 4.14E+15 5.72E-13 3.21E-14 1.20E-04 8.25E-02 5.33E+00 1.05E-11 5.46E+14
  2.25E+06 2.68E+05 1.07E+08 2.26E+08 1.99E+07 3.09E+15 3.44E-13 7.06E-14 1.70E-04 6.15E-02 3.96E+00 8.13E-12 3.95E+14
  2.45E+06 4.51E+05 8.55E+07 1.89E+08 3.94E+06 2.29E+15 5.39E-13 1.58E-13 2.38E-04 5.25E-02 2.92E+00 7.71E-12 2.86E+14
  2.65E+06 6.59E+05 6.09E+07 1.55E+08 6.68E+05 1.69E+15 8.92E-13 3.35E-13 3.16E-04 4.72E-02 2.15E+00 8.35E-12 2.07E+14
  2.85E+06 8.70E+05 3.94E+07 1.27E+08 9.96E+04 1.25E+15 1.51E-12 6.72E-13 3.98E-04 4.35E-02 1.57E+00 9.90E-12 1.50E+14
  3.05E+06 1.04E+06 2.33E+07 1.03E+08 1.36E+04 9.17E+14 2.55E-12 1.27E-12 4.79E-04 4.07E-02 1.14E+00 1.26E-11 1.09E+14
  3.25E+06 1.13E+06 1.27E+07 8.21E+07 1.84E+03 6.73E+14 4.24E-12 2.26E-12 5.57E-04 3.85E-02 8.28E-01 1.68E-11 7.88E+13
  3.45E+06 1.11E+06 6.33E+06 6.42E+07 2.59E+02 4.93E+14 6.90E-12 3.84E-12 6.32E-04 3.71E-02 5.96E-01 2.34E-11 5.71E+13
  3.65E+06 9.91E+05 2.93E+06 4.91E+07 4.01E+01 3.60E+14 1.09E-11 6.29E-12 7.10E-04 3.63E-02 4.26E-01 3.34E-11 4.14E+13
  3.85E+06 8.29E+05 1.27E+06 3.69E+07 6.96E+00 2.63E+14 1.70E-11 9.96E-12 7.73E-04 3.54E-02 3.01E-01 4.76E-11 3.00E+13
  4.05E+06 6.57E+05 5.26E+05 2.73E+07 1.35E+00 1.92E+14 2.71E-11 1.58E-11 7.77E-04 3.35E-02 2.11E-01 6.60E-11 2.17E+13
  4.25E+06 5.01E+05 2.09E+05 2.01E+07 2.92E-01 1.40E+14 4.65E-11 2.62E-11 7.04E-04 3.05E-02 1.47E-01 8.83E-11 1.58E+13
  4.45E+06 3.75E+05 8.21E+04 1.47E+07 6.59E-02 1.02E+14 8.04E-11 4.30E-11 6.04E-04 2.74E-02 1.02E-01 1.15E-10 1.14E+13
  4.65E+06 2.79E+05 3.33E+04 1.07E+07 1.48E-02 7.41E+13 1.26E-10 6.58E-11 5.28E-04 2.47E-02 6.92E-02 1.48E-10 8.29E+12
  4.85E+06 2.09E+05 1.44E+04 7.76E+06 3.25E-03 5.39E+13 1.71E-10 9.01E-11 4.82E-04 2.23E-02 4.58E-02 1.86E-10 6.01E+12
  5.05E+06 1.59E+05 6.70E+03 5.63E+06 6.90E-04 3.92E+13 1.96E-10 1.09E-10 4.60E-04 2.00E-02 2.94E-02 2.27E-10 4.36E+12
  5.25E+06 1.23E+05 3.28E+03 4.08E+06 1.38E-04 2.85E+13 1.88E-10 1.17E-10 4.49E-04 1.74E-02 1.83E-02 2.64E-10 3.16E+12
  5.45E+06 9.70E+04 1.63E+03 2.96E+06 2.50E-05 2.07E+13 1.54E-10 1.12E-10 4.46E-04 1.46E-02 1.12E-02 2.90E-10 2.29E+12
  5.65E+06 7.74E+04 7.79E+02 2.14E+06 3.80E-06 1.51E+13 1.08E-10 9.76E-11 4.55E-04 1.18E-02 6.76E-03 3.04E-10 1.66E+12
  5.85E+06 6.23E+04 3.30E+02 1.55E+06 4.28E-07 1.10E+13 6.34E-11 7.78E-11 4.87E-04 9.26E-03 4.06E-03 3.05E-10 1.20E+12
  6.05E+06 5.14E+04 1.24E+02 1.12E+06 3.50E-08 7.97E+12 3.52E-11 6.60E-11 5.25E-04 7.04E-03 2.45E-03 2.94E-10 8.71E+11
  6.25E+06 5.32E+04 1.76E+01 7.98E+05 2.96E-10 5.79E+12 2.76E-12 1.12E-11 1.71E-03 4.06E-03 1.50E-03 2.43E-10 6.30E+11
  6.45E+06 7.57E+04 9.55E+00 5.43E+05 9.41E-13 4.20E+12 3.43E-14 4.29E-13 2.39E-03 1.95E-03 9.34E-04 5.00E-11 4.55E+11
  6.65E+06 8.52E+04 5.67E+00 3.64E+05 7.25E-14 3.02E+12 3.87E-16 3.64E-14 1.82E-03 1.41E-03 5.95E-04 1.09E-11 3.29E+11
  6.85E+06 8.27E+04 3.18E+00 2.44E+05 9.50E-15 2.16E+12 8.79E-18 5.36E-15 1.34E-03 1.04E-03 3.86E-04 3.07E-12 2.38E+11
  7.05E+06 7.36E+04 1.68E+00 1.64E+05 1.45E-15 1.53E+12 1.87E-16 9.36E-16 1.04E-03 7.18E-04 2.54E-04 1.07E-12 1.72E+11
  7.25E+06 6.20E+04 8.40E-01 1.10E+05 2.39E-16 1.08E+12 9.49E-15-1.72E-17 8.28E-04 4.61E-04 1.69E-04 4.25E-13 1.24E+11
  7.45E+06 5.10E+04 4.01E-01 7.43E+04 3.94E-17 7.50E+11 4.78E-13 7.37E-16 6.61E-04 2.82E-04 1.13E-04 1.77E-13 8.96E+10
  7.65E+06 4.12E+04 1.83E-01 4.98E+04 6.44E-18 5.15E+11 2.40E-11 3.32E-15 5.24E-04 1.65E-04 7.47E-05 7.55E-14 6.46E+10
  7.85E+06 3.28E+04 7.95E-02 3.33E+04 1.04E-18 3.48E+11 3.24E-13 1.50E-17 4.10E-04 9.21E-05 4.94E-05 3.28E-14 4.64E+10
  8.05E+06 2.58E+04 3.29E-02 2.23E+04 1.65E-19 2.31E+11 2.34E-15 3.57E-18 3.16E-04 4.90E-05 3.25E-05 1.45E-14 3.33E+10
  8.25E+06 2.00E+04 1.30E-02 1.49E+04 2.57E-20 1.50E+11 1.67E-18 1.29E-18 2.40E-04 2.48E-05 2.13E-05 6.51E-15 2.38E+10
  8.45E+06 1.53E+04 4.93E-03 9.93E+03 3.96E-21 9.63E+10 2.77E-19 5.08E-19 1.79E-04 1.20E-05 1.38E-05 2.96E-15 1.70E+10
  8.65E+06 1.16E+04 1.80E-03 6.64E+03 6.02E-22 6.08E+10 3.29E-20 2.06E-19 1.31E-04 5.59E-06 8.83E-06 1.36E-15 1.20E+10
  8.85E+06 8.73E+03 6.38E-04 4.45E+03 9.09E-23 3.80E+10 6.41E-22 8.67E-20 9.49E-05 2.51E-06 5.56E-06 6.29E-16 8.47E+09
  9.05E+06 6.50E+03 2.20E-04 2.99E+03 1.36E-23 2.35E+10 5.77E-23-1.07E-18 6.76E-05 1.09E-06 3.43E-06 2.92E-16 5.93E+09
  9.25E+06 4.79E+03 7.44E-05 2.02E+03 2.01E-24 1.45E+10 5.82E-24 1.67E-20 4.75E-05 4.66E-07 2.06E-06 1.35E-16 4.12E+09
  9.45E+06 3.49E+03 2.47E-05 1.37E+03 2.96E-25 8.86E+09 6.45E-25 7.49E-21 3.29E-05 1.95E-07 1.19E-06 6.17E-17 2.84E+09
  9.65E+06 2.52E+03 8.03E-06 9.37E+02 4.34E-26 5.41E+09 7.68E-26 5.35E-19 2.24E-05 8.11E-08 6.63E-07 2.78E-17 1.93E+09
  9.85E+06 1.80E+03 2.57E-06 6.47E+02 6.30E-27 3.29E+09 9.45E-27 1.52E-21 1.50E-05 3.46E-08 3.52E-07 1.23E-17 1.30E+09

     Z      SO4AER
  5.00E+04 1.55E+09
  1.50E+05 1.59E+09
  2.50E+05 1.79E+09
  3.50E+05 1.95E+09
  5.50E+05 1.99E+09
  7.50E+05 1.74E+09
  9.50E+05 1.43E+09
  1.15E+06 1.16E+09
  1.35E+06 8.79E+08
  1.55E+06 5.75E+08
  1.75E+06 3.62E+08
  1.95E+06 2.20E+08
  2.15E+06 1.34E+08
  2.35E+06 8.11E+07
  2.55E+06 4.84E+07
  2.75E+06 2.84E+07
  2.95E+06 1.62E+07
  3.15E+06 8.97E+06
  3.35E+06 4.77E+06
  3.55E+06 2.43E+06
  3.75E+06 1.18E+06
  3.95E+06 5.53E+05
  4.15E+06 2.44E+05
  4.35E+06 1.02E+05
  4.55E+06 4.00E+04
  4.75E+06 1.45E+04
  4.95E+06 4.79E+03
  5.15E+06 1.40E+03
  5.35E+06 3.75E+02
  5.55E+06 8.84E+01
  5.75E+06 1.83E+01
  5.95E+06 3.22E+00
  6.15E+06 4.77E-01
  6.35E+06 5.85E-02
  6.55E+06 5.62E-03
  6.75E+06 4.05E-04
  6.95E+06 2.09E-05
  7.15E+06 7.43E-07
  7.35E+06 1.06E-08
  7.55E+06 3.51E-11
  7.75E+06 1.54E-14
  7.95E+06 4.22E-19
  8.15E+06 2.59E-25
  8.35E+06 8.56E-34
  8.55E+06 2.20E-45
  8.75E+06 3.05E-61
  8.95E+06 5.98E-83
  9.15E+06 2.04E-87
  9.35E+06 1.49E-87
  9.55E+06 1.08E-87
  9.75E+06 7.90E-88
  9.95E+06 5.77E-88

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.22E+08-2.59E+09 4.93E+11-1.28E+08-2.78E+08-4.89E+09-1.66E+10 3.05E+07 6.55E+10 1.97E+11 4.98E+10-4.30E+09
  1.00E+05 1.42E+09-1.58E+04 0.00E+00 3.21E+05 2.78E+07 4.43E+08-2.27E+10 1.81E+00 4.62E+10 1.50E+11 3.95E+10-3.34E+09
  3.00E+05 1.39E+08-6.91E+04 0.00E+00-9.62E+05-1.51E+07 6.04E+08-9.75E+10-3.81E+00 2.53E+10 9.35E+10 2.42E+10 2.48E+08
  5.00E+05 2.36E+08-1.73E+05 0.00E+00-5.98E+05 1.94E+06 1.33E+09-1.71E+11-2.18E+00 1.10E+10 5.15E+10 1.49E+10 2.47E+09
  7.00E+05 2.44E+08-3.14E+05 0.00E+00 1.14E+05 2.10E+07 1.70E+09-2.10E+11 1.16E+00 3.77E+09 2.61E+10 8.58E+09 2.25E+09
  9.00E+05 1.26E+08-4.59E+05 0.00E+00 2.32E+05 1.96E+07 1.11E+09-1.96E+11 1.75E+00 1.97E+09 1.54E+10 4.27E+09 1.13E+09
  1.10E+06 2.43E+07-4.21E+05 4.93E+11-1.80E+05 7.28E+05 1.64E+08-1.37E+11-4.10E-01 2.03E+09 1.17E+10 2.17E+09 1.31E+08
  1.30E+06 1.24E+06-3.60E+05 4.98E+11-6.37E+04-1.01E+05 6.13E+06-7.07E+10-1.63E-01 2.01E+09 9.72E+09 4.78E+08 5.12E+06
  1.50E+06-9.74E+05-5.13E+05-1.92E+10-6.62E+04-4.86E+05-3.27E+06-1.60E+10-4.46E-01 1.98E+09 8.44E+09-7.95E+07-6.33E+05
  1.70E+06-7.90E+04-4.80E+05-1.62E+10-1.02E+05-2.72E+05-4.23E+05 2.76E+09-8.87E-01 1.82E+09 7.03E+09-7.83E+05 5.72E+04
  1.90E+06 5.63E+04-7.03E+05-1.28E+10-1.72E+05-1.91E+05 8.16E+05 7.64E+09-2.53E+00 1.50E+09 5.54E+09 2.40E+07 7.70E+04
  2.10E+06 1.04E+05-1.13E+06-9.35E+09-2.80E+05-1.10E+05 9.34E+05 6.96E+09-8.31E+00 1.02E+09 4.10E+09 1.77E+07 1.03E+05
  2.30E+06 1.05E+05-1.73E+06-6.25E+09-3.68E+05-1.12E+05 4.25E+05 3.80E+09-2.56E+01 4.69E+08 2.85E+09-2.11E+06 7.55E+04
