  3.25E+06 2.06E+06 2.03E+08 8.28E+11 2.83E+07 1.56E+07 1.50E+07 1.73E+10 2.39E+04 1.18E+11 2.48E+10 2.52E+09 8.22E+05
  3.45E+06 1.23E+06 2.15E+08 5.94E+11 2.89E+07 1.54E+07 1.38E+07 9.46E+09 4.79E+04 9.82E+10 1.49E+10 2.14E+09 4.82E+05
  3.65E+06 7.14E+05 2.17E+08 4.22E+11 2.91E+07 1.51E+07 1.29E+07 4.99E+09 9.06E+04 8.27E+10 8.91E+09 1.85E+09 2.74E+05
  3.85E+06 4.13E+05 2.12E+08 2.98E+11 2.87E+07 1.48E+07 1.20E+07 2.56E+09 1.63E+05 7.02E+10 5.28E+09 1.66E+09 1.50E+05
  4.05E+06 2.95E+05 1.98E+08 2.09E+11 2.86E+07 1.47E+07 1.16E+07 1.26E+09 2.89E+05 5.98E+10 3.03E+09 1.61E+09 7.80E+04
  4.25E+06 3.47E+05 1.73E+08 1.45E+11 3.05E+07 1.57E+07 1.27E+07 5.82E+08 5.23E+05 5.10E+10 1.62E+09 1.80E+09 3.75E+04
  4.45E+06 4.25E+05 1.46E+08 9.90E+10 3.46E+07 1.80E+07 1.53E+07 2.59E+08 9.93E+05 4.34E+10 7.98E+08 2.17E+09 1.68E+04
  4.65E+06 3.92E+05 1.28E+08 6.68E+10 3.85E+07 2.01E+07 1.79E+07 1.20E+08 1.93E+06 3.68E+10 3.56E+08 2.60E+09 7.02E+03
  4.85E+06 2.81E+05 1.20E+08 4.42E+10 4.02E+07 2.07E+07 1.84E+07 5.89E+07 3.63E+06 3.11E+10 1.47E+08 2.97E+09 2.72E+03
  5.05E+06 1.69E+05 1.19E+08 2.85E+10 3.92E+07 1.96E+07 1.65E+07 3.03E+07 6.50E+06 2.62E+10 5.70E+07 3.26E+09 9.80E+02
  5.25E+06 9.21E+04 1.22E+08 1.79E+10 3.60E+07 1.70E+07 1.30E+07 1.61E+07 1.11E+07 2.18E+10 2.17E+07 3.53E+09 3.39E+02
  5.45E+06 4.89E+04 1.30E+08 1.09E+10 3.13E+07 1.37E+07 9.13E+06 8.80E+06 1.82E+07 1.79E+10 8.42E+06 3.89E+09 1.15E+02
  5.65E+06 2.61E+04 1.46E+08 6.35E+09 2.56E+07 1.03E+07 5.69E+06 4.99E+06 2.94E+07 1.45E+10 3.36E+06 4.47E+09 3.82E+01
  5.85E+06 1.46E+04 1.80E+08 3.58E+09 1.96E+07 7.19E+06 3.11E+06 3.03E+06 4.85E+07 1.15E+10 1.40E+06 5.22E+09 1.20E+01
  6.05E+06 8.41E+03 2.55E+08 1.95E+09 1.41E+07 4.69E+06 1.49E+06 1.99E+06 8.66E+07 8.98E+09 6.11E+05 6.01E+09 3.25E+00
  6.25E+06 5.36E+03 1.65E+09 9.96E+08 4.53E+06 1.63E+06 4.06E+05 3.92E+06 3.27E+08 6.81E+09 2.81E+05 6.64E+09 5.67E-01
  6.45E+06 1.00E+03 2.33E+10 4.80E+08 4.68E+05 1.39E+05 5.47E+04 1.86E+07 6.23E+08 5.00E+09 1.36E+05 6.65E+09 9.22E-02
  6.65E+06 1.82E+02 6.99E+10 2.36E+08 1.50E+05 2.65E+04 7.74E+03 2.79E+07 6.64E+08 3.64E+09 6.89E+04 6.11E+09 1.72E-02
  6.85E+06 5.60E+01 1.23E+11 1.19E+08 6.28E+04 6.96E+03 1.16E+03 2.80E+07 5.87E+08 2.64E+09 3.63E+04 5.35E+09 3.64E-03
  7.05E+06 2.33E+01 1.66E+11 6.24E+07 2.82E+04 2.18E+03 1.89E+02 2.25E+07 4.77E+08 1.92E+09 1.99E+04 4.53E+09 8.69E-04
  7.25E+06 1.17E+01 1.91E+11 3.38E+07 1.28E+04 7.63E+02 3.44E+01 1.57E+07 3.72E+08 1.39E+09 1.13E+04 3.76E+09 2.33E-04
  7.45E+06 6.28E+00 2.06E+11 1.83E+07 5.68E+03 2.76E+02 6.34E+00 1.01E+07 2.85E+08 1.01E+09 6.50E+03 3.13E+09 6.41E-05
  7.65E+06 3.54E+00 2.13E+11 9.84E+06 2.46E+03 1.02E+02 1.16E+00 6.06E+06 2.15E+08 7.36E+08 3.72E+03 2.61E+09 1.77E-05
  7.85E+06 2.07E+00 2.10E+11 5.26E+06 1.04E+03 3.84E+01 2.15E-01 3.39E+06 1.61E+08 5.35E+08 2.13E+03 2.19E+09 4.88E-06
  8.05E+06 1.26E+00 2.00E+11 2.80E+06 4.20E+02 1.47E+01 4.03E-02 1.77E+06 1.20E+08 3.89E+08 1.22E+03 1.83E+09 1.35E-06
  8.25E+06 7.92E-01 1.84E+11 1.49E+06 1.65E+02 5.69E+00 7.78E-03 8.59E+05 8.87E+07 2.83E+08 7.02E+02 1.53E+09 3.77E-07
  8.45E+06 5.16E-01 1.63E+11 7.89E+05 6.32E+01 2.24E+00 1.56E-03 3.92E+05 6.54E+07 2.06E+08 4.05E+02 1.27E+09 1.06E-07
  8.65E+06 3.48E-01 1.41E+11 4.20E+05 2.37E+01 8.97E-01 3.24E-04 1.69E+05 4.80E+07 1.50E+08 2.35E+02 1.04E+09 2.99E-08
  8.85E+06 2.41E-01 1.18E+11 2.25E+05 8.86E+00 3.64E-01 7.09E-05 6.93E+04 3.52E+07 1.09E+08 1.37E+02 8.46E+08 8.53E-09
  9.05E+06 1.72E-01 9.75E+10 1.22E+05 3.37E+00 1.49E-01 1.63E-05 2.75E+04 2.58E+07 7.91E+07 8.09E+01 6.77E+08 2.47E-09
  9.25E+06 1.25E-01 7.94E+10 6.72E+04 1.35E+00 6.19E-02 3.95E-06 1.07E+04 1.88E+07 5.75E+07 4.83E+01 5.36E+08 7.31E-10
  9.45E+06 9.29E-02 6.42E+10 3.78E+04 5.91E-01 2.58E-02 1.01E-06 4.07E+03 1.38E+07 4.17E+07 2.93E+01 4.19E+08 2.22E-10
  9.65E+06 7.03E-02 5.19E+10 2.19E+04 2.96E-01 1.07E-02 2.80E-07 1.54E+03 1.00E+07 3.03E+07 1.82E+01 3.24E+08 7.06E-11
  9.85E+06 5.42E-02 4.20E+10 1.32E+04 1.72E-01 4.44E-03 9.31E-08 5.80E+02 7.33E+06 2.19E+07 1.15E+01 2.49E+08 2.60E-11

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 2.37E+08 6.57E+12 1.57E+08 3.54E+08 3.15E+06 2.36E+09 7.18E+06 1.85E+05 1.69E+03 6.35E-03 1.10E+10 1.16E+07
  2.50E+05 2.58E+08 5.30E+12 2.96E+07 5.95E+07 4.91E+05 1.60E+09 4.83E+06 1.08E+05 5.11E+02 2.31E-01 8.24E+09 2.70E+07
  4.50E+05 2.19E+08 4.19E+12 2.45E+07 5.18E+07 4.64E+05 1.27E+09 1.74E+07 1.38E+05 1.89E+03 5.31E+00 6.19E+09 6.14E+07
  6.50E+05 1.28E+08 3.30E+12 2.87E+07 5.82E+07 4.93E+05 9.99E+08 9.27E+07 1.74E+05 1.33E+04 9.22E+01 4.75E+09 8.98E+07
  8.50E+05 5.39E+07 2.58E+12 3.82E+07 6.38E+07 4.61E+05 7.18E+08 2.07E+08 1.90E+05 1.25E+05 1.28E+03 3.70E+09 7.91E+07
  1.05E+06 1.50E+07 1.96E+12 7.32E+07 9.37E+07 5.68E+05 5.47E+08 1.95E+08 2.32E+05 1.02E+06 1.25E+04 2.85E+09 4.41E+07
  1.25E+06 6.17E+06 1.33E+12 9.96E+07 1.43E+08 8.87E+05 6.32E+08 1.68E+08 4.76E+05 3.19E+06 1.21E+05 2.04E+09 5.73E+07
  1.45E+06 2.57E+06 6.60E+11 1.60E+08 2.64E+08 1.45E+06 8.51E+08 1.74E+08 1.02E+06 1.11E+07 3.36E+05 1.22E+09 7.10E+07
  1.65E+06 2.94E+06 2.16E+11 1.78E+08 3.21E+08 1.80E+06 8.35E+08 1.44E+08 1.36E+06 1.26E+07 4.82E+05 5.38E+08 1.29E+08
  1.85E+06 2.94E+06 5.54E+10 1.73E+08 2.51E+08 2.28E+06 6.25E+08 6.33E+07 1.25E+06 6.18E+06 8.65E+05 1.99E+08 2.09E+08
  2.05E+06 3.03E+06 1.24E+10 1.38E+08 1.50E+08 2.27E+06 3.74E+08 1.85E+07 7.80E+05 1.57E+06 9.68E+05 6.29E+07 2.36E+08
  2.25E+06 2.88E+06 2.81E+09 9.71E+07 7.44E+07 1.80E+06 1.82E+08 4.12E+06 3.43E+05 2.41E+05 6.16E+05 1.83E+07 1.80E+08
  2.45E+06 2.39E+06 6.84E+08 6.32E+07 3.30E+07 1.09E+06 7.17E+07 9.29E+05 1.18E+05 2.79E+04 2.62E+05 5.33E+06 1.13E+08
  2.65E+06 1.80E+06 1.83E+08 3.86E+07 1.34E+07 5.51E+05 2.41E+07 2.19E+05 3.51E+04 2.72E+03 9.13E+04 1.62E+06 6.64E+07
  2.85E+06 1.29E+06 5.39E+07 2.26E+07 5.10E+06 2.53E+05 7.33E+06 5.27E+04 9.63E+03 2.35E+02 2.80E+04 5.21E+05 3.82E+07
  3.05E+06 8.68E+05 1.71E+07 1.31E+07 1.87E+06 1.12E+05 2.12E+06 1.30E+04 2.59E+03 1.95E+01 7.61E+03 1.77E+05 2.16E+07
  3.25E+06 5.55E+05 5.84E+06 7.71E+06 7.02E+05 5.03E+04 6.21E+05 3.41E+03 7.22E+02 1.72E+00 1.80E+03 6.35E+04 1.18E+07
  3.45E+06 3.37E+05 2.11E+06 4.70E+06 2.84E+05 2.30E+04 1.93E+05 9.90E+02 2.16E+02 1.76E-01 3.65E+02 2.42E+04 6.10E+06
  3.65E+06 1.96E+05 8.05E+05 2.99E+06 1.30E+05 1.08E+04 6.64E+04 3.27E+02 7.17E+01 2.26E-02 6.31E+01 9.95E+03 2.93E+06
  3.85E+06 1.09E+05 3.25E+05 1.98E+06 6.86E+04 5.18E+03 2.56E+04 1.24E+02 2.67E+01 3.70E-03 9.46E+00 4.41E+03 1.30E+06
  4.05E+06 5.69E+04 1.37E+05 1.36E+06 4.19E+04 2.58E+03 1.15E+04 5.51E+01 1.15E+01 8.20E-04 1.26E+00 2.09E+03 5.58E+05
  4.25E+06 2.69E+04 5.94E+04 9.46E+05 3.04E+04 1.40E+03 6.48E+03 3.04E+01 6.07E+00 2.62E-04 1.49E-01 1.03E+03 2.45E+05
  4.45E+06 1.17E+04 2.64E+04 6.68E+05 2.49E+04 8.20E+02 4.32E+03 1.95E+01 3.87E+00 1.12E-04 1.66E-02 5.31E+02 1.11E+05
  4.65E+06 4.77E+03 1.17E+04 4.75E+05 1.99E+04 4.74E+02 2.76E+03 1.19E+01 2.46E+00 4.59E-05 1.91E-03 2.84E+02 4.97E+04
  4.85E+06 1.85E+03 5.10E+03 3.40E+05 1.43E+04 2.58E+02 1.51E+03 6.32E+00 1.35E+00 1.44E-05 2.44E-04 1.59E+02 2.16E+04
  5.05E+06 6.93E+02 2.15E+03 2.44E+05 9.13E+03 1.32E+02 6.89E+02 2.81E+00 6.06E-01 3.27E-06 3.56E-05 9.28E+01 9.17E+03
  5.25E+06 2.55E+02 8.63E+02 1.76E+05 5.16E+03 6.34E+01 2.66E+02 1.06E+00 2.27E-01 5.44E-07 5.76E-06 5.68E+01 3.76E+03
  5.45E+06 9.52E+01 3.32E+02 1.26E+05 2.59E+03 2.88E+01 8.77E+01 3.39E-01 7.25E-02 6.86E-08 9.79E-07 3.64E+01 1.47E+03
  5.65E+06 3.55E+01 1.19E+02 8.96E+04 1.14E+03 1.23E+01 2.44E+01 9.13E-02 2.03E-02 6.68E-09 1.61E-07 2.41E+01 5.27E+02
  5.85E+06 1.28E+01 3.87E+01 6.35E+04 4.30E+02 4.84E+00 5.61E+00 1.99E-02 5.16E-03 7.32E-10 2.28E-08 1.64E+01 1.60E+02
  6.05E+06 4.05E+00 1.06E+01 4.46E+04 1.33E+02 1.79E+00 1.04E+00 3.41E-03 1.28E-03 2.00E-08 2.50E-09 1.14E+01 3.95E+01
  6.25E+06 5.24E-01 1.83E+00 3.12E+04 8.78E+00 3.02E-01 1.09E-01 1.95E-04 2.06E-04 1.80E-08 4.79E-11 7.99E+00 1.92E+00
  6.45E+06 1.23E-01 2.35E-01 2.16E+04 3.69E-01 1.59E-02 8.43E-03 4.55E-06 1.12E-05 2.94E-10 4.60E-12 5.66E+00 4.97E-03
  6.65E+06 5.63E-02 6.41E-02 1.49E+04 1.67E-01 2.50E-03 7.91E-04 2.06E-07 3.85E-06 5.81E-12 1.13E-12 4.03E+00 1.66E-04
  6.85E+06 3.35E-02 4.21E-02 1.03E+04 8.61E-02 5.25E-04 8.85E-05 6.37E-09 1.46E-06 1.89E-13 2.66E-13 2.88E+00 1.41E-05
  7.05E+06 2.24E-02 3.53E-02 7.13E+03 4.40E-02 1.19E-04 1.17E-05 5.29E-10 5.45E-07 4.95E-15 5.69E-14 2.06E+00 1.79E-06
  7.25E+06 1.57E-02 3.05E-02 4.95E+03 2.24E-02 2.73E-05 1.80E-06 5.04E-11 2.02E-07 1.81E-16 1.11E-14 1.48E+00 2.79E-07
  7.45E+06 1.12E-02 2.67E-02 3.42E+03 1.13E-02 6.13E-06 2.88E-07 5.44E-12 7.46E-08 7.55E-18 1.99E-15 1.06E+00 4.64E-08
  7.65E+06 8.09E-03 2.37E-02 2.36E+03 5.71E-03 1.34E-06 4.60E-08 6.68E-13 2.74E-08 4.15E-18 3.28E-16 7.60E-01 7.90E-09
  7.85E+06 5.84E-03 2.10E-02 1.62E+03 2.86E-03 2.82E-07 7.38E-09 8.80E-14 9.99E-09 4.94E-17 4.93E-17 5.44E-01 1.36E-09
  8.05E+06 4.22E-03 1.84E-02 1.11E+03 1.43E-03 5.73E-08 1.19E-09 1.20E-14 3.64E-09 6.07E-16 6.74E-18 3.88E-01 2.37E-10
  8.25E+06 3.04E-03 1.54E-02 7.59E+02 7.13E-04 1.12E-08 1.92E-10 1.67E-15 1.32E-09 6.72E-15 8.39E-19 2.77E-01 4.13E-11
  8.45E+06 2.18E-03 1.24E-02 5.18E+02 3.55E-04 2.14E-09 3.13E-11 2.37E-16 4.78E-10 6.13E-14 9.59E-20 1.96E-01 7.23E-12
  8.65E+06 1.56E-03 9.45E-03 3.53E+02 1.76E-04 3.83E-10 5.12E-12 3.41E-17 1.73E-10 3.15E-13 1.02E-20 1.39E-01 1.28E-12
  8.85E+06 1.11E-03 6.94E-03 2.41E+02 8.77E-05 8.03E-11 8.47E-13 5.01E-18 6.26E-11 3.64E-14 1.01E-21 9.75E-02 2.27E-13
  9.05E+06 7.84E-04 4.94E-03 1.65E+02 4.37E-05 1.41E-11 1.67E-13 7.49E-19 2.27E-11 3.61E-15 9.55E-23 6.79E-02 4.05E-14
  9.25E+06 5.48E-04 3.45E-03 1.13E+02 2.19E-05 2.82E-12 1.05E-13 1.14E-19 8.24E-12 2.24E-16 8.64E-24 4.68E-02 7.23E-15
  9.45E+06 3.79E-04 2.37E-03 7.81E+01 1.10E-05 6.22E-13 1.93E-13 1.77E-20 3.01E-12 1.56E-17 7.52E-25 3.19E-02 1.28E-15
  9.65E+06 2.58E-04 1.61E-03 5.45E+01 5.61E-06 1.58E-13 2.98E-13 2.80E-21 1.11E-12 8.38E-19 6.33E-26 2.14E-02 2.23E-16
  9.85E+06 1.73E-04 1.08E-03 3.86E+01 2.90E-06 4.73E-14 1.65E-13 4.67E-22 4.16E-13 2.48E-20 5.17E-27 1.41E-02 3.79E-17

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 1.15E+03 6.10E+05 3.76E+08 2.34E+07 5.12E+16 1.85E+07 6.55E+02 1.57E+02 7.52E+08 1.20E+08 1.54E+06 6.84E+15
  2.50E+05 1.72E+03 1.91E+06 5.62E+08 1.53E+07 4.22E+16 1.92E+07 5.13E+02 3.59E+02 6.31E+08 1.34E+08 1.67E+06 5.78E+15
  4.50E+05 2.78E+03 5.01E+06 6.20E+08 2.67E+07 3.42E+16 1.62E+07 3.12E+02 8.75E+02 5.12E+08 1.29E+08 1.44E+06 4.80E+15
  6.50E+05 3.20E+03 9.31E+06 5.55E+08 4.73E+07 2.77E+16 1.61E+07 1.96E+02 1.56E+03 2.46E+08 7.04E+07 1.40E+06 3.97E+15
  8.50E+05 3.09E+03 1.26E+07 4.72E+08 6.51E+07 2.23E+16 1.77E+07 1.38E+02 2.78E+03 1.25E+08 2.84E+07 1.44E+06 3.24E+15
  1.05E+06 3.54E+03 1.32E+07 4.09E+08 9.06E+07 1.77E+16 3.88E+06 2.28E+01 3.03E+03 6.10E+07 1.04E+07 2.96E+05 2.58E+15
  1.25E+06 4.92E+03 2.04E+07 3.34E+08 1.82E+08 1.37E+16 3.25E+04 1.66E-01 8.57E+02 8.29E+06 1.72E+06 1.69E+03 1.99E+15
  1.45E+06 8.04E+03 2.99E+07 2.87E+08 3.71E+08 1.05E+16 1.86E+01 8.74E-05 3.86E+01 1.97E+05 4.91E+04 5.58E-01 1.49E+15
  1.65E+06 1.66E+04 4.98E+07 2.82E+08 3.80E+08 7.57E+15 1.71E-03 1.40E-08 4.47E-01 1.51E+03 4.95E+02 3.92E-05 1.04E+15
  1.85E+06 4.07E+04 7.93E+07 2.60E+08 2.50E+08 5.75E+15 4.94E-08 1.46E-12 3.09E-03 5.04E+00 7.53E+00 1.70E-09 7.54E+14
  2.05E+06 9.35E+04 1.02E+08 2.23E+08 9.80E+07 4.37E+15 1.03E-12 3.19E-14 1.31E-04 1.04E-01 5.74E+00 1.36E-11 5.46E+14
  2.25E+06 2.04E+05 1.03E+08 1.97E+08 2.55E+07 3.30E+15 3.29E-13 6.13E-14 1.70E-04 7.09E-02 4.37E+00 8.83E-12 3.95E+14
  2.45E+06 3.66E+05 8.45E+07 1.72E+08 5.34E+06 2.48E+15 4.77E-13 1.30E-13 2.31E-04 5.91E-02 3.30E+00 7.63E-12 2.86E+14
  2.65E+06 5.44E+05 6.16E+07 1.45E+08 9.93E+05 1.85E+15 7.55E-13 2.65E-13 3.01E-04 5.31E-02 2.47E+00 7.86E-12 2.07E+14
  2.85E+06 7.17E+05 4.13E+07 1.19E+08 1.67E+05 1.37E+15 1.25E-12 5.17E-13 3.77E-04 4.94E-02 1.86E+00 9.03E-12 1.50E+14
  3.05E+06 8.66E+05 2.58E+07 9.65E+07 2.63E+04 1.01E+15 1.70E-10 2.44E-12 4.63E-04 4.78E-02 1.40E+00 4.58E-10 1.09E+14
  3.25E+06 9.61E+05 1.49E+07 7.74E+07 3.99E+03 7.47E+14 1.56E-10 3.56E-12 5.27E-04 4.49E-02 1.03E+00 3.89E-10 7.88E+13
  3.45E+06 9.75E+05 7.91E+06 6.12E+07 6.12E+02 5.49E+14 5.62E-12 2.85E-12 5.64E-04 4.11E-02 7.36E-01 1.91E-11 5.71E+13
  3.65E+06 9.07E+05 3.87E+06 4.75E+07 9.90E+01 4.03E+14 8.84E-12 4.61E-12 6.18E-04 3.96E-02 5.26E-01 2.61E-11 4.14E+13
  3.85E+06 7.82E+05 1.76E+06 3.62E+07 1.72E+01 2.95E+14 1.34E-11 7.18E-12 6.79E-04 3.88E-02 3.73E-01 3.65E-11 3.00E+13
  4.05E+06 6.35E+05 7.52E+05 2.71E+07 3.28E+00 2.16E+14 2.03E-11 1.09E-11 7.11E-04 3.72E-02 2.62E-01 5.05E-11 2.18E+13
  4.25E+06 4.91E+05 3.04E+05 2.00E+07 7.06E-01 1.57E+14 3.41E-11 1.77E-11 6.56E-04 3.41E-02 1.84E-01 6.75E-11 1.58E+13
  4.45E+06 3.68E+05 1.19E+05 1.47E+07 1.65E-01 1.15E+14 6.22E-11 3.04E-11 5.45E-04 3.03E-02 1.29E-01 8.76E-11 1.14E+13
  4.65E+06 2.74E+05 4.72E+04 1.07E+07 3.83E-02 8.37E+13 1.05E-10 4.88E-11 4.59E-04 2.71E-02 8.89E-02 1.13E-10 8.30E+12
  4.85E+06 2.06E+05 1.98E+04 7.80E+06 8.45E-03 6.09E+13 1.48E-10 6.89E-11 4.11E-04 2.44E-02 5.99E-02 1.42E-10 6.02E+12
  5.05E+06 1.57E+05 8.87E+03 5.66E+06 1.76E-03 4.43E+13 1.74E-10 8.48E-11 3.90E-04 2.19E-02 3.92E-02 1.75E-10 4.36E+12
  5.25E+06 1.21E+05 4.18E+03 4.11E+06 3.45E-04 3.23E+13 1.71E-10 9.22E-11 3.85E-04 1.92E-02 2.50E-02 2.05E-10 3.17E+12
  5.45E+06 9.54E+04 2.02E+03 2.98E+06 6.16E-05 2.35E+13 1.44E-10 8.96E-11 3.86E-04 1.63E-02 1.57E-02 2.28E-10 2.30E+12
  5.65E+06 7.59E+04 9.61E+02 2.16E+06 9.56E-06 1.71E+13 1.04E-10 7.95E-11 3.95E-04 1.34E-02 9.73E-03 2.41E-10 1.67E+12
  5.85E+06 6.10E+04 4.23E+02 1.56E+06 1.19E-06 1.24E+13 6.55E-11 6.53E-11 4.18E-04 1.06E-02 6.02E-03 2.44E-10 1.21E+12
  6.05E+06 4.97E+04 1.64E+02 1.13E+06 1.08E-07 9.03E+12 3.76E-11 5.36E-11 4.53E-04 8.18E-03 3.75E-03 2.37E-10 8.74E+11
  6.25E+06 4.35E+04 2.44E+01 8.13E+05 2.29E-09 6.57E+12 7.16E-12 2.24E-11 9.88E-04 5.63E-03 2.36E-03 2.50E-10 6.32E+11
  6.45E+06 5.99E+04 9.67E+00 5.62E+05 4.05E-12 4.77E+12 1.25E-13 8.14E-13 2.32E-03 2.68E-03 1.51E-03 6.78E-11 4.57E+11
  6.65E+06 6.99E+04 5.63E+00 3.82E+05 1.20E-13 3.44E+12 1.11E-15 6.40E-14 1.94E-03 1.80E-03 9.87E-04 1.49E-11 3.31E+11
  6.85E+06 6.97E+04 3.19E+00 2.59E+05 1.47E-14 2.47E+12-1.77E-14 1.06E-13 1.45E-03 1.33E-03 6.53E-04 4.08E-12 2.39E+11
  7.05E+06 6.30E+04 1.73E+00 1.76E+05 2.22E-15 1.76E+12-3.91E-13-3.68E-14 1.12E-03 9.30E-04 4.38E-04 1.39E-12 1.73E+11
  7.25E+06 5.38E+04 8.90E-01 1.20E+05 3.70E-16 1.24E+12-1.22E-13 6.93E-16 8.94E-04 6.12E-04 2.96E-04 5.48E-13 1.25E+11
  7.45E+06 4.47E+04 4.41E-01 8.14E+04 6.27E-17 8.71E+11 2.02E-12 3.00E-16 7.21E-04 3.84E-04 2.00E-04 2.28E-13 9.05E+10
  7.65E+06 3.64E+04 2.10E-01 5.52E+04 1.06E-17 6.03E+11 1.53E-12 5.27E-17 5.78E-04 2.31E-04 1.35E-04 9.78E-14 6.53E+10
  7.85E+06 2.92E+04 9.50E-02 3.73E+04 1.78E-18 4.11E+11 4.69E-14 1.56E-17 4.58E-04 1.32E-04 9.10E-05 4.28E-14 4.70E+10
  8.05E+06 2.31E+04 4.11E-02 2.52E+04 2.93E-19 2.76E+11 1.07E-15 5.26E-18 3.58E-04 7.22E-05 6.09E-05 1.90E-14 3.38E+10
  8.25E+06 1.80E+04 1.69E-02 1.71E+04 4.78E-20 1.83E+11 2.39E-17 6.04E-15 2.74E-04 3.76E-05 4.04E-05 8.55E-15 2.42E+10
  8.45E+06 1.38E+04 6.70E-03 1.15E+04 7.69E-21 1.19E+11 5.60E-19-2.80E-15 2.06E-04 1.87E-05 2.66E-05 3.89E-15 1.73E+10
  8.65E+06 1.05E+04 2.55E-03 7.83E+03 1.23E-21 7.65E+10 1.36E-20 1.96E-19 1.53E-04 8.88E-06 1.73E-05 1.79E-15 1.23E+10
  8.85E+06 7.94E+03 9.40E-04 5.31E+03 1.94E-22 4.88E+10-3.34E-22-2.74E-14 1.11E-04 4.07E-06 1.10E-05 8.28E-16 8.66E+09
  9.05E+06 5.92E+03 3.37E-04 3.62E+03 3.05E-23 3.10E+10-4.24E-23-5.24E-20 7.95E-05 1.80E-06 6.90E-06 3.84E-16 6.08E+09
  9.25E+06 4.38E+03 1.19E-04 2.47E+03 4.76E-24 1.96E+10-2.57E-23-1.10E-19 5.60E-05 7.82E-07 4.18E-06 1.77E-16 4.24E+09
  9.45E+06 3.20E+03 4.09E-05 1.69E+03 7.38E-25 1.24E+10-6.24E-23-2.15E-14 3.88E-05 3.33E-07 2.45E-06 8.08E-17 2.92E+09
  9.65E+06 2.31E+03 1.38E-05 1.17E+03 1.14E-25 7.81E+09-2.93E-24 4.29E-21 2.65E-05 1.41E-07 1.37E-06 3.63E-17 2.00E+09
  9.85E+06 1.65E+03 4.60E-06 8.09E+02 1.74E-26 4.91E+09-1.60E-25 1.87E-21 1.77E-05 6.15E-08 7.31E-07 1.60E-17 1.35E+09

     Z      SO4AER
  5.00E+04 1.54E+09
  1.50E+05 1.58E+09
  2.50E+05 1.78E+09
  3.50E+05 1.94E+09
  5.50E+05 1.98E+09
  7.50E+05 1.73E+09
  9.50E+05 1.43E+09
  1.15E+06 1.16E+09
  1.35E+06 8.82E+08
  1.55E+06 5.77E+08
  1.75E+06 3.62E+08
  1.95E+06 2.21E+08
  2.15E+06 1.35E+08
  2.35E+06 8.13E+07
  2.55E+06 4.85E+07
  2.75E+06 2.84E+07
  2.95E+06 1.63E+07
  3.15E+06 9.00E+06
  3.35E+06 4.78E+06
  3.55E+06 2.43E+06
  3.75E+06 1.19E+06
  3.95E+06 5.54E+05
  4.15E+06 2.45E+05
  4.35E+06 1.02E+05
  4.55E+06 4.01E+04
  4.75E+06 1.46E+04
  4.95E+06 4.81E+03
  5.15E+06 1.41E+03
  5.35E+06 3.77E+02
  5.55E+06 8.88E+01
  5.75E+06 1.84E+01
  5.95E+06 3.24E+00
  6.15E+06 4.82E-01
  6.35E+06 5.94E-02
  6.55E+06 5.72E-03
  6.75E+06 4.12E-04
  6.95E+06 2.13E-05
  7.15E+06 7.55E-07
  7.35E+06 1.08E-08
  7.55E+06 3.57E-11
  7.75E+06 1.57E-14
  7.95E+06 4.30E-19
  8.15E+06 2.63E-25
  8.35E+06 8.70E-34
  8.55E+06 2.24E-45
  8.75E+06 3.11E-61
  8.95E+06 6.08E-83
  9.15E+06 2.04E-87
  9.35E+06 1.49E-87
  9.55E+06 1.08E-87
  9.75E+06 7.90E-88
  9.95E+06 5.77E-88

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.15E+08 8.92E+08 4.94E+11 2.36E+08-3.34E+08-4.79E+09-1.58E+10 1.28E+07 6.17E+10 1.90E+11 4.98E+10-4.12E+09
  1.00E+05 1.43E+09-1.30E+04 0.00E+00 3.89E+05 2.85E+07 4.54E+08-1.85E+10 2.14E+00 4.29E+10 1.43E+11 3.94E+10-3.14E+09
  3.00E+05 1.46E+08-5.81E+04 0.00E+00-8.93E+05-1.36E+07 6.36E+08-8.81E+10-3.47E+00 2.32E+10 8.87E+10 2.43E+10 2.29E+08
  5.00E+05 2.26E+08-1.45E+05 0.00E+00-5.68E+05 2.31E+06 1.32E+09-1.57E+11-2.00E+00 1.00E+10 4.87E+10 1.50E+10 2.33E+09
  7.00E+05 2.35E+08-2.61E+05 0.00E+00 1.16E+05 2.07E+07 1.65E+09-1.94E+11 1.13E+00 3.39E+09 2.45E+10 8.65E+09 2.14E+09
  9.00E+05 1.21E+08-3.79E+05 0.00E+00 2.20E+05 1.89E+07 1.06E+09-1.83E+11 1.58E+00 1.77E+09 1.44E+10 4.36E+09 1.08E+09
  1.10E+06 2.32E+07-3.51E+05 4.94E+11-1.61E+05 8.77E+05 1.60E+08-1.31E+11-3.54E-01 1.85E+09 1.08E+10 2.21E+09 1.27E+08
