  4.65E+06 9.18E+03 2.11E+05 1.15E+06 1.95E+04 9.08E+02 2.23E+03 9.75E+00 2.55E+00 5.25E-05 1.58E-02 7.93E+03 8.16E+04
  4.85E+06 3.63E+03 9.70E+04 8.02E+05 1.68E+04 5.27E+02 1.57E+03 6.55E+00 1.65E+00 2.39E-05 1.34E-03 4.86E+03 3.42E+04
  5.05E+06 1.40E+03 4.35E+04 5.58E+05 1.39E+04 2.99E+02 1.04E+03 4.13E+00 1.07E+00 1.03E-05 1.10E-04 3.01E+03 1.38E+04
  5.25E+06 5.17E+02 1.89E+04 3.88E+05 9.93E+03 1.57E+02 5.56E+02 2.13E+00 5.86E-01 3.17E-06 9.73E-06 1.90E+03 5.23E+03
  5.45E+06 1.82E+02 7.87E+03 2.69E+05 6.01E+03 7.49E+01 2.37E+02 8.72E-01 2.50E-01 6.47E-07 9.42E-07 1.22E+03 1.86E+03
  5.65E+06 6.35E+01 3.04E+03 1.84E+05 3.05E+03 3.21E+01 7.86E+01 2.79E-01 8.14E-02 8.38E-08 9.58E-08 7.92E+02 6.05E+02
  5.85E+06 2.25E+01 1.07E+03 1.24E+05 1.27E+03 1.23E+01 2.02E+01 6.78E-02 2.03E-02 6.85E-09 9.75E-09 5.17E+02 1.77E+02
  6.05E+06 7.91E+00 3.24E+02 8.16E+04 4.27E+02 4.14E+00 3.97E+00 1.23E-02 4.07E-03 3.69E-10 9.36E-10 3.39E+02 4.47E+01
  6.25E+06 1.92E+00 6.84E+01 5.28E+04 7.14E+01 1.24E+00 5.15E-01 1.17E-03 6.94E-04 1.18E-11 6.13E-11 2.23E+02 7.47E+00
  6.45E+06 3.82E-01 8.00E+00 3.34E+04 5.08E-01 3.02E-02 3.18E-02 1.83E-05 1.16E-05 1.25E-13 5.39E-12 1.47E+02 1.57E-02
  6.65E+06 1.78E-01 9.91E-01 2.09E+04 1.50E-01 3.01E-03 2.40E-03 3.86E-07 2.43E-06 1.77E-15 9.68E-13 9.78E+01 2.09E-04
  6.85E+06 1.05E-01 1.83E-01 1.31E+04 6.39E-02 4.43E-04 2.19E-04 1.09E-08 7.01E-07 3.44E-17 1.39E-13 6.54E+01 1.02E-05
  7.05E+06 6.80E-02 5.93E-02 8.22E+03 2.78E-02 7.18E-05 2.38E-05 4.12E-10 2.07E-07 9.68E-19 1.78E-14 4.42E+01 8.36E-07
  7.25E+06 4.62E-02 3.14E-02 5.26E+03 1.24E-02 1.23E-05 3.07E-06 2.11E-11 6.32E-08 4.21E-20 2.22E-15 3.02E+01 9.34E-08
  7.45E+06 3.19E-02 2.17E-02 3.38E+03 5.56E-03 2.14E-06 4.12E-07 1.29E-12 1.97E-08 2.52E-21 2.65E-16 2.07E+01 1.17E-08
  7.65E+06 2.21E-02 1.70E-02 2.18E+03 2.52E-03 3.64E-07 5.55E-08 9.25E-14 6.19E-09 1.94E-22 2.91E-17 1.42E+01 1.52E-09
  7.85E+06 1.53E-02 1.38E-02 1.43E+03 1.15E-03 6.07E-08 7.54E-09 7.87E-15 1.96E-09 1.72E-23 2.88E-18 9.70E+00 2.02E-10
  8.05E+06 1.04E-02 1.12E-02 9.45E+02 5.24E-04 9.50E-09 1.03E-09 7.47E-16 6.00E-10 1.55E-24 2.32E-19 6.54E+00 2.51E-11
  8.25E+06 7.08E-03 8.79E-03 6.37E+02 2.41E-04 1.44E-09 1.43E-10 7.55E-17 1.82E-10 1.37E-25 1.60E-20 4.38E+00 3.00E-12
  8.45E+06 4.78E-03 6.64E-03 4.37E+02 1.13E-04 2.15E-10 2.05E-11 7.83E-18 5.56E-11 1.17E-26 9.65E-22 2.91E+00 3.54E-13
  8.65E+06 3.18E-03 4.73E-03 3.00E+02 5.14E-05 3.11E-11 3.01E-12 7.98E-19 1.59E-11 9.23E-28 4.55E-23 1.91E+00 3.76E-14
  8.85E+06 2.12E-03 3.26E-03 2.10E+02 2.41E-05 5.74E-12 4.71E-13 8.33E-20 4.69E-12 7.26E-29 2.12E-24 1.25E+00 4.26E-15
  9.05E+06 1.41E-03 2.19E-03 1.49E+02 1.13E-05 2.02E-12 7.92E-14 8.57E-21 1.37E-12 5.67E-30 8.88E-26 8.19E-01 4.79E-16
  9.25E+06 9.54E-04 1.47E-03 1.07E+02 5.54E-06 1.43E-12 1.47E-14 8.91E-22 4.28E-13 4.80E-31 4.04E-27 5.42E-01 5.96E-17
  9.45E+06 6.50E-04 9.99E-04 7.90E+01 2.79E-06 1.29E-12 3.04E-15 8.89E-23 1.39E-13 4.45E-32 1.85E-28 3.63E-01 7.82E-18
  9.65E+06 4.52E-04 6.94E-04 5.95E+01 1.47E-06 1.16E-12 7.18E-16 8.71E-24 4.94E-14 4.77E-33 9.36E-30 2.48E-01 1.14E-18
  9.85E+06 3.20E-04 4.95E-04 4.58E+01 8.18E-07 1.00E-12 2.15E-16 8.86E-25 1.89E-14 6.21E-34 4.95E-31 1.73E-01 1.85E-19

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 6.21E+02 5.32E+05 2.10E+08 3.22E+07 2.60E+17 2.81E+07 3.13E+02 2.93E+01 1.05E+09 1.20E+08 2.22E+06 6.95E+15
  2.50E+05 7.47E+02 1.52E+06 2.98E+08 1.88E+07 2.11E+17 3.31E+07 2.87E+02 4.47E+01 9.54E+08 1.24E+08 2.74E+06 5.81E+15
  4.50E+05 8.65E+02 2.07E+06 3.21E+08 1.69E+07 1.71E+17 3.76E+07 2.55E+02 8.51E+01 8.77E+08 1.06E+08 3.13E+06 4.83E+15
  6.50E+05 9.07E+02 2.55E+06 2.98E+08 1.66E+07 1.38E+17 4.45E+07 2.13E+02 1.70E+02 5.34E+08 6.05E+07 3.62E+06 3.99E+15
  8.50E+05 9.26E+02 2.98E+06 2.63E+08 1.45E+07 1.10E+17 4.81E+07 1.59E+02 3.16E+02 3.07E+08 2.82E+07 3.65E+06 3.24E+15
  1.05E+06 1.13E+03 3.13E+06 2.34E+08 1.47E+07 8.65E+16 1.84E+07 4.93E+01 3.42E+02 1.72E+08 1.36E+07 1.39E+06 2.55E+15
  1.25E+06 1.50E+03 5.23E+06 2.38E+08 3.33E+07 6.57E+16 1.22E+06 1.90E+00 1.57E+02 5.15E+07 3.53E+06 6.77E+04 1.94E+15
  1.45E+06 2.38E+03 1.22E+07 2.47E+08 1.25E+08 4.89E+16 1.25E+04 1.19E-02 3.68E+01 5.16E+06 3.59E+05 3.48E+02 1.44E+15
  1.65E+06 3.91E+03 2.02E+07 2.11E+08 2.59E+08 3.56E+16 2.87E+01 2.89E-05 3.93E+00 2.20E+05 1.87E+04 4.88E-01 1.05E+15
  1.85E+06 6.83E+03 3.03E+07 1.57E+08 3.20E+08 2.54E+16 1.95E-02 3.33E-08 2.28E-01 5.19E+03 6.26E+02 2.79E-04 7.51E+14
  2.05E+06 1.28E+04 4.44E+07 1.13E+08 2.75E+08 1.82E+16 4.89E-06 1.83E-11 9.02E-03 7.92E+01 1.50E+01 7.47E-08 5.38E+14
  2.25E+06 2.37E+04 6.02E+07 8.23E+07 1.61E+08 1.30E+16 5.83E-10 1.96E-14 2.64E-04 9.40E-01 5.13E-01 3.28E-11 3.84E+14
  2.45E+06 4.33E+04 7.09E+07 6.36E+07 6.01E+07 9.24E+15 5.39E-14 1.27E-15 1.36E-05 2.22E-02 6.02E-01 8.27E-13 2.73E+14
  2.65E+06 8.62E+04 7.22E+07 5.63E+07 1.43E+07 6.56E+15 1.09E-14 1.76E-15 1.17E-05 1.00E-02 4.15E-01 4.01E-13 1.94E+14
  2.85E+06 1.93E+05 6.16E+07 6.05E+07 2.28E+06 4.67E+15 1.36E-14 3.85E-15 1.52E-05 7.73E-03 2.81E-01 2.86E-13 1.38E+14
  3.05E+06 3.50E+05 4.16E+07 6.53E+07 2.69E+05 3.36E+15 2.08E-14 8.59E-15 1.98E-05 6.79E-03 1.90E-01 2.56E-13 9.93E+13
  3.25E+06 4.84E+05 2.48E+07 6.16E+07 2.97E+04 2.46E+15 3.29E-14 1.69E-14 2.72E-05 6.30E-03 1.28E-01 2.82E-13 7.27E+13
  3.45E+06 5.75E+05 1.43E+07 5.30E+07 3.66E+03 1.83E+15 4.87E-14 2.86E-14 3.83E-05 5.71E-03 8.61E-02 3.63E-13 5.40E+13
  3.65E+06 6.21E+05 7.98E+06 4.34E+07 5.34E+02 1.36E+15 6.76E-14 4.33E-14 5.23E-05 4.89E-03 5.71E-02 5.22E-13 4.03E+13
  3.85E+06 6.11E+05 4.19E+06 3.45E+07 8.81E+01 1.01E+15 9.11E-14 6.14E-14 6.43E-05 3.98E-03 3.68E-02 7.64E-13 2.99E+13
  4.05E+06 5.45E+05 1.99E+06 2.67E+07 1.57E+01 7.42E+14 1.19E-13 8.30E-14 6.78E-05 3.10E-03 2.27E-02 1.04E-12 2.19E+13
  4.25E+06 4.45E+05 8.50E+05 2.02E+07 2.93E+00 5.38E+14 1.46E-13 1.04E-13 6.14E-05 2.29E-03 1.30E-02 1.25E-12 1.59E+13
  4.45E+06 3.39E+05 3.33E+05 1.49E+07 5.64E-01 3.85E+14 1.63E-13 1.18E-13 4.81E-05 1.57E-03 6.74E-03 1.32E-12 1.14E+13
  4.65E+06 2.43E+05 1.20E+05 1.07E+07 1.16E-01 2.74E+14 1.91E-13 1.36E-13 3.13E-05 9.89E-04 2.77E-03 1.26E-12 8.07E+12
  4.85E+06 1.68E+05 4.08E+04 7.60E+06 2.49E-02 1.92E+14 2.79E-13 1.84E-13 1.86E-05 6.37E-04 1.16E-03 1.21E-12 5.67E+12
  5.05E+06 1.17E+05 1.37E+04 5.32E+06 5.03E-03 1.34E+14 4.30E-13 2.66E-13 1.22E-05 4.61E-04 7.57E-04 1.30E-12 3.95E+12
  5.25E+06 8.24E+04 4.82E+03 3.71E+06 9.13E-04 9.32E+13 5.67E-13 3.48E-13 9.23E-06 3.57E-04 4.88E-04 1.46E-12 2.74E+12
  5.45E+06 5.92E+04 1.76E+03 2.58E+06 1.47E-04 6.47E+13 6.12E-13 4.00E-13 7.75E-06 2.80E-04 3.03E-04 1.64E-12 1.90E+12
  5.65E+06 4.33E+04 6.63E+02 1.78E+06 2.03E-05 4.47E+13 5.50E-13 4.10E-13 6.98E-06 2.17E-04 1.83E-04 1.79E-12 1.31E+12
  5.85E+06 3.24E+04 2.53E+02 1.22E+06 2.31E-06 3.07E+13 4.19E-13 3.86E-13 6.63E-06 1.64E-04 1.08E-04 1.86E-12 8.98E+11
  6.05E+06 2.50E+04 9.47E+01 8.27E+05 2.08E-07 2.09E+13 2.86E-13 3.52E-13 6.61E-06 1.19E-04 6.33E-05 1.84E-12 6.11E+11
  6.25E+06 2.21E+04 2.94E+01 5.57E+05 9.67E-09 1.42E+13 1.50E-13 3.16E-13 7.48E-06 8.35E-05 3.72E-05 1.90E-12 4.14E+11
  6.45E+06 3.88E+04 1.10E+01 3.53E+05 3.03E-11 9.62E+12 3.68E-15 6.87E-15 3.29E-05 3.15E-05 2.20E-05 5.77E-13 2.79E+11
  6.65E+06 4.84E+04 5.84E+00 2.18E+05 1.74E-13 6.50E+12 8.04E-17 3.30E-16 2.89E-05 1.62E-05 1.33E-05 9.85E-14 1.88E+11
  6.85E+06 4.65E+04 2.76E+00 1.35E+05 1.08E-14 4.40E+12 1.84E-18 3.30E-17 2.09E-05 1.07E-05 8.16E-06 2.19E-14 1.28E+11
  7.05E+06 3.97E+04 1.22E+00 8.53E+04 9.47E-16 2.98E+12 4.61E-20 5.43E-18 1.53E-05 6.82E-06 5.11E-06 6.32E-15 8.77E+10
  7.25E+06 3.21E+04 5.24E-01 5.48E+04 1.02E-16 2.02E+12 1.37E-21 1.22E-18 1.15E-05 4.06E-06 3.26E-06 2.16E-15 6.06E+10
  7.45E+06 2.54E+04 2.19E-01 3.53E+04 1.18E-17 1.37E+12-8.19E-24 3.10E-19 8.63E-06 2.29E-06 2.09E-06 7.91E-16 4.21E+10
  7.65E+06 1.98E+04 8.78E-02 2.26E+04 1.39E-18 9.19E+11 9.05E-26 8.61E-20 6.43E-06 1.23E-06 1.33E-06 3.00E-16 2.91E+10
  7.85E+06 1.52E+04 3.36E-02 1.44E+04 1.61E-19 6.08E+11 3.44E-26 2.58E-20 4.72E-06 6.31E-07 8.38E-07 1.17E-16 2.01E+10
  8.05E+06 1.15E+04 1.19E-02 8.98E+03 1.61E-20 3.93E+11 4.20E-27 8.14E-21 3.38E-06 3.06E-07 5.18E-07 4.64E-17 1.37E+10
  8.25E+06 8.62E+03 3.98E-03 5.49E+03 1.47E-21 2.49E+11 4.58E-28 2.74E-21 2.37E-06 1.43E-07 3.14E-07 1.87E-17 9.28E+09
  8.45E+06 6.47E+03 1.28E-03 3.27E+03 1.25E-22 1.55E+11 4.98E-29 9.96E-22 1.64E-06 6.66E-08 1.86E-07 7.73E-18 6.25E+09
  8.65E+06 4.80E+03 3.77E-04 1.84E+03 8.37E-24 9.45E+10 5.22E-30 3.82E-22 1.10E-06 3.18E-08 1.06E-07 3.22E-18 4.14E+09
  8.85E+06 3.60E+03 1.11E-04 9.91E+02 5.83E-25 5.77E+10 6.09E-31 1.60E-22 7.40E-07 1.68E-08 5.96E-08 1.40E-18 2.76E+09
  9.05E+06 2.69E+03 3.18E-05 4.93E+02 3.76E-26 3.53E+10 7.52E-32 7.06E-23 4.93E-07 1.02E-08 3.25E-08 6.25E-19 1.84E+09
  9.25E+06 2.02E+03 9.37E-06 2.26E+02 2.73E-27 2.20E+10 1.10E-32 3.32E-23 3.31E-07 6.87E-09 1.76E-08 2.90E-19 1.24E+09
  9.45E+06 1.52E+03 2.78E-06 9.58E+01 2.11E-28 1.40E+10 1.79E-33 1.62E-23 2.25E-07 4.92E-09 9.46E-09 1.38E-19 8.49E+08
  9.65E+06 1.15E+03 8.72E-07 3.94E+01 1.94E-29 9.11E+09 3.38E-34 8.15E-24 1.55E-07 3.55E-09 5.15E-09 6.81E-20 5.93E+08
  9.85E+06 8.74E+02 2.89E-07 1.79E+01 2.12E-30 6.07E+09 7.14E-35 4.15E-24 1.09E-07 2.51E-09 2.85E-09 3.43E-20 4.23E+08

     Z      SO4AER
  5.00E+04 1.44E+09
  1.50E+05 1.46E+09
  2.50E+05 1.61E+09
  3.50E+05 1.74E+09
  5.50E+05 1.77E+09
  7.50E+05 1.59E+09
  9.50E+05 1.34E+09
  1.15E+06 1.13E+09
  1.35E+06 8.89E+08
  1.55E+06 6.15E+08
  1.75E+06 3.84E+08
  1.95E+06 2.30E+08
  2.15E+06 1.38E+08
  2.35E+06 8.16E+07
  2.55E+06 4.73E+07
  2.75E+06 2.68E+07
  2.95E+06 1.49E+07
  3.15E+06 8.08E+06
  3.35E+06 4.29E+06
  3.55E+06 2.21E+06
  3.75E+06 1.10E+06
  3.95E+06 5.18E+05
  4.15E+06 2.27E+05
  4.35E+06 9.22E+04
  4.55E+06 3.41E+04
  4.75E+06 1.12E+04
  4.95E+06 3.16E+03
  5.15E+06 7.24E+02
  5.35E+06 1.39E+02
  5.55E+06 2.08E+01
  5.75E+06 2.33E+00
  5.95E+06 1.79E-01
  6.15E+06 8.86E-03
  6.35E+06 2.65E-04
  6.55E+06 4.15E-06
  6.75E+06 2.93E-08
  6.95E+06 8.30E-11
  7.15E+06 8.11E-14
  7.35E+06 7.75E-18
  7.55E+06 1.65E-23
  7.75E+06 1.70E-31
  7.95E+06 1.12E-42
  8.15E+06 3.04E-58
  8.35E+06 9.76E-80
  8.55E+06 1.95E-87
  8.75E+06 1.37E-87
  8.95E+06 9.65E-88
  9.15E+06 6.95E-88
  9.35E+06 5.08E-88
  9.55E+06 3.80E-88
  9.75E+06 2.92E-88
  9.95E+06 2.28E-88

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.16E+08-9.84E+07 1.00E+10-4.07E+06-2.41E+08-3.23E+09-3.27E+10 6.58E+05 2.55E+10 1.01E+11 4.98E+10-2.50E+09
  1.00E+05 1.28E+09-4.89E+03 0.00E+00 3.85E+05 1.87E+07 1.63E+08-2.74E+10 3.80E-01 1.49E+10 7.13E+10 3.70E+10-1.97E+09
  3.00E+05 2.37E+08-1.14E+04 0.00E+00-1.27E+05 6.34E+06 1.05E+09-6.99E+10-4.97E-02 4.81E+09 3.84E+10 2.11E+10 9.38E+08
  5.00E+05 2.03E+08-2.08E+04 0.00E+00-7.13E+04 1.02E+07 1.30E+09-9.85E+10-9.81E-03 7.97E+08 2.00E+10 1.27E+10 1.70E+09
  7.00E+05 1.71E+08-3.23E+04 0.00E+00 7.61E+04 1.27E+07 9.75E+08-1.08E+11 8.24E-02-7.16E+07 1.08E+10 7.81E+09 1.01E+09
  9.00E+05 6.82E+07-4.68E+04 0.00E+00-3.52E+04 7.05E+06 4.53E+08-1.04E+11-1.49E-03 1.18E+08 7.16E+09 4.61E+09 4.07E+08
  1.10E+06 1.23E+07-4.99E+04 1.00E+10-2.63E+04 1.34E+06 9.01E+07-9.02E+10-1.19E-02 3.81E+08 5.64E+09 2.31E+09 5.91E+07
  1.30E+06 6.80E+05-5.83E+04 1.16E+10-1.22E+04-1.83E+03 3.73E+06-7.04E+10-4.20E-03 4.90E+08 4.91E+09 8.54E+08 2.03E+06
  1.50E+06-2.20E+03-8.62E+04 1.24E+10-1.32E+04-8.61E+04-5.84E+05-5.00E+10-6.65E-03 5.46E+08 4.48E+09 2.32E+08 1.46E+05
  1.70E+06-1.34E+05-1.56E+05-8.73E+09-2.21E+04-1.59E+05-1.49E+06-3.15E+10-2.07E-02 5.81E+08 4.13E+09 2.81E+07-4.92E+04
  1.90E+06-1.27E+05-2.96E+05-8.01E+09-4.40E+04-2.50E+05-2.31E+06-1.79E+10-7.67E-02 5.87E+08 3.77E+09-1.70E+07-7.02E+04
  2.10E+06-9.68E+04-6.27E+05-7.15E+09-9.51E+04-3.74E+05-2.57E+06-8.03E+09-3.50E-01 5.44E+08 3.36E+09-2.14E+07-6.93E+04
  2.30E+06-7.02E+04-1.43E+06-6.12E+09-1.96E+05-4.41E+05-9.42E+05 1.92E+09-1.82E+00 4.30E+08 2.90E+09-1.76E+07-4.04E+04
  2.50E+06-4.61E+04-3.17E+06-4.92E+09-3.80E+05-3.44E+05 1.41E+06 1.14E+10-1.01E+01 2.26E+08 2.40E+09-7.82E+06 1.54E+04
  2.70E+06-3.06E+04-6.42E+06-3.57E+09-6.66E+05-1.51E+05 1.80E+06 1.69E+10-5.54E+01-8.06E+07 1.88E+09-1.48E+06 5.36E+04
  2.90E+06-2.94E+02-1.04E+07-2.11E+09-7.54E+05-1.05E+05 7.61E+05 1.12E+10-2.17E+02-4.88E+08 1.35E+09-1.35E+07 3.45E+04
  3.10E+06 4.27E+04-1.48E+07-7.79E+08-6.60E+05-1.73E+05 1.92E+05 4.69E+09-6.01E+02-9.20E+08 9.05E+08-2.46E+07 1.60E+04
  3.30E+06 5.82E+04-1.88E+07 2.27E+08-6.25E+05-2.29E+05-3.28E+03 2.31E+09-1.41E+03-1.30E+09 5.90E+08-3.11E+07 1.26E+04
  3.50E+06 6.37E+04-2.05E+07 9.05E+08-7.01E+05-2.93E+05-1.37E+05 1.43E+09-2.94E+03-1.58E+09 3.94E+08-3.62E+07 1.41E+04
  3.70E+06 5.24E+04-2.17E+07 1.32E+09-9.16E+05-4.06E+05-2.73E+05 1.09E+09-6.29E+03-1.78E+09 2.84E+08-4.29E+07 1.35E+04
  3.90E+06 3.84E+04-2.21E+07 1.57E+09-1.23E+06-5.57E+05-4.31E+05 8.62E+08-1.35E+04-1.91E+09 2.26E+08-5.13E+07 1.17E+04
  4.10E+06 2.50E+04-2.31E+07 1.71E+09-1.56E+06-7.15E+05-5.75E+05 6.35E+08-2.88E+04-1.99E+09 1.96E+08-6.55E+07 8.83E+03
  4.30E+06 1.00E+04-2.54E+07 1.79E+09-1.94E+06-8.90E+05-7.34E+05 4.25E+08-6.23E+04-2.04E+09 1.81E+08-9.76E+07 6.26E+03
  4.50E+06-4.01E+04-2.35E+07 1.83E+09-2.73E+06-1.26E+06-1.16E+06 2.80E+08-1.36E+05-2.06E+09 1.73E+08-1.73E+08 4.28E+03
  4.70E+06-1.35E+05-1.67E+07 1.86E+09-4.77E+06-2.22E+06-2.36E+06 1.83E+08-3.31E+05-2.07E+09 1.60E+08-3.10E+08 2.60E+03
  4.90E+06-1.51E+05-2.04E+07 1.89E+09-7.16E+06-3.33E+06-3.84E+06 9.07E+07-8.50E+05-2.04E+09 1.32E+08-4.88E+08 1.42E+03
  5.10E+06-7.05E+04-3.36E+07 1.91E+09-8.52E+06-3.82E+06-4.45E+06 3.95E+07-2.14E+06-1.97E+09 9.12E+07-6.81E+08 7.91E+02
  5.30E+06 2.73E+03-5.13E+07 1.88E+09-8.82E+06-3.62E+06-3.68E+06 1.92E+07-5.20E+06-1.86E+09 5.36E+07-9.06E+08 4.14E+02
  5.50E+06 3.40E+04-7.37E+07 1.77E+09-7.81E+06-2.71E+06-1.65E+06 1.03E+07-1.17E+07-1.70E+09 2.77E+07-1.20E+09 1.90E+02
  5.70E+06 3.33E+04-1.10E+08 1.57E+09-6.02E+06-1.49E+06 5.90E+05 5.84E+06-2.57E+07-1.47E+09 1.33E+07-1.60E+09 8.12E+01
  5.90E+06 2.30E+04-1.78E+08 1.29E+09-3.22E+06-1.59E+05 1.98E+06 3.15E+06-5.56E+07-1.16E+09 6.17E+06-2.07E+09 3.36E+01
  6.10E+06 2.16E+04-2.51E+08 9.66E+08-7.36E+06-9.73E+05 1.71E+06 2.68E+06-1.47E+08-7.85E+08 2.85E+06-2.50E+09 1.40E+01
  6.30E+06-1.32E+04-2.54E+10 8.96E+08 3.76E+07 1.12E+07 3.15E+06-7.44E+07-1.33E+09-1.50E+08 1.34E+06-2.88E+09 5.57E+00
  6.50E+06 3.59E+04-1.80E+11 4.74E+08 1.32E+06 4.98E+05 4.17E+05-1.37E+08-8.66E+08 6.70E+07 6.52E+05-2.29E+09 8.98E-01
  6.70E+06 7.35E+03-3.65E+11 2.40E+08 2.76E+05 6.22E+04 5.97E+04-7.38E+07-4.47E+08 9.31E+07 3.27E+05-1.81E+09 1.57E-01
  6.90E+06 1.55E+03-4.96E+11 1.24E+08 1.07E+05 1.31E+04 9.66E+03-1.06E+07-2.22E+08 9.68E+07 1.70E+05-1.45E+09 3.14E-02
  7.10E+06 4.37E+02-5.53E+11 6.58E+07 4.82E+04 3.67E+03 1.73E+03 1.84E+07-1.05E+08 9.69E+07 9.08E+04-1.19E+09 7.08E-03
  7.30E+06 1.62E+02-5.51E+11 3.50E+07 2.07E+04 1.14E+03 3.24E+02 2.06E+07-4.17E+07 9.64E+07 4.91E+04-9.90E+08 1.69E-03
  7.50E+06 6.65E+01-5.15E+11 1.85E+07 8.46E+03 3.62E+02 6.01E+01 1.53E+07-7.32E+06 9.57E+07 2.67E+04-8.33E+08 4.04E-04
  7.70E+06 3.25E+01-4.61E+11 9.71E+06 3.45E+03 1.21E+02 1.11E+01 1.05E+07 1.16E+07 9.51E+07 1.46E+04-7.02E+08 9.74E-05
  7.90E+06 1.88E+01-3.98E+11 5.07E+06 1.39E+03 4.25E+01 2.05E+00 6.56E+06 2.21E+07 9.45E+07 8.01E+03-5.90E+08 2.36E-05
  8.10E+06 9.01E+00-3.32E+11 2.65E+06 5.24E+02 1.51E+01 3.82E-01 3.12E+06 2.81E+07 9.39E+07 4.45E+03-4.93E+08 5.81E-06
  8.30E+06 5.46E+00-2.66E+11 1.39E+06 2.00E+02 5.59E+00 7.12E-02 1.49E+06 3.18E+07 9.33E+07 2.52E+03-4.04E+08 1.45E-06
  8.50E+06 3.09E+00-2.03E+11 7.42E+05 7.52E+01 2.17E+00 1.32E-02 6.35E+05 3.43E+07 9.27E+07 1.46E+03-3.23E+08 3.73E-07
  8.70E+06 1.26E+00-1.49E+11 4.07E+05 2.46E+01 8.44E-01 2.39E-03 2.09E+05 3.64E+07 9.20E+07 8.78E+02-2.52E+08 1.00E-07
  8.90E+06 6.55E-01-1.08E+11 2.32E+05 7.67E-01 3.67E-01 4.15E-04 7.56E+04 3.85E+07 9.11E+07 5.50E+02-1.94E+08 2.84E-08
  9.10E+06 2.72E-01-7.80E+10 1.39E+05-2.01E+01 1.64E-01 6.60E-05 2.33E+04 4.16E+07 8.97E+07 3.62E+02-1.49E+08 8.68E-09
  9.30E+06 1.42E-01-5.77E+10 8.67E+04-6.79E+01 8.21E-02 9.68E-06 8.17E+03 4.68E+07 8.71E+07 2.49E+02-1.16E+08 2.88E-09
  9.50E+06 6.99E-02-4.43E+10 5.63E+04-1.54E+02 4.33E-02 1.30E-06 2.78E+03 5.58E+07 8.27E+07 1.78E+02-9.25E+07 1.03E-09
  9.70E+06 3.75E-02-3.53E+10 3.76E+04-3.04E+02 2.45E-02 1.66E-07 1.03E+03 7.04E+07 7.54E+07 1.32E+02-7.53E+07 3.69E-10
  9.90E+06 2.20E-02-2.92E+10 2.52E+04-5.76E+02 1.48E-02 1.84E-08 4.00E+02 9.17E+07 6.47E+07 1.01E+02-6.27E+07 8.86E-11
  1.00E+07 4.52E-05-2.69E+10 2.06E+04 2.84E+00 3.44E-03-3.25E-14 2.38E-01 1.05E+08 5.79E+07 8.84E+01-5.77E+07 1.46E-18

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.44E+08 8.60E+09 2.37E+09-9.23E+07-1.35E+06-1.20E+09-6.27E+06-1.18E+05-2.17E+03 5.20E-01 3.57E+08-4.29E+06
  1.00E+05-2.82E+07 8.59E+09 1.05E+08 2.78E+08 1.76E+06 1.52E+08 4.56E+06 9.33E+04 2.40E+03-5.02E-02 2.55E+08-5.62E+06
  3.00E+05 1.11E+07 8.57E+09-1.82E+06 4.67E+06 1.52E+04-4.57E+06-5.04E+06 2.18E+03-3.30E+02-3.77E-01 1.40E+08-2.35E+06
  5.00E+05 1.91E+07 8.50E+09-1.06E+07-7.65E+06-5.13E+04-1.49E+07-3.16E+07-2.86E+03-2.10E+03-2.65E+00 7.23E+07-4.48E+05
  7.00E+05 1.20E+07 8.30E+09-5.21E+06 2.54E+06 2.39E+04 2.11E+07-5.96E+07 2.76E+03-7.92E+03-2.99E+01 3.59E+07 3.25E+05
  9.00E+05 5.67E+06 7.90E+09-1.68E+07-5.91E+06-4.92E+04-1.37E+06-8.82E+06-1.27E+03-4.82E+04-2.54E+02 1.97E+07 9.35E+05
  1.10E+06 7.03E+05 7.22E+09-8.45E+06-6.03E+06-2.06E+04-2.48E+07 8.20E+05-4.02E+03-3.39E+04-6.21E+02 1.22E+07-3.12E+04
  1.30E+06 3.91E+04 6.27E+09-2.38E+06-4.59E+06-5.04E+03-2.39E+07-2.72E+06-6.37E+03-7.39E+04-1.51E+03 8.37E+06-3.05E+05
  1.50E+06 6.15E+03 5.11E+09-2.08E+06-4.38E+06-6.37E+03-1.71E+07-2.19E+06-7.76E+03-1.66E+05-2.12E+03 6.17E+06-3.04E+05
  1.70E+06-2.77E+03 3.80E+09-1.98E+06-4.04E+06-8.47E+03-9.08E+06-1.34E+06-7.31E+03-1.73E+05-2.18E+03 4.64E+06-5.06E+05
  1.90E+06-5.03E+03 2.50E+09-1.96E+06-2.81E+06-1.31E+04-2.43E+06 3.82E+03-5.79E+03-3.97E+04-3.26E+03 3.37E+06-1.06E+06
  2.10E+06-8.31E+03 1.41E+09-1.77E+06-1.21E+06-1.79E+04 1.82E+06 8.52E+05-3.04E+03 8.00E+04-4.55E+03 2.31E+06-2.05E+06
